
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
3.93177,um,Surface,527,1000203533,216550,
4.34807,um,Surface,527,1000199773,216551,
4.54677,um,Surface,527,1000179475,216552,
4.257,um,Surface,527,1000177939,216553,
4.05072,um,Surface,527,1000161104,216554,
3.56289,um,Surface,527,1000197225,216555,
3.36221,um,Surface,527,1000213704,216556,
4.34829,um,Surface,527,1000214885,216557,
4.73106,um,Surface,527,1000205236,216558,
4.01455,um,Surface,527,1000208321,216559,
3.32612,um,Surface,527,1000202567,216560,
4.28667,um,Surface,527,1000161146,216561,
4.3141,um,Surface,527,1000208944,216562,
4.47091,um,Surface,527,1000191712,216563,
3.48995,um,Surface,528,1000202801,216564,
4.3026,um,Surface,528,1000198833,216565,
5.4683,um,Surface,528,1000161032,216566,
3.73967,um,Surface,528,1000166950,216567,
3.94736,um,Surface,528,1000214011,216568,
4.26625,um,Surface,528,1000189692,216569,
3.40119,um,Surface,528,1000161044,216570,
4.15359,um,Surface,528,1000214303,216571,
3.82938,um,Surface,528,1000168619,216572,
4.39179,um,Surface,528,1000161049,216573,
3.36599,um,Surface,528,1000207101,216574,
3.55903,um,Surface,528,1000202411,216575,
3.85212,um,Surface,528,1000194928,216576,
4.12313,um,Surface,528,1000204718,216577,
3.40809,um,Surface,528,1000209244,216578,
4.14217,um,Surface,528,1000161072,216579,
4.48792,um,Surface,528,1000203533,216580,
4.63733,um,Surface,528,1000199773,216581,
5.16907,um,Surface,528,1000179475,216582,
3.26828,um,Surface,528,1000177939,216583,
4.16877,um,Surface,528,1000161104,216584,
3.39616,um,Surface,528,1000213704,216585,
3.69689,um,Surface,528,1000197225,216586,
5.19358,um,Surface,528,1000214885,216587,
3.66209,um,Surface,528,1000208321,216588,
5.10573,um,Surface,528,1000208944,216589,
4.25061,um,Surface,528,1000161146,216590,
3.42186,um,Surface,528,1000202567,216591,
4.57141,um,Surface,528,1000191712,216592,
4.33952,um,Surface,529,1000202801,216593,
3.22637,um,Surface,529,1000210650,216594,
4.11569,um,Surface,529,1000198833,216595,
5.24345,um,Surface,529,1000161032,216596,
4.24532,um,Surface,529,1000166950,216597,
4.33177,um,Surface,529,1000189692,216598,
3.79092,um,Surface,529,1000214303,216599,
4.26357,um,Surface,529,1000161049,216600,
3.37187,um,Surface,529,1000168619,216601,
3.65503,um,Surface,529,1000202411,216602,
3.97895,um,Surface,529,1000194928,216603,
4.38806,um,Surface,529,1000204718,216604,
4.80976,um,Surface,529,1000161072,216605,
4.42753,um,Surface,529,1000203533,216606,
4.85416,um,Surface,529,1000179475,216607,
4.20323,um,Surface,529,1000199773,216608,
3.41608,um,Surface,529,1000177939,216609,
4.32656,um,Surface,529,1000161104,216610,
3.5664,um,Surface,529,1000197225,216611,
4.64195,um,Surface,529,1000205236,216612,
3.93108,um,Surface,529,1000208321,216613,
4.35753,um,Surface,529,1000214885,216614,
4.31316,um,Surface,529,1000208944,216615,
4.28893,um,Surface,529,1000202567,216616,
4.32026,um,Surface,529,1000161146,216617,
4.39934,um,Surface,529,1000191712,216618,
4.44348,um,Surface,530,1000189692,216619,
3.92251,um,Surface,530,1000214011,216620,
4.12825,um,Surface,530,1000202801,216621,
3.82574,um,Surface,530,1000210650,216622,
4.92728,um,Surface,530,1000198833,216623,
5.34115,um,Surface,530,1000161032,216624,
3.38678,um,Surface,530,1000166950,216625,
3.57039,um,Surface,530,1000161044,216626,
4.35366,um,Surface,530,1000168619,216627,
4.23124,um,Surface,530,1000161049,216628,
3.49424,um,Surface,530,1000202411,216629,
3.1608,um,Surface,530,1000207101,216630,
3.6019,um,Surface,530,1000194928,216631,
4.0082,um,Surface,530,1000204718,216632,
4.2571,um,Surface,530,1000161072,216633,
3.72774,um,Surface,530,1000203533,216634,
4.14499,um,Surface,530,1000199773,216635,
5.08657,um,Surface,530,1000179475,216636,
3.91827,um,Surface,530,1000177939,216637,
3.94619,um,Surface,530,1000161104,216638,
3.84343,um,Surface,530,1000197225,216639,
4.65756,um,Surface,530,1000214885,216640,
4.05596,um,Surface,530,1000208321,216641,
4.37072,um,Surface,530,1000208944,216642,
3.99408,um,Surface,530,1000202567,216643,
4.44651,um,Surface,530,1000161146,216644,
4.45315,um,Surface,530,1000191712,216645,
3.72541,um,Surface,531,1000166950,216646,
5.18676,um,Surface,531,1000161032,216647,
4.39177,um,Surface,531,1000198833,216648,
4.17435,um,Surface,531,1000202801,216649,
3.95024,um,Surface,531,1000214011,216650,
3.97503,um,Surface,531,1000189692,216651,
4.10878,um,Surface,531,1000210467,216652,
3.41608,um,Surface,531,1000168619,216653,
3.93462,um,Surface,531,1000161049,216654,
3.57994,um,Surface,531,1000207101,216655,
4.31422,um,Surface,531,1000202411,216656,
3.82571,um,Surface,531,1000188975,216657,
4.2845,um,Surface,531,1000194928,216658,
3.71616,um,Surface,531,1000204718,216659,
5.47528,um,Surface,531,1000161072,216660,
4.92529,um,Surface,531,1000203533,216661,
4.9741,um,Surface,531,1000179475,216662,
4.31145,um,Surface,531,1000199773,216663,
3.65896,um,Surface,531,1000177939,216664,
4.04358,um,Surface,531,1000161104,216665,
3.68349,um,Surface,531,1000213704,216666,
3.90052,um,Surface,531,1000197225,216667,
4.22829,um,Surface,531,1000208321,216668,
4.43198,um,Surface,531,1000214885,216669,
4.41894,um,Surface,531,1000208944,216670,
3.91949,um,Surface,531,1000161146,216671,
3.77845,um,Surface,531,1000191712,216672,
4.48304,um,Surface,532,1000202801,216673,
4.33953,um,Surface,532,1000198833,216674,
5.20142,um,Surface,532,1000161032,216675,
3.93206,um,Surface,532,1000166950,216676,
4.02005,um,Surface,532,1000214011,216677,
3.45435,um,Surface,532,1000210467,216678,
3.93596,um,Surface,532,1000189692,216679,
3.69257,um,Surface,532,1000202411,216680,
4.22671,um,Surface,532,1000161049,216681,
3.68349,um,Surface,532,1000168619,216682,
4.24035,um,Surface,532,1000194928,216683,
3.69257,um,Surface,532,1000188975,216684,
4.55945,um,Surface,532,1000161072,216685,
4.39207,um,Surface,532,1000203533,216686,
4.31168,um,Surface,532,1000199773,216687,
4.98591,um,Surface,532,1000179475,216688,
3.28394,um,Surface,532,1000177939,216689,
3.8964,um,Surface,532,1000161104,216690,
3.23616,um,Surface,532,1000213704,216691,
3.68672,um,Surface,532,1000197225,216692,
3.73965,um,Surface,532,1000208321,216693,
4.53371,um,Surface,532,1000214885,216694,
3.16785,um,Surface,532,1000205236,216695,
3.68349,um,Surface,532,1000202567,216696,
4.2705,um,Surface,532,1000161146,216697,
4.58053,um,Surface,532,1000208944,216698,
4.30607,um,Surface,532,1000191712,216699,
3.59803,um,Surface,533,1000202801,216700,
3.94735,um,Surface,533,1000210650,216701,
3.18462,um,Surface,533,1000198833,216702,
5.25167,um,Surface,533,1000161032,216703,
4.09402,um,Surface,533,1000166950,216704,
3.92012,um,Surface,533,1000210467,216705,
4.21562,um,Surface,533,1000189692,216706,
3.52597,um,Surface,533,1000214303,216707,
4.04115,um,Surface,533,1000161049,216708,
3.96026,um,Surface,533,1000202411,216709,
3.68349,um,Surface,533,1000207101,216710,
4.3479,um,Surface,533,1000194928,216711,
4.21784,um,Surface,533,1000188975,216712,
4.54855,um,Surface,533,1000161072,216713,
4.34101,um,Surface,533,1000203533,216714,
4.80557,um,Surface,533,1000199773,216715,
5.16586,um,Surface,533,1000179475,216716,
3.37698,um,Surface,533,1000177939,216717,
4.04358,um,Surface,533,1000161104,216718,
3.30263,um,Surface,533,1000213704,216719,
3.90622,um,Surface,533,1000197225,216720,
4.64491,um,Surface,533,1000214885,216721,
4.77153,um,Surface,533,1000205236,216722,
4.0881,um,Surface,533,1000208321,216723,
4.10515,um,Surface,533,1000161146,216724,
4.1323,um,Surface,533,1000208944,216725,
3.5866,um,Surface,533,1000202567,216726,
4.12313,um,Surface,533,1000191712,216727,
4.26588,um,Surface,534,1000166950,216728,
5.24049,um,Surface,534,1000161032,216729,
3.30305,um,Surface,534,1000210650,216730,
3.85678,um,Surface,534,1000198833,216731,
4.09406,um,Surface,534,1000202801,216732,
4.78586,um,Surface,534,1000189692,216733,
4.3347,um,Surface,534,1000210467,216734,
3.36599,um,Surface,534,1000161044,216735,
3.76444,um,Surface,534,1000214303,216736,
4.21716,um,Surface,534,1000161049,216737,
3.28395,um,Surface,534,1000202411,216738,
3.73519,um,Surface,534,1000194928,216739,
3.21749,um,Surface,534,1000188975,216740,
4.11718,um,Surface,534,1000161072,216741,
4.43744,um,Surface,534,1000203533,216742,
4.46098,um,Surface,534,1000199773,216743,
4.9081,um,Surface,534,1000179475,216744,
3.7338,um,Surface,534,1000177939,216745,
3.85295,um,Surface,534,1000161104,216746,
3.85506,um,Surface,534,1000197225,216747,
5.0238,um,Surface,534,1000214885,216748,
4.1323,um,Surface,534,1000208944,216749,
4.66992,um,Surface,534,1000205236,216750,
3.82828,um,Surface,534,1000202567,216751,
3.91712,um,Surface,534,1000161146,216752,
4.33611,um,Surface,534,1000191712,216753,
4.00282,um,Surface,535,1000189692,216754,
3.95024,um,Surface,535,1000214011,216755,
4.42806,um,Surface,535,1000202801,216756,
4.3347,um,Surface,535,1000210650,216757,
4.28324,um,Surface,535,1000198833,216758,
5.06248,um,Surface,535,1000161032,216759,
4.00031,um,Surface,535,1000166950,216760,
3.57039,um,Surface,535,1000161044,216761,
3.92033,um,Surface,535,1000214303,216762,
3.49219,um,Surface,535,1000168619,216763,
3.84493,um,Surface,535,1000161049,216764,
3.94839,um,Surface,535,1000188975,216765,
3.41276,um,Surface,535,1000207101,216766,
3.30193,um,Surface,535,1000202411,216767,
4.27592,um,Surface,535,1000194928,216768,
3.17856,um,Surface,535,1000204718,216769,
4.19951,um,Surface,535,1000161072,216770,
3.65442,um,Surface,535,1000203533,216771,
4.19781,um,Surface,535,1000199773,216772,
4.77005,um,Surface,535,1000179475,216773,
3.54492,um,Surface,535,1000177939,216774,
4.04358,um,Surface,535,1000161104,216775,
3.67222,um,Surface,535,1000197225,216776,
5.09469,um,Surface,535,1000214885,216777,
4.20167,um,Surface,535,1000205236,216778,
3.40809,um,Surface,535,1000202567,216779,
4.15264,um,Surface,535,1000161146,216780,
4.54826,um,Surface,535,1000208944,216781,
4.26842,um,Surface,535,1000191712,216782,
4.17616,um,Surface,536,1000202801,216783,
4.17435,um,Surface,536,1000198833,216784,
4.58346,um,Surface,536,1000210650,216785,
5.22748,um,Surface,536,1000161032,216786,
3.64545,um,Surface,536,1000166950,216787,
3.97629,um,Surface,536,1000210467,216788,
4.19226,um,Surface,536,1000189692,216789,
3.36599,um,Surface,536,1000161044,216790,
3.40658,um,Surface,536,1000214303,216791,
4.22286,um,Surface,536,1000168619,216792,
4.25468,um,Surface,536,1000161049,216793,
3.40657,um,Surface,536,1000202411,216794,
3.53598,um,Surface,536,1000188975,216795,
5.07406,um,Surface,536,1000194928,216796,
3.40646,um,Surface,536,1000204718,216797,
4.01104,um,Surface,536,1000161072,216798,
4.15061,um,Surface,536,1000203533,216799,
4.7205,um,Surface,536,1000199773,216800,
4.7787,um,Surface,536,1000179475,216801,
3.63437,um,Surface,536,1000177939,216802,
4.07075,um,Surface,536,1000161104,216803,
3.519,um,Surface,536,1000197225,216804,
3.47693,um,Surface,536,1000213704,216805,
5.08009,um,Surface,536,1000214885,216806,
4.02261,um,Surface,536,1000161146,216807,
4.39137,um,Surface,536,1000208944,216808,
4.2997,um,Surface,536,1000191712,216809,
4.15223,um,Surface,537,1000198833,216810,
5.31329,um,Surface,537,1000161032,216811,
2.87105,um,Surface,537,1000166950,216812,
4.01518,um,Surface,537,1000202801,216813,
3.31744,um,Surface,537,1000214011,216814,
3.91643,um,Surface,537,1000189692,216815,
3.22489,um,Surface,537,1000161044,216816,
4.07346,um,Surface,537,1000168619,216817,
3.77365,um,Surface,537,1000161049,216818,
3.55076,um,Surface,537,1000214303,216819,
3.28395,um,Surface,537,1000202411,216820,
3.38105,um,Surface,537,1000207101,216821,
3.69256,um,Surface,537,1000188975,216822,
4.98004,um,Surface,537,1000194928,216823,
4.19899,um,Surface,537,1000161072,216824,
3.92632,um,Surface,537,1000203533,216825,
4.88089,um,Surface,537,1000199773,216826,
4.92514,um,Surface,537,1000179475,216827,
3.53937,um,Surface,537,1000177939,216828,
3.92696,um,Surface,537,1000161104,216829,
3.79745,um,Surface,537,1000213704,216830,
3.73669,um,Surface,537,1000197225,216831,
4.83523,um,Surface,537,1000214885,216832,
4.66387,um,Surface,537,1000205236,216833,
3.93356,um,Surface,537,1000202567,216834,
4.06469,um,Surface,537,1000161146,216835,
4.32184,um,Surface,537,1000208944,216836,
4.16973,um,Surface,537,1000191712,216837,
4.39207,um,Surface,538,1000189692,216838,
4.1601,um,Surface,538,1000202801,216839,
3.70896,um,Surface,538,1000210650,216840,
5.72873,um,Surface,538,1000161032,216841,
3.72986,um,Surface,538,1000166950,216842,
3.82575,um,Surface,538,1000161044,216843,
4.1323,um,Surface,538,1000161049,216844,
3.88386,um,Surface,538,1000168619,216845,
3.22489,um,Surface,538,1000207101,216846,
3.4613,um,Surface,538,1000202411,216847,
4.11164,um,Surface,538,1000188975,216848,
3.94144,um,Surface,538,1000194928,216849,
4.65152,um,Surface,538,1000161072,216850,
3.75843,um,Surface,538,1000203533,216851,
4.54489,um,Surface,538,1000199773,216852,
4.96372,um,Surface,538,1000179475,216853,
3.56931,um,Surface,538,1000177939,216854,
3.90988,um,Surface,538,1000161104,216855,
3.68438,um,Surface,538,1000213704,216856,
3.88023,um,Surface,538,1000197225,216857,
4.07346,um,Surface,538,1000205236,216858,
5.27406,um,Surface,538,1000214885,216859,
4.3296,um,Surface,538,1000161146,216860,
4.36326,um,Surface,538,1000208944,216861,
4.01062,um,Surface,538,1000202567,216862,
4.18907,um,Surface,538,1000191712,216863,
4.8277,um,Surface,539,1000202801,216864,
3.86153,um,Surface,539,1000198833,216865,
5.26704,um,Surface,539,1000161032,216866,
3.37187,um,Surface,539,1000166950,216867,
4.53142,um,Surface,539,1000189692,216868,
3.57993,um,Surface,539,1000210467,216869,
3.80018,um,Surface,539,1000161044,216870,
3.65008,um,Surface,539,1000202411,216871,
4.20293,um,Surface,539,1000168619,216872,
4.29186,um,Surface,539,1000161049,216873,
3.4245,um,Surface,539,1000207101,216874,
3.93832,um,Surface,539,1000194928,216875,
4.37789,um,Surface,539,1000161072,216876,
3.76074,um,Surface,539,1000203533,216877,
4.62144,um,Surface,539,1000199773,216878,
4.8157,um,Surface,539,1000179475,216879,
3.36299,um,Surface,539,1000177939,216880,
4.01405,um,Surface,539,1000161104,216881,
3.92942,um,Surface,539,1000213704,216882,
3.34255,um,Surface,539,1000197225,216883,
4.94449,um,Surface,539,1000214885,216884,
4.8007,um,Surface,539,1000205236,216885,
3.54812,um,Surface,539,1000202567,216886,
4.29079,um,Surface,539,1000208944,216887,
4.09198,um,Surface,539,1000161146,216888,
3.92475,um,Surface,539,1000191712,216889,
4.72353,um,Surface,540,1000189692,216890,
4.64263,um,Surface,540,1000202801,216891,
4.10877,um,Surface,540,1000198833,216892,
5.33788,um,Surface,540,1000161032,216893,
3.6906,um,Surface,540,1000166950,216894,
3.94736,um,Surface,540,1000161044,216895,
3.79762,um,Surface,540,1000214303,216896,
4.48304,um,Surface,540,1000161049,216897,
3.39616,um,Surface,540,1000168619,216898,
4.13073,um,Surface,540,1000202411,216899,
3.68349,um,Surface,540,1000207101,216900,
4.03617,um,Surface,540,1000194928,216901,
4.07456,um,Surface,540,1000161072,216902,
4.34033,um,Surface,540,1000203533,216903,
3.37845,um,Surface,540,1000199773,216904,
4.83665,um,Surface,540,1000179475,216905,
3.60129,um,Surface,540,1000177939,216906,
4.05072,um,Surface,540,1000161104,216907,
3.76524,um,Surface,540,1000197225,216908,
3.85295,um,Surface,540,1000213704,216909,
4.55771,um,Surface,540,1000214885,216910,
4.05739,um,Surface,540,1000205236,216911,
4.04868,um,Surface,540,1000161146,216912,
4.3591,um,Surface,540,1000208944,216913,
3.39616,um,Surface,540,1000202567,216914,
4.29382,um,Surface,540,1000191712,216915,
3.69256,um,Surface,541,1000198833,216916,
5.43736,um,Surface,541,1000161032,216917,
4.04705,um,Surface,541,1000166950,216918,
4.38138,um,Surface,541,1000202801,216919,
4.49903,um,Surface,541,1000189692,216920,
4.10878,um,Surface,541,1000210467,216921,
3.64165,um,Surface,541,1000161044,216922,
4.62069,um,Surface,541,1000214303,216923,
4.2657,um,Surface,541,1000161049,216924,
3.76612,um,Surface,541,1000202411,216925,
3.87003,um,Surface,541,1000168619,216926,
3.94736,um,Surface,541,1000207101,216927,
3.90597,um,Surface,541,1000194928,216928,
3.38105,um,Surface,541,1000188975,216929,
4.25547,um,Surface,541,1000161072,216930,
4.62041,um,Surface,541,1000203533,216931,
4.13057,um,Surface,541,1000199773,216932,
4.86029,um,Surface,541,1000179475,216933,
3.95438,um,Surface,541,1000161104,216934,
3.1551,um,Surface,541,1000177939,216935,
3.65442,um,Surface,541,1000213704,216936,
3.67765,um,Surface,541,1000197225,216937,
4.67161,um,Surface,541,1000214885,216938,
3.8911,um,Surface,541,1000161146,216939,
4.18187,um,Surface,541,1000208944,216940,
3.68349,um,Surface,541,1000202567,216941,
4.28549,um,Surface,541,1000191712,216942,
4.01421,um,Surface,542,1000202801,216943,
3.73641,um,Surface,542,1000198833,216944,
5.15442,um,Surface,542,1000161032,216945,
4.03049,um,Surface,542,1000166950,216946,
4.4332,um,Surface,542,1000189692,216947,
3.69257,um,Surface,542,1000210467,216948,
3.3841,um,Surface,542,1000161044,216949,
3.17855,um,Surface,542,1000214303,216950,
3.41515,um,Surface,542,1000168619,216951,
4.42809,um,Surface,542,1000161049,216952,
3.80308,um,Surface,542,1000207101,216953,
4.08767,um,Surface,542,1000202411,216954,
3.22639,um,Surface,542,1000188975,216955,
4.19849,um,Surface,542,1000194928,216956,
4.33924,um,Surface,542,1000161072,216957,
4.42601,um,Surface,542,1000203533,216958,
4.05195,um,Surface,542,1000199773,216959,
4.84166,um,Surface,542,1000179475,216960,
3.37309,um,Surface,542,1000177939,216961,
3.90988,um,Surface,542,1000161104,216962,
4.24249,um,Surface,542,1000213704,216963,
3.80528,um,Surface,542,1000197225,216964,
4.33971,um,Surface,542,1000214885,216965,
4.57288,um,Surface,542,1000208944,216966,
3.61455,um,Surface,542,1000205236,216967,
4.40314,um,Surface,542,1000161146,216968,
3.5494,um,Surface,542,1000202567,216969,
4.33611,um,Surface,542,1000191712,216970,
4.03618,um,Surface,543,1000198833,216971,
5.29854,um,Surface,543,1000161032,216972,
3.64979,um,Surface,543,1000166950,216973,
4.5288,um,Surface,543,1000202801,216974,
4.16972,um,Surface,543,1000189692,216975,
4.39665,um,Surface,543,1000210467,216976,
3.74346,um,Surface,543,1000161044,216977,
3.85291,um,Surface,543,1000214303,216978,
4.21164,um,Surface,543,1000161049,216979,
3.9503,um,Surface,543,1000168619,216980,
3.48414,um,Surface,543,1000202411,216981,
5.08039,um,Surface,543,1000194928,216982,
4.10531,um,Surface,543,1000161072,216983,
4.04358,um,Surface,543,1000199773,216984,
4.33941,um,Surface,543,1000203533,216985,
5.04333,um,Surface,543,1000179475,216986,
4.05376,um,Surface,543,1000177939,216987,
4.39625,um,Surface,543,1000161104,216988,
3.75546,um,Surface,543,1000197225,216989,
3.65001,um,Surface,543,1000213704,216990,
4.33485,um,Surface,543,1000214885,216991,
4.72623,um,Surface,543,1000161146,216992,
5.06318,um,Surface,543,1000208944,216993,
3.67786,um,Surface,543,1000202567,216994,
4.22707,um,Surface,543,1000191712,216995,
4.12625,um,Surface,544,1000198833,216996,
5.07928,um,Surface,544,1000161032,216997,
4.00751,um,Surface,544,1000166950,216998,
3.90184,um,Surface,544,1000202801,216999,
4.29381,um,Surface,544,1000189692,217000,
3.79961,um,Surface,544,1000214303,217001,
3.86538,um,Surface,544,1000161049,217002,
3.72216,um,Surface,544,1000202411,217003,
3.8257,um,Surface,544,1000207101,217004,
4.0864,um,Surface,544,1000194928,217005,
4.22017,um,Surface,544,1000161072,217006,
4.52407,um,Surface,544,1000203533,217007,
4.71119,um,Surface,544,1000199773,217008,
4.92806,um,Surface,544,1000179475,217009,
3.58876,um,Surface,544,1000177939,217010,
4.21322,um,Surface,544,1000161104,217011,
3.85506,um,Surface,544,1000197225,217012,
3.58856,um,Surface,544,1000213704,217013,
4.3906,um,Surface,544,1000214885,217014,
3.5866,um,Surface,544,1000202567,217015,
4.34404,um,Surface,544,1000161146,217016,
4.73311,um,Surface,544,1000208944,217017,
4.22409,um,Surface,544,1000191712,217018,
5.60399,um,Surface,545,1000161032,217019,
4.13506,um,Surface,545,1000166950,217020,
3.47046,um,Surface,545,1000198833,217021,
3.93833,um,Surface,545,1000202801,217022,
4.22989,um,Surface,545,1000189692,217023,
3.38105,um,Surface,545,1000210467,217024,
3.59086,um,Surface,545,1000168619,217025,
4.35242,um,Surface,545,1000161049,217026,
3.28741,um,Surface,545,1000202411,217027,
3.68349,um,Surface,545,1000188975,217028,
3.94144,um,Surface,545,1000194928,217029,
4.37672,um,Surface,545,1000161072,217030,
4.29445,um,Surface,545,1000203533,217031,
4.66114,um,Surface,545,1000199773,217032,
5.20553,um,Surface,545,1000179475,217033,
3.87059,um,Surface,545,1000177939,217034,
3.65442,um,Surface,545,1000213704,217035,
4.03932,um,Surface,545,1000161104,217036,
3.65678,um,Surface,545,1000197225,217037,
4.27819,um,Surface,545,1000214885,217038,
4.24497,um,Surface,545,1000161146,217039,
3.78569,um,Surface,545,1000208944,217040,
3.47046,um,Surface,545,1000202567,217041,
4.03081,um,Surface,545,1000191712,217042,
5.11465,um,Surface,546,1000161032,217043,
3.13258,um,Surface,546,1000166950,217044,
4.30926,um,Surface,546,1000198833,217045,
4.39936,um,Surface,546,1000202801,217046,
4.05737,um,Surface,546,1000210467,217047,
4.09405,um,Surface,546,1000189692,217048,
3.68349,um,Surface,546,1000214303,217049,
4.21876,um,Surface,546,1000168619,217050,
4.0979,um,Surface,546,1000161049,217051,
3.42943,um,Surface,546,1000202411,217052,
3.64747,um,Surface,546,1000194928,217053,
4.25175,um,Surface,546,1000161072,217054,
4.4152,um,Surface,546,1000203533,217055,
4.37768,um,Surface,546,1000199773,217056,
4.93892,um,Surface,546,1000179475,217057,
3.90741,um,Surface,546,1000177939,217058,
3.75843,um,Surface,546,1000161104,217059,
3.87873,um,Surface,546,1000197225,217060,
3.7424,um,Surface,546,1000213704,217061,
4.59641,um,Surface,546,1000214885,217062,
4.44254,um,Surface,546,1000208944,217063,
4.31582,um,Surface,546,1000205236,217064,
4.14225,um,Surface,546,1000202567,217065,
4.08682,um,Surface,546,1000161146,217066,
4.12678,um,Surface,546,1000191712,217067,
4.46787,um,Surface,547,1000202801,217068,
4.29969,um,Surface,547,1000198833,217069,
5.48568,um,Surface,547,1000161032,217070,
4.01412,um,Surface,547,1000166950,217071,
3.61364,um,Surface,547,1000210467,217072,
3.99052,um,Surface,547,1000189692,217073,
3.22489,um,Surface,547,1000214303,217074,
4.09332,um,Surface,547,1000161049,217075,
3.39616,um,Surface,547,1000168619,217076,
3.41515,um,Surface,547,1000202411,217077,
3.6744,um,Surface,547,1000188975,217078,
3.51824,um,Surface,547,1000194928,217079,
4.38631,um,Surface,547,1000161072,217080,
3.92088,um,Surface,547,1000203533,217081,
4.12854,um,Surface,547,1000199773,217082,
4.31294,um,Surface,547,1000179475,217083,
4.00068,um,Surface,547,1000177939,217084,
4.29075,um,Surface,547,1000161104,217085,
3.76524,um,Surface,547,1000197225,217086,
3.752,um,Surface,547,1000213704,217087,
4.726,um,Surface,547,1000214885,217088,
3.54812,um,Surface,547,1000208944,217089,
4.01353,um,Surface,547,1000205236,217090,
3.88948,um,Surface,547,1000202567,217091,
4.42334,um,Surface,547,1000161146,217092,
3.8964,um,Surface,547,1000191712,217093,
4.24249,um,Surface,548,1000198833,217094,
5.79767,um,Surface,548,1000161032,217095,
4.78324,um,Surface,548,1000202801,217096,
3.69257,um,Surface,548,1000210467,217097,
4.13114,um,Surface,548,1000189692,217098,
3.76074,um,Surface,548,1000161049,217099,
3.45083,um,Surface,548,1000214303,217100,
3.22489,um,Surface,548,1000207101,217101,
4.13277,um,Surface,548,1000194928,217102,
4.05573,um,Surface,548,1000188975,217103,
4.22655,um,Surface,548,1000161072,217104,
4.32026,um,Surface,548,1000203533,217105,
4.27999,um,Surface,548,1000199773,217106,
4.93476,um,Surface,548,1000179475,217107,
3.35431,um,Surface,548,1000177939,217108,
3.90988,um,Surface,548,1000161104,217109,
3.99898,um,Surface,548,1000213704,217110,
3.66224,um,Surface,548,1000197225,217111,
4.54627,um,Surface,548,1000214885,217112,
4.07346,um,Surface,548,1000205236,217113,
4.3341,um,Surface,548,1000161146,217114,
4.14131,um,Surface,548,1000208944,217115,
3.48035,um,Surface,548,1000202567,217116,
4.06846,um,Surface,548,1000191712,217117,
3.8964,um,Surface,549,1000198833,217118,
5.12455,um,Surface,549,1000161032,217119,
3.50913,um,Surface,549,1000166950,217120,
4.44984,um,Surface,549,1000202801,217121,
3.40808,um,Surface,549,1000210467,217122,
4.16877,um,Surface,549,1000189692,217123,
3.77732,um,Surface,549,1000214303,217124,
4.23124,um,Surface,549,1000161049,217125,
3.48623,um,Surface,549,1000202411,217126,
3.76827,um,Surface,549,1000194928,217127,
4.06812,um,Surface,549,1000161072,217128,
3.89459,um,Surface,549,1000203533,217129,
5.01206,um,Surface,549,1000179475,217130,
3.96086,um,Surface,549,1000199773,217131,
3.45419,um,Surface,549,1000177939,217132,
3.76074,um,Surface,549,1000161104,217133,
3.75696,um,Surface,549,1000213704,217134,
3.62997,um,Surface,549,1000197225,217135,
4.40236,um,Surface,549,1000214885,217136,
3.48623,um,Surface,549,1000202567,217137,
4.19714,um,Surface,549,1000161146,217138,
4.22409,um,Surface,549,1000191712,217139,
4.57681,um,Surface,550,1000202801,217140,
3.75168,um,Surface,550,1000198833,217141,
4.85827,um,Surface,550,1000161032,217142,
4.23678,um,Surface,550,1000166950,217143,
3.185,um,Surface,550,1000210467,217144,
4.1492,um,Surface,550,1000189692,217145,
3.42997,um,Surface,550,1000214303,217146,
4.3033,um,Surface,550,1000161049,217147,
3.3097,um,Surface,550,1000207101,217148,
3.79094,um,Surface,550,1000202411,217149,
4.17659,um,Surface,550,1000194928,217150,
3.47391,um,Surface,550,1000188975,217151,
4.38081,um,Surface,550,1000161072,217152,
3.80594,um,Surface,550,1000203533,217153,
4.55476,um,Surface,550,1000199773,217154,
5.10587,um,Surface,550,1000179475,217155,
3.54856,um,Surface,550,1000177939,217156,
4.07075,um,Surface,550,1000161104,217157,
3.21749,um,Surface,550,1000213704,217158,
3.90649,um,Surface,550,1000197225,217159,
5.43979,um,Surface,550,1000214885,217160,
3.95366,um,Surface,550,1000202567,217161,
4.22033,um,Surface,550,1000161146,217162,
3.9224,um,Surface,550,1000191712,217163,
4.5118,um,Surface,551,1000202801,217164,
4.35642,um,Surface,551,1000198833,217165,
5.1211,um,Surface,551,1000161032,217166,
3.87564,um,Surface,551,1000166950,217167,
4.48015,um,Surface,551,1000189692,217168,
3.82571,um,Surface,551,1000214303,217169,
4.12313,um,Surface,551,1000161049,217170,
3.22637,um,Surface,551,1000202411,217171,
3.31521,um,Surface,551,1000168619,217172,
3.8257,um,Surface,551,1000207101,217173,
3.75332,um,Surface,551,1000194928,217174,
4.3267,um,Surface,551,1000161072,217175,
4.06537,um,Surface,551,1000203533,217176,
4.11565,um,Surface,551,1000199773,217177,
4.68298,um,Surface,551,1000179475,217178,
3.78453,um,Surface,551,1000161104,217179,
3.74965,um,Surface,551,1000177939,217180,
3.90649,um,Surface,551,1000197225,217181,
4.45679,um,Surface,551,1000214885,217182,
4.16037,um,Surface,551,1000161146,217183,
