
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
10.4968,um,Surface,2,1000161062,161198,
7.07071,um,Surface,2,1000161067,161199,
6.52565,um,Surface,2,1000161061,161200,
8.75248,um,Surface,2,1000161072,161201,
7.27367,um,Surface,2,1000161071,161202,
6.40686,um,Surface,2,1000161064,161203,
7.42886,um,Surface,2,1000161065,161204,
9.82471,um,Surface,2,1000161068,161205,
7.18236,um,Surface,2,1000161070,161206,
8.28047,um,Surface,2,1000161073,161207,
7.50383,um,Surface,2,1000161069,161208,
8.42978,um,Surface,2,1000161076,161209,
6.88087,um,Surface,2,1000161074,161210,
11.7704,um,Surface,2,1000161075,161211,
6.91918,um,Surface,2,1000161079,161212,
10.3599,um,Surface,2,1000161087,161213,
7.31578,um,Surface,2,1000161080,161214,
8.40263,um,Surface,2,1000161077,161215,
12.3036,um,Surface,2,1000161078,161216,
7.66577,um,Surface,2,1000161085,161217,
6.24204,um,Surface,2,1000161089,161218,
7.31347,um,Surface,2,1000161084,161219,
7.6674,um,Surface,2,1000161082,161220,
6.63999,um,Surface,2,1000161083,161221,
7.07474,um,Surface,2,1000161092,161222,
12.0453,um,Surface,2,1000161091,161223,
9.44087,um,Surface,2,1000161088,161224,
7.12793,um,Surface,2,1000161094,161225,
7.65761,um,Surface,2,1000161096,161226,
8.20977,um,Surface,2,1000161090,161227,
7.57147,um,Surface,2,1000161098,161228,
7.83073,um,Surface,2,1000161093,161229,
6.93216,um,Surface,2,1000161095,161230,
6.89811,um,Surface,2,1000161101,161231,
8.12107,um,Surface,2,1000161097,161232,
7.54295,um,Surface,2,1000161099,161233,
6.28395,um,Surface,2,1000161100,161234,
8.38581,um,Surface,2,1000161104,161235,
7.0558,um,Surface,2,1000161103,161236,
8.68328,um,Surface,2,1000161102,161237,
4.86859,um,Surface,2,1000161112,161238,
6.51612,um,Surface,2,1000161106,161239,
7.41487,um,Surface,2,1000161105,161240,
10.0973,um,Surface,2,1000161107,161241,
8.08236,um,Surface,2,1000161108,161242,
8.12911,um,Surface,2,1000161111,161243,
6.29491,um,Surface,2,1000161109,161244,
7.56539,um,Surface,2,1000161110,161245,
7.20052,um,Surface,2,1000161122,161246,
7.69019,um,Surface,2,1000161113,161247,
6.84897,um,Surface,2,1000161121,161248,
6.81647,um,Surface,2,1000161115,161249,
8.49382,um,Surface,2,1000161116,161250,
12.1827,um,Surface,2,1000161117,161251,
11.0378,um,Surface,2,1000161119,161252,
6.73214,um,Surface,2,1000161123,161253,
6.25481,um,Surface,2,1000161118,161254,
7.50938,um,Surface,2,1000161120,161255,
6.44669,um,Surface,2,1000161114,161256,
7.88478,um,Surface,2,1000161125,161257,
7.46874,um,Surface,2,1000161127,161258,
6.55476,um,Surface,2,1000161128,161259,
10.3603,um,Surface,2,1000161124,161260,
7.78574,um,Surface,2,1000161130,161261,
7.95295,um,Surface,2,1000161136,161262,
12.4227,um,Surface,2,1000161134,161263,
7.26809,um,Surface,2,1000161137,161264,
6.22753,um,Surface,2,1000161131,161265,
14.0775,um,Surface,2,1000161129,161266,
7.9039,um,Surface,2,1000161126,161267,
6.59877,um,Surface,2,1000161141,161268,
7.01811,um,Surface,2,1000161142,161269,
6.97343,um,Surface,2,1000161140,161270,
7.33751,um,Surface,2,1000161133,161271,
6.99082,um,Surface,2,1000161132,161272,
7.70481,um,Surface,2,1000161135,161273,
7.87242,um,Surface,2,1000161143,161274,
7.77139,um,Surface,2,1000161138,161275,
6.9373,um,Surface,2,1000161139,161276,
7.21905,um,Surface,2,1000161145,161277,
8.07398,um,Surface,2,1000161146,161278,
9.88155,um,Surface,2,1000161144,161279,
7.62051,um,Surface,2,1000161147,161280,
12.0031,um,Surface,2,1000161148,161281,
7.20252,um,Surface,2,1000161149,161282,
12.1088,um,Surface,2,1000161152,161283,
13.3984,um,Surface,2,1000161153,161284,
7.86987,um,Surface,2,1000161150,161285,
7.62637,um,Surface,2,1000161151,161286,
7.0535,um,Surface,2,1000161155,161287,
4.86175,um,Surface,2,1000161288,161288,
7.17599,um,Surface,2,1000161154,161289,
6.80069,um,Surface,2,1000161290,161290,
8.00066,um,Surface,2,1000161156,161291,
7.54728,um,Surface,2,1000161157,161292,
6.96055,um,Surface,2,1000161158,161293,
9.18797,um,Surface,2,1000161159,161294,
6.8288,um,Surface,2,1000161160,161295,
6.90458,um,Surface,3,1000161028,161296,
6.61953,um,Surface,3,1000161029,161297,
7.33892,um,Surface,3,1000161030,161298,
8.93659,um,Surface,3,1000161032,161299,
6.76823,um,Surface,3,1000161031,161300,
7.29655,um,Surface,3,1000161301,161301,
7.0847,um,Surface,3,1000161034,161302,
8.11276,um,Surface,3,1000161035,161303,
7.3576,um,Surface,3,1000161038,161304,
8.12451,um,Surface,3,1000161036,161305,
6.77835,um,Surface,3,1000161037,161306,
8.25536,um,Surface,3,1000161039,161307,
12.7814,um,Surface,3,1000161027,161308,
7.02708,um,Surface,3,1000161026,161309,
7.37346,um,Surface,3,1000161041,161310,
7.02127,um,Surface,3,1000161042,161311,
6.59198,um,Surface,3,1000161043,161312,
6.92765,um,Surface,3,1000161040,161313,
8.61062,um,Surface,3,1000161044,161314,
7.92751,um,Surface,3,1000161045,161315,
8.01046,um,Surface,3,1000161047,161316,
6.38603,um,Surface,3,1000161048,161317,
7.09229,um,Surface,3,1000161052,161318,
9.15763,um,Surface,3,1000161055,161319,
8.84426,um,Surface,3,1000161050,161320,
7.44987,um,Surface,3,1000161053,161321,
5.92032,um,Surface,3,1000161049,161322,
9.91466,um,Surface,3,1000161054,161323,
8.423,um,Surface,3,1000161056,161324,
7.81402,um,Surface,3,1000161186,161325,
7.30879,um,Surface,3,1000161051,161326,
7.58034,um,Surface,3,1000161060,161327,
6.2984,um,Surface,3,1000161058,161328,
6.20907,um,Surface,3,1000161063,161329,
6.03227,um,Surface,3,1000161059,161330,
7.54001,um,Surface,3,1000161057,161331,
7.90391,um,Surface,3,1000161066,161332,
6.62234,um,Surface,3,1000161061,161333,
7.5674,um,Surface,3,1000161068,161334,
6.72175,um,Surface,3,1000161067,161335,
8.89208,um,Surface,3,1000161073,161336,
6.59123,um,Surface,3,1000161070,161337,
7.70345,um,Surface,3,1000161071,161338,
8.26991,um,Surface,3,1000161062,161339,
6.99849,um,Surface,3,1000161065,161340,
7.7857,um,Surface,3,1000161072,161341,
6.75577,um,Surface,3,1000161064,161342,
7.08593,um,Surface,3,1000161069,161343,
8.18468,um,Surface,3,1000161076,161344,
6.89842,um,Surface,3,1000161074,161345,
9.10466,um,Surface,3,1000161075,161346,
7.5726,um,Surface,3,1000161079,161347,
13.8404,um,Surface,3,1000161078,161348,
7.04025,um,Surface,3,1000161080,161349,
8.01055,um,Surface,3,1000161082,161350,
6.07377,um,Surface,3,1000161089,161351,
7.5982,um,Surface,3,1000161085,161352,
7.20072,um,Surface,3,1000161084,161353,
12.0019,um,Surface,3,1000161087,161354,
11.9876,um,Surface,3,1000161086,161355,
6.61158,um,Surface,3,1000161083,161356,
8.42703,um,Surface,3,1000161090,161357,
7.73426,um,Surface,3,1000161092,161358,
11.1753,um,Surface,3,1000161091,161359,
10.7319,um,Surface,3,1000161088,161360,
6.57424,um,Surface,3,1000161100,161361,
7.02349,um,Surface,3,1000161096,161362,
7.46376,um,Surface,3,1000161098,161363,
7.12135,um,Surface,3,1000161101,161364,
7.34656,um,Surface,3,1000161094,161365,
6.74627,um,Surface,3,1000161095,161366,
9.73614,um,Surface,3,1000161093,161367,
7.35786,um,Surface,3,1000161099,161368,
7.59293,um,Surface,3,1000161097,161369,
8.52169,um,Surface,3,1000161102,161370,
7.11516,um,Surface,3,1000161103,161371,
7.82969,um,Surface,3,1000161106,161372,
8.31108,um,Surface,3,1000161104,161373,
5.72097,um,Surface,3,1000161109,161374,
9.66336,um,Surface,3,1000161107,161375,
9.05291,um,Surface,3,1000161105,161376,
8.43702,um,Surface,3,1000161111,161377,
15.3269,um,Surface,3,1000161110,161378,
6.79981,um,Surface,3,1000161115,161379,
13.3004,um,Surface,3,1000161117,161380,
7.82001,um,Surface,3,1000161108,161381,
7.89117,um,Surface,3,1000161112,161382,
7.85219,um,Surface,3,1000161121,161383,
7.17101,um,Surface,3,1000161113,161384,
6.06286,um,Surface,3,1000161114,161385,
8.96913,um,Surface,3,1000161119,161386,
8.45715,um,Surface,3,1000161116,161387,
6.17766,um,Surface,3,1000161118,161388,
6.82808,um,Surface,3,1000161120,161389,
9.73796,um,Surface,3,1000161128,161390,
7.12709,um,Surface,3,1000161122,161391,
7.74508,um,Surface,3,1000161130,161392,
10.0276,um,Surface,3,1000161124,161393,
8.41153,um,Surface,3,1000161136,161394,
6.19718,um,Surface,3,1000161123,161395,
7.06649,um,Surface,3,1000161137,161396,
8.38783,um,Surface,3,1000161126,161397,
7.27593,um,Surface,3,1000161125,161398,
7.23996,um,Surface,3,1000161127,161399,
7.23979,um,Surface,3,1000161132,161400,
7.13431,um,Surface,3,1000161133,161401,
7.27427,um,Surface,3,1000161135,161402,
7.34191,um,Surface,3,1000161131,161403,
11.6506,um,Surface,3,1000161129,161404,
7.55781,um,Surface,3,1000161142,161405,
6.79474,um,Surface,3,1000161141,161406,
7.09951,um,Surface,3,1000161140,161407,
7.85112,um,Surface,3,1000161146,161408,
7.1657,um,Surface,3,1000161143,161409,
7.86281,um,Surface,3,1000161144,161410,
7.44959,um,Surface,3,1000161138,161411,
6.65532,um,Surface,3,1000161139,161412,
7.13642,um,Surface,3,1000161149,161413,
7.21709,um,Surface,3,1000161145,161414,
10.9574,um,Surface,3,1000161150,161415,
7.92813,um,Surface,3,1000161151,161416,
7.76404,um,Surface,3,1000161147,161417,
12.4596,um,Surface,3,1000161148,161418,
6.96219,um,Surface,3,1000161155,161419,
12.7196,um,Surface,3,1000161152,161420,
8.91211,um,Surface,3,1000161153,161421,
7.16065,um,Surface,3,1000161157,161422,
7.33773,um,Surface,3,1000161154,161423,
5.00292,um,Surface,3,1000161288,161424,
8.09472,um,Surface,3,1000161156,161425,
6.90224,um,Surface,3,1000161158,161426,
10.0625,um,Surface,3,1000161159,161427,
6.94919,um,Surface,3,1000161160,161428,
7.20186,um,Surface,4,1000161040,161429,
7.15137,um,Surface,4,1000161043,161430,
12.6689,um,Surface,4,1000161027,161431,
7.00525,um,Surface,4,1000161026,161432,
6.48262,um,Surface,4,1000161028,161433,
7.33597,um,Surface,4,1000161029,161434,
7.61486,um,Surface,4,1000161033,161435,
8.92421,um,Surface,4,1000161032,161436,
8.01279,um,Surface,4,1000161030,161437,
8.44913,um,Surface,4,1000161301,161438,
6.89526,um,Surface,4,1000161031,161439,
6.79556,um,Surface,4,1000161034,161440,
6.89108,um,Surface,4,1000161038,161441,
9.00932,um,Surface,4,1000161035,161442,
6.73335,um,Surface,4,1000161037,161443,
7.2519,um,Surface,4,1000161036,161444,
7.30523,um,Surface,4,1000161039,161445,
7.53148,um,Surface,4,1000161045,161446,
7.23614,um,Surface,4,1000161048,161447,
7.24023,um,Surface,4,1000161047,161448,
9.33412,um,Surface,4,1000161042,161449,
6.89273,um,Surface,4,1000161041,161450,
7.5351,um,Surface,4,1000161044,161451,
7.33147,um,Surface,4,1000161050,161452,
6.33294,um,Surface,4,1000161046,161453,
7.2628,um,Surface,4,1000161053,161454,
11.1396,um,Surface,4,1000161054,161455,
6.85744,um,Surface,4,1000161052,161456,
9.28602,um,Surface,4,1000161055,161457,
15.6485,um,Surface,4,1000161056,161458,
6.90592,um,Surface,4,1000161051,161459,
5.85596,um,Surface,4,1000161049,161460,
7.52608,um,Surface,4,1000161057,161461,
7.70356,um,Surface,4,1000161060,161462,
8.21239,um,Surface,4,1000161058,161463,
9.26138,um,Surface,4,1000161068,161464,
6.85296,um,Surface,4,1000161059,161465,
5.77155,um,Surface,4,1000161063,161466,
6.72278,um,Surface,4,1000161061,161467,
7.85819,um,Surface,4,1000161066,161468,
8.02135,um,Surface,4,1000161067,161469,
6.84017,um,Surface,4,1000161070,161470,
7.02191,um,Surface,4,1000161071,161471,
7.27147,um,Surface,4,1000161065,161472,
8.37422,um,Surface,4,1000161073,161473,
8.58042,um,Surface,4,1000161062,161474,
7.72779,um,Surface,4,1000161064,161475,
7.70959,um,Surface,4,1000161072,161476,
9.43989,um,Surface,4,1000161069,161477,
8.30047,um,Surface,4,1000161076,161478,
7.00769,um,Surface,4,1000161074,161479,
8.74111,um,Surface,4,1000161075,161480,
7.49505,um,Surface,4,1000161079,161481,
7.16142,um,Surface,4,1000161080,161482,
7.21405,um,Surface,4,1000161084,161483,
6.24187,um,Surface,4,1000161089,161484,
9.78142,um,Surface,4,1000161087,161485,
6.424,um,Surface,4,1000161083,161486,
7.1777,um,Surface,4,1000161085,161487,
13.5939,um,Surface,4,1000161078,161488,
13.1001,um,Surface,4,1000161082,161489,
9.76511,um,Surface,4,1000161088,161490,
11.2813,um,Surface,4,1000161086,161491,
10.7168,um,Surface,4,1000161091,161492,
8.40255,um,Surface,4,1000161090,161493,
9.04616,um,Surface,4,1000161092,161494,
7.11704,um,Surface,4,1000161099,161495,
7.59941,um,Surface,4,1000161094,161496,
7.73495,um,Surface,4,1000161097,161497,
6.86112,um,Surface,4,1000161100,161498,
6.75164,um,Surface,4,1000161095,161499,
7.23104,um,Surface,4,1000161096,161500,
6.82831,um,Surface,4,1000161101,161501,
7.54223,um,Surface,4,1000161098,161502,
7.57132,um,Surface,4,1000161093,161503,
8.57856,um,Surface,4,1000161102,161504,
11.3373,um,Surface,4,1000161103,161505,
6.70468,um,Surface,4,1000161105,161506,
9.15383,um,Surface,4,1000161117,161507,
10.336,um,Surface,4,1000161104,161508,
7.16225,um,Surface,4,1000161110,161509,
6.98724,um,Surface,4,1000161106,161510,
7.39357,um,Surface,4,1000161108,161511,
8.08299,um,Surface,4,1000161111,161512,
9.9374,um,Surface,4,1000161107,161513,
6.25433,um,Surface,4,1000161109,161514,
8.74283,um,Surface,4,1000161119,161515,
8.81248,um,Surface,4,1000161128,161516,
7.52917,um,Surface,4,1000161116,161517,
6.25983,um,Surface,4,1000161115,161518,
6.20075,um,Surface,4,1000161118,161519,
7.01389,um,Surface,4,1000161113,161520,
7.01648,um,Surface,4,1000161121,161521,
6.38569,um,Surface,4,1000161114,161522,
6.86998,um,Surface,4,1000161122,161523,
6.5917,um,Surface,4,1000161123,161524,
4.13496,um,Surface,4,1000161525,161525,
5.51581,um,Surface,4,1000161124,161526,
7.32202,um,Surface,4,1000161120,161527,
7.20009,um,Surface,4,1000161125,161528,
8.89103,um,Surface,4,1000161136,161529,
7.3833,um,Surface,4,1000161127,161530,
9.58482,um,Surface,4,1000161130,161531,
13.0113,um,Surface,4,1000161129,161532,
7.27641,um,Surface,4,1000161131,161533,
7.75485,um,Surface,4,1000161137,161534,
7.9969,um,Surface,4,1000161126,161535,
7.10354,um,Surface,4,1000161141,161536,
6.71836,um,Surface,4,1000161132,161537,
7.31423,um,Surface,4,1000161133,161538,
10.9969,um,Surface,4,1000161134,161539,
7.51343,um,Surface,4,1000161135,161540,
7.17923,um,Surface,4,1000161139,161541,
6.66587,um,Surface,4,1000161142,161542,
6.80778,um,Surface,4,1000161140,161543,
7.20621,um,Surface,4,1000161145,161544,
8.3855,um,Surface,4,1000161146,161545,
9.43053,um,Surface,4,1000161144,161546,
9.1447,um,Surface,4,1000161143,161547,
7.78689,um,Surface,4,1000161138,161548,
10.7882,um,Surface,4,1000161148,161549,
7.14732,um,Surface,4,1000161149,161550,
9.69257,um,Surface,4,1000161150,161551,
7.72522,um,Surface,4,1000161151,161552,
7.46557,um,Surface,4,1000161147,161553,
4.05841,um,Surface,4,1000161288,161554,
9.83426,um,Surface,4,1000161153,161555,
6.47485,um,Surface,4,1000161290,161556,
12.5439,um,Surface,4,1000161152,161557,
6.89244,um,Surface,4,1000161155,161558,
7.19357,um,Surface,4,1000161157,161559,
7.32474,um,Surface,4,1000161154,161560,
7.65251,um,Surface,4,1000161158,161561,
9.53062,um,Surface,4,1000161159,161562,
6.91855,um,Surface,4,1000161160,161563,
8.02082,um,Surface,4,1000161156,161564,
6.6731,um,Surface,5,1000161043,161565,
6.44702,um,Surface,5,1000161041,161566,
11.3822,um,Surface,5,1000161027,161567,
6.91678,um,Surface,5,1000161026,161568,
12.3187,um,Surface,5,1000161033,161569,
6.35083,um,Surface,5,1000161028,161570,
6.9352,um,Surface,5,1000161029,161571,
7.75014,um,Surface,5,1000161030,161572,
12.115,um,Surface,5,1000161032,161573,
6.8256,um,Surface,5,1000161031,161574,
8.29745,um,Surface,5,1000161301,161575,
6.51414,um,Surface,5,1000161034,161576,
6.85234,um,Surface,5,1000161038,161577,
8.4002,um,Surface,5,1000161035,161578,
7.21525,um,Surface,5,1000161036,161579,
6.88669,um,Surface,5,1000161037,161580,
7.60745,um,Surface,5,1000161039,161581,
8.58335,um,Surface,5,1000161042,161582,
6.59532,um,Surface,5,1000161048,161583,
7.64666,um,Surface,5,1000161045,161584,
6.86118,um,Surface,5,1000161047,161585,
6.85556,um,Surface,5,1000161044,161586,
6.90556,um,Surface,5,1000161040,161587,
8.53706,um,Surface,5,1000161054,161588,
6.82839,um,Surface,5,1000161050,161589,
7.03158,um,Surface,5,1000161046,161590,
7.47178,um,Surface,5,1000161053,161591,
9.22425,um,Surface,5,1000161055,161592,
7.13661,um,Surface,5,1000161051,161593,
6.09384,um,Surface,5,1000161186,161594,
6.38767,um,Surface,5,1000161049,161595,
6.00665,um,Surface,5,1000161052,161596,
9.52476,um,Surface,5,1000161056,161597,
8.09483,um,Surface,5,1000161060,161598,
8.12652,um,Surface,5,1000161057,161599,
8.57226,um,Surface,5,1000161058,161600,
11.5281,um,Surface,5,1000161068,161601,
8.13266,um,Surface,5,1000161067,161602,
6.05067,um,Surface,5,1000161059,161603,
5.98439,um,Surface,5,1000161063,161604,
7.90272,um,Surface,5,1000161065,161605,
7.05182,um,Surface,5,1000161061,161606,
7.87906,um,Surface,5,1000161066,161607,
8.42094,um,Surface,5,1000161073,161608,
8.15053,um,Surface,5,1000161072,161609,
7.11612,um,Surface,5,1000161071,161610,
6.46895,um,Surface,5,1000161070,161611,
6.3415,um,Surface,5,1000161064,161612,
8.46193,um,Surface,5,1000161062,161613,
6.97447,um,Surface,5,1000161074,161614,
8.51931,um,Surface,5,1000161076,161615,
8.13146,um,Surface,5,1000161069,161616,
7.18887,um,Surface,5,1000161079,161617,
5.20337,um,Surface,5,1000161081,161618,
7.16549,um,Surface,5,1000161075,161619,
10.884,um,Surface,5,1000161087,161620,
15.0104,um,Surface,5,1000161078,161621,
6.82157,um,Surface,5,1000161080,161622,
6.35051,um,Surface,5,1000161089,161623,
17.0346,um,Surface,5,1000161086,161624,
6.92112,um,Surface,5,1000161083,161625,
7.86738,um,Surface,5,1000161085,161626,
6.65092,um,Surface,5,1000161084,161627,
6.44213,um,Surface,5,1000161092,161628,
8.60273,um,Surface,5,1000161088,161629,
6.43616,um,Surface,5,1000161082,161630,
12.5811,um,Surface,5,1000161091,161631,
6.85368,um,Surface,5,1000161095,161632,
6.88418,um,Surface,5,1000161096,161633,
8.57365,um,Surface,5,1000161090,161634,
7.26496,um,Surface,5,1000161097,161635,
6.47278,um,Surface,5,1000161100,161636,
6.68195,um,Surface,5,1000161094,161637,
6.74843,um,Surface,5,1000161101,161638,
7.59921,um,Surface,5,1000161099,161639,
7.08016,um,Surface,5,1000161098,161640,
8.67898,um,Surface,5,1000161102,161641,
7.38793,um,Surface,5,1000161106,161642,
7.54917,um,Surface,5,1000161103,161643,
7.61329,um,Surface,5,1000161093,161644,
9.66289,um,Surface,5,1000161105,161645,
6.56729,um,Surface,5,1000161110,161646,
8.3366,um,Surface,5,1000161104,161647,
8.64065,um,Surface,5,1000161119,161648,
6.26504,um,Surface,5,1000161109,161649,
10.3562,um,Surface,5,1000161107,161650,
7.02026,um,Surface,5,1000161112,161651,
17.8581,um,Surface,5,1000161128,161652,
8.66421,um,Surface,5,1000161116,161653,
6.88966,um,Surface,5,1000161115,161654,
7.5321,um,Surface,5,1000161111,161655,
7.98217,um,Surface,5,1000161108,161656,
7.57517,um,Surface,5,1000161121,161657,
6.80969,um,Surface,5,1000161122,161658,
6.1068,um,Surface,5,1000161114,161659,
6.7867,um,Surface,5,1000161113,161660,
8.31996,um,Surface,5,1000161123,161661,
8.81201,um,Surface,5,1000161130,161662,
7.25289,um,Surface,5,1000161120,161663,
6.48986,um,Surface,5,1000161125,161664,
7.16417,um,Surface,5,1000161127,161665,
8.0616,um,Surface,5,1000161136,161666,
11.7148,um,Surface,5,1000161129,161667,
8.20638,um,Surface,5,1000161126,161668,
6.89766,um,Surface,5,1000161131,161669,
7.71848,um,Surface,5,1000161137,161670,
7.10018,um,Surface,5,1000161141,161671,
6.7552,um,Surface,5,1000161132,161672,
6.96221,um,Surface,5,1000161133,161673,
8.05748,um,Surface,5,1000161134,161674,
6.95788,um,Surface,5,1000161135,161675,
6.48835,um,Surface,5,1000161139,161676,
7.3355,um,Surface,5,1000161142,161677,
6.99182,um,Surface,5,1000161140,161678,
7.19662,um,Surface,5,1000161145,161679,
8.53328,um,Surface,5,1000161144,161680,
7.8509,um,Surface,5,1000161143,161681,
8.4524,um,Surface,5,1000161146,161682,
7.36816,um,Surface,5,1000161138,161683,
10.8281,um,Surface,5,1000161148,161684,
7.50226,um,Surface,5,1000161149,161685,
9.92161,um,Surface,5,1000161153,161686,
9.8478,um,Surface,5,1000161150,161687,
7.34371,um,Surface,5,1000161151,161688,
7.43,um,Surface,5,1000161147,161689,
5.67457,um,Surface,5,1000161288,161690,
11.2533,um,Surface,5,1000161152,161691,
6.9918,um,Surface,5,1000161157,161692,
7.79356,um,Surface,5,1000161154,161693,
8.08004,um,Surface,5,1000161290,161694,
7.06003,um,Surface,5,1000161155,161695,
7.63056,um,Surface,5,1000161158,161696,
12.8062,um,Surface,5,1000161159,161697,
7.05986,um,Surface,5,1000161160,161698,
7.48025,um,Surface,5,1000161156,161699,
6.83365,um,Surface,6,1000161041,161700,
10.0588,um,Surface,6,1000161027,161701,
6.75478,um,Surface,6,1000161026,161702,
6.72993,um,Surface,6,1000161028,161703,
12.5144,um,Surface,6,1000161032,161704,
7.52606,um,Surface,6,1000161029,161705,
10.4986,um,Surface,6,1000161033,161706,
7.39781,um,Surface,6,1000161030,161707,
6.66032,um,Surface,6,1000161031,161708,
7.44391,um,Surface,6,1000161301,161709,
6.66169,um,Surface,6,1000161034,161710,
6.92499,um,Surface,6,1000161036,161711,
7.45465,um,Surface,6,1000161038,161712,
8.59473,um,Surface,6,1000161035,161713,
4.81332,um,Surface,6,1000161037,161714,
7.5053,um,Surface,6,1000161039,161715,
7.30415,um,Surface,6,1000161048,161716,
7.52475,um,Surface,6,1000161042,161717,
6.85559,um,Surface,6,1000161047,161718,
6.8528,um,Surface,6,1000161044,161719,
7.28443,um,Surface,6,1000161043,161720,
7.19701,um,Surface,6,1000161040,161721,
6.62442,um,Surface,6,1000161050,161722,
6.73912,um,Surface,6,1000161046,161723,
7.51925,um,Surface,6,1000161045,161724,
8.82971,um,Surface,6,1000161055,161725,
10.2849,um,Surface,6,1000161186,161726,
7.31159,um,Surface,6,1000161051,161727,
6.29676,um,Surface,6,1000161049,161728,
7.62518,um,Surface,6,1000161053,161729,
4.8436,um,Surface,6,1000161058,161730,
8.30423,um,Surface,6,1000161056,161731,
7.41237,um,Surface,6,1000161052,161732,
7.68058,um,Surface,6,1000161060,161733,
8.01017,um,Surface,6,1000161057,161734,
5.49478,um,Surface,6,1000161063,161735,
7.92938,um,Surface,6,1000161067,161736,
7.07987,um,Surface,6,1000161068,161737,
8.94111,um,Surface,6,1000161073,161738,
7.08878,um,Surface,6,1000161066,161739,
6.4898,um,Surface,6,1000161059,161740,
6.48909,um,Surface,6,1000161070,161741,
7.78861,um,Surface,6,1000161065,161742,
7.03562,um,Surface,6,1000161061,161743,
8.50465,um,Surface,6,1000161064,161744,
9.67072,um,Surface,6,1000161062,161745,
7.13785,um,Surface,6,1000161072,161746,
7.03268,um,Surface,6,1000161071,161747,
7.96747,um,Surface,6,1000161076,161748,
7.34253,um,Surface,6,1000161079,161749,
7.19607,um,Surface,6,1000161074,161750,
4.97738,um,Surface,6,1000161751,161751,
7.74684,um,Surface,6,1000161069,161752,
6.37302,um,Surface,6,1000161080,161753,
6.37184,um,Surface,6,1000161089,161754,
8.6487,um,Surface,6,1000161075,161755,
8.51028,um,Surface,6,1000161077,161756,
7.63352,um,Surface,6,1000161084,161757,
5.85695,um,Surface,6,1000161081,161758,
7.87879,um,Surface,6,1000161085,161759,
8.19073,um,Surface,6,1000161087,161760,
12.8188,um,Surface,6,1000161091,161761,
6.5915,um,Surface,6,1000161083,161762,
14.6634,um,Surface,6,1000161086,161763,
7.02834,um,Surface,6,1000161096,161764,
6.51117,um,Surface,6,1000161095,161765,
8.76599,um,Surface,6,1000161088,161766,
7.98701,um,Surface,6,1000161094,161767,
12.0669,um,Surface,6,1000161082,161768,
7.71793,um,Surface,6,1000161092,161769,
8.99198,um,Surface,6,1000161090,161770,
7.72301,um,Surface,6,1000161099,161771,
7.90344,um,Surface,6,1000161098,161772,
6.41331,um,Surface,6,1000161100,161773,
6.41019,um,Surface,6,1000161101,161774,
6.98694,um,Surface,6,1000161097,161775,
7.75878,um,Surface,6,1000161093,161776,
8.38105,um,Surface,6,1000161102,161777,
6.88178,um,Surface,6,1000161103,161778,
5.44284,um,Surface,6,1000161112,161779,
6.83679,um,Surface,6,1000161106,161780,
8.6976,um,Surface,6,1000161104,161781,
9.92709,um,Surface,6,1000161105,161782,
9.72691,um,Surface,6,1000161117,161783,
10.5712,um,Surface,6,1000161110,161784,
10.0245,um,Surface,6,1000161107,161785,
6.32902,um,Surface,6,1000161115,161786,
7.89388,um,Surface,6,1000161108,161787,
6.47276,um,Surface,6,1000161109,161788,
7.1425,um,Surface,6,1000161113,161789,
6.56211,um,Surface,6,1000161114,161790,
7.72176,um,Surface,6,1000161119,161791,
7.4333,um,Surface,6,1000161111,161792,
7.64197,um,Surface,6,1000161116,161793,
9.54352,um,Surface,6,1000161130,161794,
6.91869,um,Surface,6,1000161122,161795,
8.76361,um,Surface,6,1000161118,161796,
6.41993,um,Surface,6,1000161123,161797,
7.30846,um,Surface,6,1000161120,161798,
7.84308,um,Surface,6,1000161121,161799,
7.32599,um,Surface,6,1000161126,161800,
7.14709,um,Surface,6,1000161125,161801,
8.53312,um,Surface,6,1000161136,161802,
7.80569,um,Surface,6,1000161127,161803,
7.1994,um,Surface,6,1000161135,161804,
11.41,um,Surface,6,1000161129,161805,
6.19243,um,Surface,6,1000161131,161806,
7.51147,um,Surface,6,1000161137,161807,
6.87178,um,Surface,6,1000161141,161808,
6.86106,um,Surface,6,1000161140,161809,
6.88855,um,Surface,6,1000161132,161810,
6.77561,um,Surface,6,1000161133,161811,
10.1159,um,Surface,6,1000161134,161812,
6.65116,um,Surface,6,1000161139,161813,
7.31767,um,Surface,6,1000161142,161814,
7.09194,um,Surface,6,1000161145,161815,
9.95957,um,Surface,6,1000161144,161816,
8.7441,um,Surface,6,1000161146,161817,
7.97797,um,Surface,6,1000161143,161818,
7.52471,um,Surface,6,1000161138,161819,
10.2587,um,Surface,6,1000161148,161820,
7.48007,um,Surface,6,1000161149,161821,
9.47457,um,Surface,6,1000161153,161822,
7.11612,um,Surface,6,1000161147,161823,
7.77884,um,Surface,6,1000161151,161824,
11.6935,um,Surface,6,1000161152,161825,
6.8453,um,Surface,6,1000161155,161826,
8.88501,um,Surface,6,1000161150,161827,
7.45185,um,Surface,6,1000161157,161828,
7.20412,um,Surface,6,1000161154,161829,
8.56834,um,Surface,6,1000161290,161830,
8.24128,um,Surface,6,1000161156,161831,
