
Displacement
 ==================== 
Displacement X,Displacement Y,Displacement Z,Unit,Category,Collection,Time,TrackID,ID,
-0.759125,-1.05429,-0.3625,um,Surface,Displacement,357,1000205986,209305,
0.476897,0.0908375,-4.2875,um,Surface,Displacement,357,1000209244,209306,
6.29854,-18.7683,0.617124,um,Surface,Displacement,357,1000197822,209307,
-14.929,12.7023,-2.055,um,Surface,Displacement,357,1000204718,209308,
-31.6267,-29.0039,4.17224,um,Surface,Displacement,357,1000207101,209309,
28.319,-50.3824,1.7778,um,Surface,Displacement,357,1000161072,209310,
134.614,-40.8564,-7.95136,um,Surface,Displacement,357,1000187196,209311,
-13.8127,11.1781,-12.2074,um,Surface,Displacement,357,1000206788,209312,
6.09303,3.79044,7.329,um,Surface,Displacement,357,1000208231,209313,
0.601768,-6.07443,0.164903,um,Surface,Displacement,357,1000203533,209314,
-2.60283,10.1482,-1.05557,um,Surface,Displacement,357,1000195899,209315,
48.1464,26.8086,0.860769,um,Surface,Displacement,357,1000199773,209316,
-26.1597,22.9754,6.27923,um,Surface,Displacement,357,1000179475,209317,
10.6274,-6.02677,-17.5159,um,Surface,Displacement,357,1000189583,209318,
-23.8184,-21.115,-1.42303,um,Surface,Displacement,357,1000201374,209319,
-1.09485,-11.6826,-4.48102,um,Surface,Displacement,357,1000177939,209320,
-11.1437,64.6966,-6.88664,um,Surface,Displacement,357,1000197609,209321,
-27.4963,20.8331,-1.7,um,Surface,Displacement,357,1000207200,209322,
6.33475,-6.48755,-0.329412,um,Surface,Displacement,357,1000203958,209323,
53.4416,114.818,1.13077,um,Surface,Displacement,357,1000201519,209324,
-0.81037,-0.501633,0.102942,um,Surface,Displacement,357,1000197225,209325,
0.632584,-2.19297,-0.187499,um,Surface,Displacement,357,1000206810,209326,
18.7244,-3.69428,-3.195,um,Surface,Displacement,357,1000203168,209327,
-30.0719,126.487,1.81048,um,Surface,Displacement,357,1000204376,209328,
-3.24187,5.02386,-7,um,Surface,Displacement,357,1000199163,209329,
-27.8188,-12.7539,-0.0728518,um,Surface,Displacement,357,1000209005,209330,
-0.236164,-11.6902,-1.00722,um,Surface,Displacement,357,1000206814,209331,
-1.25027,0.0757747,-0.011229,um,Surface,Displacement,357,1000206020,209332,
1.43718,1.0643,0.198026,um,Surface,Displacement,357,1000206021,209333,
5.96626,29.1943,5.09342,um,Surface,Displacement,357,1000205236,209334,
-3.90914,-22.417,-0.342632,um,Surface,Displacement,357,1000208321,209335,
8.24785,-3.52458,4.82576,um,Surface,Displacement,357,1000199432,209336,
12.3936,-20.3356,4.7761,um,Surface,Displacement,357,1000161146,209337,
-0.89404,-1.40012,-0.7225,um,Surface,Displacement,357,1000202567,209338,
13.3792,-19.0476,4.91386,um,Surface,Displacement,357,1000161145,209339,
-2.57841,-0.977695,-0.405712,um,Surface,Displacement,357,1000208944,209340,
15.0133,26.4841,1.475,um,Surface,Displacement,357,1000191712,209341,
-79.8665,92.0325,-0.4101,um,Surface,Displacement,357,1000183357,209342,
22.1404,-12.2215,-9.8875,um,Surface,Displacement,357,1000197373,209343,
-6.03631,2.85126,1.32705,um,Surface,Displacement,357,1000161147,209344,
3.59696,4.33271,-0.105001,um,Surface,Displacement,357,1000196348,209345,
31.8573,-18.7875,0.233946,um,Surface,Displacement,357,1000201094,209346,
25.2822,9.78395,-0.443751,um,Surface,Displacement,357,1000203788,209347,
-14.3116,21.448,-0.0649095,um,Surface,Displacement,358,1000189692,209348,
-12.8657,-17.5567,-0.0634613,um,Surface,Displacement,358,1000206847,209349,
5.50115,10.9179,1.825,um,Surface,Displacement,358,1000161043,209350,
61.3606,51.3025,-3.44062,um,Surface,Displacement,358,1000205533,209351,
-63.7643,10.6637,5.73058,um,Surface,Displacement,358,1000161031,209352,
-3.12918,-11.3949,-10.1675,um,Surface,Displacement,358,1000162116,209353,
35.2672,-10.4569,0.684445,um,Surface,Displacement,358,1000202801,209354,
-51.5299,-68.3925,0.897745,um,Surface,Displacement,358,1000198833,209355,
30.2002,0.730932,-2.003,um,Surface,Displacement,358,1000161032,209356,
-31.3509,-48.2661,0.875,um,Surface,Displacement,358,1000166950,209357,
-31.9695,-21.3421,2.87609,um,Surface,Displacement,358,1000161044,209358,
-10.9664,-35.2043,4.70742,um,Surface,Displacement,358,1000184200,209359,
15.5433,29.7403,0.318231,um,Surface,Displacement,358,1000168619,209360,
-45.969,119.74,2.02614,um,Surface,Displacement,358,1000188371,209361,
0.486225,-3.1952,1.05412,um,Surface,Displacement,358,1000202411,209362,
40.0003,-59.3035,1.95417,um,Surface,Displacement,358,1000161049,209363,
-26.9902,-21.0018,-0.15,um,Surface,Displacement,358,1000194928,209364,
-0.697792,-1.74442,-0.580682,um,Surface,Displacement,358,1000205986,209365,
27.8553,-11.2784,1.05449,um,Surface,Displacement,358,1000199730,209366,
7.43642,-18.3604,0.833488,um,Surface,Displacement,358,1000197822,209367,
-14.8511,14.0063,-2.32615,um,Surface,Displacement,358,1000204718,209368,
28.6678,-48.464,1.91511,um,Surface,Displacement,358,1000161072,209369,
-32.2909,-27.7493,2.65192,um,Surface,Displacement,358,1000207101,209370,
0.0340641,-1.53279,-5.5125,um,Surface,Displacement,358,1000209244,209371,
10.9985,16.9701,10,um,Surface,Displacement,358,1000161090,209372,
144.798,-47.6462,-5.76188,um,Surface,Displacement,358,1000187196,209373,
-13.2728,12.1916,-12.1568,um,Surface,Displacement,358,1000206788,209374,
0.789359,-5.06341,0.00570528,um,Surface,Displacement,358,1000203533,209375,
4.79595,4.8368,6.09807,um,Surface,Displacement,358,1000208231,209376,
-3.67336,10.226,-1.62673,um,Surface,Displacement,358,1000195899,209377,
48.5175,26.6398,1.13077,um,Surface,Displacement,358,1000199773,209378,
-25.6537,23.2791,6.51923,um,Surface,Displacement,358,1000179475,209379,
10.6274,-6.27983,-17.5159,um,Surface,Displacement,358,1000189583,209380,
-23.1412,-21.5838,-1.09876,um,Surface,Displacement,358,1000201374,209381,
0.00685453,-12.1657,-5.31499,um,Surface,Displacement,358,1000177939,209382,
-9.62269,-8.8264,3.76103,um,Surface,Displacement,358,1000161104,209383,
-27.3557,21.8452,-1.575,um,Surface,Displacement,358,1000207200,209384,
6.18321,-5.54985,-0.509092,um,Surface,Displacement,358,1000203958,209385,
-0.547975,0.154376,0.0640526,um,Surface,Displacement,358,1000197225,209386,
-2.09332,-0.966132,1.28864,um,Surface,Displacement,358,1000206422,209387,
-10.7636,65.5356,-6.90577,um,Surface,Displacement,358,1000197609,209388,
-28.9648,127.55,1.48235,um,Surface,Displacement,358,1000204376,209389,
-2.4153,6.44085,-5.775,um,Surface,Displacement,358,1000199163,209390,
-28.0514,-16.6857,0.907244,um,Surface,Displacement,358,1000209005,209391,
1.0268,-10.4734,-1.00266,um,Surface,Displacement,358,1000206814,209392,
-1.77121,0.362298,0.0119321,um,Surface,Displacement,358,1000206020,209393,
1.81007,2.18296,-0.023027,um,Surface,Displacement,358,1000206021,209394,
-1.83782,0.554904,-0.594737,um,Surface,Displacement,358,1000208944,209395,
1.06275,-0.708491,0.7875,um,Surface,Displacement,358,1000202567,209396,
-3.14698,-21.3113,-0.488995,um,Surface,Displacement,358,1000208321,209397,
6.0728,30.1531,5.125,um,Surface,Displacement,358,1000205236,209398,
-6.1993,14.4029,8.23421,um,Surface,Displacement,358,1000205685,209399,
21.2548,-10.8045,-9.555,um,Surface,Displacement,358,1000197373,209400,
9.70417,-3.80011,5.19909,um,Surface,Displacement,358,1000199432,209401,
12.8248,-19.6597,4.9868,um,Surface,Displacement,358,1000161146,209402,
13.2106,-18.8789,4.76386,um,Surface,Displacement,358,1000161145,209403,
15.1314,27.1505,1.23,um,Surface,Displacement,358,1000191712,209404,
-80.2115,93.2287,-0.280555,um,Surface,Displacement,358,1000183357,209405,
-5.46655,3.66874,0.563414,um,Surface,Displacement,358,1000161147,209406,
3.287,4.37698,-0.590626,um,Surface,Displacement,358,1000196348,209407,
31.1283,-18.4026,0.791538,um,Surface,Displacement,358,1000201094,209408,
24.9449,9.44657,-0.918751,um,Surface,Displacement,358,1000203788,209409,
34.6167,96.4234,0.396052,um,Surface,Displacement,359,1000193517,209410,
-50.1383,-66.1182,2.66069,um,Surface,Displacement,359,1000198833,209411,
30.989,0.599504,-1.95156,um,Surface,Displacement,359,1000161032,209412,
-34.9995,-46.4771,1.071,um,Surface,Displacement,359,1000166950,209413,
-68.0153,2.82305,8.59708,um,Surface,Displacement,359,1000161031,209414,
35.9866,-10.208,0.803794,um,Surface,Displacement,359,1000202801,209415,
-3.11309,-11.5882,-10.3823,um,Surface,Displacement,359,1000162116,209416,
3.83112,11.0866,1.435,um,Surface,Displacement,359,1000161043,209417,
-14.653,21.2548,-0.238637,um,Surface,Displacement,359,1000189692,209418,
-12.3986,-17.4593,-0.375,um,Surface,Displacement,359,1000206847,209419,
-19.5257,20.9385,1.53125,um,Surface,Displacement,359,1000207008,209420,
-32.2351,-21.6078,2.48234,um,Surface,Displacement,359,1000161044,209421,
75.0969,-34.784,11.3912,um,Surface,Displacement,359,1000185942,209422,
-9.66129,-32.6872,2.68636,um,Surface,Displacement,359,1000184200,209423,
39.5575,-59.6409,1.69167,um,Surface,Displacement,359,1000161049,209424,
17.4508,26.7429,-0.0856156,um,Surface,Displacement,359,1000168619,209425,
-55.3468,121.299,3.77868,um,Surface,Displacement,359,1000188371,209426,
-0.104189,-3.1952,0.669116,um,Surface,Displacement,359,1000202411,209427,
6.81466,4.31621,-0.256973,um,Surface,Displacement,359,1000188975,209428,
-1.07664,-0.191033,-0.283089,um,Surface,Displacement,359,1000205986,209429,
23.7091,-11.8661,1.11863,um,Surface,Displacement,359,1000199730,209430,
-26.9535,-21.1778,0.18261,um,Surface,Displacement,359,1000194928,209431,
7.90873,-19.5412,1.00849,um,Surface,Displacement,359,1000197822,209432,
-12.7529,12.0444,-2.205,um,Surface,Displacement,359,1000204718,209433,
24.9898,-52.2899,0.901632,um,Surface,Displacement,359,1000161072,209434,
-32.1867,-29.3816,2.73428,um,Surface,Displacement,359,1000207101,209435,
1.10948,-4.63244,-8.25,um,Surface,Displacement,359,1000209244,209436,
10.9985,16.7339,9.7375,um,Surface,Displacement,359,1000161090,209437,
146.186,-51.3657,-4.165,um,Surface,Displacement,359,1000187196,209438,
-13.5948,12.0306,-12.1568,um,Surface,Displacement,359,1000206788,209439,
0.61994,-5.7565,0.262499,um,Surface,Displacement,359,1000203533,209440,
2.65685,5.13655,5.5125,um,Surface,Displacement,359,1000208231,209441,
49.5945,26.0689,0.44423,um,Surface,Displacement,359,1000199773,209442,
-25.9573,23.2791,6.54923,um,Surface,Displacement,359,1000179475,209443,
11.513,-5.68941,-17.9534,um,Surface,Displacement,359,1000189583,209444,
-0.44778,-13.558,-3.84387,um,Surface,Displacement,359,1000177939,209445,
-24.6197,-23.5188,-1.26053,um,Surface,Displacement,359,1000201374,209446,
6.27521,-7.06804,-0.4,um,Surface,Displacement,359,1000203958,209447,
54.2542,119.735,1.55077,um,Surface,Displacement,359,1000201519,209448,
-9.48876,-8.85616,3.7875,um,Surface,Displacement,359,1000161104,209449,
-1.77127,-2.47972,1.155,um,Surface,Displacement,359,1000206422,209450,
-30.5327,19.8209,-2,um,Surface,Displacement,359,1000207200,209451,
-10.9129,65.2826,-6.95769,um,Surface,Displacement,359,1000197609,209452,
-1.23426,-0.536978,0.116403,um,Surface,Displacement,359,1000197225,209453,
1.5182,-2.78339,-0.449999,um,Surface,Displacement,359,1000206810,209454,
-30.8403,128.154,1.35882,um,Surface,Displacement,359,1000204376,209455,
-32.912,-20.8872,0.418872,um,Surface,Displacement,359,1000209005,209456,
-1.96803,0.4771,0.318183,um,Surface,Displacement,359,1000206020,209457,
-3.00571,5.49619,-6.93,um,Surface,Displacement,359,1000199163,209458,
1.40223,2.06643,0.0218749,um,Surface,Displacement,359,1000206021,209459,
0.51661,-11.0702,-1.2566,um,Surface,Displacement,359,1000206814,209460,
-39.3839,-11.2525,46.6632,um,Surface,Displacement,359,1000202984,209461,
-3.25432,-21.9554,-0.361722,um,Surface,Displacement,359,1000208321,209462,
5.66795,30.229,5.11,um,Surface,Displacement,359,1000205236,209463,
8.34626,-3.25397,4.68722,um,Surface,Displacement,359,1000199432,209464,
12.8378,-19.3211,4.49654,um,Surface,Displacement,359,1000161146,209465,
11.9488,-18.9261,4.98586,um,Surface,Displacement,359,1000161145,209466,
-1.50044,0.976622,-0.919735,um,Surface,Displacement,359,1000208944,209467,
1.37272,0.265688,0.0525005,um,Surface,Displacement,359,1000202567,209468,
14.906,26.5225,1.31591,um,Surface,Displacement,359,1000191712,209469,
-78.8198,92.8913,-0.593055,um,Surface,Displacement,359,1000183357,209470,
25.8872,-11.4721,-11.8327,um,Surface,Displacement,359,1000197373,209471,
-6.45977,14.0382,7.92539,um,Surface,Displacement,359,1000205685,209472,
-5.8753,2.85126,1.08841,um,Surface,Displacement,359,1000161147,209473,
3.46816,4.2361,-0.238637,um,Surface,Displacement,359,1000196348,209474,
31.7641,-18.2941,0.723902,um,Surface,Displacement,359,1000201094,209475,
24.5815,9.90073,-1.26875,um,Surface,Displacement,359,1000203788,209476,
-34.9399,-47.1707,0.690789,um,Surface,Displacement,360,1000166950,209477,
-50.6897,-61.459,7.19047,um,Surface,Displacement,360,1000198833,209478,
30.3241,1.42723,-1.86842,um,Surface,Displacement,360,1000161032,209479,
-65.8308,-1.14447,8.53058,um,Surface,Displacement,360,1000161031,209480,
34.9439,-10.3912,0.989999,um,Surface,Displacement,360,1000202801,209481,
-2.95204,-11.7492,-10.6925,um,Surface,Displacement,360,1000162116,209482,
32.8268,95.0561,0.595,um,Surface,Displacement,360,1000193517,209483,
-17.7123,19.6312,1.44375,um,Surface,Displacement,360,1000207008,209484,
3.95992,10.5498,2.37046,um,Surface,Displacement,360,1000161043,209485,
61.3043,52.5958,-2.34063,um,Surface,Displacement,360,1000205533,209486,
-14.9874,20.8213,-0.271678,um,Surface,Displacement,360,1000189692,209487,
-12.9384,-17.6111,-0.435,um,Surface,Displacement,360,1000206847,209488,
-31.9486,-22.3631,2.87609,um,Surface,Displacement,360,1000161044,209489,
74.0499,-35.0135,11.7101,um,Surface,Displacement,360,1000185942,209490,
-9.054,-33.8513,2.89636,um,Surface,Displacement,360,1000184200,209491,
15.4194,28.8485,-0.746454,um,Surface,Displacement,360,1000168619,209492,
39.7543,-59.9595,1.55556,um,Surface,Displacement,360,1000161049,209493,
-59.8554,121.145,4.1937,um,Surface,Displacement,360,1000188371,209494,
-26.7995,-21.0238,-0.136957,um,Surface,Displacement,360,1000194928,209495,
6.65486,4.36062,-0.2175,um,Surface,Displacement,360,1000188975,209496,
0.208378,-3.33411,0.55588,um,Surface,Displacement,360,1000202411,209497,
-14.0518,12.7529,-2.17,um,Surface,Displacement,360,1000204718,209498,
-0.243127,-1.4413,-0.283088,um,Surface,Displacement,360,1000205986,209499,
25.8316,-11.648,0.96996,um,Surface,Displacement,360,1000199730,209500,
3.13374,-6.60047,-9.45,um,Surface,Displacement,360,1000209244,209501,
-32.2455,-28.0672,3.09615,um,Surface,Displacement,360,1000207101,209502,
24.9836,-52.2899,0.61311,um,Surface,Displacement,360,1000161072,209503,
146.86,-54.3515,-2.145,um,Surface,Displacement,360,1000187196,209504,
-14.1136,10.7961,-11.95,um,Surface,Displacement,360,1000206788,209505,
0.738017,-5.7565,0.143749,um,Surface,Displacement,360,1000203533,209506,
49.0619,26.7625,1.03531,um,Surface,Displacement,360,1000199773,209507,
1.27529,4.35722,4.263,um,Surface,Displacement,360,1000208231,209508,
-1.78534,10.4207,-1.54019,um,Surface,Displacement,360,1000195899,209509,
12.989,-8.34623,-17.7784,um,Surface,Displacement,360,1000189583,209510,
-25.7304,23.187,6.72832,um,Surface,Displacement,360,1000179475,209511,
-1.04514,-13.3358,-4.22681,um,Surface,Displacement,360,1000177939,209512,
6.14026,-7.7934,-0.349999,um,Surface,Displacement,360,1000203958,209513,
-25.5897,-25.9858,-0.766778,um,Surface,Displacement,360,1000201374,209514,
-9.9948,-9.36224,3.7875,um,Surface,Displacement,360,1000161104,209515,
53.9,120.09,1.34077,um,Surface,Displacement,360,1000201519,209516,
-0.689268,-0.673205,-0.0451356,um,Surface,Displacement,360,1000197225,209517,
-2.36171,-1.77123,1.05,um,Surface,Displacement,360,1000206422,209518,
-29.1985,19.5372,-2.37046,um,Surface,Displacement,360,1000207200,209519,
0.700712,-2.37462,-0.571153,um,Surface,Displacement,360,1000206810,209520,
16.1021,-4.95946,-3.33137,um,Surface,Displacement,360,1000203168,209521,
-30.0719,127.151,1.74485,um,Surface,Displacement,360,1000204376,209522,
-2.4153,4.86641,-6.825,um,Surface,Displacement,360,1000199163,209523,
-29.7084,-18.2697,0.207429,um,Surface,Displacement,360,1000209005,209524,
-1.44917,0,0.381819,um,Surface,Displacement,360,1000206020,209525,
1.42683,1.03322,-0.204166,um,Surface,Displacement,360,1000206021,209526,
0.51661,-11.0702,-1.5191,um,Surface,Displacement,360,1000206814,209527,
13.4559,-18.6105,4.55249,um,Surface,Displacement,360,1000161145,209528,
5.90411,29.0777,5.25,um,Surface,Displacement,360,1000205236,209529,
-2.61024,-21.1349,-1.04013,um,Surface,Displacement,360,1000208321,209530,
-7.74911,13.9601,8.03734,um,Surface,Displacement,360,1000205685,209531,
24.6201,-11.513,-12.285,um,Surface,Displacement,360,1000197373,209532,
8.44464,-4.31179,5.29243,um,Surface,Displacement,360,1000199432,209533,
12.1833,-20.0798,3.88127,um,Surface,Displacement,360,1000161146,209534,
0.792831,0.118084,-0.322498,um,Surface,Displacement,360,1000202567,209535,
-1.3577,1.17126,-0.725506,um,Surface,Displacement,360,1000208944,209536,
-6.0721,1.27684,0.85508,um,Surface,Displacement,360,1000161147,209537,
14.906,26.5225,1.31591,um,Surface,Displacement,360,1000191712,209538,
-80.0007,92.3009,-0.418056,um,Surface,Displacement,360,1000183357,209539,
3.77409,3.97846,-0.315001,um,Surface,Displacement,360,1000196348,209540,
32.5513,-18.2437,0.892499,um,Surface,Displacement,360,1000201094,209541,
-55.8922,-6.65498,10.4264,um,Surface,Displacement,361,1000161031,209542,
-3.12918,-11.572,-10.43,um,Surface,Displacement,361,1000162116,209543,
36.0151,-10.2732,0.91,um,Surface,Displacement,361,1000202801,209544,
33.801,95.7941,0.765624,um,Surface,Displacement,361,1000193517,209545,
11.6395,-7.33799,-1.575,um,Surface,Displacement,361,1000199697,209546,
31.0494,0.156462,-1.68675,um,Surface,Displacement,361,1000161032,209547,
-55.1332,-56.6185,13.8633,um,Surface,Displacement,361,1000198833,209548,
-35.9757,-47.2329,0.991667,um,Surface,Displacement,361,1000166950,209549,
6.13371,10.4962,1.925,um,Surface,Displacement,361,1000161043,209550,
63.7122,54.7259,-1.48621,um,Surface,Displacement,361,1000205533,209551,
-14.94,21.1708,-0.282213,um,Surface,Displacement,361,1000189692,209552,
-12.994,-18.2779,0.0838237,um,Surface,Displacement,361,1000206847,209553,
-18.1437,20.3351,1.97548,um,Surface,Displacement,361,1000207008,209554,
-32.4812,-21.8537,2.70109,um,Surface,Displacement,361,1000161044,209555,
72.4149,-34.4685,11.2255,um,Surface,Displacement,361,1000185942,209556,
-60.4222,122.716,4.42014,um,Surface,Displacement,361,1000188371,209557,
-9.45887,-33.5476,3.19636,um,Surface,Displacement,361,1000184200,209558,
16.5042,26.8146,-0.651,um,Surface,Displacement,361,1000168619,209559,
39.7543,-59.9595,1.82778,um,Surface,Displacement,361,1000161049,209560,
-0.104189,-2.92683,0.732753,um,Surface,Displacement,361,1000202411,209561,
-27.0998,-20.9005,-0.2625,um,Surface,Displacement,361,1000194928,209562,
3.3654,4.78232,-0.0524996,um,Surface,Displacement,361,1000188975,209563,
-0.787258,-0.492007,-0.204166,um,Surface,Displacement,361,1000205986,209564,
23.8132,-11.7619,1.14951,um,Surface,Displacement,361,1000199730,209565,
9.08956,-19.0099,0.728488,um,Surface,Displacement,361,1000197822,209566,
-11.5811,15.6413,-0.629999,um,Surface,Displacement,361,1000204718,209567,
25.049,-51.7449,0.727803,um,Surface,Displacement,361,1000161072,209568,
-31.6624,-25.4829,5.63821,um,Surface,Displacement,361,1000207101,209569,
145.494,-54.225,0.3225,um,Surface,Displacement,361,1000187196,209570,
2.72501,-1.08996,-11.6308,um,Surface,Displacement,361,1000209244,209571,
-14.0644,10.9437,-11.6437,um,Surface,Displacement,361,1000206788,209572,
0.58265,-6.03616,0.200327,um,Surface,Displacement,361,1000203533,209573,
-2.15515,10.4791,-1.10172,um,Surface,Displacement,361,1000195899,209574,
49.867,27.2134,1.44577,um,Surface,Displacement,361,1000199773,209575,
0.26568,4.57567,3.4125,um,Surface,Displacement,361,1000208231,209576,
-25.6537,23.3803,6.36923,um,Surface,Displacement,361,1000179475,209577,
-0.749946,-12.0369,-4.17431,um,Surface,Displacement,361,1000177939,209578,
-10.0394,-8.8264,3.57574,um,Surface,Displacement,361,1000161104,209579,
-26.1024,-26.2888,-0.331581,um,Surface,Displacement,361,1000201374,209580,
-30.8363,19.8715,-2.435,um,Surface,Displacement,361,1000207200,209581,
6.18318,-8.44821,-0.318183,um,Surface,Displacement,361,1000203958,209582,
-0.679165,-0.764042,-0.0915024,um,Surface,Displacement,361,1000197225,209583,
0.506066,-2.78339,-0.974999,um,Surface,Displacement,361,1000206810,209584,
-30.5751,126.809,1.00508,um,Surface,Displacement,361,1000204376,209585,
-2.4153,5.06322,-6.24167,um,Surface,Displacement,361,1000199163,209586,
-40.5416,-32.4575,0.370939,um,Surface,Displacement,361,1000209005,209587,
-1.77121,0.161021,0.238637,um,Surface,Displacement,361,1000206020,209588,
2.77493,-10.2732,-1.68972,um,Surface,Displacement,361,1000206814,209589,
-42.6699,-8.56762,40.6459,um,Surface,Displacement,361,1000202984,209590,
1.42683,1.23003,0.145833,um,Surface,Displacement,361,1000206021,209591,
5.73542,29.8157,5.375,um,Surface,Displacement,361,1000205236,209592,
-3.31873,-20.3758,-0.822632,um,Surface,Displacement,361,1000208321,209593,
11.4521,-19.2169,3.08367,um,Surface,Displacement,361,1000161146,209594,
-0.574112,0.158802,-1.12422,um,Surface,Displacement,361,1000202567,209595,
13.2106,-18.8789,4.91386,um,Surface,Displacement,361,1000161145,209596,
-1.53936,2.62459,-0.887044,um,Surface,Displacement,361,1000208944,209597,
-79.7055,91.7105,-0.505555,um,Surface,Displacement,361,1000183357,209598,
23.026,-12.2215,-9.6075,um,Surface,Displacement,361,1000197373,209599,
8.29965,-3.63852,4.85646,um,Surface,Displacement,361,1000199432,209600,
14.9543,26.6191,1.23,um,Surface,Displacement,361,1000191712,209601,
-4.10408,-4.67648,1.08841,um,Surface,Displacement,361,1000161147,209602,
3.95122,3.46677,-0.291668,um,Surface,Displacement,361,1000196348,209603,
32.6963,-17.9485,0.565525,um,Surface,Displacement,361,1000201094,209604,
62.8788,55.0558,-3.39063,um,Surface,Displacement,362,1000205533,209605,
-3.33709,-10.748,-10.1104,um,Surface,Displacement,362,1000162116,209606,
-48.245,-10.085,11.1431,um,Surface,Displacement,362,1000161031,209607,
34.9342,-10.3912,0.880384,um,Surface,Displacement,362,1000202801,209608,
32.5907,95.2923,0.525,um,Surface,Displacement,362,1000193517,209609,
12.5251,-7.33799,-1.1375,um,Surface,Displacement,362,1000199697,209610,
29.9473,1.65218,-1.78009,um,Surface,Displacement,362,1000161032,209611,
-56.6919,-52.5092,12.3251,um,Surface,Displacement,362,1000198833,209612,
-33.2991,-44.3988,1.155,um,Surface,Displacement,362,1000166950,209613,
-14.0855,-18.0497,0.375,um,Surface,Displacement,362,1000206847,209614,
-18.8931,21.1072,1.96875,um,Surface,Displacement,362,1000207008,209615,
5.52061,10.4508,2.35577,um,Surface,Displacement,362,1000161043,209616,
-14.7603,21.5366,0.027841,um,Surface,Displacement,362,1000189692,209617,
-32.3237,-21.6963,2.35109,um,Surface,Displacement,362,1000161044,209618,
74.6494,-33.106,11.7505,um,Surface,Displacement,362,1000185942,209619,
-61.6267,125.808,4.44687,um,Surface,Displacement,362,1000188371,209620,
-10.0155,-32.8053,2.98136,um,Surface,Displacement,362,1000184200,209621,
15.9293,27.2652,-0.0384999,um,Surface,Displacement,362,1000168619,209622,
39.4919,-59.8283,1.82778,um,Surface,Displacement,362,1000161049,209623,
-0.357211,-2.8578,0.344116,um,Surface,Displacement,362,1000202411,209624,
23.7596,-12.2197,1.77652,um,Surface,Displacement,362,1000199730,209625,
-27.4541,-20.9005,0.210001,um,Surface,Displacement,362,1000194928,209626,
3.24732,5.37273,0.4025,um,Surface,Displacement,362,1000188975,209627,
-11.4325,17.0038,-1.20273,um,Surface,Displacement,362,1000204718,209628,
-0.901163,-0.202,-0.299342,um,Surface,Displacement,362,1000205986,209629,
-31.5693,-27.0277,4.46026,um,Surface,Displacement,362,1000207101,209630,
24.8358,-50.5956,1.35815,um,Surface,Displacement,362,1000161072,209631,
8.92088,-17.8712,1.35349,um,Surface,Displacement,362,1000197822,209632,
146.155,-53.7311,0.735002,um,Surface,Displacement,362,1000187196,209633,
5.72246,-5.44995,-14.7,um,Surface,Displacement,362,1000209244,209634,
10.9985,18.21,9.825,um,Surface,Displacement,362,1000161090,209635,
-14.7558,11.5729,-11.6645,um,Surface,Displacement,362,1000206788,209636,
-2.13215,10.5941,-1.60627,um,Surface,Displacement,362,1000195899,209637,
50.8791,28.3267,1.13077,um,Surface,Displacement,362,1000199773,209638,
0.238441,-5.16611,0.00336487,um,Surface,Displacement,362,1000203533,209639,
12.3986,-8.55711,-16.9159,um,Surface,Displacement,362,1000189583,209640,
-5.28646,7.698,2.18077,um,Surface,Displacement,362,1000208231,209641,
-26.0613,23.8132,6.13173,um,Surface,Displacement,362,1000179475,209642,
-1.28132,-11.0922,-4.64681,um,Surface,Displacement,362,1000177939,209643,
-25.3972,-24.6189,-0.110528,um,Surface,Displacement,362,1000201374,209644,
5.93784,-5.80287,0,um,Surface,Displacement,362,1000203958,209645,
-10.2478,-8.09707,3.6375,um,Surface,Displacement,362,1000161104,209646,
-4.30161,-1.01213,1.05,um,Surface,Displacement,362,1000206422,209647,
-33.1672,19.0321,-2.60441,um,Surface,Displacement,362,1000207200,209648,
54.6085,121.152,0.605769,um,Surface,Displacement,362,1000201519,209649,
-1.26696,0.133365,0.0469415,um,Surface,Displacement,362,1000197225,209650,
0.0421777,-2.19297,-0.537499,um,Surface,Displacement,362,1000206810,209651,
-29.931,124.555,0.623262,um,Surface,Displacement,362,1000204376,209652,
-5.13119,8.33016,-5.25,um,Surface,Displacement,362,1000199163,209653,
-1.89775,0.299039,0.818184,um,Surface,Displacement,362,1000206020,209654,
2.29949,-10.2545,-1.26696,um,Surface,Displacement,362,1000206814,209655,
0.678972,2.09594,0.0174996,um,Surface,Displacement,362,1000206021,209656,
-45.7569,-39.5916,1.98726,um,Surface,Displacement,362,1000209005,209657,
-1.76191,2.81534,-0.522235,um,Surface,Displacement,362,1000208944,209658,
-3.41015,-19.5106,-0.417148,um,Surface,Displacement,362,1000208321,209659,
-38.9671,-9.16871,35.9162,um,Surface,Displacement,362,1000202984,209660,
5.84507,30.229,5.215,um,Surface,Displacement,362,1000205236,209661,
22.5985,-10.664,-9.70345,um,Surface,Displacement,362,1000197373,209662,
7.992,-3.38682,4.77909,um,Surface,Displacement,362,1000199432,209663,
-1.40557,0.765629,-2.60637,um,Surface,Displacement,362,1000202567,209664,
12.1345,-18.716,4.74834,um,Surface,Displacement,362,1000161145,209665,
12.8943,-19.1663,4.13742,um,Surface,Displacement,362,1000161146,209666,
15.0755,27.3276,1.18026,um,Surface,Displacement,362,1000191712,209667,
-80.0597,93.3636,-0.645556,um,Surface,Displacement,362,1000183357,209668,
-7.08491,16.9235,7.9919,um,Surface,Displacement,362,1000205685,209669,
