
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
2.42722,um,Surface,6,1000190076,190658,
2.76511,um,Surface,6,1000190081,190659,
1.07036,um,Surface,6,1000190083,190660,
4.78191,um,Surface,6,1000190079,190661,
1.50213,um,Surface,6,1000190080,190662,
1.2091,um,Surface,6,1000190075,190663,
3.17595,um,Surface,6,1000190088,190664,
2.82498,um,Surface,6,1000190074,190665,
4.53117,um,Surface,6,1000190092,190666,
2.29309,um,Surface,6,1000190093,190667,
2.18715,um,Surface,6,1000190085,190668,
0,um,Surface,6,1000190669,190669,
5.23201,um,Surface,6,1000190086,190670,
1.54733,um,Surface,6,1000190090,190671,
0.48622,um,Surface,6,1000190087,190672,
4.61668,um,Surface,6,1000190091,190673,
2.66231,um,Surface,6,1000190084,190674,
15.5351,um,Surface,6,1000190099,190675,
2.77787,um,Surface,6,1000190095,190676,
2.61318,um,Surface,6,1000190089,190677,
1.76052,um,Surface,6,1000190096,190678,
7.70993,um,Surface,6,1000190522,190679,
4.00482,um,Surface,6,1000190105,190680,
2.04443,um,Surface,6,1000190375,190681,
2.59321,um,Surface,6,1000190108,190682,
1.74672,um,Surface,6,1000190104,190683,
0.602955,um,Surface,6,1000190098,190684,
1.81525,um,Surface,6,1000190097,190685,
4.60627,um,Surface,6,1000190094,190686,
3.56065,um,Surface,6,1000190101,190687,
1.24309,um,Surface,6,1000190107,190688,
0.705761,um,Surface,6,1000190100,190689,
2.45867,um,Surface,6,1000190103,190690,
3.57283,um,Surface,6,1000190102,190691,
5.82908,um,Surface,6,1000190110,190692,
3.83319,um,Surface,6,1000190106,190693,
2.7507,um,Surface,6,1000190109,190694,
0.942735,um,Surface,6,1000190112,190695,
3.77867,um,Surface,6,1000190259,190696,
7.53728,um,Surface,6,1000190115,190697,
8.52568,um,Surface,6,1000190114,190698,
1.4873,um,Surface,6,1000190111,190699,
3.73582,um,Surface,6,1000190113,190700,
1.60758,um,Surface,6,1000190118,190701,
5.89255,um,Surface,6,1000190124,190702,
5.14256,um,Surface,6,1000190123,190703,
6.58854,um,Surface,6,1000190120,190704,
3.39806,um,Surface,6,1000190121,190705,
1.84092,um,Surface,6,1000190117,190706,
0.732878,um,Surface,6,1000190116,190707,
4.76823,um,Surface,6,1000190128,190708,
3.13475,um,Surface,6,1000190127,190709,
0.83082,um,Surface,6,1000190119,190710,
2.05677,um,Surface,6,1000190122,190711,
5.49917,um,Surface,6,1000190126,190712,
11.4601,um,Surface,6,1000190125,190713,
0,um,Surface,6,1000190714,190714,
0.96018,um,Surface,6,1000190130,190715,
12.9477,um,Surface,6,1000190416,190716,
1.78737,um,Surface,6,1000190133,190717,
6.3883,um,Surface,6,1000190129,190718,
2.88542,um,Surface,6,1000190131,190719,
1.93365,um,Surface,6,1000190132,190720,
1.68439,um,Surface,6,1000190135,190721,
1.26136,um,Surface,6,1000190134,190722,
6.57298,um,Surface,6,1000190137,190723,
5.80345,um,Surface,6,1000190136,190724,
4.71854,um,Surface,6,1000190138,190725,
2.32597,um,Surface,6,1000190139,190726,
1.73376,um,Surface,6,1000190140,190727,
0.985083,um,Surface,7,1000190014,190728,
5.81789,um,Surface,7,1000190015,190729,
1.01907,um,Surface,7,1000190010,190730,
7.41694,um,Surface,7,1000190284,190731,
4.19258,um,Surface,7,1000190011,190732,
7.00996,um,Surface,7,1000190012,190733,
11.4249,um,Surface,7,1000190008,190734,
4.9746,um,Surface,7,1000190586,190735,
2.14216,um,Surface,7,1000190007,190736,
2.75061,um,Surface,7,1000190009,190737,
15.9514,um,Surface,7,1000190590,190738,
0.561986,um,Surface,7,1000190005,190739,
0.653576,um,Surface,7,1000190006,190740,
0.890901,um,Surface,7,1000190017,190741,
3.61392,um,Surface,7,1000190016,190742,
1.25867,um,Surface,7,1000190013,190743,
1.77981,um,Surface,7,1000190294,190744,
1.71392,um,Surface,7,1000190020,190745,
7.37591,um,Surface,7,1000190023,190746,
3.91483,um,Surface,7,1000190021,190747,
2.83508,um,Surface,7,1000190597,190748,
0,um,Surface,7,1000190749,190749,
6.08826,um,Surface,7,1000190018,190750,
0.847585,um,Surface,7,1000190019,190751,
3.92199,um,Surface,7,1000190025,190752,
1.03602,um,Surface,7,1000190159,190753,
6.95975,um,Surface,7,1000190022,190754,
0.78725,um,Surface,7,1000190029,190755,
3.24472,um,Surface,7,1000190026,190756,
2.76054,um,Surface,7,1000190031,190757,
2.06073,um,Surface,7,1000190024,190758,
5.93008,um,Surface,7,1000190301,190759,
4.22806,um,Surface,7,1000190034,190760,
1.2443,um,Surface,7,1000190028,190761,
0.576732,um,Surface,7,1000190030,190762,
5.74545,um,Surface,7,1000190037,190763,
1.75795,um,Surface,7,1000190041,190764,
1.57003,um,Surface,7,1000190032,190765,
6.45966,um,Surface,7,1000190033,190766,
9.42346,um,Surface,7,1000190321,190767,
0.945039,um,Surface,7,1000190035,190768,
4.29809,um,Surface,7,1000190036,190769,
11.3167,um,Surface,7,1000190027,190770,
2.64165,um,Surface,7,1000190043,190771,
1.33079,um,Surface,7,1000190039,190772,
0.905642,um,Surface,7,1000190038,190773,
1.00942,um,Surface,7,1000190040,190774,
3.91659,um,Surface,7,1000190047,190775,
2.82082,um,Surface,7,1000190045,190776,
6.36761,um,Surface,7,1000190042,190777,
2.41251,um,Surface,7,1000190046,190778,
1.89152,um,Surface,7,1000190051,190779,
1.48123,um,Surface,7,1000190050,190780,
0.570915,um,Surface,7,1000190044,190781,
12.0327,um,Surface,7,1000190049,190782,
2.11114,um,Surface,7,1000190335,190783,
0.322199,um,Surface,7,1000190048,190784,
2.08444,um,Surface,7,1000190053,190785,
5.03395,um,Surface,7,1000190052,190786,
4.88918,um,Surface,7,1000190337,190787,
1.17847,um,Surface,7,1000190333,190788,
0.798682,um,Surface,7,1000190195,190789,
1.08367,um,Surface,7,1000190057,190790,
4.12029,um,Surface,7,1000190055,190791,
2.81948,um,Surface,7,1000190060,190792,
1.9248,um,Surface,7,1000190062,190793,
2.47638,um,Surface,7,1000190064,190794,
8.13276,um,Surface,7,1000190058,190795,
4.99465,um,Surface,7,1000190054,190796,
5.57967,um,Surface,7,1000190065,190797,
3.4959,um,Surface,7,1000190056,190798,
2.65686,um,Surface,7,1000190061,190799,
1.11638,um,Surface,7,1000190063,190800,
1.24058,um,Surface,7,1000190068,190801,
10.8837,um,Surface,7,1000190059,190802,
0.259823,um,Surface,7,1000190069,190803,
1.11491,um,Surface,7,1000190071,190804,
0.280057,um,Surface,7,1000190067,190805,
0.312907,um,Surface,7,1000190066,190806,
1.64579,um,Surface,7,1000190072,190807,
0.879635,um,Surface,7,1000190073,190808,
0.488675,um,Surface,7,1000190078,190809,
0.516403,um,Surface,7,1000190076,190810,
0.894143,um,Surface,7,1000190077,190811,
0.859093,um,Surface,7,1000190070,190812,
1.84557,um,Surface,7,1000190080,190813,
5.13722,um,Surface,7,1000190083,190814,
1.35232,um,Surface,7,1000190074,190815,
3.26922,um,Surface,7,1000190075,190816,
2.85477,um,Surface,7,1000190081,190817,
2.69627,um,Surface,7,1000190082,190818,
2.79707,um,Surface,7,1000190085,190819,
1.56931,um,Surface,7,1000190088,190820,
5.03799,um,Surface,7,1000190079,190821,
0.44095,um,Surface,7,1000190092,190822,
4.88857,um,Surface,7,1000190084,190823,
2.10402,um,Surface,7,1000190093,190824,
3.58451,um,Surface,7,1000190086,190825,
12.6199,um,Surface,7,1000190099,190826,
1.20163,um,Surface,7,1000190090,190827,
7.59401,um,Surface,7,1000190087,190828,
3.53369,um,Surface,7,1000190091,190829,
1.17245,um,Surface,7,1000190375,190830,
3.33288,um,Surface,7,1000190522,190831,
0.436337,um,Surface,7,1000190095,190832,
0.893472,um,Surface,7,1000190097,190833,
3.73256,um,Surface,7,1000190094,190834,
4.41318,um,Surface,7,1000190105,190835,
3.22199,um,Surface,7,1000190089,190836,
2.10662,um,Surface,7,1000190096,190837,
1.15815,um,Surface,7,1000190103,190838,
3.05452,um,Surface,7,1000190102,190839,
2.59222,um,Surface,7,1000190104,190840,
3.5207,um,Surface,7,1000190098,190841,
11.6778,um,Surface,7,1000190108,190842,
0.871727,um,Surface,7,1000190109,190843,
2.50841,um,Surface,7,1000190106,190844,
0.316233,um,Surface,7,1000190101,190845,
0.777277,um,Surface,7,1000190107,190846,
0.16143,um,Surface,7,1000190100,190847,
0.772633,um,Surface,7,1000190115,190848,
3.12204,um,Surface,7,1000190110,190849,
0.4812,um,Surface,7,1000190111,190850,
0.626402,um,Surface,7,1000190112,190851,
1.81113,um,Surface,7,1000190259,190852,
1.00282,um,Surface,7,1000190124,190853,
8.67451,um,Surface,7,1000190114,190854,
1.28886,um,Surface,7,1000190113,190855,
1.35966,um,Surface,7,1000190116,190856,
2.73584,um,Surface,7,1000190117,190857,
2.42844,um,Surface,7,1000190118,190858,
0,um,Surface,7,1000190859,190859,
3.97202,um,Surface,7,1000190122,190860,
3.00933,um,Surface,7,1000190121,190861,
2.81726,um,Surface,7,1000190123,190862,
3.04769,um,Surface,7,1000190120,190863,
3.39435,um,Surface,7,1000190714,190864,
0.854454,um,Surface,7,1000190127,190865,
4.97697,um,Surface,7,1000190128,190866,
19.5348,um,Surface,7,1000190125,190867,
4.51321,um,Surface,7,1000190119,190868,
0.638759,um,Surface,7,1000190126,190869,
2.43474,um,Surface,7,1000190133,190870,
1.32955,um,Surface,7,1000190129,190871,
2.07069,um,Surface,7,1000190130,190872,
3.47502,um,Surface,7,1000190131,190873,
6.42386,um,Surface,7,1000190135,190874,
2.08342,um,Surface,7,1000190134,190875,
2.17342,um,Surface,7,1000190416,190876,
0.848132,um,Surface,7,1000190136,190877,
8.04639,um,Surface,7,1000190137,190878,
2.59752,um,Surface,7,1000190138,190879,
4.04594,um,Surface,7,1000190132,190880,
3.11456,um,Surface,7,1000190139,190881,
1.06141,um,Surface,7,1000190140,190882,
1.90378,um,Surface,8,1000190015,190883,
1.97241,um,Surface,8,1000190010,190884,
6.66999,um,Surface,8,1000190284,190885,
3.50588,um,Surface,8,1000190011,190886,
5.68052,um,Surface,8,1000190586,190887,
5.98185,um,Surface,8,1000190008,190888,
4.14026,um,Surface,8,1000190012,190889,
0.394092,um,Surface,8,1000190007,190890,
1.16497,um,Surface,8,1000190009,190891,
2.66906,um,Surface,8,1000190590,190892,
2.61534,um,Surface,8,1000190005,190893,
2.72595,um,Surface,8,1000190006,190894,
2.36154,um,Surface,8,1000190013,190895,
1.88283,um,Surface,8,1000190294,190896,
2.71637,um,Surface,8,1000190014,190897,
2.91533,um,Surface,8,1000190016,190898,
1.24962,um,Surface,8,1000190017,190899,
2.19409,um,Surface,8,1000190019,190900,
3.06038,um,Surface,8,1000190020,190901,
0.726015,um,Surface,8,1000190159,190902,
2.23901,um,Surface,8,1000190021,190903,
0,um,Surface,8,1000190904,190904,
11.041,um,Surface,8,1000190749,190905,
4.8799,um,Surface,8,1000190018,190906,
8.83049,um,Surface,8,1000190031,190907,
22.9147,um,Surface,8,1000190022,190908,
8.2468,um,Surface,8,1000190023,190909,
6.66447,um,Surface,8,1000190025,190910,
4.56203,um,Surface,8,1000190024,190911,
0.545558,um,Surface,8,1000190301,190912,
2.5593,um,Surface,8,1000190028,190913,
1.7146,um,Surface,8,1000190026,190914,
1.81057,um,Surface,8,1000190030,190915,
21.0291,um,Surface,8,1000190597,190916,
1.88332,um,Surface,8,1000190029,190917,
1.27773,um,Surface,8,1000190041,190918,
5.9341,um,Surface,8,1000190037,190919,
2.93314,um,Surface,8,1000190032,190920,
1.00577,um,Surface,8,1000190034,190921,
3.3124,um,Surface,8,1000190040,190922,
1.99481,um,Surface,8,1000190035,190923,
5.94068,um,Surface,8,1000190033,190924,
12.6572,um,Surface,8,1000190027,190925,
3.2548,um,Surface,8,1000190036,190926,
5.21776,um,Surface,8,1000190043,190927,
13.343,um,Surface,8,1000190049,190928,
2.87231,um,Surface,8,1000190039,190929,
0.638428,um,Surface,8,1000190038,190930,
2.94855,um,Surface,8,1000190045,190931,
5.83694,um,Surface,8,1000190042,190932,
2.86152,um,Surface,8,1000190046,190933,
15.2528,um,Surface,8,1000190321,190934,
4.45266,um,Surface,8,1000190052,190935,
4.50571,um,Surface,8,1000190051,190936,
1.80601,um,Surface,8,1000190050,190937,
3.85508,um,Surface,8,1000190047,190938,
5.27748,um,Surface,8,1000190335,190939,
1.09553,um,Surface,8,1000190048,190940,
1.31882,um,Surface,8,1000190053,190941,
5.78158,um,Surface,8,1000190044,190942,
0.799414,um,Surface,8,1000190337,190943,
2.42417,um,Surface,8,1000190333,190944,
1.15544,um,Surface,8,1000190195,190945,
2.34279,um,Surface,8,1000190064,190946,
0.93961,um,Surface,8,1000190057,190947,
1.85555,um,Surface,8,1000190055,190948,
3.57533,um,Surface,8,1000190060,190949,
2.11187,um,Surface,8,1000190056,190950,
2.30349,um,Surface,8,1000190062,190951,
6.30216,um,Surface,8,1000190058,190952,
1.66309,um,Surface,8,1000190054,190953,
1.92638,um,Surface,8,1000190063,190954,
2.36793,um,Surface,8,1000190061,190955,
1.43837,um,Surface,8,1000190065,190956,
3.18599,um,Surface,8,1000190066,190957,
2.36391,um,Surface,8,1000190072,190958,
1.13327,um,Surface,8,1000190059,190959,
2.35632,um,Surface,8,1000190069,190960,
3.50253,um,Surface,8,1000190070,190961,
2.56424,um,Surface,8,1000190071,190962,
1.21662,um,Surface,8,1000190073,190963,
1.53808,um,Surface,8,1000190077,190964,
2.41144,um,Surface,8,1000190068,190965,
2.63061,um,Surface,8,1000190081,190966,
1.66137,um,Surface,8,1000190076,190967,
0.385567,um,Surface,8,1000190078,190968,
2.21826,um,Surface,8,1000190067,190969,
2.59986,um,Surface,8,1000190080,190970,
1.09062,um,Surface,8,1000190074,190971,
4.77356,um,Surface,8,1000190075,190972,
1.88844,um,Surface,8,1000190083,190973,
0.863618,um,Surface,8,1000190082,190974,
5.18592,um,Surface,8,1000190669,190975,
2.61014,um,Surface,8,1000190093,190976,
11.3775,um,Surface,8,1000190079,190977,
0.902717,um,Surface,8,1000190088,190978,
4.91504,um,Surface,8,1000190092,190979,
4.17701,um,Surface,8,1000190091,190980,
2.9675,um,Surface,8,1000190084,190981,
4.75027,um,Surface,8,1000190085,190982,
2.94583,um,Surface,8,1000190095,190983,
3.95984,um,Surface,8,1000190086,190984,
0.86982,um,Surface,8,1000190090,190985,
17.3199,um,Surface,8,1000190099,190986,
3.10878,um,Surface,8,1000190087,190987,
2.09935,um,Surface,8,1000190105,190988,
3.72346,um,Surface,8,1000190522,190989,
1.48226,um,Surface,8,1000190089,190990,
3.71501,um,Surface,8,1000190375,190991,
1.89274,um,Surface,8,1000190097,190992,
1.56036,um,Surface,8,1000190108,190993,
4.1307,um,Surface,8,1000190094,190994,
1.95078,um,Surface,8,1000190096,190995,
1.37362,um,Surface,8,1000190101,190996,
1.52112,um,Surface,8,1000190100,190997,
4.03432,um,Surface,8,1000190103,190998,
1.11352,um,Surface,8,1000190102,190999,
3.09051,um,Surface,8,1000190098,191000,
1.07653,um,Surface,8,1000190104,191001,
2.56824,um,Surface,8,1000190106,191002,
2.33816,um,Surface,8,1000190110,191003,
1.11192,um,Surface,8,1000190109,191004,
1.79991,um,Surface,8,1000190107,191005,
3.29858,um,Surface,8,1000190112,191006,
1.2361,um,Surface,8,1000190259,191007,
4.38682,um,Surface,8,1000190115,191008,
1.85315,um,Surface,8,1000190124,191009,
1.96725,um,Surface,8,1000190118,191010,
11.2162,um,Surface,8,1000190114,191011,
0.330975,um,Surface,8,1000190111,191012,
3.63428,um,Surface,8,1000190113,191013,
0.771287,um,Surface,8,1000190116,191014,
0.9858,um,Surface,8,1000190117,191015,
3.42857,um,Surface,8,1000190121,191016,
1.09438,um,Surface,8,1000190122,191017,
4.92593,um,Surface,8,1000190125,191018,
2.04046,um,Surface,8,1000190120,191019,
3.06502,um,Surface,8,1000190123,191020,
1.05116,um,Surface,8,1000190127,191021,
4.42628,um,Surface,8,1000190128,191022,
2.86563,um,Surface,8,1000190859,191023,
1.48096,um,Surface,8,1000190119,191024,
4.15156,um,Surface,8,1000190714,191025,
2.01031,um,Surface,8,1000190130,191026,
1.15527,um,Surface,8,1000190133,191027,
2.58898,um,Surface,8,1000190129,191028,
3.50467,um,Surface,8,1000190131,191029,
3.10517,um,Surface,8,1000190132,191030,
4.43394,um,Surface,8,1000190135,191031,
1.27065,um,Surface,8,1000190416,191032,
1.41533,um,Surface,8,1000190134,191033,
3.12007,um,Surface,8,1000190136,191034,
3.18082,um,Surface,8,1000190137,191035,
1.88225,um,Surface,8,1000190138,191036,
0.840479,um,Surface,8,1000190139,191037,
2.61052,um,Surface,8,1000190140,191038,
2.99753,um,Surface,9,1000190284,191039,
1.86012,um,Surface,9,1000190010,191040,
0.619038,um,Surface,9,1000190015,191041,
0.760446,um,Surface,9,1000190011,191042,
0.379061,um,Surface,9,1000190586,191043,
2.3707,um,Surface,9,1000190012,191044,
5.84607,um,Surface,9,1000190008,191045,
2.59083,um,Surface,9,1000190007,191046,
3.10425,um,Surface,9,1000190009,191047,
1.71804,um,Surface,9,1000190590,191048,
1.288,um,Surface,9,1000190005,191049,
0.161106,um,Surface,9,1000190006,191050,
0.580227,um,Surface,9,1000190013,191051,
0.53671,um,Surface,9,1000190294,191052,
2.0618,um,Surface,9,1000190014,191053,
2.24855,um,Surface,9,1000190016,191054,
1.4969,um,Surface,9,1000190017,191055,
3.16666,um,Surface,9,1000190019,191056,
3.92937,um,Surface,9,1000190020,191057,
4.492,um,Surface,9,1000190159,191058,
0.646231,um,Surface,9,1000190021,191059,
0,um,Surface,9,1000191060,191060,
16.5453,um,Surface,9,1000190749,191061,
3.14702,um,Surface,9,1000190018,191062,
2.29431,um,Surface,9,1000190024,191063,
17.5948,um,Surface,9,1000190022,191064,
10.074,um,Surface,9,1000190031,191065,
9.16835,um,Surface,9,1000190023,191066,
1.8762,um,Surface,9,1000190029,191067,
2.16692,um,Surface,9,1000190030,191068,
3.31772,um,Surface,9,1000190026,191069,
5.01624,um,Surface,9,1000190597,191070,
2.85315,um,Surface,9,1000190301,191071,
4.49397,um,Surface,9,1000190034,191072,
2.47724,um,Surface,9,1000190028,191073,
2.67431,um,Surface,9,1000190035,191074,
4.51773,um,Surface,9,1000190037,191075,
3.88791,um,Surface,9,1000190032,191076,
0.82455,um,Surface,9,1000190036,191077,
0.992837,um,Surface,9,1000190041,191078,
3.26938,um,Surface,9,1000190038,191079,
1.63926,um,Surface,9,1000190039,191080,
5.15764,um,Surface,9,1000190033,191081,
14.7828,um,Surface,9,1000190027,191082,
3.15271,um,Surface,9,1000190321,191083,
3.50397,um,Surface,9,1000190043,191084,
18.5066,um,Surface,9,1000190049,191085,
7.44034,um,Surface,9,1000190040,191086,
5.25354,um,Surface,9,1000190047,191087,
7.86665,um,Surface,9,1000190045,191088,
3.58917,um,Surface,9,1000190042,191089,
2.37197,um,Surface,9,1000190046,191090,
11.7976,um,Surface,9,1000190050,191091,
3.3332,um,Surface,9,1000190053,191092,
2.86115,um,Surface,9,1000190052,191093,
2.9478,um,Surface,9,1000190044,191094,
0.957368,um,Surface,9,1000190051,191095,
3.4129,um,Surface,9,1000190048,191096,
2.5196,um,Surface,9,1000190335,191097,
2.92028,um,Surface,9,1000190333,191098,
8.54655,um,Surface,9,1000190337,191099,
3.99442,um,Surface,9,1000190058,191100,
1.60967,um,Surface,9,1000190054,191101,
1.21717,um,Surface,9,1000190195,191102,
2.19422,um,Surface,9,1000190057,191103,
7.95773,um,Surface,9,1000190055,191104,
3.20076,um,Surface,9,1000190060,191105,
3.57982,um,Surface,9,1000190056,191106,
1.43138,um,Surface,9,1000190062,191107,
2.29236,um,Surface,9,1000190064,191108,
2.65828,um,Surface,9,1000190065,191109,
6.16887,um,Surface,9,1000190061,191110,
1.17779,um,Surface,9,1000190063,191111,
7.79668,um,Surface,9,1000190059,191112,
4.05372,um,Surface,9,1000190073,191113,
4.6492,um,Surface,9,1000190068,191114,
3.88184,um,Surface,9,1000190072,191115,
5.20385,um,Surface,9,1000190069,191116,
3.32187,um,Surface,9,1000190066,191117,
2.51873,um,Surface,9,1000190077,191118,
0.861592,um,Surface,9,1000190078,191119,
4.36858,um,Surface,9,1000190071,191120,
2.60218,um,Surface,9,1000190067,191121,
2.25673,um,Surface,9,1000190076,191122,
4.21568,um,Surface,9,1000190082,191123,
2.19149,um,Surface,9,1000190074,191124,
4.18876,um,Surface,9,1000190075,191125,
3.12358,um,Surface,9,1000190070,191126,
1.06347,um,Surface,9,1000190093,191127,
3.4956,um,Surface,9,1000190088,191128,
2.0693,um,Surface,9,1000190083,191129,
0.533281,um,Surface,9,1000190080,191130,
5.59843,um,Surface,9,1000190081,191131,
2.57069,um,Surface,9,1000190085,191132,
2.49187,um,Surface,9,1000190669,191133,
3.92438,um,Surface,9,1000190079,191134,
6.36448,um,Surface,9,1000190099,191135,
3.63098,um,Surface,9,1000190087,191136,
2.30828,um,Surface,9,1000190091,191137,
1.80572,um,Surface,9,1000190092,191138,
2.33132,um,Surface,9,1000190084,191139,
3.20639,um,Surface,9,1000190522,191140,
2.63208,um,Surface,9,1000190095,191141,
2.72024,um,Surface,9,1000190086,191142,
3.13176,um,Surface,9,1000190090,191143,
1.96808,um,Surface,9,1000190105,191144,
3.59101,um,Surface,9,1000190094,191145,
2.20933,um,Surface,9,1000190375,191146,
0.749093,um,Surface,9,1000190089,191147,
0.629926,um,Surface,9,1000190104,191148,
5.33665,um,Surface,9,1000190108,191149,
4.7543,um,Surface,9,1000190096,191150,
1.18239,um,Surface,9,1000190097,191151,
2.19337,um,Surface,9,1000190101,191152,
