
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,ID,
0.218053,,Surface,249,64148,
0.308309,,Surface,249,64149,
0.11198,,Surface,249,64150,
0.294507,,Surface,249,64151,
0.35466,,Surface,249,64152,
0.460134,,Surface,249,64153,
0.832555,,Surface,249,64154,
0.1856,,Surface,249,64155,
0.245511,,Surface,249,64156,
0.774554,,Surface,249,64157,
0.577174,,Surface,249,64158,
0.571901,,Surface,249,64159,
0.227751,,Surface,249,64160,
0.287673,,Surface,249,64161,
0.331768,,Surface,249,64162,
0.341909,,Surface,249,64163,
0.297476,,Surface,249,64164,
0.447655,,Surface,249,64165,
0.654361,,Surface,249,64166,
0.21267,,Surface,249,64167,
0.186154,,Surface,249,64168,
0.39151,,Surface,249,64169,
0.286916,,Surface,249,64170,
0.324028,,Surface,249,64171,
0.38244,,Surface,249,64172,
0.50442,,Surface,249,64173,
0.177058,,Surface,249,64174,
0.487007,,Surface,249,64175,
0.294383,,Surface,249,64176,
0.143285,,Surface,249,64177,
0.677732,,Surface,250,64178,
0.339714,,Surface,250,64179,
0.195672,,Surface,250,64180,
0.665472,,Surface,250,64181,
0.374289,,Surface,250,64182,
0.480756,,Surface,250,64183,
0.344214,,Surface,250,64184,
0.287793,,Surface,250,64185,
0.656815,,Surface,250,64186,
0.340363,,Surface,250,64187,
0.217027,,Surface,250,64188,
0.404996,,Surface,250,64189,
0.111301,,Surface,250,64190,
0.235761,,Surface,250,64191,
0.286888,,Surface,250,64192,
0.445397,,Surface,250,64193,
0.798509,,Surface,250,64194,
0.48768,,Surface,250,64195,
0.183692,,Surface,250,64196,
0.445584,,Surface,250,64197,
0.724318,,Surface,250,64198,
0.59172,,Surface,250,64199,
0.217531,,Surface,250,64200,
0.42924,,Surface,250,64201,
0.396221,,Surface,250,64202,
0.366074,,Surface,250,64203,
0.194245,,Surface,250,64204,
0.466075,,Surface,250,64205,
0.627578,,Surface,250,64206,
0.272518,,Surface,250,64207,
0.170413,,Surface,250,64208,
0.297816,,Surface,250,64209,
0.390259,,Surface,250,64210,
0.2767,,Surface,250,64211,
0.258753,,Surface,250,64212,
0.590963,,Surface,250,64213,
0.781533,,Surface,250,64214,
0.2869,,Surface,250,64215,
0.371484,,Surface,250,64216,
0.170466,,Surface,251,64217,
0.814727,,Surface,251,64218,
0.359557,,Surface,251,64219,
0.667159,,Surface,251,64220,
0.38725,,Surface,251,64221,
0.482193,,Surface,251,64222,
0.373847,,Surface,251,64223,
0.425672,,Surface,251,64224,
0.44623,,Surface,251,64225,
0.331337,,Surface,251,64226,
0.230284,,Surface,251,64227,
0.571878,,Surface,251,64228,
0.432673,,Surface,251,64229,
0.107786,,Surface,251,64230,
0.253164,,Surface,251,64231,
0.721664,,Surface,251,64232,
0.583872,,Surface,251,64233,
0.357563,,Surface,251,64234,
0.707944,,Surface,251,64235,
0.578191,,Surface,251,64236,
0.530542,,Surface,251,64237,
0.170645,,Surface,251,64238,
0.200888,,Surface,251,64239,
0.447182,,Surface,251,64240,
0.320732,,Surface,251,64241,
0.43653,,Surface,251,64242,
0.578249,,Surface,251,64243,
0.483505,,Surface,251,64244,
0.254775,,Surface,251,64245,
0.380125,,Surface,251,64246,
0.297914,,Surface,251,64247,
0.292085,,Surface,251,64248,
0.248894,,Surface,251,64249,
0.289188,,Surface,251,64250,
0.689932,,Surface,251,64251,
0.501485,,Surface,251,64252,
0.526123,,Surface,251,64253,
0.336425,,Surface,251,64254,
0.426466,,Surface,251,64255,
0.74355,,Surface,252,64256,
0.371265,,Surface,252,64257,
0.703649,,Surface,252,64258,
0.145265,,Surface,252,64259,
0.393366,,Surface,252,64260,
0.268637,,Surface,252,64261,
0.469947,,Surface,252,64262,
0.366864,,Surface,252,64263,
0.263518,,Surface,252,64264,
0.593655,,Surface,252,64265,
0.390784,,Surface,252,64266,
0.343991,,Surface,252,64267,
0.44345,,Surface,252,64268,
0.108173,,Surface,252,64269,
0.367923,,Surface,252,64270,
0.286469,,Surface,252,64271,
0.607878,,Surface,252,64272,
0.415915,,Surface,252,64273,
0.739673,,Surface,252,64274,
0.506395,,Surface,252,64275,
0.173705,,Surface,252,64276,
0.583768,,Surface,252,64277,
0.443679,,Surface,252,64278,
0.390573,,Surface,252,64279,
0.239859,,Surface,252,64280,
0.457134,,Surface,252,64281,
0.478479,,Surface,252,64282,
0.44269,,Surface,252,64283,
0.582329,,Surface,252,64284,
0.252086,,Surface,252,64285,
0.286559,,Surface,252,64286,
0.380712,,Surface,252,64287,
0.377477,,Surface,252,64288,
0.361211,,Surface,252,64289,
0.298834,,Surface,252,64290,
0.506776,,Surface,252,64291,
0.537974,,Surface,252,64292,
0.385228,,Surface,252,64293,
0.47445,,Surface,252,64294,
0.352026,,Surface,252,64295,
0.446014,,Surface,253,64296,
0.721889,,Surface,253,64297,
0.172945,,Surface,253,64298,
0.491272,,Surface,253,64299,
0.404711,,Surface,253,64300,
0.396635,,Surface,253,64301,
0.327442,,Surface,253,64302,
0.28337,,Surface,253,64303,
0.578607,,Surface,253,64304,
0.390203,,Surface,253,64305,
0.432128,,Surface,253,64306,
0.409461,,Surface,253,64307,
0.102581,,Surface,253,64308,
0.334843,,Surface,253,64309,
0.451082,,Surface,253,64310,
0.351763,,Surface,253,64311,
0.615396,,Surface,253,64312,
0.179024,,Surface,253,64313,
0.467832,,Surface,253,64314,
0.847171,,Surface,253,64315,
0.371002,,Surface,253,64316,
0.630327,,Surface,253,64317,
0.324476,,Surface,253,64318,
0.40205,,Surface,253,64319,
0.277173,,Surface,253,64320,
0.274545,,Surface,253,64321,
0.460749,,Surface,253,64322,
0.313488,,Surface,253,64323,
0.21881,,Surface,253,64324,
0.197781,,Surface,253,64325,
0.469162,,Surface,253,64326,
0.187361,,Surface,253,64327,
0.294365,,Surface,253,64328,
0.507617,,Surface,253,64329,
0.263238,,Surface,253,64330,
0.536527,,Surface,253,64331,
0.425726,,Surface,253,64332,
0.5862,,Surface,253,64333,
0.284873,,Surface,253,64334,
0.584557,,Surface,253,64335,
0.733171,,Surface,254,64336,
0.167345,,Surface,254,64337,
0.433539,,Surface,254,64338,
0.400895,,Surface,254,64339,
0.660943,,Surface,254,64340,
0.635356,,Surface,254,64341,
0.341551,,Surface,254,64342,
0.398907,,Surface,254,64343,
0.528173,,Surface,254,64344,
0.324562,,Surface,254,64345,
0.254634,,Surface,254,64346,
0.200379,,Surface,254,64347,
0.341278,,Surface,254,64348,
0.105514,,Surface,254,64349,
0.284608,,Surface,254,64350,
0.604599,,Surface,254,64351,
0.34872,,Surface,254,64352,
0.752216,,Surface,254,64353,
0.584992,,Surface,254,64354,
0.233049,,Surface,254,64355,
0.564068,,Surface,254,64356,
0.268458,,Surface,254,64357,
0.397867,,Surface,254,64358,
0.363838,,Surface,254,64359,
0.476014,,Surface,254,64360,
0.485126,,Surface,254,64361,
0.352798,,Surface,254,64362,
0.259406,,Surface,254,64363,
0.280024,,Surface,254,64364,
0.39479,,Surface,254,64365,
0.453182,,Surface,254,64366,
0.3203,,Surface,254,64367,
0.417571,,Surface,254,64368,
0.3889,,Surface,254,64369,
0.588841,,Surface,254,64370,
0.221494,,Surface,254,64371,
0.535286,,Surface,254,64372,
0.722138,,Surface,255,64373,
0.150314,,Surface,255,64374,
0.411527,,Surface,255,64375,
0.366925,,Surface,255,64376,
0.447888,,Surface,255,64377,
0.329594,,Surface,255,64378,
0.424294,,Surface,255,64379,
0.518821,,Surface,255,64380,
0.313494,,Surface,255,64381,
0.272057,,Surface,255,64382,
0.294302,,Surface,255,64383,
0.441268,,Surface,255,64384,
0.316399,,Surface,255,64385,
0.110287,,Surface,255,64386,
0.248318,,Surface,255,64387,
0.367685,,Surface,255,64388,
0.631183,,Surface,255,64389,
0.175674,,Surface,255,64390,
0.792219,,Surface,255,64391,
0.499875,,Surface,255,64392,
0.393136,,Surface,255,64393,
0.431702,,Surface,255,64394,
0.333844,,Surface,255,64395,
0.357859,,Surface,255,64396,
0.305259,,Surface,255,64397,
0.443788,,Surface,255,64398,
0.477956,,Surface,255,64399,
0.274947,,Surface,255,64400,
0.301147,,Surface,255,64401,
0.175441,,Surface,255,64402,
0.211404,,Surface,255,64403,
0.401766,,Surface,255,64404,
0.263562,,Surface,255,64405,
0.284814,,Surface,255,64406,
0.503183,,Surface,255,64407,
0.322862,,Surface,255,64408,
0.767115,,Surface,255,64409,
0.44096,,Surface,255,64410,
0.594473,,Surface,255,64411,
0.226016,,Surface,255,64412,
0.567737,,Surface,255,64413,
0.637776,,Surface,256,64414,
0.375192,,Surface,256,64415,
0.5703,,Surface,256,64416,
0.754438,,Surface,256,64417,
0.117084,,Surface,256,64418,
0.640865,,Surface,256,64419,
0.340486,,Surface,256,64420,
0.355358,,Surface,256,64421,
0.46249,,Surface,256,64422,
0.318702,,Surface,256,64423,
0.27947,,Surface,256,64424,
0.433344,,Surface,256,64425,
0.375403,,Surface,256,64426,
0.110444,,Surface,256,64427,
0.294632,,Surface,256,64428,
0.403318,,Surface,256,64429,
0.364137,,Surface,256,64430,
0.798923,,Surface,256,64431,
0.536793,,Surface,256,64432,
0.549325,,Surface,256,64433,
0.761923,,Surface,256,64434,
0.5529,,Surface,256,64435,
0.335596,,Surface,256,64436,
0.303169,,Surface,256,64437,
0.400238,,Surface,256,64438,
0.436287,,Surface,256,64439,
0.540025,,Surface,256,64440,
0.555592,,Surface,256,64441,
0.434356,,Surface,256,64442,
0.310133,,Surface,256,64443,
0.255535,,Surface,256,64444,
0.378331,,Surface,256,64445,
0.351775,,Surface,256,64446,
0.254678,,Surface,256,64447,
0.434303,,Surface,256,64448,
0.307194,,Surface,256,64449,
0.476677,,Surface,256,64450,
0.562724,,Surface,256,64451,
0.343291,,Surface,256,64452,
0.485753,,Surface,256,64453,
0.400192,,Surface,257,64454,
0.58479,,Surface,257,64455,
0.631482,,Surface,257,64456,
0.132846,,Surface,257,64457,
0.349873,,Surface,257,64458,
0.611587,,Surface,257,64459,
0.35304,,Surface,257,64460,
0.357932,,Surface,257,64461,
0.328291,,Surface,257,64462,
0.571758,,Surface,257,64463,
0.259267,,Surface,257,64464,
0.342224,,Surface,257,64465,
0.294327,,Surface,257,64466,
0.11646,,Surface,257,64467,
0.340365,,Surface,257,64468,
0.415242,,Surface,257,64469,
0.427846,,Surface,257,64470,
0.321269,,Surface,257,64471,
0.405706,,Surface,257,64472,
0.55046,,Surface,257,64473,
0.213401,,Surface,257,64474,
0.876717,,Surface,257,64475,
0.464924,,Surface,257,64476,
0.431695,,Surface,257,64477,
0.337074,,Surface,257,64478,
0.666732,,Surface,257,64479,
0.551095,,Surface,257,64480,
0.815266,,Surface,257,64481,
0.57926,,Surface,257,64482,
0.286817,,Surface,257,64483,
0.395433,,Surface,257,64484,
0.271457,,Surface,257,64485,
0.283177,,Surface,257,64486,
0.490243,,Surface,257,64487,
0.3479,,Surface,257,64488,
0.479403,,Surface,257,64489,
0.568969,,Surface,257,64490,
0.313519,,Surface,257,64491,
0.419807,,Surface,257,64492,
0.61855,,Surface,258,64493,
0.407223,,Surface,258,64494,
0.420867,,Surface,258,64495,
0.186571,,Surface,258,64496,
0.372686,,Surface,258,64497,
0.561556,,Surface,258,64498,
0.576499,,Surface,258,64499,
0.24925,,Surface,258,64500,
0.229083,,Surface,258,64501,
0.768827,,Surface,258,64502,
0.328614,,Surface,258,64503,
0.250512,,Surface,258,64504,
0.130322,,Surface,258,64505,
0.358538,,Surface,258,64506,
0.206322,,Surface,258,64507,
0.684142,,Surface,258,64508,
0.60894,,Surface,258,64509,
0.840159,,Surface,258,64510,
0.372467,,Surface,258,64511,
0.188848,,Surface,258,64512,
0.47731,,Surface,258,64513,
0.447061,,Surface,258,64514,
0.407116,,Surface,258,64515,
0.310048,,Surface,258,64516,
0.503746,,Surface,258,64517,
0.102304,,Surface,258,64518,
0.586238,,Surface,258,64519,
0.271117,,Surface,258,64520,
0.374484,,Surface,258,64521,
0.295957,,Surface,258,64522,
0.378838,,Surface,258,64523,
0.452731,,Surface,258,64524,
0.35153,,Surface,258,64525,
0.401339,,Surface,258,64526,
0.780718,,Surface,258,64527,
0.57926,,Surface,258,64528,
0.184348,,Surface,258,64529,
0.322372,,Surface,258,64530,
0.160322,,Surface,259,64531,
0.373179,,Surface,259,64532,
0.645593,,Surface,259,64533,
0.360486,,Surface,259,64534,
0.290547,,Surface,259,64535,
0.569328,,Surface,259,64536,
0.327467,,Surface,259,64537,
0.330745,,Surface,259,64538,
0.651139,,Surface,259,64539,
0.225766,,Surface,259,64540,
0.415288,,Surface,259,64541,
0.203827,,Surface,259,64542,
0.559144,,Surface,259,64543,
0.375401,,Surface,259,64544,
0.112205,,Surface,259,64545,
0.338104,,Surface,259,64546,
0.590788,,Surface,259,64547,
0.391793,,Surface,259,64548,
0.758955,,Surface,259,64549,
0.315224,,Surface,259,64550,
0.189169,,Surface,259,64551,
0.360655,,Surface,259,64552,
0.288348,,Surface,259,64553,
0.383497,,Surface,259,64554,
0.52918,,Surface,259,64555,
0.12194,,Surface,259,64556,
0.480344,,Surface,259,64557,
0.396747,,Surface,259,64558,
0.278516,,Surface,259,64559,
0.269344,,Surface,259,64560,
0.388616,,Surface,259,64561,
0.268563,,Surface,259,64562,
0.507059,,Surface,259,64563,
0.251686,,Surface,259,64564,
0.484409,,Surface,259,64565,
0.419531,,Surface,259,64566,
0.542694,,Surface,259,64567,
0.239896,,Surface,259,64568,
0.369663,,Surface,260,64569,
0.336605,,Surface,260,64570,
0.738399,,Surface,260,64571,
0.163988,,Surface,260,64572,
0.737161,,Surface,260,64573,
0.434401,,Surface,260,64574,
0.571459,,Surface,260,64575,
0.317315,,Surface,260,64576,
0.609643,,Surface,260,64577,
0.422188,,Surface,260,64578,
0.314565,,Surface,260,64579,
0.495724,,Surface,260,64580,
0.274656,,Surface,260,64581,
0.221163,,Surface,260,64582,
0.110312,,Surface,260,64583,
0.276567,,Surface,260,64584,
0.31124,,Surface,260,64585,
0.650098,,Surface,260,64586,
0.525045,,Surface,260,64587,
0.484342,,Surface,260,64588,
0.338162,,Surface,260,64589,
0.254231,,Surface,260,64590,
0.740524,,Surface,260,64591,
0.369095,,Surface,260,64592,
0.413845,,Surface,260,64593,
0.398703,,Surface,260,64594,
0.595778,,Surface,260,64595,
0.276894,,Surface,260,64596,
0.559198,,Surface,260,64597,
0.124181,,Surface,260,64598,
0.392736,,Surface,260,64599,
0.277775,,Surface,260,64600,
0.290487,,Surface,260,64601,
0.381537,,Surface,260,64602,
0.290396,,Surface,260,64603,
0.446209,,Surface,260,64604,
0.480101,,Surface,260,64605,
0.441509,,Surface,260,64606,
0.487225,,Surface,260,64607,
0.283928,,Surface,260,64608,
0.563349,,Surface,260,64609,
0.399529,,Surface,261,64610,
0.376026,,Surface,261,64611,
0.315199,,Surface,261,64612,
0.471025,,Surface,261,64613,
0.161879,,Surface,261,64614,
0.636419,,Surface,261,64615,
0.436045,,Surface,261,64616,
0.501689,,Surface,261,64617,
0.228983,,Surface,261,64618,
0.30821,,Surface,261,64619,
0.279986,,Surface,261,64620,
0.608388,,Surface,261,64621,
0.280349,,Surface,261,64622,
0.17238,,Surface,261,64623,
0.391504,,Surface,261,64624,
0.471725,,Surface,261,64625,
0.313904,,Surface,261,64626,
0.910807,,Surface,261,64627,
0.302298,,Surface,261,64628,
0.771456,,Surface,261,64629,
0.421073,,Surface,261,64630,
0.48238,,Surface,261,64631,
0.459661,,Surface,261,64632,
0.737046,,Surface,261,64633,
0.293121,,Surface,261,64634,
0.489471,,Surface,261,64635,
0.426597,,Surface,261,64636,
0.239392,,Surface,261,64637,
0.286208,,Surface,261,64638,
0.375809,,Surface,261,64639,
0.312578,,Surface,261,64640,
0.262478,,Surface,261,64641,
0.571598,,Surface,261,64642,
0.290171,,Surface,261,64643,
0.751504,,Surface,261,64644,
0.383117,,Surface,261,64645,
0.587175,,Surface,261,64646,
0.187312,,Surface,261,64647,
0.256433,,Surface,261,64648,
0.497754,,Surface,262,64649,
0.363132,,Surface,262,64650,
0.252322,,Surface,262,64651,
0.638342,,Surface,262,64652,
0.151134,,Surface,262,64653,
0.669339,,Surface,262,64654,
0.413717,,Surface,262,64655,
0.468067,,Surface,262,64656,
0.28149,,Surface,262,64657,
0.438612,,Surface,262,64658,
0.646557,,Surface,262,64659,
0.222029,,Surface,262,64660,
0.173931,,Surface,262,64661,
0.170495,,Surface,262,64662,
0.402551,,Surface,262,64663,
0.444212,,Surface,262,64664,
0.300733,,Surface,262,64665,
0.842343,,Surface,262,64666,
0.392424,,Surface,262,64667,
0.383348,,Surface,262,64668,
0.315365,,Surface,262,64669,
0.453163,,Surface,262,64670,
0.518141,,Surface,262,64671,
0.185907,,Surface,262,64672,
0.407336,,Surface,262,64673,
0.470604,,Surface,262,64674,
0.150608,,Surface,262,64675,
0.280965,,Surface,262,64676,
0.393395,,Surface,262,64677,
0.328028,,Surface,262,64678,
0.251021,,Surface,262,64679,
0.395336,,Surface,262,64680,
0.364408,,Surface,262,64681,
0.406436,,Surface,262,64682,
0.512331,,Surface,262,64683,
0.289504,,Surface,262,64684,
0.457371,,Surface,262,64685,
0.493586,,Surface,263,64686,
0.166611,,Surface,263,64687,
0.619645,,Surface,263,64688,
0.363362,,Surface,263,64689,
0.395629,,Surface,263,64690,
0.679482,,Surface,263,64691,
0.494525,,Surface,263,64692,
0.247778,,Surface,263,64693,
0.556986,,Surface,263,64694,
0.547416,,Surface,263,64695,
0.221732,,Surface,263,64696,
0.575042,,Surface,263,64697,
0.444987,,Surface,263,64698,
0.121501,,Surface,263,64699,
0.545696,,Surface,263,64700,
0.64553,,Surface,263,64701,
0.342791,,Surface,263,64702,
0.793687,,Surface,263,64703,
0.398825,,Surface,263,64704,
0.353945,,Surface,263,64705,
0.345209,,Surface,263,64706,
0.268551,,Surface,263,64707,
0.70112,,Surface,263,64708,
0.526876,,Surface,263,64709,
0.632483,,Surface,263,64710,
0.215397,,Surface,263,64711,
0.499709,,Surface,263,64712,
0.199696,,Surface,263,64713,
0.380878,,Surface,263,64714,
0.437705,,Surface,263,64715,
0.257244,,Surface,263,64716,
0.463464,,Surface,263,64717,
0.311763,,Surface,263,64718,
0.534102,,Surface,263,64719,
0.402588,,Surface,263,64720,
0.518297,,Surface,263,64721,
0.225375,,Surface,263,64722,
0.406083,,Surface,263,64723,
0.445952,,Surface,264,64724,
0.382298,,Surface,264,64725,
0.187407,,Surface,264,64726,
0.654772,,Surface,264,64727,
0.398364,,Surface,264,64728,
0.711881,,Surface,264,64729,
0.458004,,Surface,264,64730,
0.216157,,Surface,264,64731,
0.58247,,Surface,264,64732,
0.246709,,Surface,264,64733,
0.365303,,Surface,264,64734,
0.500799,,Surface,264,64735,
0.283823,,Surface,264,64736,
0.184071,,Surface,264,64737,
0.574685,,Surface,264,64738,
0.617576,,Surface,264,64739,
0.176287,,Surface,264,64740,
0.888132,,Surface,264,64741,
0.399926,,Surface,264,64742,
0.553143,,Surface,264,64743,
0.373032,,Surface,264,64744,
0.317526,,Surface,264,64745,
0.645069,,Surface,264,64746,
0.467616,,Surface,264,64747,
0.665997,,Surface,264,64748,
0.535565,,Surface,264,64749,
0.205005,,Surface,264,64750,
0.169549,,Surface,264,64751,
0.436603,,Surface,264,64752,
0.249768,,Surface,264,64753,
0.38342,,Surface,264,64754,
0.415474,,Surface,264,64755,
0.317628,,Surface,264,64756,
0.441106,,Surface,264,64757,
0.835004,,Surface,264,64758,
0.55484,,Surface,264,64759,
0.343394,,Surface,264,64760,
0.51025,,Surface,264,64761,
0.138693,,Surface,265,64762,
0.411998,,Surface,265,64763,
0.362888,,Surface,265,64764,
0.409145,,Surface,265,64765,
0.636088,,Surface,265,64766,
0.402545,,Surface,265,64767,
0.2008,,Surface,265,64768,
0.64862,,Surface,265,64769,
0.239955,,Surface,265,64770,
0.293546,,Surface,265,64771,
0.582889,,Surface,265,64772,
0.171808,,Surface,265,64773,
0.371259,,Surface,265,64774,
0.358841,,Surface,265,64775,
0.411428,,Surface,265,64776,
0.587526,,Surface,265,64777,
0.266361,,Surface,265,64778,
0.571604,,Surface,265,64779,
0.427049,,Surface,265,64780,
0.73461,,Surface,265,64781,
0.395517,,Surface,265,64782,
0.416956,,Surface,265,64783,
0.36738,,Surface,265,64784,
0.352566,,Surface,265,64785,
0.835558,,Surface,265,64786,
0.596,,Surface,265,64787,
0.160342,,Surface,265,64788,
0.569041,,Surface,265,64789,
0.376149,,Surface,265,64790,
0.188014,,Surface,265,64791,
0.393095,,Surface,265,64792,
0.302457,,Surface,265,64793,
0.552031,,Surface,265,64794,
0.42156,,Surface,265,64795,
0.368193,,Surface,265,64796,
0.547745,,Surface,265,64797,
0.274361,,Surface,265,64798,
0.428625,,Surface,265,64799,
0.15515,,Surface,266,64800,
0.66047,,Surface,266,64801,
0.424589,,Surface,266,64802,
0.364549,,Surface,266,64803,
0.421131,,Surface,266,64804,
0.645751,,Surface,266,64805,
0.357252,,Surface,266,64806,
0.185268,,Surface,266,64807,
0.50701,,Surface,266,64808,
0.222188,,Surface,266,64809,
0.439806,,Surface,266,64810,
0.530009,,Surface,266,64811,
0.197952,,Surface,266,64812,
0.178618,,Surface,266,64813,
0.376514,,Surface,266,64814,
0.289876,,Surface,266,64815,
0.64814,,Surface,266,64816,
0.728078,,Surface,266,64817,
0.655685,,Surface,266,64818,
0.414834,,Surface,266,64819,
0.37779,,Surface,266,64820,
0.400502,,Surface,266,64821,
0.605048,,Surface,266,64822,
0.201931,,Surface,266,64823,
0.328353,,Surface,266,64824,
0.136019,,Surface,266,64825,
0.550053,,Surface,266,64826,
0.187361,,Surface,266,64827,
0.303666,,Surface,266,64828,
0.425558,,Surface,266,64829,
0.338016,,Surface,266,64830,
0.400794,,Surface,266,64831,
0.372313,,Surface,266,64832,
0.428672,,Surface,266,64833,
