
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
28,,Surface,5,Image 1,18,55259,
30,,Surface,5,Image 1,18,55260,
33,,Surface,5,Image 1,18,55261,
32,,Surface,5,Image 1,18,55262,
31,,Surface,5,Image 1,18,55263,
22,,Surface,5,Image 1,18,55264,
26,,Surface,5,Image 1,18,55265,
30,,Surface,5,Image 1,18,55266,
30,,Surface,5,Image 1,18,55267,
28,,Surface,5,Image 1,18,55268,
31,,Surface,5,Image 1,18,55269,
30,,Surface,5,Image 1,18,55270,
31,,Surface,5,Image 1,18,55271,
38,,Surface,5,Image 1,18,55272,
37,,Surface,5,Image 1,18,55273,
29,,Surface,5,Image 1,18,55274,
26,,Surface,5,Image 1,18,55275,
33,,Surface,5,Image 1,18,55276,
15,,Surface,5,Image 1,18,55277,
24,,Surface,5,Image 1,18,55278,
30,,Surface,5,Image 1,19,55279,
32,,Surface,5,Image 1,19,55280,
32,,Surface,5,Image 1,19,55281,
36,,Surface,5,Image 1,19,55282,
38,,Surface,5,Image 1,19,55283,
33,,Surface,5,Image 1,19,55284,
24,,Surface,5,Image 1,19,55285,
27,,Surface,5,Image 1,19,55286,
34,,Surface,5,Image 1,19,55287,
34,,Surface,5,Image 1,19,55288,
28,,Surface,5,Image 1,19,55289,
36,,Surface,5,Image 1,19,55290,
30,,Surface,5,Image 1,19,55291,
34,,Surface,5,Image 1,19,55292,
32,,Surface,5,Image 1,19,55293,
31,,Surface,5,Image 1,19,55294,
30,,Surface,5,Image 1,19,55295,
32,,Surface,5,Image 1,19,55296,
28,,Surface,5,Image 1,19,55297,
29,,Surface,5,Image 1,19,55298,
21,,Surface,5,Image 1,19,55299,
34,,Surface,5,Image 1,19,55300,
29,,Surface,5,Image 1,19,55301,
30,,Surface,5,Image 1,19,55302,
30,,Surface,5,Image 1,19,55303,
29,,Surface,5,Image 1,19,55304,
30,,Surface,5,Image 1,19,55305,
38,,Surface,5,Image 1,19,55306,
25,,Surface,5,Image 1,19,55307,
31,,Surface,5,Image 1,19,55308,
34,,Surface,5,Image 1,19,55309,
33,,Surface,5,Image 1,19,55310,
42,,Surface,5,Image 1,19,55311,
26,,Surface,5,Image 1,19,55312,
33,,Surface,5,Image 1,19,55313,
31,,Surface,5,Image 1,19,55314,
32,,Surface,5,Image 1,19,55315,
30,,Surface,5,Image 1,19,55316,
30,,Surface,5,Image 1,19,55317,
31,,Surface,5,Image 1,20,55318,
31,,Surface,5,Image 1,20,55319,
23,,Surface,5,Image 1,20,55320,
33,,Surface,5,Image 1,20,55321,
34,,Surface,5,Image 1,20,55322,
33,,Surface,5,Image 1,20,55323,
25,,Surface,5,Image 1,20,55324,
38,,Surface,5,Image 1,20,55325,
30,,Surface,5,Image 1,20,55326,
31,,Surface,5,Image 1,20,55327,
28,,Surface,5,Image 1,20,55328,
34,,Surface,5,Image 1,20,55329,
34,,Surface,5,Image 1,20,55330,
30,,Surface,5,Image 1,20,55331,
29,,Surface,5,Image 1,20,55332,
31,,Surface,5,Image 1,20,55333,
33,,Surface,5,Image 1,20,55334,
20,,Surface,5,Image 1,20,55335,
34,,Surface,5,Image 1,20,55336,
32,,Surface,5,Image 1,20,55337,
36,,Surface,5,Image 1,20,55338,
33,,Surface,5,Image 1,20,55339,
32,,Surface,5,Image 1,20,55340,
32,,Surface,5,Image 1,20,55341,
32,,Surface,5,Image 1,20,55342,
34,,Surface,5,Image 1,20,55343,
30,,Surface,5,Image 1,20,55344,
28,,Surface,5,Image 1,20,55345,
8,,Surface,5,Image 1,20,55346,
27,,Surface,5,Image 1,20,55347,
28,,Surface,5,Image 1,20,55348,
40,,Surface,5,Image 1,20,55349,
37,,Surface,5,Image 1,20,55350,
33,,Surface,5,Image 1,20,55351,
28,,Surface,5,Image 1,20,55352,
27,,Surface,5,Image 1,20,55353,
32,,Surface,5,Image 1,20,55354,
35,,Surface,5,Image 1,20,55355,
17,,Surface,5,Image 1,21,55356,
37,,Surface,5,Image 1,21,55357,
27,,Surface,5,Image 1,21,55358,
24,,Surface,5,Image 1,21,55359,
32,,Surface,5,Image 1,21,55360,
20,,Surface,5,Image 1,21,55361,
22,,Surface,5,Image 1,21,55362,
26,,Surface,5,Image 1,21,55363,
35,,Surface,5,Image 1,21,55364,
33,,Surface,5,Image 1,21,55365,
30,,Surface,5,Image 1,21,55366,
30,,Surface,5,Image 1,21,55367,
30,,Surface,5,Image 1,21,55368,
17,,Surface,5,Image 1,21,55369,
33,,Surface,5,Image 1,21,55370,
33,,Surface,5,Image 1,21,55371,
19,,Surface,5,Image 1,21,55372,
23,,Surface,5,Image 1,21,55373,
30,,Surface,5,Image 1,21,55374,
34,,Surface,5,Image 1,21,55375,
28,,Surface,5,Image 1,21,55376,
25,,Surface,5,Image 1,21,55377,
25,,Surface,5,Image 1,21,55378,
29,,Surface,5,Image 1,21,55379,
35,,Surface,5,Image 1,21,55380,
34,,Surface,5,Image 1,21,55381,
24,,Surface,5,Image 1,21,55382,
30,,Surface,5,Image 1,21,55383,
28,,Surface,5,Image 1,21,55384,
28,,Surface,5,Image 1,21,55385,
34,,Surface,5,Image 1,21,55386,
47,,Surface,5,Image 1,21,55387,
26,,Surface,5,Image 1,21,55388,
39,,Surface,5,Image 1,21,55389,
9,,Surface,5,Image 1,21,55390,
31,,Surface,5,Image 1,21,55391,
29,,Surface,5,Image 1,21,55392,
30,,Surface,5,Image 1,21,55393,
31,,Surface,5,Image 1,22,55394,
34,,Surface,5,Image 1,22,55395,
34,,Surface,5,Image 1,22,55396,
37,,Surface,5,Image 1,22,55397,
33,,Surface,5,Image 1,22,55398,
24,,Surface,5,Image 1,22,55399,
26,,Surface,5,Image 1,22,55400,
19,,Surface,5,Image 1,22,55401,
32,,Surface,5,Image 1,22,55402,
34,,Surface,5,Image 1,22,55403,
33,,Surface,5,Image 1,22,55404,
27,,Surface,5,Image 1,22,55405,
24,,Surface,5,Image 1,22,55406,
37,,Surface,5,Image 1,22,55407,
35,,Surface,5,Image 1,22,55408,
39,,Surface,5,Image 1,22,55409,
17,,Surface,5,Image 1,22,55410,
12,,Surface,5,Image 1,22,55411,
38,,Surface,5,Image 1,22,55412,
32,,Surface,5,Image 1,22,55413,
29,,Surface,5,Image 1,22,55414,
36,,Surface,5,Image 1,22,55415,
32,,Surface,5,Image 1,22,55416,
32,,Surface,5,Image 1,22,55417,
27,,Surface,5,Image 1,22,55418,
33,,Surface,5,Image 1,22,55419,
26,,Surface,5,Image 1,22,55420,
31,,Surface,5,Image 1,22,55421,
32,,Surface,5,Image 1,22,55422,
28,,Surface,5,Image 1,22,55423,
32,,Surface,5,Image 1,22,55424,
31,,Surface,5,Image 1,22,55425,
33,,Surface,5,Image 1,22,55426,
36,,Surface,5,Image 1,22,55427,
30,,Surface,5,Image 1,22,55428,
26,,Surface,5,Image 1,22,55429,
29,,Surface,5,Image 1,22,55430,
21,,Surface,5,Image 1,22,55431,
30,,Surface,5,Image 1,22,55432,
26,,Surface,5,Image 1,23,55433,
30,,Surface,5,Image 1,23,55434,
32,,Surface,5,Image 1,23,55435,
32,,Surface,5,Image 1,23,55436,
32,,Surface,5,Image 1,23,55437,
25,,Surface,5,Image 1,23,55438,
22,,Surface,5,Image 1,23,55439,
31,,Surface,5,Image 1,23,55440,
31,,Surface,5,Image 1,23,55441,
23,,Surface,5,Image 1,23,55442,
28,,Surface,5,Image 1,23,55443,
30,,Surface,5,Image 1,23,55444,
31,,Surface,5,Image 1,23,55445,
27,,Surface,5,Image 1,23,55446,
30,,Surface,5,Image 1,23,55447,
29,,Surface,5,Image 1,23,55448,
18,,Surface,5,Image 1,23,55449,
26,,Surface,5,Image 1,23,55450,
24,,Surface,5,Image 1,23,55451,
36,,Surface,5,Image 1,23,55452,
27,,Surface,5,Image 1,23,55453,
33,,Surface,5,Image 1,23,55454,
26,,Surface,5,Image 1,23,55455,
27,,Surface,5,Image 1,23,55456,
28,,Surface,5,Image 1,23,55457,
32,,Surface,5,Image 1,23,55458,
27,,Surface,5,Image 1,23,55459,
30,,Surface,5,Image 1,23,55460,
31,,Surface,5,Image 1,23,55461,
27,,Surface,5,Image 1,23,55462,
30,,Surface,5,Image 1,23,55463,
31,,Surface,5,Image 1,23,55464,
35,,Surface,5,Image 1,23,55465,
40,,Surface,5,Image 1,23,55466,
32,,Surface,5,Image 1,23,55467,
28,,Surface,5,Image 1,23,55468,
30,,Surface,5,Image 1,23,55469,
15,,Surface,5,Image 1,23,55470,
33,,Surface,5,Image 1,24,55471,
34,,Surface,5,Image 1,24,55472,
34,,Surface,5,Image 1,24,55473,
40,,Surface,5,Image 1,24,55474,
32,,Surface,5,Image 1,24,55475,
33,,Surface,5,Image 1,24,55476,
32,,Surface,5,Image 1,24,55477,
32,,Surface,5,Image 1,24,55478,
29,,Surface,5,Image 1,24,55479,
31,,Surface,5,Image 1,24,55480,
29,,Surface,5,Image 1,24,55481,
33,,Surface,5,Image 1,24,55482,
30,,Surface,5,Image 1,24,55483,
30,,Surface,5,Image 1,24,55484,
38,,Surface,5,Image 1,24,55485,
19,,Surface,5,Image 1,24,55486,
12,,Surface,5,Image 1,24,55487,
41,,Surface,5,Image 1,24,55488,
8,,Surface,5,Image 1,24,55489,
31,,Surface,5,Image 1,24,55490,
29,,Surface,5,Image 1,24,55491,
30,,Surface,5,Image 1,24,55492,
37,,Surface,5,Image 1,24,55493,
28,,Surface,5,Image 1,24,55494,
29,,Surface,5,Image 1,24,55495,
35,,Surface,5,Image 1,24,55496,
24,,Surface,5,Image 1,24,55497,
32,,Surface,5,Image 1,24,55498,
32,,Surface,5,Image 1,24,55499,
29,,Surface,5,Image 1,24,55500,
23,,Surface,5,Image 1,24,55501,
30,,Surface,5,Image 1,24,55502,
23,,Surface,5,Image 1,24,55503,
33,,Surface,5,Image 1,24,55504,
31,,Surface,5,Image 1,24,55505,
21,,Surface,5,Image 1,24,55506,
28,,Surface,5,Image 1,24,55507,
26,,Surface,5,Image 1,25,55508,
39,,Surface,5,Image 1,25,55509,
31,,Surface,5,Image 1,25,55510,
27,,Surface,5,Image 1,25,55511,
32,,Surface,5,Image 1,25,55512,
19,,Surface,5,Image 1,25,55513,
27,,Surface,5,Image 1,25,55514,
27,,Surface,5,Image 1,25,55515,
26,,Surface,5,Image 1,25,55516,
34,,Surface,5,Image 1,25,55517,
30,,Surface,5,Image 1,25,55518,
20,,Surface,5,Image 1,25,55519,
34,,Surface,5,Image 1,25,55520,
36,,Surface,5,Image 1,25,55521,
30,,Surface,5,Image 1,25,55522,
25,,Surface,5,Image 1,25,55523,
28,,Surface,5,Image 1,25,55524,
40,,Surface,5,Image 1,25,55525,
0,,Surface,5,Image 1,25,55526,
32,,Surface,5,Image 1,25,55527,
39,,Surface,5,Image 1,25,55528,
32,,Surface,5,Image 1,25,55529,
24,,Surface,5,Image 1,25,55530,
28,,Surface,5,Image 1,25,55531,
28,,Surface,5,Image 1,25,55532,
29,,Surface,5,Image 1,25,55533,
26,,Surface,5,Image 1,25,55534,
21,,Surface,5,Image 1,25,55535,
29,,Surface,5,Image 1,25,55536,
35,,Surface,5,Image 1,25,55537,
24,,Surface,5,Image 1,25,55538,
33,,Surface,5,Image 1,25,55539,
34,,Surface,5,Image 1,25,55540,
31,,Surface,5,Image 1,25,55541,
28,,Surface,5,Image 1,25,55542,
26,,Surface,5,Image 1,25,55543,
32,,Surface,5,Image 1,25,55544,
28,,Surface,5,Image 1,25,55545,
35,,Surface,5,Image 1,25,55546,
31,,Surface,5,Image 1,26,55547,
27,,Surface,5,Image 1,26,55548,
26,,Surface,5,Image 1,26,55549,
33,,Surface,5,Image 1,26,55550,
30,,Surface,5,Image 1,26,55551,
30,,Surface,5,Image 1,26,55552,
28,,Surface,5,Image 1,26,55553,
29,,Surface,5,Image 1,26,55554,
37,,Surface,5,Image 1,26,55555,
31,,Surface,5,Image 1,26,55556,
36,,Surface,5,Image 1,26,55557,
22,,Surface,5,Image 1,26,55558,
33,,Surface,5,Image 1,26,55559,
36,,Surface,5,Image 1,26,55560,
32,,Surface,5,Image 1,26,55561,
33,,Surface,5,Image 1,26,55562,
25,,Surface,5,Image 1,26,55563,
23,,Surface,5,Image 1,26,55564,
41,,Surface,5,Image 1,26,55565,
40,,Surface,5,Image 1,26,55566,
35,,Surface,5,Image 1,26,55567,
30,,Surface,5,Image 1,26,55568,
34,,Surface,5,Image 1,26,55569,
33,,Surface,5,Image 1,26,55570,
30,,Surface,5,Image 1,26,55571,
29,,Surface,5,Image 1,26,55572,
30,,Surface,5,Image 1,26,55573,
27,,Surface,5,Image 1,26,55574,
31,,Surface,5,Image 1,26,55575,
32,,Surface,5,Image 1,26,55576,
36,,Surface,5,Image 1,26,55577,
36,,Surface,5,Image 1,26,55578,
39,,Surface,5,Image 1,26,55579,
30,,Surface,5,Image 1,26,55580,
33,,Surface,5,Image 1,26,55581,
18,,Surface,5,Image 1,26,55582,
28,,Surface,5,Image 1,26,55583,
32,,Surface,5,Image 1,26,55584,
33,,Surface,5,Image 1,26,55585,
34,,Surface,5,Image 1,27,55586,
33,,Surface,5,Image 1,27,55587,
32,,Surface,5,Image 1,27,55588,
27,,Surface,5,Image 1,27,55589,
35,,Surface,5,Image 1,27,55590,
33,,Surface,5,Image 1,27,55591,
32,,Surface,5,Image 1,27,55592,
34,,Surface,5,Image 1,27,55593,
33,,Surface,5,Image 1,27,55594,
25,,Surface,5,Image 1,27,55595,
33,,Surface,5,Image 1,27,55596,
27,,Surface,5,Image 1,27,55597,
28,,Surface,5,Image 1,27,55598,
25,,Surface,5,Image 1,27,55599,
23,,Surface,5,Image 1,27,55600,
33,,Surface,5,Image 1,27,55601,
23,,Surface,5,Image 1,27,55602,
22,,Surface,5,Image 1,27,55603,
46,,Surface,5,Image 1,27,55604,
27,,Surface,5,Image 1,27,55605,
19,,Surface,5,Image 1,27,55606,
28,,Surface,5,Image 1,27,55607,
31,,Surface,5,Image 1,27,55608,
39,,Surface,5,Image 1,27,55609,
30,,Surface,5,Image 1,27,55610,
35,,Surface,5,Image 1,27,55611,
28,,Surface,5,Image 1,27,55612,
36,,Surface,5,Image 1,27,55613,
34,,Surface,5,Image 1,27,55614,
32,,Surface,5,Image 1,27,55615,
28,,Surface,5,Image 1,27,55616,
29,,Surface,5,Image 1,27,55617,
30,,Surface,5,Image 1,27,55618,
38,,Surface,5,Image 1,27,55619,
35,,Surface,5,Image 1,27,55620,
37,,Surface,5,Image 1,27,55621,
13,,Surface,5,Image 1,27,55622,
30,,Surface,5,Image 1,27,55623,
33,,Surface,5,Image 1,27,55624,
30,,Surface,5,Image 1,27,55625,
31,,Surface,5,Image 1,28,55626,
31,,Surface,5,Image 1,28,55627,
25,,Surface,5,Image 1,28,55628,
33,,Surface,5,Image 1,28,55629,
31,,Surface,5,Image 1,28,55630,
26,,Surface,5,Image 1,28,55631,
29,,Surface,5,Image 1,28,55632,
32,,Surface,5,Image 1,28,55633,
31,,Surface,5,Image 1,28,55634,
22,,Surface,5,Image 1,28,55635,
31,,Surface,5,Image 1,28,55636,
28,,Surface,5,Image 1,28,55637,
27,,Surface,5,Image 1,28,55638,
23,,Surface,5,Image 1,28,55639,
25,,Surface,5,Image 1,28,55640,
30,,Surface,5,Image 1,28,55641,
25,,Surface,5,Image 1,28,55642,
0,,Surface,5,Image 1,28,55643,
40,,Surface,5,Image 1,28,55644,
27,,Surface,5,Image 1,28,55645,
30,,Surface,5,Image 1,28,55646,
31,,Surface,5,Image 1,28,55647,
32,,Surface,5,Image 1,28,55648,
27,,Surface,5,Image 1,28,55649,
33,,Surface,5,Image 1,28,55650,
29,,Surface,5,Image 1,28,55651,
29,,Surface,5,Image 1,28,55652,
32,,Surface,5,Image 1,28,55653,
30,,Surface,5,Image 1,28,55654,
23,,Surface,5,Image 1,28,55655,
25,,Surface,5,Image 1,28,55656,
12,,Surface,5,Image 1,28,55657,
38,,Surface,5,Image 1,28,55658,
29,,Surface,5,Image 1,28,55659,
32,,Surface,5,Image 1,28,55660,
29,,Surface,5,Image 1,28,55661,
28,,Surface,5,Image 1,28,55662,
24,,Surface,5,Image 1,28,55663,
15,,Surface,5,Image 1,28,55664,
31,,Surface,5,Image 1,29,55665,
33,,Surface,5,Image 1,29,55666,
32,,Surface,5,Image 1,29,55667,
31,,Surface,5,Image 1,29,55668,
27,,Surface,5,Image 1,29,55669,
35,,Surface,5,Image 1,29,55670,
30,,Surface,5,Image 1,29,55671,
29,,Surface,5,Image 1,29,55672,
32,,Surface,5,Image 1,29,55673,
26,,Surface,5,Image 1,29,55674,
33,,Surface,5,Image 1,29,55675,
31,,Surface,5,Image 1,29,55676,
20,,Surface,5,Image 1,29,55677,
34,,Surface,5,Image 1,29,55678,
32,,Surface,5,Image 1,29,55679,
14,,Surface,5,Image 1,29,55680,
28,,Surface,5,Image 1,29,55681,
16,,Surface,5,Image 1,29,55682,
41,,Surface,5,Image 1,29,55683,
28,,Surface,5,Image 1,29,55684,
26,,Surface,5,Image 1,29,55685,
35,,Surface,5,Image 1,29,55686,
33,,Surface,5,Image 1,29,55687,
31,,Surface,5,Image 1,29,55688,
32,,Surface,5,Image 1,29,55689,
35,,Surface,5,Image 1,29,55690,
33,,Surface,5,Image 1,29,55691,
28,,Surface,5,Image 1,29,55692,
30,,Surface,5,Image 1,29,55693,
21,,Surface,5,Image 1,29,55694,
25,,Surface,5,Image 1,29,55695,
32,,Surface,5,Image 1,29,55696,
32,,Surface,5,Image 1,29,55697,
38,,Surface,5,Image 1,29,55698,
34,,Surface,5,Image 1,29,55699,
28,,Surface,5,Image 1,29,55700,
34,,Surface,5,Image 1,29,55701,
31,,Surface,5,Image 1,29,55702,
26,,Surface,5,Image 1,30,55703,
24,,Surface,5,Image 1,30,55704,
33,,Surface,5,Image 1,30,55705,
36,,Surface,5,Image 1,30,55706,
32,,Surface,5,Image 1,30,55707,
19,,Surface,5,Image 1,30,55708,
27,,Surface,5,Image 1,30,55709,
33,,Surface,5,Image 1,30,55710,
34,,Surface,5,Image 1,30,55711,
33,,Surface,5,Image 1,30,55712,
29,,Surface,5,Image 1,30,55713,
33,,Surface,5,Image 1,30,55714,
31,,Surface,5,Image 1,30,55715,
37,,Surface,5,Image 1,30,55716,
30,,Surface,5,Image 1,30,55717,
25,,Surface,5,Image 1,30,55718,
34,,Surface,5,Image 1,30,55719,
31,,Surface,5,Image 1,30,55720,
27,,Surface,5,Image 1,30,55721,
31,,Surface,5,Image 1,30,55722,
29,,Surface,5,Image 1,30,55723,
35,,Surface,5,Image 1,30,55724,
34,,Surface,5,Image 1,30,55725,
34,,Surface,5,Image 1,30,55726,
24,,Surface,5,Image 1,30,55727,
35,,Surface,5,Image 1,30,55728,
37,,Surface,5,Image 1,30,55729,
28,,Surface,5,Image 1,30,55730,
29,,Surface,5,Image 1,30,55731,
20,,Surface,5,Image 1,30,55732,
30,,Surface,5,Image 1,30,55733,
37,,Surface,5,Image 1,30,55734,
30,,Surface,5,Image 1,30,55735,
36,,Surface,5,Image 1,30,55736,
35,,Surface,5,Image 1,30,55737,
27,,Surface,5,Image 1,30,55738,
29,,Surface,5,Image 1,30,55739,
27,,Surface,5,Image 1,31,55740,
23,,Surface,5,Image 1,31,55741,
31,,Surface,5,Image 1,31,55742,
38,,Surface,5,Image 1,31,55743,
36,,Surface,5,Image 1,31,55744,
30,,Surface,5,Image 1,31,55745,
14,,Surface,5,Image 1,31,55746,
32,,Surface,5,Image 1,31,55747,
33,,Surface,5,Image 1,31,55748,
34,,Surface,5,Image 1,31,55749,
31,,Surface,5,Image 1,31,55750,
30,,Surface,5,Image 1,31,55751,
31,,Surface,5,Image 1,31,55752,
25,,Surface,5,Image 1,31,55753,
27,,Surface,5,Image 1,31,55754,
28,,Surface,5,Image 1,31,55755,
12,,Surface,5,Image 1,31,55756,
31,,Surface,5,Image 1,31,55757,
30,,Surface,5,Image 1,31,55758,
35,,Surface,5,Image 1,31,55759,
38,,Surface,5,Image 1,31,55760,
32,,Surface,5,Image 1,31,55761,
32,,Surface,5,Image 1,31,55762,
24,,Surface,5,Image 1,31,55763,
31,,Surface,5,Image 1,31,55764,
26,,Surface,5,Image 1,31,55765,
27,,Surface,5,Image 1,31,55766,
28,,Surface,5,Image 1,31,55767,
31,,Surface,5,Image 1,31,55768,
32,,Surface,5,Image 1,31,55769,
37,,Surface,5,Image 1,31,55770,
28,,Surface,5,Image 1,31,55771,
28,,Surface,5,Image 1,31,55772,
30,,Surface,5,Image 1,31,55773,
31,,Surface,5,Image 1,31,55774,
23,,Surface,5,Image 1,31,55775,
32,,Surface,5,Image 1,31,55776,
29,,Surface,5,Image 1,32,55777,
32,,Surface,5,Image 1,32,55778,
29,,Surface,5,Image 1,32,55779,
33,,Surface,5,Image 1,32,55780,
25,,Surface,5,Image 1,32,55781,
27,,Surface,5,Image 1,32,55782,
29,,Surface,5,Image 1,32,55783,
32,,Surface,5,Image 1,32,55784,
30,,Surface,5,Image 1,32,55785,
34,,Surface,5,Image 1,32,55786,
28,,Surface,5,Image 1,32,55787,
31,,Surface,5,Image 1,32,55788,
21,,Surface,5,Image 1,32,55789,
26,,Surface,5,Image 1,32,55790,
36,,Surface,5,Image 1,32,55791,
37,,Surface,5,Image 1,32,55792,
24,,Surface,5,Image 1,32,55793,
39,,Surface,5,Image 1,32,55794,
29,,Surface,5,Image 1,32,55795,
27,,Surface,5,Image 1,32,55796,
34,,Surface,5,Image 1,32,55797,
30,,Surface,5,Image 1,32,55798,
28,,Surface,5,Image 1,32,55799,
36,,Surface,5,Image 1,32,55800,
32,,Surface,5,Image 1,32,55801,
29,,Surface,5,Image 1,32,55802,
19,,Surface,5,Image 1,32,55803,
36,,Surface,5,Image 1,32,55804,
31,,Surface,5,Image 1,32,55805,
30,,Surface,5,Image 1,32,55806,
24,,Surface,5,Image 1,32,55807,
31,,Surface,5,Image 1,32,55808,
39,,Surface,5,Image 1,32,55809,
37,,Surface,5,Image 1,32,55810,
32,,Surface,5,Image 1,32,55811,
28,,Surface,5,Image 1,32,55812,
31,,Surface,5,Image 1,32,55813,
34,,Surface,5,Image 1,32,55814,
29,,Surface,5,Image 1,33,55815,
25,,Surface,5,Image 1,33,55816,
31,,Surface,5,Image 1,33,55817,
27,,Surface,5,Image 1,33,55818,
31,,Surface,5,Image 1,33,55819,
34,,Surface,5,Image 1,33,55820,
35,,Surface,5,Image 1,33,55821,
31,,Surface,5,Image 1,33,55822,
35,,Surface,5,Image 1,33,55823,
15,,Surface,5,Image 1,33,55824,
36,,Surface,5,Image 1,33,55825,
31,,Surface,5,Image 1,33,55826,
33,,Surface,5,Image 1,33,55827,
38,,Surface,5,Image 1,33,55828,
26,,Surface,5,Image 1,33,55829,
30,,Surface,5,Image 1,33,55830,
30,,Surface,5,Image 1,33,55831,
24,,Surface,5,Image 1,33,55832,
34,,Surface,5,Image 1,33,55833,
34,,Surface,5,Image 1,33,55834,
37,,Surface,5,Image 1,33,55835,
35,,Surface,5,Image 1,33,55836,
34,,Surface,5,Image 1,33,55837,
26,,Surface,5,Image 1,33,55838,
37,,Surface,5,Image 1,33,55839,
39,,Surface,5,Image 1,33,55840,
33,,Surface,5,Image 1,33,55841,
15,,Surface,5,Image 1,33,55842,
28,,Surface,5,Image 1,33,55843,
33,,Surface,5,Image 1,33,55844,
33,,Surface,5,Image 1,33,55845,
31,,Surface,5,Image 1,33,55846,
28,,Surface,5,Image 1,33,55847,
34,,Surface,5,Image 1,33,55848,
31,,Surface,5,Image 1,33,55849,
27,,Surface,5,Image 1,33,55850,
30,,Surface,5,Image 1,34,55851,
32,,Surface,5,Image 1,34,55852,
26,,Surface,5,Image 1,34,55853,
30,,Surface,5,Image 1,34,55854,
27,,Surface,5,Image 1,34,55855,
23,,Surface,5,Image 1,34,55856,
33,,Surface,5,Image 1,34,55857,
25,,Surface,5,Image 1,34,55858,
31,,Surface,5,Image 1,34,55859,
25,,Surface,5,Image 1,34,55860,
27,,Surface,5,Image 1,34,55861,
28,,Surface,5,Image 1,34,55862,
32,,Surface,5,Image 1,34,55863,
34,,Surface,5,Image 1,34,55864,
34,,Surface,5,Image 1,34,55865,
29,,Surface,5,Image 1,34,55866,
28,,Surface,5,Image 1,34,55867,
29,,Surface,5,Image 1,34,55868,
33,,Surface,5,Image 1,34,55869,
35,,Surface,5,Image 1,34,55870,
35,,Surface,5,Image 1,34,55871,
32,,Surface,5,Image 1,34,55872,
33,,Surface,5,Image 1,34,55873,
30,,Surface,5,Image 1,34,55874,
31,,Surface,5,Image 1,34,55875,
33,,Surface,5,Image 1,34,55876,
39,,Surface,5,Image 1,34,55877,
35,,Surface,5,Image 1,34,55878,
28,,Surface,5,Image 1,34,55879,
21,,Surface,5,Image 1,34,55880,
26,,Surface,5,Image 1,34,55881,
36,,Surface,5,Image 1,34,55882,
27,,Surface,5,Image 1,34,55883,
28,,Surface,5,Image 1,34,55884,
33,,Surface,5,Image 1,34,55885,
32,,Surface,5,Image 1,34,55886,
31,,Surface,5,Image 1,34,55887,
38,,Surface,5,Image 1,35,55888,
28,,Surface,5,Image 1,35,55889,
5,,Surface,5,Image 1,35,55890,
0,,Surface,5,Image 1,35,55891,
15,,Surface,5,Image 1,35,55892,
16,,Surface,5,Image 1,35,55893,
28,,Surface,5,Image 1,35,55894,
36,,Surface,5,Image 1,35,55895,
31,,Surface,5,Image 1,35,55896,
28,,Surface,5,Image 1,35,55897,
33,,Surface,5,Image 1,35,55898,
37,,Surface,5,Image 1,35,55899,
36,,Surface,5,Image 1,35,55900,
29,,Surface,5,Image 1,35,55901,
35,,Surface,5,Image 1,35,55902,
33,,Surface,5,Image 1,35,55903,
24,,Surface,5,Image 1,35,55904,
0,,Surface,5,Image 1,35,55905,
28,,Surface,5,Image 1,35,55906,
38,,Surface,5,Image 1,35,55907,
29,,Surface,5,Image 1,35,55908,
26,,Surface,5,Image 1,35,55909,
34,,Surface,5,Image 1,35,55910,
25,,Surface,5,Image 1,35,55911,
36,,Surface,5,Image 1,35,55912,
32,,Surface,5,Image 1,35,55913,
25,,Surface,5,Image 1,35,55914,
32,,Surface,5,Image 1,35,55915,
28,,Surface,5,Image 1,35,55916,
29,,Surface,5,Image 1,35,55917,
38,,Surface,5,Image 1,35,55918,
24,,Surface,5,Image 1,35,55919,
31,,Surface,5,Image 1,35,55920,
35,,Surface,5,Image 1,35,55921,
30,,Surface,5,Image 1,35,55922,
27,,Surface,5,Image 1,35,55923,
37,,Surface,5,Image 1,35,55924,
24,,Surface,5,Image 1,36,55925,
17,,Surface,5,Image 1,36,55926,
23,,Surface,5,Image 1,36,55927,
19,,Surface,5,Image 1,36,55928,
28,,Surface,5,Image 1,36,55929,
31,,Surface,5,Image 1,36,55930,
34,,Surface,5,Image 1,36,55931,
33,,Surface,5,Image 1,36,55932,
26,,Surface,5,Image 1,36,55933,
31,,Surface,5,Image 1,36,55934,
37,,Surface,5,Image 1,36,55935,
30,,Surface,5,Image 1,36,55936,
33,,Surface,5,Image 1,36,55937,
26,,Surface,5,Image 1,36,55938,
35,,Surface,5,Image 1,36,55939,
32,,Surface,5,Image 1,36,55940,
16,,Surface,5,Image 1,36,55941,
14,,Surface,5,Image 1,36,55942,
33,,Surface,5,Image 1,36,55943,
8,,Surface,5,Image 1,36,55944,
33,,Surface,5,Image 1,36,55945,
29,,Surface,5,Image 1,36,55946,
25,,Surface,5,Image 1,36,55947,
41,,Surface,5,Image 1,36,55948,
36,,Surface,5,Image 1,36,55949,
34,,Surface,5,Image 1,36,55950,
36,,Surface,5,Image 1,36,55951,
40,,Surface,5,Image 1,36,55952,
19,,Surface,5,Image 1,36,55953,
31,,Surface,5,Image 1,36,55954,
27,,Surface,5,Image 1,36,55955,
