
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
31,,Surface,3,Image 1,18,55262,
27,,Surface,3,Image 1,18,55263,
22,,Surface,3,Image 1,18,55264,
26,,Surface,3,Image 1,18,55265,
26,,Surface,3,Image 1,18,55266,
32,,Surface,3,Image 1,18,55267,
30,,Surface,3,Image 1,18,55268,
25,,Surface,3,Image 1,18,55269,
29,,Surface,3,Image 1,18,55270,
30,,Surface,3,Image 1,18,55271,
39,,Surface,3,Image 1,18,55272,
35,,Surface,3,Image 1,18,55273,
38,,Surface,3,Image 1,18,55274,
21,,Surface,3,Image 1,18,55275,
0,,Surface,3,Image 1,18,55276,
0,,Surface,3,Image 1,18,55277,
0,,Surface,3,Image 1,18,55278,
35,,Surface,3,Image 1,19,55279,
32,,Surface,3,Image 1,19,55280,
34,,Surface,3,Image 1,19,55281,
35,,Surface,3,Image 1,19,55282,
29,,Surface,3,Image 1,19,55283,
0,,Surface,3,Image 1,19,55284,
20,,Surface,3,Image 1,19,55285,
27,,Surface,3,Image 1,19,55286,
32,,Surface,3,Image 1,19,55287,
31,,Surface,3,Image 1,19,55288,
22,,Surface,3,Image 1,19,55289,
27,,Surface,3,Image 1,19,55290,
28,,Surface,3,Image 1,19,55291,
33,,Surface,3,Image 1,19,55292,
34,,Surface,3,Image 1,19,55293,
24,,Surface,3,Image 1,19,55294,
33,,Surface,3,Image 1,19,55295,
41,,Surface,3,Image 1,19,55296,
0,,Surface,3,Image 1,19,55297,
30,,Surface,3,Image 1,19,55298,
0,,Surface,3,Image 1,19,55299,
30,,Surface,3,Image 1,19,55300,
31,,Surface,3,Image 1,19,55301,
29,,Surface,3,Image 1,19,55302,
32,,Surface,3,Image 1,19,55303,
30,,Surface,3,Image 1,19,55304,
25,,Surface,3,Image 1,19,55305,
40,,Surface,3,Image 1,19,55306,
30,,Surface,3,Image 1,19,55307,
0,,Surface,3,Image 1,19,55308,
30,,Surface,3,Image 1,19,55309,
31,,Surface,3,Image 1,19,55310,
38,,Surface,3,Image 1,19,55311,
36,,Surface,3,Image 1,19,55312,
30,,Surface,3,Image 1,19,55313,
30,,Surface,3,Image 1,19,55314,
0,,Surface,3,Image 1,19,55315,
0,,Surface,3,Image 1,19,55316,
31,,Surface,3,Image 1,19,55317,
32,,Surface,3,Image 1,20,55318,
30,,Surface,3,Image 1,20,55319,
31,,Surface,3,Image 1,20,55320,
33,,Surface,3,Image 1,20,55321,
29,,Surface,3,Image 1,20,55322,
33,,Surface,3,Image 1,20,55323,
31,,Surface,3,Image 1,20,55324,
29,,Surface,3,Image 1,20,55325,
29,,Surface,3,Image 1,20,55326,
32,,Surface,3,Image 1,20,55327,
25,,Surface,3,Image 1,20,55328,
29,,Surface,3,Image 1,20,55329,
35,,Surface,3,Image 1,20,55330,
28,,Surface,3,Image 1,20,55331,
30,,Surface,3,Image 1,20,55332,
35,,Surface,3,Image 1,20,55333,
29,,Surface,3,Image 1,20,55334,
0,,Surface,3,Image 1,20,55335,
33,,Surface,3,Image 1,20,55336,
31,,Surface,3,Image 1,20,55337,
0,,Surface,3,Image 1,20,55338,
30,,Surface,3,Image 1,20,55339,
29,,Surface,3,Image 1,20,55340,
31,,Surface,3,Image 1,20,55341,
32,,Surface,3,Image 1,20,55342,
32,,Surface,3,Image 1,20,55343,
0,,Surface,3,Image 1,20,55344,
25,,Surface,3,Image 1,20,55345,
30,,Surface,3,Image 1,20,55346,
32,,Surface,3,Image 1,20,55347,
27,,Surface,3,Image 1,20,55348,
40,,Surface,3,Image 1,20,55349,
38,,Surface,3,Image 1,20,55350,
25,,Surface,3,Image 1,20,55351,
32,,Surface,3,Image 1,20,55352,
0,,Surface,3,Image 1,20,55353,
0,,Surface,3,Image 1,20,55354,
32,,Surface,3,Image 1,20,55355,
24,,Surface,3,Image 1,21,55356,
37,,Surface,3,Image 1,21,55357,
19,,Surface,3,Image 1,21,55358,
33,,Surface,3,Image 1,21,55359,
31,,Surface,3,Image 1,21,55360,
30,,Surface,3,Image 1,21,55361,
29,,Surface,3,Image 1,21,55362,
24,,Surface,3,Image 1,21,55363,
28,,Surface,3,Image 1,21,55364,
36,,Surface,3,Image 1,21,55365,
30,,Surface,3,Image 1,21,55366,
32,,Surface,3,Image 1,21,55367,
27,,Surface,3,Image 1,21,55368,
29,,Surface,3,Image 1,21,55369,
30,,Surface,3,Image 1,21,55370,
33,,Surface,3,Image 1,21,55371,
0,,Surface,3,Image 1,21,55372,
31,,Surface,3,Image 1,21,55373,
29,,Surface,3,Image 1,21,55374,
33,,Surface,3,Image 1,21,55375,
0,,Surface,3,Image 1,21,55376,
28,,Surface,3,Image 1,21,55377,
30,,Surface,3,Image 1,21,55378,
28,,Surface,3,Image 1,21,55379,
30,,Surface,3,Image 1,21,55380,
35,,Surface,3,Image 1,21,55381,
32,,Surface,3,Image 1,21,55382,
0,,Surface,3,Image 1,21,55383,
31,,Surface,3,Image 1,21,55384,
25,,Surface,3,Image 1,21,55385,
37,,Surface,3,Image 1,21,55386,
42,,Surface,3,Image 1,21,55387,
30,,Surface,3,Image 1,21,55388,
35,,Surface,3,Image 1,21,55389,
23,,Surface,3,Image 1,21,55390,
0,,Surface,3,Image 1,21,55391,
0,,Surface,3,Image 1,21,55392,
32,,Surface,3,Image 1,21,55393,
27,,Surface,3,Image 1,22,55394,
34,,Surface,3,Image 1,22,55395,
34,,Surface,3,Image 1,22,55396,
36,,Surface,3,Image 1,22,55397,
29,,Surface,3,Image 1,22,55398,
24,,Surface,3,Image 1,22,55399,
32,,Surface,3,Image 1,22,55400,
18,,Surface,3,Image 1,22,55401,
34,,Surface,3,Image 1,22,55402,
35,,Surface,3,Image 1,22,55403,
38,,Surface,3,Image 1,22,55404,
26,,Surface,3,Image 1,22,55405,
26,,Surface,3,Image 1,22,55406,
36,,Surface,3,Image 1,22,55407,
33,,Surface,3,Image 1,22,55408,
36,,Surface,3,Image 1,22,55409,
34,,Surface,3,Image 1,22,55410,
0,,Surface,3,Image 1,22,55411,
37,,Surface,3,Image 1,22,55412,
33,,Surface,3,Image 1,22,55413,
6,,Surface,3,Image 1,22,55414,
30,,Surface,3,Image 1,22,55415,
28,,Surface,3,Image 1,22,55416,
26,,Surface,3,Image 1,22,55417,
32,,Surface,3,Image 1,22,55418,
33,,Surface,3,Image 1,22,55419,
25,,Surface,3,Image 1,22,55420,
37,,Surface,3,Image 1,22,55421,
30,,Surface,3,Image 1,22,55422,
0,,Surface,3,Image 1,22,55423,
32,,Surface,3,Image 1,22,55424,
35,,Surface,3,Image 1,22,55425,
38,,Surface,3,Image 1,22,55426,
36,,Surface,3,Image 1,22,55427,
23,,Surface,3,Image 1,22,55428,
30,,Surface,3,Image 1,22,55429,
1,,Surface,3,Image 1,22,55430,
33,,Surface,3,Image 1,22,55431,
0,,Surface,3,Image 1,22,55432,
24,,Surface,3,Image 1,23,55433,
27,,Surface,3,Image 1,23,55434,
29,,Surface,3,Image 1,23,55435,
27,,Surface,3,Image 1,23,55436,
29,,Surface,3,Image 1,23,55437,
29,,Surface,3,Image 1,23,55438,
32,,Surface,3,Image 1,23,55439,
33,,Surface,3,Image 1,23,55440,
31,,Surface,3,Image 1,23,55441,
32,,Surface,3,Image 1,23,55442,
33,,Surface,3,Image 1,23,55443,
24,,Surface,3,Image 1,23,55444,
28,,Surface,3,Image 1,23,55445,
30,,Surface,3,Image 1,23,55446,
29,,Surface,3,Image 1,23,55447,
26,,Surface,3,Image 1,23,55448,
33,,Surface,3,Image 1,23,55449,
0,,Surface,3,Image 1,23,55450,
9,,Surface,3,Image 1,23,55451,
28,,Surface,3,Image 1,23,55452,
28,,Surface,3,Image 1,23,55453,
31,,Surface,3,Image 1,23,55454,
30,,Surface,3,Image 1,23,55455,
33,,Surface,3,Image 1,23,55456,
33,,Surface,3,Image 1,23,55457,
0,,Surface,3,Image 1,23,55458,
0,,Surface,3,Image 1,23,55459,
25,,Surface,3,Image 1,23,55460,
31,,Surface,3,Image 1,23,55461,
28,,Surface,3,Image 1,23,55462,
27,,Surface,3,Image 1,23,55463,
30,,Surface,3,Image 1,23,55464,
35,,Surface,3,Image 1,23,55465,
29,,Surface,3,Image 1,23,55466,
28,,Surface,3,Image 1,23,55467,
0,,Surface,3,Image 1,23,55468,
0,,Surface,3,Image 1,23,55469,
25,,Surface,3,Image 1,23,55470,
33,,Surface,3,Image 1,24,55471,
34,,Surface,3,Image 1,24,55472,
32,,Surface,3,Image 1,24,55473,
41,,Surface,3,Image 1,24,55474,
33,,Surface,3,Image 1,24,55475,
32,,Surface,3,Image 1,24,55476,
30,,Surface,3,Image 1,24,55477,
31,,Surface,3,Image 1,24,55478,
25,,Surface,3,Image 1,24,55479,
29,,Surface,3,Image 1,24,55480,
32,,Surface,3,Image 1,24,55481,
35,,Surface,3,Image 1,24,55482,
31,,Surface,3,Image 1,24,55483,
28,,Surface,3,Image 1,24,55484,
34,,Surface,3,Image 1,24,55485,
33,,Surface,3,Image 1,24,55486,
33,,Surface,3,Image 1,24,55487,
43,,Surface,3,Image 1,24,55488,
0,,Surface,3,Image 1,24,55489,
34,,Surface,3,Image 1,24,55490,
28,,Surface,3,Image 1,24,55491,
34,,Surface,3,Image 1,24,55492,
33,,Surface,3,Image 1,24,55493,
27,,Surface,3,Image 1,24,55494,
33,,Surface,3,Image 1,24,55495,
32,,Surface,3,Image 1,24,55496,
0,,Surface,3,Image 1,24,55497,
32,,Surface,3,Image 1,24,55498,
32,,Surface,3,Image 1,24,55499,
32,,Surface,3,Image 1,24,55500,
25,,Surface,3,Image 1,24,55501,
39,,Surface,3,Image 1,24,55502,
33,,Surface,3,Image 1,24,55503,
30,,Surface,3,Image 1,24,55504,
33,,Surface,3,Image 1,24,55505,
0,,Surface,3,Image 1,24,55506,
0,,Surface,3,Image 1,24,55507,
28,,Surface,3,Image 1,25,55508,
35,,Surface,3,Image 1,25,55509,
26,,Surface,3,Image 1,25,55510,
34,,Surface,3,Image 1,25,55511,
28,,Surface,3,Image 1,25,55512,
32,,Surface,3,Image 1,25,55513,
31,,Surface,3,Image 1,25,55514,
31,,Surface,3,Image 1,25,55515,
28,,Surface,3,Image 1,25,55516,
25,,Surface,3,Image 1,25,55517,
29,,Surface,3,Image 1,25,55518,
31,,Surface,3,Image 1,25,55519,
26,,Surface,3,Image 1,25,55520,
35,,Surface,3,Image 1,25,55521,
37,,Surface,3,Image 1,25,55522,
32,,Surface,3,Image 1,25,55523,
31,,Surface,3,Image 1,25,55524,
45,,Surface,3,Image 1,25,55525,
0,,Surface,3,Image 1,25,55526,
27,,Surface,3,Image 1,25,55527,
28,,Surface,3,Image 1,25,55528,
28,,Surface,3,Image 1,25,55529,
30,,Surface,3,Image 1,25,55530,
33,,Surface,3,Image 1,25,55531,
28,,Surface,3,Image 1,25,55532,
31,,Surface,3,Image 1,25,55533,
35,,Surface,3,Image 1,25,55534,
0,,Surface,3,Image 1,25,55535,
28,,Surface,3,Image 1,25,55536,
31,,Surface,3,Image 1,25,55537,
29,,Surface,3,Image 1,25,55538,
28,,Surface,3,Image 1,25,55539,
39,,Surface,3,Image 1,25,55540,
39,,Surface,3,Image 1,25,55541,
37,,Surface,3,Image 1,25,55542,
29,,Surface,3,Image 1,25,55543,
0,,Surface,3,Image 1,25,55544,
0,,Surface,3,Image 1,25,55545,
32,,Surface,3,Image 1,25,55546,
26,,Surface,3,Image 1,26,55547,
31,,Surface,3,Image 1,26,55548,
27,,Surface,3,Image 1,26,55549,
33,,Surface,3,Image 1,26,55550,
31,,Surface,3,Image 1,26,55551,
27,,Surface,3,Image 1,26,55552,
29,,Surface,3,Image 1,26,55553,
29,,Surface,3,Image 1,26,55554,
34,,Surface,3,Image 1,26,55555,
30,,Surface,3,Image 1,26,55556,
30,,Surface,3,Image 1,26,55557,
29,,Surface,3,Image 1,26,55558,
33,,Surface,3,Image 1,26,55559,
34,,Surface,3,Image 1,26,55560,
31,,Surface,3,Image 1,26,55561,
28,,Surface,3,Image 1,26,55562,
34,,Surface,3,Image 1,26,55563,
0,,Surface,3,Image 1,26,55564,
39,,Surface,3,Image 1,26,55565,
34,,Surface,3,Image 1,26,55566,
29,,Surface,3,Image 1,26,55567,
40,,Surface,3,Image 1,26,55568,
34,,Surface,3,Image 1,26,55569,
25,,Surface,3,Image 1,26,55570,
28,,Surface,3,Image 1,26,55571,
29,,Surface,3,Image 1,26,55572,
39,,Surface,3,Image 1,26,55573,
29,,Surface,3,Image 1,26,55574,
33,,Surface,3,Image 1,26,55575,
0,,Surface,3,Image 1,26,55576,
27,,Surface,3,Image 1,26,55577,
33,,Surface,3,Image 1,26,55578,
37,,Surface,3,Image 1,26,55579,
29,,Surface,3,Image 1,26,55580,
24,,Surface,3,Image 1,26,55581,
33,,Surface,3,Image 1,26,55582,
0,,Surface,3,Image 1,26,55583,
1,,Surface,3,Image 1,26,55584,
33,,Surface,3,Image 1,26,55585,
24,,Surface,3,Image 1,27,55586,
14,,Surface,3,Image 1,27,55587,
23,,Surface,3,Image 1,27,55588,
24,,Surface,3,Image 1,27,55589,
36,,Surface,3,Image 1,27,55590,
27,,Surface,3,Image 1,27,55591,
30,,Surface,3,Image 1,27,55592,
33,,Surface,3,Image 1,27,55593,
33,,Surface,3,Image 1,27,55594,
25,,Surface,3,Image 1,27,55595,
28,,Surface,3,Image 1,27,55596,
27,,Surface,3,Image 1,27,55597,
24,,Surface,3,Image 1,27,55598,
29,,Surface,3,Image 1,27,55599,
34,,Surface,3,Image 1,27,55600,
30,,Surface,3,Image 1,27,55601,
23,,Surface,3,Image 1,27,55602,
37,,Surface,3,Image 1,27,55603,
46,,Surface,3,Image 1,27,55604,
34,,Surface,3,Image 1,27,55605,
0,,Surface,3,Image 1,27,55606,
20,,Surface,3,Image 1,27,55607,
29,,Surface,3,Image 1,27,55608,
35,,Surface,3,Image 1,27,55609,
35,,Surface,3,Image 1,27,55610,
34,,Surface,3,Image 1,27,55611,
29,,Surface,3,Image 1,27,55612,
36,,Surface,3,Image 1,27,55613,
38,,Surface,3,Image 1,27,55614,
33,,Surface,3,Image 1,27,55615,
0,,Surface,3,Image 1,27,55616,
23,,Surface,3,Image 1,27,55617,
32,,Surface,3,Image 1,27,55618,
37,,Surface,3,Image 1,27,55619,
32,,Surface,3,Image 1,27,55620,
27,,Surface,3,Image 1,27,55621,
34,,Surface,3,Image 1,27,55622,
0,,Surface,3,Image 1,27,55623,
31,,Surface,3,Image 1,27,55624,
0,,Surface,3,Image 1,27,55625,
33,,Surface,3,Image 1,28,55626,
17,,Surface,3,Image 1,28,55627,
32,,Surface,3,Image 1,28,55628,
31,,Surface,3,Image 1,28,55629,
30,,Surface,3,Image 1,28,55630,
31,,Surface,3,Image 1,28,55631,
27,,Surface,3,Image 1,28,55632,
31,,Surface,3,Image 1,28,55633,
27,,Surface,3,Image 1,28,55634,
26,,Surface,3,Image 1,28,55635,
26,,Surface,3,Image 1,28,55636,
28,,Surface,3,Image 1,28,55637,
21,,Surface,3,Image 1,28,55638,
37,,Surface,3,Image 1,28,55639,
30,,Surface,3,Image 1,28,55640,
32,,Surface,3,Image 1,28,55641,
27,,Surface,3,Image 1,28,55642,
0,,Surface,3,Image 1,28,55643,
36,,Surface,3,Image 1,28,55644,
35,,Surface,3,Image 1,28,55645,
30,,Surface,3,Image 1,28,55646,
27,,Surface,3,Image 1,28,55647,
34,,Surface,3,Image 1,28,55648,
22,,Surface,3,Image 1,28,55649,
30,,Surface,3,Image 1,28,55650,
28,,Surface,3,Image 1,28,55651,
31,,Surface,3,Image 1,28,55652,
34,,Surface,3,Image 1,28,55653,
31,,Surface,3,Image 1,28,55654,
0,,Surface,3,Image 1,28,55655,
32,,Surface,3,Image 1,28,55656,
24,,Surface,3,Image 1,28,55657,
39,,Surface,3,Image 1,28,55658,
34,,Surface,3,Image 1,28,55659,
28,,Surface,3,Image 1,28,55660,
30,,Surface,3,Image 1,28,55661,
0,,Surface,3,Image 1,28,55662,
1,,Surface,3,Image 1,28,55663,
32,,Surface,3,Image 1,28,55664,
33,,Surface,3,Image 1,29,55665,
37,,Surface,3,Image 1,29,55666,
27,,Surface,3,Image 1,29,55667,
38,,Surface,3,Image 1,29,55668,
29,,Surface,3,Image 1,29,55669,
35,,Surface,3,Image 1,29,55670,
29,,Surface,3,Image 1,29,55671,
32,,Surface,3,Image 1,29,55672,
28,,Surface,3,Image 1,29,55673,
24,,Surface,3,Image 1,29,55674,
27,,Surface,3,Image 1,29,55675,
24,,Surface,3,Image 1,29,55676,
24,,Surface,3,Image 1,29,55677,
36,,Surface,3,Image 1,29,55678,
32,,Surface,3,Image 1,29,55679,
33,,Surface,3,Image 1,29,55680,
31,,Surface,3,Image 1,29,55681,
0,,Surface,3,Image 1,29,55682,
43,,Surface,3,Image 1,29,55683,
0,,Surface,3,Image 1,29,55684,
18,,Surface,3,Image 1,29,55685,
31,,Surface,3,Image 1,29,55686,
33,,Surface,3,Image 1,29,55687,
34,,Surface,3,Image 1,29,55688,
28,,Surface,3,Image 1,29,55689,
42,,Surface,3,Image 1,29,55690,
28,,Surface,3,Image 1,29,55691,
25,,Surface,3,Image 1,29,55692,
0,,Surface,3,Image 1,29,55693,
33,,Surface,3,Image 1,29,55694,
25,,Surface,3,Image 1,29,55695,
41,,Surface,3,Image 1,29,55696,
35,,Surface,3,Image 1,29,55697,
37,,Surface,3,Image 1,29,55698,
34,,Surface,3,Image 1,29,55699,
0,,Surface,3,Image 1,29,55700,
29,,Surface,3,Image 1,29,55701,
2,,Surface,3,Image 1,29,55702,
25,,Surface,3,Image 1,30,55703,
18,,Surface,3,Image 1,30,55704,
33,,Surface,3,Image 1,30,55705,
36,,Surface,3,Image 1,30,55706,
22,,Surface,3,Image 1,30,55707,
34,,Surface,3,Image 1,30,55708,
25,,Surface,3,Image 1,30,55709,
34,,Surface,3,Image 1,30,55710,
30,,Surface,3,Image 1,30,55711,
30,,Surface,3,Image 1,30,55712,
32,,Surface,3,Image 1,30,55713,
33,,Surface,3,Image 1,30,55714,
32,,Surface,3,Image 1,30,55715,
29,,Surface,3,Image 1,30,55716,
33,,Surface,3,Image 1,30,55717,
25,,Surface,3,Image 1,30,55718,
0,,Surface,3,Image 1,30,55719,
30,,Surface,3,Image 1,30,55720,
28,,Surface,3,Image 1,30,55721,
31,,Surface,3,Image 1,30,55722,
29,,Surface,3,Image 1,30,55723,
33,,Surface,3,Image 1,30,55724,
28,,Surface,3,Image 1,30,55725,
23,,Surface,3,Image 1,30,55726,
33,,Surface,3,Image 1,30,55727,
27,,Surface,3,Image 1,30,55728,
41,,Surface,3,Image 1,30,55729,
0,,Surface,3,Image 1,30,55730,
29,,Surface,3,Image 1,30,55731,
31,,Surface,3,Image 1,30,55732,
28,,Surface,3,Image 1,30,55733,
34,,Surface,3,Image 1,30,55734,
30,,Surface,3,Image 1,30,55735,
33,,Surface,3,Image 1,30,55736,
31,,Surface,3,Image 1,30,55737,
3,,Surface,3,Image 1,30,55738,
0,,Surface,3,Image 1,30,55739,
23,,Surface,3,Image 1,31,55740,
34,,Surface,3,Image 1,31,55741,
29,,Surface,3,Image 1,31,55742,
36,,Surface,3,Image 1,31,55743,
27,,Surface,3,Image 1,31,55744,
30,,Surface,3,Image 1,31,55745,
34,,Surface,3,Image 1,31,55746,
30,,Surface,3,Image 1,31,55747,
33,,Surface,3,Image 1,31,55748,
26,,Surface,3,Image 1,31,55749,
30,,Surface,3,Image 1,31,55750,
32,,Surface,3,Image 1,31,55751,
32,,Surface,3,Image 1,31,55752,
25,,Surface,3,Image 1,31,55753,
27,,Surface,3,Image 1,31,55754,
23,,Surface,3,Image 1,31,55755,
0,,Surface,3,Image 1,31,55756,
30,,Surface,3,Image 1,31,55757,
32,,Surface,3,Image 1,31,55758,
29,,Surface,3,Image 1,31,55759,
30,,Surface,3,Image 1,31,55760,
32,,Surface,3,Image 1,31,55761,
36,,Surface,3,Image 1,31,55762,
32,,Surface,3,Image 1,31,55763,
29,,Surface,3,Image 1,31,55764,
0,,Surface,3,Image 1,31,55765,
37,,Surface,3,Image 1,31,55766,
33,,Surface,3,Image 1,31,55767,
31,,Surface,3,Image 1,31,55768,
35,,Surface,3,Image 1,31,55769,
36,,Surface,3,Image 1,31,55770,
31,,Surface,3,Image 1,31,55771,
25,,Surface,3,Image 1,31,55772,
30,,Surface,3,Image 1,31,55773,
0,,Surface,3,Image 1,31,55774,
1,,Surface,3,Image 1,31,55775,
32,,Surface,3,Image 1,31,55776,
32,,Surface,3,Image 1,32,55777,
36,,Surface,3,Image 1,32,55778,
36,,Surface,3,Image 1,32,55779,
28,,Surface,3,Image 1,32,55780,
24,,Surface,3,Image 1,32,55781,
21,,Surface,3,Image 1,32,55782,
34,,Surface,3,Image 1,32,55783,
28,,Surface,3,Image 1,32,55784,
33,,Surface,3,Image 1,32,55785,
29,,Surface,3,Image 1,32,55786,
28,,Surface,3,Image 1,32,55787,
29,,Surface,3,Image 1,32,55788,
31,,Surface,3,Image 1,32,55789,
26,,Surface,3,Image 1,32,55790,
23,,Surface,3,Image 1,32,55791,
34,,Surface,3,Image 1,32,55792,
29,,Surface,3,Image 1,32,55793,
39,,Surface,3,Image 1,32,55794,
0,,Surface,3,Image 1,32,55795,
29,,Surface,3,Image 1,32,55796,
33,,Surface,3,Image 1,32,55797,
30,,Surface,3,Image 1,32,55798,
30,,Surface,3,Image 1,32,55799,
38,,Surface,3,Image 1,32,55800,
27,,Surface,3,Image 1,32,55801,
29,,Surface,3,Image 1,32,55802,
27,,Surface,3,Image 1,32,55803,
23,,Surface,3,Image 1,32,55804,
26,,Surface,3,Image 1,32,55805,
27,,Surface,3,Image 1,32,55806,
0,,Surface,3,Image 1,32,55807,
34,,Surface,3,Image 1,32,55808,
40,,Surface,3,Image 1,32,55809,
37,,Surface,3,Image 1,32,55810,
31,,Surface,3,Image 1,32,55811,
35,,Surface,3,Image 1,32,55812,
0,,Surface,3,Image 1,32,55813,
0,,Surface,3,Image 1,32,55814,
29,,Surface,3,Image 1,33,55815,
33,,Surface,3,Image 1,33,55816,
26,,Surface,3,Image 1,33,55817,
32,,Surface,3,Image 1,33,55818,
35,,Surface,3,Image 1,33,55819,
31,,Surface,3,Image 1,33,55820,
32,,Surface,3,Image 1,33,55821,
30,,Surface,3,Image 1,33,55822,
15,,Surface,3,Image 1,33,55823,
28,,Surface,3,Image 1,33,55824,
35,,Surface,3,Image 1,33,55825,
27,,Surface,3,Image 1,33,55826,
34,,Surface,3,Image 1,33,55827,
38,,Surface,3,Image 1,33,55828,
29,,Surface,3,Image 1,33,55829,
24,,Surface,3,Image 1,33,55830,
33,,Surface,3,Image 1,33,55831,
0,,Surface,3,Image 1,33,55832,
31,,Surface,3,Image 1,33,55833,
38,,Surface,3,Image 1,33,55834,
34,,Surface,3,Image 1,33,55835,
28,,Surface,3,Image 1,33,55836,
37,,Surface,3,Image 1,33,55837,
30,,Surface,3,Image 1,33,55838,
33,,Surface,3,Image 1,33,55839,
37,,Surface,3,Image 1,33,55840,
33,,Surface,3,Image 1,33,55841,
0,,Surface,3,Image 1,33,55842,
26,,Surface,3,Image 1,33,55843,
36,,Surface,3,Image 1,33,55844,
31,,Surface,3,Image 1,33,55845,
31,,Surface,3,Image 1,33,55846,
31,,Surface,3,Image 1,33,55847,
35,,Surface,3,Image 1,33,55848,
2,,Surface,3,Image 1,33,55849,
0,,Surface,3,Image 1,33,55850,
25,,Surface,3,Image 1,34,55851,
8,,Surface,3,Image 1,34,55852,
27,,Surface,3,Image 1,34,55853,
33,,Surface,3,Image 1,34,55854,
31,,Surface,3,Image 1,34,55855,
35,,Surface,3,Image 1,34,55856,
27,,Surface,3,Image 1,34,55857,
31,,Surface,3,Image 1,34,55858,
30,,Surface,3,Image 1,34,55859,
21,,Surface,3,Image 1,34,55860,
23,,Surface,3,Image 1,34,55861,
35,,Surface,3,Image 1,34,55862,
29,,Surface,3,Image 1,34,55863,
25,,Surface,3,Image 1,34,55864,
25,,Surface,3,Image 1,34,55865,
20,,Surface,3,Image 1,34,55866,
0,,Surface,3,Image 1,34,55867,
31,,Surface,3,Image 1,34,55868,
30,,Surface,3,Image 1,34,55869,
35,,Surface,3,Image 1,34,55870,
31,,Surface,3,Image 1,34,55871,
33,,Surface,3,Image 1,34,55872,
32,,Surface,3,Image 1,34,55873,
33,,Surface,3,Image 1,34,55874,
34,,Surface,3,Image 1,34,55875,
29,,Surface,3,Image 1,34,55876,
35,,Surface,3,Image 1,34,55877,
34,,Surface,3,Image 1,34,55878,
0,,Surface,3,Image 1,34,55879,
36,,Surface,3,Image 1,34,55880,
32,,Surface,3,Image 1,34,55881,
32,,Surface,3,Image 1,34,55882,
30,,Surface,3,Image 1,34,55883,
31,,Surface,3,Image 1,34,55884,
27,,Surface,3,Image 1,34,55885,
0,,Surface,3,Image 1,34,55886,
2,,Surface,3,Image 1,34,55887,
34,,Surface,3,Image 1,35,55888,
29,,Surface,3,Image 1,35,55889,
32,,Surface,3,Image 1,35,55890,
27,,Surface,3,Image 1,35,55891,
30,,Surface,3,Image 1,35,55892,
37,,Surface,3,Image 1,35,55893,
30,,Surface,3,Image 1,35,55894,
36,,Surface,3,Image 1,35,55895,
36,,Surface,3,Image 1,35,55896,
25,,Surface,3,Image 1,35,55897,
25,,Surface,3,Image 1,35,55898,
10,,Surface,3,Image 1,35,55899,
28,,Surface,3,Image 1,35,55900,
34,,Surface,3,Image 1,35,55901,
23,,Surface,3,Image 1,35,55902,
33,,Surface,3,Image 1,35,55903,
25,,Surface,3,Image 1,35,55904,
0,,Surface,3,Image 1,35,55905,
31,,Surface,3,Image 1,35,55906,
32,,Surface,3,Image 1,35,55907,
28,,Surface,3,Image 1,35,55908,
30,,Surface,3,Image 1,35,55909,
30,,Surface,3,Image 1,35,55910,
30,,Surface,3,Image 1,35,55911,
29,,Surface,3,Image 1,35,55912,
37,,Surface,3,Image 1,35,55913,
0,,Surface,3,Image 1,35,55914,
32,,Surface,3,Image 1,35,55915,
27,,Surface,3,Image 1,35,55916,
24,,Surface,3,Image 1,35,55917,
28,,Surface,3,Image 1,35,55918,
27,,Surface,3,Image 1,35,55919,
32,,Surface,3,Image 1,35,55920,
36,,Surface,3,Image 1,35,55921,
0,,Surface,3,Image 1,35,55922,
0,,Surface,3,Image 1,35,55923,
29,,Surface,3,Image 1,35,55924,
33,,Surface,3,Image 1,36,55925,
29,,Surface,3,Image 1,36,55926,
23,,Surface,3,Image 1,36,55927,
28,,Surface,3,Image 1,36,55928,
31,,Surface,3,Image 1,36,55929,
29,,Surface,3,Image 1,36,55930,
32,,Surface,3,Image 1,36,55931,
33,,Surface,3,Image 1,36,55932,
17,,Surface,3,Image 1,36,55933,
32,,Surface,3,Image 1,36,55934,
11,,Surface,3,Image 1,36,55935,
34,,Surface,3,Image 1,36,55936,
33,,Surface,3,Image 1,36,55937,
23,,Surface,3,Image 1,36,55938,
31,,Surface,3,Image 1,36,55939,
31,,Surface,3,Image 1,36,55940,
31,,Surface,3,Image 1,36,55941,
0,,Surface,3,Image 1,36,55942,
32,,Surface,3,Image 1,36,55943,
24,,Surface,3,Image 1,36,55944,
31,,Surface,3,Image 1,36,55945,
34,,Surface,3,Image 1,36,55946,
26,,Surface,3,Image 1,36,55947,
40,,Surface,3,Image 1,36,55948,
36,,Surface,3,Image 1,36,55949,
26,,Surface,3,Image 1,36,55950,
35,,Surface,3,Image 1,36,55951,
36,,Surface,3,Image 1,36,55952,
0,,Surface,3,Image 1,36,55953,
31,,Surface,3,Image 1,36,55954,
33,,Surface,3,Image 1,36,55955,
33,,Surface,3,Image 1,36,55956,
35,,Surface,3,Image 1,36,55957,
34,,Surface,3,Image 1,36,55958,
