
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
2.42704,um,Surface,220,1000224905,259007,
0.906568,um,Surface,220,1000224553,259008,
1.76934,um,Surface,220,1000251125,259009,
2.84732,um,Surface,220,1000234804,259010,
2.19982,um,Surface,220,1000240279,259011,
3.0596,um,Surface,220,1000243383,259012,
1.94053,um,Surface,220,1000252058,259013,
0.696703,um,Surface,220,1000252809,259014,
1.48298,um,Surface,220,1000248563,259015,
4.24928,um,Surface,220,1000225444,259016,
0.346924,um,Surface,220,1000224550,259017,
1.5675,um,Surface,220,1000238387,259018,
1.2675,um,Surface,220,1000257664,259019,
2.67309,um,Surface,220,1000255599,259020,
1.94966,um,Surface,220,1000248583,259021,
0.732296,um,Surface,220,1000224560,259022,
1.33687,um,Surface,220,1000224558,259023,
0.944012,um,Surface,220,1000251299,259024,
0.504162,um,Surface,220,1000224566,259025,
1.54342,um,Surface,220,1000224568,259026,
1.69051,um,Surface,220,1000224559,259027,
1.70322,um,Surface,220,1000226740,259028,
13.383,um,Surface,220,1000244079,259029,
1.31747,um,Surface,220,1000257304,259030,
1.56299,um,Surface,220,1000224940,259031,
0.971604,um,Surface,220,1000247113,259032,
1.17361,um,Surface,220,1000248436,259033,
0.679313,um,Surface,220,1000250231,259034,
0.682637,um,Surface,220,1000248444,259035,
1.05589,um,Surface,220,1000224575,259036,
2.54918,um,Surface,220,1000250532,259037,
2.26293,um,Surface,221,1000224466,259038,
1.20607,um,Surface,221,1000226759,259039,
8.30327,um,Surface,221,1000224458,259040,
1.57334,um,Surface,221,1000224465,259041,
0.987705,um,Surface,221,1000248284,259042,
0.597985,um,Surface,221,1000228485,259043,
1.36266,um,Surface,221,1000258922,259044,
1.14283,um,Surface,221,1000224463,259045,
3.30587,um,Surface,221,1000257942,259046,
1.63751,um,Surface,221,1000249926,259047,
14.3936,um,Surface,221,1000238432,259048,
2.92992,um,Surface,221,1000241552,259049,
4.86899,um,Surface,221,1000224474,259050,
2.2489,um,Surface,221,1000225621,259051,
2.18038,um,Surface,221,1000241014,259052,
3.33679,um,Surface,221,1000224473,259053,
1.19055,um,Surface,221,1000257204,259054,
12.1674,um,Surface,221,1000239472,259055,
0.268899,um,Surface,221,1000243967,259056,
2.00821,um,Surface,221,1000227400,259057,
1.66928,um,Surface,221,1000224483,259058,
1.12449,um,Surface,221,1000224486,259059,
1.09523,um,Surface,221,1000241906,259060,
2.15143,um,Surface,221,1000253488,259061,
0.429944,um,Surface,221,1000234024,259062,
0.590815,um,Surface,221,1000235919,259063,
22.8331,um,Surface,221,1000236085,259064,
1.46356,um,Surface,221,1000224481,259065,
5.11361,um,Surface,221,1000257710,259066,
0.305255,um,Surface,221,1000254226,259067,
0.425516,um,Surface,221,1000224488,259068,
2.14994,um,Surface,221,1000248831,259069,
0.747224,um,Surface,221,1000243664,259070,
2.85683,um,Surface,221,1000240703,259071,
2.1159,um,Surface,221,1000238294,259072,
13.7492,um,Surface,221,1000252419,259073,
0.865946,um,Surface,221,1000253792,259074,
0.258496,um,Surface,221,1000227233,259075,
4.12096,um,Surface,221,1000257345,259076,
1.45296,um,Surface,221,1000231813,259077,
2.64245,um,Surface,221,1000224505,259078,
0.190664,um,Surface,221,1000226074,259079,
0.902221,um,Surface,221,1000244837,259080,
14.7414,um,Surface,221,1000250439,259081,
3.32575,um,Surface,221,1000255934,259082,
1.42475,um,Surface,221,1000236626,259083,
7.18301,um,Surface,221,1000228532,259084,
2.3628,um,Surface,221,1000224501,259085,
1.86365,um,Surface,221,1000249175,259086,
1.92505,um,Surface,221,1000251530,259087,
3.20425,um,Surface,221,1000224513,259088,
2.32695,um,Surface,221,1000226515,259089,
1.91614,um,Surface,221,1000230629,259090,
0.284607,um,Surface,221,1000224507,259091,
1.62815,um,Surface,221,1000224522,259092,
0.308258,um,Surface,221,1000224512,259093,
2.95273,um,Surface,221,1000256620,259094,
0.371296,um,Surface,221,1000226826,259095,
1.26945,um,Surface,221,1000224518,259096,
0.735281,um,Surface,221,1000234078,259097,
10.9122,um,Surface,221,1000224543,259098,
1.42762,um,Surface,221,1000224517,259099,
1.12987,um,Surface,221,1000224525,259100,
8.02824,um,Surface,221,1000252001,259101,
3.97423,um,Surface,221,1000224534,259102,
3.54426,um,Surface,221,1000224527,259103,
0.803003,um,Surface,221,1000238489,259104,
0.26829,um,Surface,221,1000224526,259105,
1.92126,um,Surface,221,1000224528,259106,
12.5215,um,Surface,221,1000224506,259107,
11.9741,um,Surface,221,1000258389,259108,
12.5466,um,Surface,221,1000258251,259109,
0.664554,um,Surface,221,1000250170,259110,
1.66792,um,Surface,221,1000226406,259111,
2.7976,um,Surface,221,1000245053,259112,
0.883123,um,Surface,221,1000224533,259113,
0.341008,um,Surface,221,1000255008,259114,
2.7343,um,Surface,221,1000224537,259115,
1.04141,um,Surface,221,1000225028,259116,
2.90613,um,Surface,221,1000224535,259117,
1.57808,um,Surface,221,1000224540,259118,
3.10088,um,Surface,221,1000238683,259119,
3.42884,um,Surface,221,1000239718,259120,
1.39934,um,Surface,221,1000224546,259121,
3.95658,um,Surface,221,1000224541,259122,
1.48812,um,Surface,221,1000224539,259123,
4.13331,um,Surface,221,1000235321,259124,
1.48711,um,Surface,221,1000234804,259125,
0.946385,um,Surface,221,1000252188,259126,
6.49532,um,Surface,221,1000244239,259127,
3.45586,um,Surface,221,1000226574,259128,
0.261886,um,Surface,221,1000252058,259129,
3.87897,um,Surface,221,1000251125,259130,
0.61049,um,Surface,221,1000224553,259131,
8.95014,um,Surface,221,1000225444,259132,
0.397969,um,Surface,221,1000240279,259133,
1.08368,um,Surface,221,1000224550,259134,
2.9039,um,Surface,221,1000243383,259135,
0.949887,um,Surface,221,1000257664,259136,
1.05524,um,Surface,221,1000238387,259137,
2.89736,um,Surface,221,1000252809,259138,
0.688779,um,Surface,221,1000248563,259139,
2.06367,um,Surface,221,1000224567,259140,
3.13167,um,Surface,221,1000248583,259141,
1.41015,um,Surface,221,1000224560,259142,
0.309563,um,Surface,221,1000251299,259143,
0.949289,um,Surface,221,1000244079,259144,
0.409916,um,Surface,221,1000224566,259145,
1.28439,um,Surface,221,1000255599,259146,
1.37628,um,Surface,221,1000224568,259147,
1.15115,um,Surface,221,1000224559,259148,
2.67869,um,Surface,221,1000226740,259149,
2.58116,um,Surface,221,1000257304,259150,
0.403148,um,Surface,221,1000224940,259151,
1.65626,um,Surface,221,1000247113,259152,
1.73107,um,Surface,221,1000248436,259153,
0.886836,um,Surface,221,1000250231,259154,
0.878477,um,Surface,221,1000248444,259155,
7.00643,um,Surface,222,1000224465,259156,
1.51176,um,Surface,222,1000248284,259157,
1.02466,um,Surface,222,1000228485,259158,
7.50849,um,Surface,222,1000224458,259159,
0.502179,um,Surface,222,1000258922,259160,
1.14036,um,Surface,222,1000224463,259161,
3.74253,um,Surface,222,1000257942,259162,
2.47269,um,Surface,222,1000249926,259163,
2.77931,um,Surface,222,1000241552,259164,
1.12488,um,Surface,222,1000224466,259165,
1.38857,um,Surface,222,1000226759,259166,
3.67058,um,Surface,222,1000224473,259167,
14.2472,um,Surface,222,1000238432,259168,
0.754947,um,Surface,222,1000243967,259169,
0.496001,um,Surface,222,1000224474,259170,
1.98279,um,Surface,222,1000241014,259171,
1.08017,um,Surface,222,1000225621,259172,
11.8854,um,Surface,222,1000239472,259173,
0.655376,um,Surface,222,1000257204,259174,
0.605375,um,Surface,222,1000241906,259175,
1.32898,um,Surface,222,1000224483,259176,
3.24498,um,Surface,222,1000227400,259177,
0.755651,um,Surface,222,1000224486,259178,
1.26277,um,Surface,222,1000253488,259179,
5.78002,um,Surface,222,1000235919,259180,
0.621843,um,Surface,222,1000234024,259181,
1.34681,um,Surface,222,1000224481,259182,
2.82882,um,Surface,222,1000257710,259183,
1.50661,um,Surface,222,1000254226,259184,
0.844796,um,Surface,222,1000224488,259185,
1.09542,um,Surface,222,1000236085,259186,
2.22449,um,Surface,222,1000238294,259187,
2.45177,um,Surface,222,1000231813,259188,
1.99844,um,Surface,222,1000248831,259189,
0.872278,um,Surface,222,1000243664,259190,
0.760872,um,Surface,222,1000227233,259191,
3.73347,um,Surface,222,1000256074,259192,
22.5511,um,Surface,222,1000240703,259193,
21.2505,um,Surface,222,1000257345,259194,
0.233179,um,Surface,222,1000253792,259195,
11.0746,um,Surface,222,1000228532,259196,
13.916,um,Surface,222,1000250439,259197,
0.571572,um,Surface,222,1000255934,259198,
2.08317,um,Surface,222,1000236626,259199,
3.14585,um,Surface,222,1000226074,259200,
0.735521,um,Surface,222,1000224505,259201,
3.44875,um,Surface,222,1000244837,259202,
2.20327,um,Surface,222,1000249175,259203,
0.571796,um,Surface,222,1000224512,259204,
3.72606,um,Surface,222,1000224513,259205,
1.49567,um,Surface,222,1000226515,259206,
0.282246,um,Surface,222,1000224507,259207,
0.606488,um,Surface,222,1000230629,259208,
1.31837,um,Surface,222,1000224522,259209,
2.1734,um,Surface,222,1000251530,259210,
8.19791,um,Surface,222,1000226826,259211,
0.327791,um,Surface,222,1000234078,259212,
2.98446,um,Surface,222,1000224518,259213,
19.5482,um,Surface,222,1000258251,259214,
4.76728,um,Surface,222,1000224517,259215,
6.86879,um,Surface,222,1000224543,259216,
3.32596,um,Surface,222,1000224525,259217,
16.9698,um,Surface,222,1000252001,259218,
1.04178,um,Surface,222,1000224534,259219,
2.32871,um,Surface,222,1000258389,259220,
3.7729,um,Surface,222,1000224527,259221,
0.527974,um,Surface,222,1000238489,259222,
1.10318,um,Surface,222,1000255008,259223,
3.52111,um,Surface,222,1000224526,259224,
1.82344,um,Surface,222,1000224528,259225,
7.13062,um,Surface,222,1000224506,259226,
1.01127,um,Surface,222,1000226406,259227,
3.07601,um,Surface,222,1000250170,259228,
1.41727,um,Surface,222,1000224533,259229,
0.225728,um,Surface,222,1000245053,259230,
0.358394,um,Surface,222,1000225028,259231,
2.96675,um,Surface,222,1000224535,259232,
1.73701,um,Surface,222,1000239718,259233,
2.42264,um,Surface,222,1000224541,259234,
0.628494,um,Surface,222,1000235321,259235,
2.61019,um,Surface,222,1000224539,259236,
1.36132,um,Surface,222,1000224540,259237,
1.78875,um,Surface,222,1000238683,259238,
0.833464,um,Surface,222,1000224546,259239,
1.23718,um,Surface,222,1000252188,259240,
1.70515,um,Surface,222,1000234804,259241,
8.27077,um,Surface,222,1000224905,259242,
0.551458,um,Surface,222,1000224553,259243,
5.06481,um,Surface,222,1000226574,259244,
3.53631,um,Surface,222,1000244239,259245,
2.11557,um,Surface,222,1000251125,259246,
0.881813,um,Surface,222,1000243383,259247,
1.00126,um,Surface,222,1000240984,259248,
0.337311,um,Surface,222,1000252058,259249,
0.395223,um,Surface,222,1000252809,259250,
2.05905,um,Surface,222,1000248563,259251,
2.62039,um,Surface,222,1000224550,259252,
0.18195,um,Surface,222,1000240279,259253,
1.75672,um,Surface,222,1000224560,259254,
2.87572,um,Surface,222,1000248583,259255,
1.00216,um,Surface,222,1000238387,259256,
0.658462,um,Surface,222,1000257664,259257,
2.75649,um,Surface,222,1000224558,259258,
0.729718,um,Surface,222,1000255599,259259,
0.906904,um,Surface,222,1000224567,259260,
6.93887,um,Surface,222,1000224562,259261,
3.13337,um,Surface,222,1000244079,259262,
2.37958,um,Surface,222,1000251299,259263,
0.380356,um,Surface,222,1000224566,259264,
1.24402,um,Surface,222,1000224559,259265,
1.14679,um,Surface,222,1000224568,259266,
1.24522,um,Surface,222,1000226740,259267,
0.691645,um,Surface,222,1000257304,259268,
0,um,Surface,222,1000224940,259269,
1.63376,um,Surface,222,1000248436,259270,
0.485445,um,Surface,222,1000250231,259271,
0.500888,um,Surface,222,1000248444,259272,
0.304238,um,Surface,222,1000250532,259273,
1.4199,um,Surface,223,1000257942,259274,
0.708588,um,Surface,223,1000249926,259275,
1.44291,um,Surface,223,1000224463,259276,
1.33826,um,Surface,223,1000228485,259277,
2.49655,um,Surface,223,1000224458,259278,
0.902114,um,Surface,223,1000258922,259279,
3.92991,um,Surface,223,1000224465,259280,
0.416262,um,Surface,223,1000248284,259281,
2.90065,um,Surface,223,1000224466,259282,
1.2709,um,Surface,223,1000226759,259283,
2.4925,um,Surface,223,1000241014,259284,
8.27276,um,Surface,223,1000238432,259285,
1.44821,um,Surface,223,1000224473,259286,
3.70685,um,Surface,223,1000224701,259287,
1.39083,um,Surface,223,1000243967,259288,
1.44427,um,Surface,223,1000224474,259289,
1.1948,um,Surface,223,1000225621,259290,
7.50199,um,Surface,223,1000239472,259291,
1.51028,um,Surface,223,1000257204,259292,
2.07654,um,Surface,223,1000241906,259293,
0.241371,um,Surface,223,1000253488,259294,
2.59975,um,Surface,223,1000224483,259295,
2.56957,um,Surface,223,1000227400,259296,
0.881838,um,Surface,223,1000224486,259297,
2.04868,um,Surface,223,1000224481,259298,
0.254017,um,Surface,223,1000234024,259299,
1.9673,um,Surface,223,1000257710,259300,
2.79825,um,Surface,223,1000238294,259301,
1.06306,um,Surface,223,1000224488,259302,
1.62417,um,Surface,223,1000235919,259303,
1.63127,um,Surface,223,1000243664,259304,
1.09286,um,Surface,223,1000231813,259305,
0.459287,um,Surface,223,1000227233,259306,
14.2121,um,Surface,223,1000248831,259307,
3.71351,um,Surface,223,1000240703,259308,
2.03708,um,Surface,223,1000253792,259309,
20.0441,um,Surface,223,1000252419,259310,
3.42423,um,Surface,223,1000226074,259311,
2.44129,um,Surface,223,1000224505,259312,
2.22471,um,Surface,223,1000255934,259313,
13.7117,um,Surface,223,1000228532,259314,
1.78866,um,Surface,223,1000236626,259315,
0.889494,um,Surface,223,1000249175,259316,
1.27036,um,Surface,223,1000224501,259317,
0.363304,um,Surface,223,1000244837,259318,
4.94018,um,Surface,223,1000224513,259319,
0.464686,um,Surface,223,1000226515,259320,
6.44166,um,Surface,223,1000230629,259321,
1.00466,um,Surface,223,1000224507,259322,
2.27165,um,Surface,223,1000224522,259323,
0.932948,um,Surface,223,1000224512,259324,
3.49713,um,Surface,223,1000251530,259325,
6.93547,um,Surface,223,1000226826,259326,
3.25709,um,Surface,223,1000224518,259327,
0.621737,um,Surface,223,1000234078,259328,
3.45605,um,Surface,223,1000256620,259329,
2.36561,um,Surface,223,1000258251,259330,
5.01107,um,Surface,223,1000224543,259331,
5.46618,um,Surface,223,1000224517,259332,
3.38272,um,Surface,223,1000224525,259333,
6.03793,um,Surface,223,1000252001,259334,
1.7773,um,Surface,223,1000224534,259335,
13.8548,um,Surface,223,1000258389,259336,
0.669763,um,Surface,223,1000238489,259337,
1.87892,um,Surface,223,1000245053,259338,
1.89099,um,Surface,223,1000255008,259339,
1.15912,um,Surface,223,1000224526,259340,
1.84914,um,Surface,223,1000224528,259341,
9.884,um,Surface,223,1000224506,259342,
2.11406,um,Surface,223,1000225028,259343,
2.09809,um,Surface,223,1000224535,259344,
5.46314,um,Surface,223,1000250170,259345,
1.17245,um,Surface,223,1000226406,259346,
3.36864,um,Surface,223,1000224533,259347,
5.17911,um,Surface,223,1000239718,259348,
0.960322,um,Surface,223,1000224539,259349,
0.891784,um,Surface,223,1000238683,259350,
1.12757,um,Surface,223,1000224540,259351,
1.97705,um,Surface,223,1000224537,259352,
1.90606,um,Surface,223,1000224546,259353,
0.922251,um,Surface,223,1000224541,259354,
0.438985,um,Surface,223,1000235321,259355,
0.69943,um,Surface,223,1000252188,259356,
0.554935,um,Surface,223,1000224553,259357,
3.09215,um,Surface,223,1000251125,259358,
1.94386,um,Surface,223,1000226574,259359,
1.79903,um,Surface,223,1000234804,259360,
2.3054,um,Surface,223,1000240984,259361,
5.20676,um,Surface,223,1000225444,259362,
2.20223,um,Surface,223,1000252058,259363,
2.66534,um,Surface,223,1000244239,259364,
1.1379,um,Surface,223,1000224905,259365,
1.59093,um,Surface,223,1000240279,259366,
0.354245,um,Surface,223,1000243383,259367,
0.612399,um,Surface,223,1000257664,259368,
1.4737,um,Surface,223,1000252809,259369,
1.57164,um,Surface,223,1000248563,259370,
4.47195,um,Surface,223,1000224550,259371,
0.123169,um,Surface,223,1000224562,259372,
2.18376,um,Surface,223,1000224558,259373,
3.16447,um,Surface,223,1000224560,259374,
3.22872,um,Surface,223,1000248583,259375,
1.87977,um,Surface,223,1000238387,259376,
0.927622,um,Surface,223,1000224566,259377,
2.50179,um,Surface,223,1000255599,259378,
0.167946,um,Surface,223,1000224567,259379,
1.64983,um,Surface,223,1000224559,259380,
1.50379,um,Surface,223,1000226740,259381,
2.22087,um,Surface,223,1000244079,259382,
1.11758,um,Surface,223,1000251299,259383,
1.57595,um,Surface,223,1000257304,259384,
2.20882,um,Surface,223,1000224940,259385,
2.45521,um,Surface,223,1000224568,259386,
1.4843,um,Surface,223,1000250532,259387,
1.20995,um,Surface,223,1000250231,259388,
3.32502,um,Surface,223,1000248436,259389,
0.707882,um,Surface,223,1000248444,259390,
2.41949,um,Surface,223,1000224575,259391,
13.9257,um,Surface,224,1000239472,259392,
3.43455,um,Surface,224,1000257204,259393,
0.347354,um,Surface,224,1000243967,259394,
1.28078,um,Surface,224,1000224474,259395,
0.254466,um,Surface,224,1000225621,259396,
2.3824,um,Surface,224,1000241014,259397,
1.17407,um,Surface,224,1000224473,259398,
11.2537,um,Surface,224,1000238432,259399,
2.45639,um,Surface,224,1000224466,259400,
1.20284,um,Surface,224,1000226759,259401,
0.514762,um,Surface,224,1000224465,259402,
1.95492,um,Surface,224,1000248284,259403,
2.24381,um,Surface,224,1000228485,259404,
1.21845,um,Surface,224,1000224458,259405,
0.83994,um,Surface,224,1000258922,259406,
0.576629,um,Surface,224,1000224463,259407,
3.45456,um,Surface,224,1000257942,259408,
0.888284,um,Surface,224,1000249926,259409,
0.728265,um,Surface,224,1000253488,259410,
0.427118,um,Surface,224,1000241906,259411,
1.33716,um,Surface,224,1000224486,259412,
1.57229,um,Surface,224,1000224483,259413,
0.13119,um,Surface,224,1000234024,259414,
1.49714,um,Surface,224,1000227400,259415,
4.40849,um,Surface,224,1000257710,259416,
0.596138,um,Surface,224,1000224488,259417,
1.3603,um,Surface,224,1000238294,259418,
6.3449,um,Surface,224,1000235919,259419,
2.31361,um,Surface,224,1000224481,259420,
3.56191,um,Surface,224,1000227233,259421,
0.432996,um,Surface,224,1000243664,259422,
1.3241,um,Surface,224,1000254226,259423,
2.89694,um,Surface,224,1000256074,259424,
8.16595,um,Surface,224,1000253792,259425,
10.8905,um,Surface,224,1000248831,259426,
1.50232,um,Surface,224,1000231813,259427,
3.7326,um,Surface,224,1000240703,259428,
7.1867,um,Surface,224,1000252419,259429,
3.74677,um,Surface,224,1000255934,259430,
13.8274,um,Surface,224,1000257345,259431,
14.4157,um,Surface,224,1000250439,259432,
1.65352,um,Surface,224,1000224501,259433,
3.59814,um,Surface,224,1000244837,259434,
0.913559,um,Surface,224,1000226074,259435,
1.54118,um,Surface,224,1000224505,259436,
1.06496,um,Surface,224,1000228532,259437,
2.58093,um,Surface,224,1000236626,259438,
0.62658,um,Surface,224,1000226515,259439,
