
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
5.824,um,Surface,178,1000248583,253431,
5.52444,um,Surface,178,1000224556,253432,
4.34611,um,Surface,178,1000251299,253433,
4.28262,um,Surface,178,1000244079,253434,
4.32462,um,Surface,178,1000224567,253435,
5.38683,um,Surface,178,1000224560,253436,
5.65247,um,Surface,178,1000224568,253437,
4.37343,um,Surface,178,1000232264,253438,
3.48414,um,Surface,178,1000226740,253439,
5.70399,um,Surface,178,1000224559,253440,
5.0397,um,Surface,178,1000224562,253441,
3.78916,um,Surface,178,1000224814,253442,
3.05754,um,Surface,178,1000224571,253443,
5.41573,um,Surface,178,1000239432,253444,
4.30958,um,Surface,178,1000247113,253445,
4.41337,um,Surface,178,1000224940,253446,
5.00345,um,Surface,178,1000248436,253447,
4.39137,um,Surface,178,1000224572,253448,
4.49982,um,Surface,178,1000224569,253449,
4.84185,um,Surface,178,1000250231,253450,
4.68965,um,Surface,178,1000250532,253451,
5.65404,um,Surface,178,1000246114,253452,
4.55335,um,Surface,178,1000245277,253453,
4.38457,um,Surface,178,1000224574,253454,
4.35476,um,Surface,178,1000248444,253455,
3.43541,um,Surface,178,1000224693,253456,
4.15323,um,Surface,179,1000238432,253457,
4.33225,um,Surface,179,1000226759,253458,
4.52793,um,Surface,179,1000228485,253459,
4.28828,um,Surface,179,1000224465,253460,
5.35011,um,Surface,179,1000224458,253461,
4.62851,um,Surface,179,1000226467,253462,
5.47924,um,Surface,179,1000224463,253463,
2.4155,um,Surface,179,1000224462,253464,
5.80114,um,Surface,179,1000249926,253465,
3.96304,um,Surface,179,1000238256,253466,
4.95821,um,Surface,179,1000224467,253467,
4.53299,um,Surface,179,1000224468,253468,
5.23318,um,Surface,179,1000248284,253469,
4.17435,um,Surface,179,1000224466,253470,
5.42637,um,Surface,179,1000224473,253471,
6.01493,um,Surface,179,1000241014,253472,
5.40633,um,Surface,179,1000241891,253473,
4.84037,um,Surface,179,1000241552,253474,
3.95366,um,Surface,179,1000224701,253475,
5.94773,um,Surface,179,1000224474,253476,
5.19243,um,Surface,179,1000225621,253477,
4.10378,um,Surface,179,1000237909,253478,
4.71333,um,Surface,179,1000243967,253479,
5.60057,um,Surface,179,1000241906,253480,
4.82931,um,Surface,179,1000224486,253481,
3.05754,um,Surface,179,1000226336,253482,
4.97032,um,Surface,179,1000224475,253483,
4.68764,um,Surface,179,1000224491,253484,
5.61766,um,Surface,179,1000236085,253485,
5.05836,um,Surface,179,1000227400,253486,
5.28028,um,Surface,179,1000239472,253487,
4.31854,um,Surface,179,1000253488,253488,
6.83877,um,Surface,179,1000224476,253489,
5.23886,um,Surface,179,1000224483,253490,
4.74288,um,Surface,179,1000234024,253491,
5.16873,um,Surface,179,1000224481,253492,
5.41553,um,Surface,179,1000226044,253493,
4.9345,um,Surface,179,1000252419,253494,
4.21721,um,Surface,179,1000248831,253495,
5.09373,um,Surface,179,1000235919,253496,
5.05389,um,Surface,179,1000224485,253497,
5.41502,um,Surface,179,1000243664,253498,
7.82119,um,Surface,179,1000240703,253499,
3.74126,um,Surface,179,1000224495,253500,
4.04272,um,Surface,179,1000230629,253501,
3.16469,um,Surface,179,1000224488,253502,
3.57039,um,Surface,179,1000224502,253503,
7.64529,um,Surface,179,1000238294,253504,
3.07815,um,Surface,179,1000224493,253505,
5.30272,um,Surface,179,1000227233,253506,
4.55342,um,Surface,179,1000224492,253507,
5.26971,um,Surface,179,1000224514,253508,
4.41912,um,Surface,179,1000231813,253509,
5.31601,um,Surface,179,1000244837,253510,
6.80381,um,Surface,179,1000224505,253511,
4.95286,um,Surface,179,1000250439,253512,
3.64384,um,Surface,179,1000226826,253513,
5.06506,um,Surface,179,1000228208,253514,
4.61702,um,Surface,179,1000249175,253515,
5.47335,um,Surface,179,1000226074,253516,
3.76089,um,Surface,179,1000224501,253517,
5.59238,um,Surface,179,1000236626,253518,
4.97712,um,Surface,179,1000224513,253519,
4.39969,um,Surface,179,1000224506,253520,
4.32856,um,Surface,179,1000224512,253521,
4.28404,um,Surface,179,1000226515,253522,
4.9124,um,Surface,179,1000228532,253523,
4.80751,um,Surface,179,1000234078,253524,
4.29279,um,Surface,179,1000246704,253525,
4.67662,um,Surface,179,1000251530,253526,
4.60547,um,Surface,179,1000224507,253527,
3.57038,um,Surface,179,1000224520,253528,
4.71624,um,Surface,179,1000252001,253529,
5.80368,um,Surface,179,1000224518,253530,
4.87417,um,Surface,179,1000238319,253531,
4.88735,um,Surface,179,1000224522,253532,
3.52292,um,Surface,179,1000224516,253533,
4.13724,um,Surface,179,1000224511,253534,
3.57039,um,Surface,179,1000245198,253535,
4.32857,um,Surface,179,1000224517,253536,
1.98028,um,Surface,179,1000224527,253537,
4.25468,um,Surface,179,1000224543,253538,
5.16899,um,Surface,179,1000224524,253539,
5.0027,um,Surface,179,1000224525,253540,
5.37204,um,Surface,179,1000250170,253541,
3.67256,um,Surface,179,1000226406,253542,
5.02211,um,Surface,179,1000224534,253543,
5.73298,um,Surface,179,1000238489,253544,
2.58486,um,Surface,179,1000237992,253545,
4.80274,um,Surface,179,1000224528,253546,
5.40051,um,Surface,179,1000224533,253547,
5.7947,um,Surface,179,1000224526,253548,
4.98452,um,Surface,179,1000245053,253549,
5.35715,um,Surface,179,1000224535,253550,
4.58284,um,Surface,179,1000239718,253551,
3.98244,um,Surface,179,1000224519,253552,
2.93484,um,Surface,179,1000226120,253553,
5.04605,um,Surface,179,1000224539,253554,
4.34829,um,Surface,179,1000225028,253555,
5.65839,um,Surface,179,1000235321,253556,
4.2299,um,Surface,179,1000224537,253557,
4.84071,um,Surface,179,1000238683,253558,
4.2191,um,Surface,179,1000234804,253559,
4.25377,um,Surface,179,1000224546,253560,
4.25257,um,Surface,179,1000224538,253561,
5.44967,um,Surface,179,1000224540,253562,
4.04227,um,Surface,179,1000224549,253563,
4.05249,um,Surface,179,1000224547,253564,
5.2475,um,Surface,179,1000224541,253565,
4.534,um,Surface,179,1000252188,253566,
4.35936,um,Surface,179,1000226574,253567,
5.82865,um,Surface,179,1000251125,253568,
5.55721,um,Surface,179,1000234294,253569,
3.2564,um,Surface,179,1000243383,253570,
5.35259,um,Surface,179,1000224553,253571,
4.2191,um,Surface,179,1000224905,253572,
5.3975,um,Surface,179,1000244239,253573,
5.35745,um,Surface,179,1000224550,253574,
4.60251,um,Surface,179,1000240279,253575,
4.48752,um,Surface,179,1000248563,253576,
2.88418,um,Surface,179,1000252809,253577,
3.98411,um,Surface,179,1000224558,253578,
4.4195,um,Surface,179,1000224563,253579,
6.38132,um,Surface,179,1000238387,253580,
4.34074,um,Surface,179,1000224556,253581,
7.27044,um,Surface,179,1000252058,253582,
4.81557,um,Surface,179,1000224566,253583,
4.33192,um,Surface,179,1000224560,253584,
5.79393,um,Surface,179,1000248583,253585,
4.48829,um,Surface,179,1000240984,253586,
4.15151,um,Surface,179,1000251299,253587,
3.49424,um,Surface,179,1000244079,253588,
4.39792,um,Surface,179,1000224567,253589,
4.92311,um,Surface,179,1000225444,253590,
5.72953,um,Surface,179,1000224568,253591,
4.35366,um,Surface,179,1000232264,253592,
5.32571,um,Surface,179,1000224559,253593,
3.34476,um,Surface,179,1000226740,253594,
4.48904,um,Surface,179,1000224562,253595,
3.62786,um,Surface,179,1000224814,253596,
4.67652,um,Surface,179,1000239432,253597,
4.2648,um,Surface,179,1000247113,253598,
4.58552,um,Surface,179,1000224940,253599,
4.78336,um,Surface,179,1000224572,253600,
5.22714,um,Surface,179,1000224569,253601,
4.84436,um,Surface,179,1000250231,253602,
3.90501,um,Surface,179,1000250532,253603,
4.856,um,Surface,179,1000246114,253604,
4.39633,um,Surface,179,1000245277,253605,
5.55981,um,Surface,179,1000248436,253606,
4.96455,um,Surface,179,1000224574,253607,
5.48057,um,Surface,179,1000248444,253608,
3.4183,um,Surface,179,1000224575,253609,
2.63898,um,Surface,179,1000224693,253610,
5.53712,um,Surface,180,1000236085,253611,
5.11166,um,Surface,180,1000224475,253612,
4.59449,um,Surface,180,1000224491,253613,
5.00367,um,Surface,180,1000243967,253614,
4.25147,um,Surface,180,1000237909,253615,
4.37558,um,Surface,180,1000224474,253616,
5.37244,um,Surface,180,1000225621,253617,
5.00862,um,Surface,180,1000224473,253618,
5.25062,um,Surface,180,1000241014,253619,
5.23794,um,Surface,180,1000241891,253620,
5.39725,um,Surface,180,1000241552,253621,
3.78916,um,Surface,180,1000238256,253622,
5.2303,um,Surface,180,1000224467,253623,
4.5347,um,Surface,180,1000224468,253624,
4.8145,um,Surface,180,1000238432,253625,
4.33594,um,Surface,180,1000248284,253626,
1.98026,um,Surface,180,1000224464,253627,
4.52798,um,Surface,180,1000226759,253628,
4.38009,um,Surface,180,1000224466,253629,
3.86995,um,Surface,180,1000228485,253630,
4.10428,um,Surface,180,1000224465,253631,
5.65277,um,Surface,180,1000224458,253632,
4.08172,um,Surface,180,1000226467,253633,
5.38336,um,Surface,180,1000224463,253634,
6.09048,um,Surface,180,1000249926,253635,
5.59733,um,Surface,180,1000224476,253636,
6.10578,um,Surface,180,1000253488,253637,
4.62655,um,Surface,180,1000224486,253638,
4.54835,um,Surface,180,1000227400,253639,
5.13439,um,Surface,180,1000239472,253640,
4.8374,um,Surface,180,1000224481,253641,
4.78935,um,Surface,180,1000234024,253642,
4.29907,um,Surface,180,1000252419,253643,
5.00487,um,Surface,180,1000224483,253644,
5.29103,um,Surface,180,1000248831,253645,
4.38011,um,Surface,180,1000224485,253646,
5.25948,um,Surface,180,1000226044,253647,
3.87089,um,Surface,180,1000224488,253648,
5.27594,um,Surface,180,1000224495,253649,
3.90728,um,Surface,180,1000230629,253650,
5.06862,um,Surface,180,1000235919,253651,
5.42239,um,Surface,180,1000227233,253652,
4.31106,um,Surface,180,1000224492,253653,
5.90667,um,Surface,180,1000240703,253654,
4.41845,um,Surface,180,1000243664,253655,
2.88418,um,Surface,180,1000224502,253656,
4.56562,um,Surface,180,1000231813,253657,
7.37253,um,Surface,180,1000238294,253658,
2.88418,um,Surface,180,1000224493,253659,
4.64116,um,Surface,180,1000224514,253660,
4.97006,um,Surface,180,1000244837,253661,
6.45563,um,Surface,180,1000224505,253662,
5.08274,um,Surface,180,1000250439,253663,
4.76154,um,Surface,180,1000228208,253664,
4.34005,um,Surface,180,1000224501,253665,
5.26168,um,Surface,180,1000226074,253666,
4.97166,um,Surface,180,1000236626,253667,
5.47801,um,Surface,180,1000249175,253668,
4.58875,um,Surface,180,1000228532,253669,
5.5274,um,Surface,180,1000224513,253670,
4.38111,um,Surface,180,1000224506,253671,
5.27739,um,Surface,180,1000224512,253672,
4.41653,um,Surface,180,1000226515,253673,
4.73405,um,Surface,180,1000224522,253674,
4.53238,um,Surface,180,1000251530,253675,
4.31033,um,Surface,180,1000246704,253676,
4.36155,um,Surface,180,1000224507,253677,
4.42665,um,Surface,180,1000252001,253678,
5.32682,um,Surface,180,1000238319,253679,
5.58514,um,Surface,180,1000224518,253680,
4.29173,um,Surface,180,1000234078,253681,
4.38997,um,Surface,180,1000224517,253682,
3.57039,um,Surface,180,1000245198,253683,
3.05754,um,Surface,180,1000224520,253684,
4.49686,um,Surface,180,1000224511,253685,
4.46207,um,Surface,180,1000224543,253686,
5.60627,um,Surface,180,1000224524,253687,
5.50367,um,Surface,180,1000250170,253688,
4.93689,um,Surface,180,1000224525,253689,
5.60475,um,Surface,180,1000238489,253690,
2.94601,um,Surface,180,1000237992,253691,
3.94736,um,Surface,180,1000224527,253692,
4.36892,um,Surface,180,1000224528,253693,
5.30179,um,Surface,180,1000224526,253694,
4.25467,um,Surface,180,1000226406,253695,
5.36267,um,Surface,180,1000224534,253696,
4.91117,um,Surface,180,1000224519,253697,
5.30178,um,Surface,180,1000239718,253698,
5.34286,um,Surface,180,1000224533,253699,
4.32625,um,Surface,180,1000225028,253700,
4.56676,um,Surface,180,1000245053,253701,
5.26502,um,Surface,180,1000224535,253702,
4.87333,um,Surface,180,1000238683,253703,
4.31256,um,Surface,180,1000226120,253704,
3.32352,um,Surface,180,1000234804,253705,
5.14754,um,Surface,180,1000224539,253706,
5.48448,um,Surface,180,1000224540,253707,
5.01604,um,Surface,180,1000235321,253708,
4.12313,um,Surface,180,1000224537,253709,
3.92034,um,Surface,180,1000224546,253710,
4.29003,um,Surface,180,1000224549,253711,
5.10244,um,Surface,180,1000224541,253712,
3.18269,um,Surface,180,1000224538,253713,
3.87873,um,Surface,180,1000226574,253714,
3.78453,um,Surface,180,1000224547,253715,
4.28217,um,Surface,180,1000224905,253716,
5.51232,um,Surface,180,1000251125,253717,
5.33123,um,Surface,180,1000234294,253718,
4.67636,um,Surface,180,1000252188,253719,
3.28394,um,Surface,180,1000243383,253720,
5.09461,um,Surface,180,1000224553,253721,
5.31231,um,Surface,180,1000248563,253722,
5.25956,um,Surface,180,1000224550,253723,
4.32006,um,Surface,180,1000240279,253724,
5.57865,um,Surface,180,1000224556,253725,
6.35798,um,Surface,180,1000238387,253726,
7.42886,um,Surface,180,1000252058,253727,
5.69979,um,Surface,180,1000244239,253728,
5.44895,um,Surface,180,1000248583,253729,
2.97765,um,Surface,180,1000224558,253730,
4.55811,um,Surface,180,1000240984,253731,
5.08018,um,Surface,180,1000224563,253732,
4.07416,um,Surface,180,1000224567,253733,
4.6389,um,Surface,180,1000225444,253734,
5.87929,um,Surface,180,1000224566,253735,
4.5293,um,Surface,180,1000224562,253736,
4.21556,um,Surface,180,1000251299,253737,
3.32094,um,Surface,180,1000244079,253738,
4.38793,um,Surface,180,1000224940,253739,
5.18905,um,Surface,180,1000224568,253740,
5.17953,um,Surface,180,1000232264,253741,
5.3204,um,Surface,180,1000224559,253742,
4.96821,um,Surface,180,1000224569,253743,
4.18061,um,Surface,180,1000224814,253744,
3.84689,um,Surface,180,1000247113,253745,
5.22008,um,Surface,180,1000239432,253746,
5.31487,um,Surface,180,1000246114,253747,
5.53739,um,Surface,180,1000224572,253748,
5.5547,um,Surface,180,1000248436,253749,
2.80376,um,Surface,180,1000224693,253750,
4.4612,um,Surface,180,1000250231,253751,
4.22006,um,Surface,180,1000250532,253752,
4.39633,um,Surface,180,1000245277,253753,
4.94396,um,Surface,180,1000224574,253754,
5.75672,um,Surface,180,1000248444,253755,
3.62099,um,Surface,180,1000224575,253756,
4.47099,um,Surface,181,1000226467,253757,
5.27295,um,Surface,181,1000224463,253758,
6.05154,um,Surface,181,1000249926,253759,
4.39177,um,Surface,181,1000224466,253760,
4.5569,um,Surface,181,1000226759,253761,
4.18258,um,Surface,181,1000224465,253762,
4.40034,um,Surface,181,1000228485,253763,
5.55426,um,Surface,181,1000224458,253764,
4.21169,um,Surface,181,1000238432,253765,
4.79213,um,Surface,181,1000224467,253766,
4.157,um,Surface,181,1000224468,253767,
5.32338,um,Surface,181,1000248284,253768,
1.98026,um,Surface,181,1000224464,253769,
5.61279,um,Surface,181,1000241014,253770,
4.44166,um,Surface,181,1000241891,253771,
4.34171,um,Surface,181,1000241552,253772,
4.09438,um,Surface,181,1000238256,253773,
5.87896,um,Surface,181,1000224474,253774,
5.37303,um,Surface,181,1000224473,253775,
5.10261,um,Surface,181,1000225621,253776,
4.53498,um,Surface,181,1000224491,253777,
4.91055,um,Surface,181,1000243967,253778,
3.51261,um,Surface,181,1000237909,253779,
5.48321,um,Surface,181,1000241906,253780,
4.86275,um,Surface,181,1000224486,253781,
5.65117,um,Surface,181,1000236085,253782,
6.56163,um,Surface,181,1000253488,253783,
4.92396,um,Surface,181,1000224475,253784,
4.6679,um,Surface,181,1000224476,253785,
4.54524,um,Surface,181,1000234024,253786,
5.05923,um,Surface,181,1000224481,253787,
4.51076,um,Surface,181,1000239472,253788,
3.22489,um,Surface,181,1000224488,253789,
5.33929,um,Surface,181,1000226044,253790,
4.37437,um,Surface,181,1000224483,253791,
1.98031,um,Surface,181,1000253792,253792,
4.51604,um,Surface,181,1000248831,253793,
5.49734,um,Surface,181,1000224495,253794,
4.89365,um,Surface,181,1000224485,253795,
4.5012,um,Surface,181,1000240703,253796,
5.67403,um,Surface,181,1000227400,253797,
4.33453,um,Surface,181,1000252419,253798,
4.1936,um,Surface,181,1000230629,253799,
4.52625,um,Surface,181,1000235919,253800,
2.58486,um,Surface,181,1000224502,253801,
6.58669,um,Surface,181,1000238294,253802,
6.19051,um,Surface,181,1000227233,253803,
3.99081,um,Surface,181,1000224492,253804,
5.07306,um,Surface,181,1000243664,253805,
5.33726,um,Surface,181,1000224514,253806,
4.4238,um,Surface,181,1000231813,253807,
3.22489,um,Surface,181,1000224493,253808,
5.01934,um,Surface,181,1000226074,253809,
6.73473,um,Surface,181,1000224505,253810,
5.64409,um,Surface,181,1000244837,253811,
5.62235,um,Surface,181,1000226826,253812,
5.0976,um,Surface,181,1000250439,253813,
5.04971,um,Surface,181,1000249175,253814,
4.7332,um,Surface,181,1000228208,253815,
4.11988,um,Surface,181,1000224501,253816,
4.61056,um,Surface,181,1000228532,253817,
5.24152,um,Surface,181,1000224513,253818,
4.76895,um,Surface,181,1000236626,253819,
4.71394,um,Surface,181,1000224507,253820,
4.31933,um,Surface,181,1000226515,253821,
4.81073,um,Surface,181,1000251530,253822,
4.67173,um,Surface,181,1000238319,253823,
5.42043,um,Surface,181,1000224512,253824,
4.77338,um,Surface,181,1000224506,253825,
5.25043,um,Surface,181,1000246704,253826,
5.5988,um,Surface,181,1000224518,253827,
3.32352,um,Surface,181,1000224520,253828,
4.41915,um,Surface,181,1000224522,253829,
4.92301,um,Surface,181,1000234078,253830,
4.93335,um,Surface,181,1000252001,253831,
4.98364,um,Surface,181,1000224517,253832,
4.06033,um,Surface,181,1000245198,253833,
4.97976,um,Surface,181,1000224524,253834,
4.94861,um,Surface,181,1000224525,253835,
3.92358,um,Surface,181,1000224511,253836,
4.14157,um,Surface,181,1000237992,253837,
3.72333,um,Surface,181,1000224527,253838,
4.38584,um,Surface,181,1000224543,253839,
5.40333,um,Surface,181,1000224526,253840,
3.8964,um,Surface,181,1000226406,253841,
5.42736,um,Surface,181,1000224534,253842,
5.84199,um,Surface,181,1000250170,253843,
4.80748,um,Surface,181,1000238489,253844,
5.35526,um,Surface,181,1000239718,253845,
4.22378,um,Surface,181,1000224528,253846,
4.3414,um,Surface,181,1000224533,253847,
5.6389,um,Surface,181,1000224535,253848,
4.4384,um,Surface,181,1000245053,253849,
5.13,um,Surface,181,1000224519,253850,
4.253,um,Surface,181,1000226120,253851,
5.08081,um,Surface,181,1000238683,253852,
3.78453,um,Surface,181,1000234804,253853,
5.1498,um,Surface,181,1000224539,253854,
4.69697,um,Surface,181,1000225028,253855,
5.42043,um,Surface,181,1000235321,253856,
4.4883,um,Surface,181,1000224549,253857,
4.49988,um,Surface,181,1000224537,253858,
4.12145,um,Surface,181,1000224546,253859,
5.23849,um,Surface,181,1000224541,253860,
4.68539,um,Surface,181,1000224540,253861,
3.51504,um,Surface,181,1000226574,253862,
5.14257,um,Surface,181,1000234294,253863,
3.76074,um,Surface,181,1000224547,253864,
4.16878,um,Surface,181,1000243383,253865,
4.89655,um,Surface,181,1000224553,253866,
4.35052,um,Surface,181,1000252188,253867,
4.63132,um,Surface,181,1000251125,253868,
3.75333,um,Surface,181,1000224905,253869,
5.19138,um,Surface,181,1000224550,253870,
5.75178,um,Surface,181,1000244239,253871,
