
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.427694,,Surface,55,1000224458,232801,
0.186554,,Surface,55,1000226467,232802,
0.219692,,Surface,55,1000224463,232803,
0.348443,,Surface,55,1000224461,232804,
0.274991,,Surface,55,1000224460,232805,
0.290009,,Surface,55,1000224462,232806,
0.403901,,Surface,55,1000228809,232807,
0.460031,,Surface,55,1000227528,232808,
0.321361,,Surface,55,1000225091,232809,
0.270113,,Surface,55,1000224701,232810,
0.121563,,Surface,55,1000225210,232811,
0.160656,,Surface,55,1000228485,232812,
0.193436,,Surface,55,1000224468,232813,
0.150039,,Surface,55,1000224470,232814,
0.464516,,Surface,55,1000225621,232815,
0.204254,,Surface,55,1000224472,232816,
0.399245,,Surface,55,1000224479,232817,
0.229691,,Surface,55,1000224473,232818,
0.521877,,Surface,55,1000224477,232819,
0.298868,,Surface,55,1000224483,232820,
0.2431,,Surface,55,1000224475,232821,
0.267649,,Surface,55,1000224486,232822,
0.241181,,Surface,55,1000224476,232823,
0.380509,,Surface,55,1000224478,232824,
0.460116,,Surface,55,1000226336,232825,
0.492893,,Surface,55,1000224484,232826,
0.355871,,Surface,55,1000229314,232827,
0.156769,,Surface,55,1000224474,232828,
0.263202,,Surface,55,1000224480,232829,
0.368513,,Surface,55,1000229808,232830,
0.418917,,Surface,55,1000226044,232831,
0.257002,,Surface,55,1000224491,232832,
0.413784,,Surface,55,1000224482,232833,
0.454128,,Surface,55,1000227400,232834,
0.345096,,Surface,55,1000231813,232835,
0.305985,,Surface,55,1000230137,232836,
0.467157,,Surface,55,1000224481,232837,
0.29813,,Surface,55,1000224840,232838,
0.337309,,Surface,55,1000224488,232839,
0.395097,,Surface,55,1000224490,232840,
0.525578,,Surface,55,1000232319,232841,
0.266321,,Surface,55,1000224485,232842,
0.335623,,Surface,55,1000224489,232843,
0.296319,,Surface,55,1000227233,232844,
0.380813,,Surface,55,1000231654,232845,
0.364269,,Surface,55,1000224493,232846,
0.272517,,Surface,55,1000224498,232847,
0.326043,,Surface,55,1000225093,232848,
0.178298,,Surface,55,1000230629,232849,
0.496899,,Surface,55,1000224487,232850,
0.653093,,Surface,55,1000224494,232851,
0.397346,,Surface,55,1000224497,232852,
0.486644,,Surface,55,1000224502,232853,
0.367883,,Surface,55,1000224495,232854,
0.274668,,Surface,55,1000224492,232855,
0.375919,,Surface,55,1000226074,232856,
0.445054,,Surface,55,1000224500,232857,
0.298419,,Surface,55,1000224496,232858,
0.497725,,Surface,55,1000224510,232859,
0.369487,,Surface,55,1000224504,232860,
0.484302,,Surface,55,1000228208,232861,
0.211447,,Surface,55,1000224506,232862,
0.484145,,Surface,55,1000225660,232863,
0.322578,,Surface,55,1000224501,232864,
0.35624,,Surface,55,1000224505,232865,
0.30971,,Surface,55,1000224503,232866,
0.314852,,Surface,55,1000224508,232867,
0.325504,,Surface,55,1000226826,232868,
0.403567,,Surface,55,1000228532,232869,
0.520817,,Surface,55,1000224507,232870,
0.302261,,Surface,55,1000224499,232871,
0.276898,,Surface,55,1000224514,232872,
0.192264,,Surface,55,1000226515,232873,
0.332543,,Surface,55,1000224512,232874,
0.12784,,Surface,55,1000224515,232875,
0.393905,,Surface,55,1000224509,232876,
0.270618,,Surface,55,1000224513,232877,
0.190619,,Surface,55,1000224516,232878,
0.330079,,Surface,55,1000225008,232879,
0.395363,,Surface,55,1000224523,232880,
0.416853,,Surface,55,1000224771,232881,
0.272596,,Surface,55,1000224517,232882,
0.265408,,Surface,55,1000224518,232883,
0.253258,,Surface,55,1000224511,232884,
0.216296,,Surface,55,1000224520,232885,
0.159209,,Surface,55,1000224525,232886,
0.316221,,Surface,55,1000229855,232887,
0.253788,,Surface,55,1000224522,232888,
0.28338,,Surface,55,1000227755,232889,
0.411749,,Surface,55,1000226996,232890,
0.500679,,Surface,55,1000226081,232891,
0.481119,,Surface,55,1000224521,232892,
0.359246,,Surface,55,1000225970,232893,
0.463171,,Surface,55,1000224531,232894,
0.525632,,Surface,55,1000224528,232895,
0.341723,,Surface,55,1000224524,232896,
0.370979,,Surface,55,1000225699,232897,
0.214359,,Surface,55,1000224532,232898,
0.228095,,Surface,55,1000224526,232899,
0.431618,,Surface,55,1000224527,232900,
0.249453,,Surface,55,1000224519,232901,
0.226605,,Surface,55,1000224533,232902,
0.585553,,Surface,55,1000224535,232903,
0.330441,,Surface,55,1000224530,232904,
0.348888,,Surface,55,1000224529,232905,
0.445327,,Surface,55,1000224905,232906,
0.320871,,Surface,55,1000226120,232907,
0.442323,,Surface,55,1000226406,232908,
0.413828,,Surface,55,1000224534,232909,
0.476189,,Surface,55,1000224538,232910,
0.411311,,Surface,55,1000224537,232911,
0.292741,,Surface,55,1000225028,232912,
0.301123,,Surface,55,1000224543,232913,
0.286983,,Surface,55,1000224539,232914,
0.402065,,Surface,55,1000224536,232915,
0.368151,,Surface,55,1000224548,232916,
0.316033,,Surface,55,1000224546,232917,
0.221344,,Surface,55,1000224540,232918,
0.213253,,Surface,55,1000224541,232919,
0.515535,,Surface,55,1000224545,232920,
0.315902,,Surface,55,1000224549,232921,
0.515709,,Surface,55,1000224544,232922,
0.389544,,Surface,55,1000224542,232923,
0.208338,,Surface,55,1000224553,232924,
0.254909,,Surface,55,1000224547,232925,
0.159976,,Surface,55,1000225444,232926,
0.426635,,Surface,55,1000224555,232927,
0.279366,,Surface,55,1000224550,232928,
0.40857,,Surface,55,1000224552,232929,
0.428389,,Surface,55,1000229407,232930,
0.30207,,Surface,55,1000224556,232931,
0.345632,,Surface,55,1000224805,232932,
0.306705,,Surface,55,1000224551,232933,
0.405753,,Surface,55,1000226574,232934,
0.40892,,Surface,55,1000224554,232935,
0.264741,,Surface,55,1000224557,232936,
0.399762,,Surface,55,1000224558,232937,
0.285723,,Surface,55,1000224562,232938,
0.319276,,Surface,55,1000224560,232939,
0.481065,,Surface,55,1000224802,232940,
0.161206,,Surface,55,1000224566,232941,
0.501506,,Surface,55,1000224561,232942,
0.42782,,Surface,55,1000224565,232943,
0.270365,,Surface,55,1000224563,232944,
0.240398,,Surface,55,1000226740,232945,
0.379519,,Surface,55,1000224564,232946,
0.423341,,Surface,55,1000224798,232947,
0.481568,,Surface,55,1000224567,232948,
0.340692,,Surface,55,1000224570,232949,
0.0864988,,Surface,55,1000224940,232950,
0.282168,,Surface,55,1000224674,232951,
0.527592,,Surface,55,1000232264,232952,
0.473131,,Surface,55,1000224559,232953,
0.3435,,Surface,55,1000224573,232954,
0.443892,,Surface,55,1000224814,232955,
0.245723,,Surface,55,1000224569,232956,
0.17061,,Surface,55,1000224568,232957,
0.273392,,Surface,55,1000227515,232958,
0.324733,,Surface,55,1000225475,232959,
0.303766,,Surface,55,1000227057,232960,
0.368055,,Surface,55,1000224571,232961,
0.299353,,Surface,55,1000224572,232962,
0.295021,,Surface,55,1000224574,232963,
0.391785,,Surface,55,1000229769,232964,
0.358987,,Surface,55,1000224575,232965,
0.35007,,Surface,55,1000224693,232966,
0.406393,,Surface,56,1000225210,232967,
0.36192,,Surface,56,1000228485,232968,
0.172917,,Surface,56,1000224468,232969,
0.208052,,Surface,56,1000224470,232970,
0.168836,,Surface,56,1000226759,232971,
0.197468,,Surface,56,1000224464,232972,
0.406935,,Surface,56,1000224469,232973,
0.210894,,Surface,56,1000224466,232974,
0.31631,,Surface,56,1000224467,232975,
0.389887,,Surface,56,1000224465,232976,
0.340223,,Surface,56,1000226467,232977,
0.487624,,Surface,56,1000224459,232978,
0.479901,,Surface,56,1000224458,232979,
0.271711,,Surface,56,1000224463,232980,
0.296865,,Surface,56,1000224461,232981,
0.46524,,Surface,56,1000224460,232982,
0.266666,,Surface,56,1000224462,232983,
0.322974,,Surface,56,1000228809,232984,
0.548796,,Surface,56,1000227528,232985,
0.224794,,Surface,56,1000225091,232986,
0.397682,,Surface,56,1000224472,232987,
0.430921,,Surface,56,1000224479,232988,
0.127032,,Surface,56,1000224473,232989,
0.255995,,Surface,56,1000224701,232990,
0.507193,,Surface,56,1000224477,232991,
0.265805,,Surface,56,1000224471,232992,
0.123885,,Surface,56,1000225621,232993,
0.244965,,Surface,56,1000224486,232994,
0.548383,,Surface,56,1000224476,232995,
0.492188,,Surface,56,1000224478,232996,
0.222055,,Surface,56,1000224474,232997,
0.290636,,Surface,56,1000224483,232998,
0.264826,,Surface,56,1000224480,232999,
0.308608,,Surface,56,1000224475,233000,
0.244639,,Surface,56,1000224491,233001,
0.32917,,Surface,56,1000224482,233002,
0.234627,,Surface,56,1000226336,233003,
0.283956,,Surface,56,1000224484,233004,
0.281623,,Surface,56,1000229314,233005,
0.477,,Surface,56,1000230137,233006,
0.269544,,Surface,56,1000224481,233007,
0.334545,,Surface,56,1000226044,233008,
0.294923,,Surface,56,1000229808,233009,
0.32898,,Surface,56,1000227400,233010,
0.145339,,Surface,56,1000224488,233011,
0.269156,,Surface,56,1000231813,233012,
0.220907,,Surface,56,1000224485,233013,
0.518236,,Surface,56,1000232319,233014,
0.217719,,Surface,56,1000224489,233015,
0.525945,,Surface,56,1000231654,233016,
0.322945,,Surface,56,1000224840,233017,
0.279135,,Surface,56,1000224490,233018,
0.234716,,Surface,56,1000224498,233019,
0.290517,,Surface,56,1000225093,233020,
0.436105,,Surface,56,1000224487,233021,
0.531889,,Surface,56,1000227233,233022,
0.282159,,Surface,56,1000230629,233023,
0.397307,,Surface,56,1000224495,233024,
0.209938,,Surface,56,1000224493,233025,
0.207799,,Surface,56,1000226074,233026,
0.289473,,Surface,56,1000224496,233027,
0.481344,,Surface,56,1000224494,233028,
0.515586,,Surface,56,1000224502,233029,
0.527985,,Surface,56,1000228208,233030,
0.254894,,Surface,56,1000225660,233031,
0.262678,,Surface,56,1000224492,233032,
0.411438,,Surface,56,1000224506,233033,
0.241621,,Surface,56,1000224501,233034,
0.214443,,Surface,56,1000224505,233035,
0.414365,,Surface,56,1000224504,233036,
0.281386,,Surface,56,1000224503,233037,
0.397844,,Surface,56,1000228532,233038,
0.365871,,Surface,56,1000224510,233039,
0.194784,,Surface,56,1000224508,233040,
0.376535,,Surface,56,1000224514,233041,
0.344301,,Surface,56,1000224512,233042,
0.337527,,Surface,56,1000224507,233043,
0.501125,,Surface,56,1000225008,233044,
0.251418,,Surface,56,1000224499,233045,
0.279023,,Surface,56,1000226515,233046,
0.365018,,Surface,56,1000226826,233047,
0.274699,,Surface,56,1000224516,233048,
0.143487,,Surface,56,1000224515,233049,
0.278094,,Surface,56,1000224513,233050,
0.617741,,Surface,56,1000224509,233051,
0.478518,,Surface,56,1000224511,233052,
0.240345,,Surface,56,1000224522,233053,
0.455413,,Surface,56,1000224771,233054,
0.402718,,Surface,56,1000224517,233055,
0.470068,,Surface,56,1000224523,233056,
0.506321,,Surface,56,1000224518,233057,
0.488246,,Surface,56,1000224520,233058,
0.159661,,Surface,56,1000224525,233059,
0.365085,,Surface,56,1000229855,233060,
0.418252,,Surface,56,1000224521,233061,
0.18626,,Surface,56,1000224524,233062,
0.374698,,Surface,56,1000224528,233063,
0.322677,,Surface,56,1000226996,233064,
0.221111,,Surface,56,1000226081,233065,
0.384745,,Surface,56,1000224531,233066,
0.348284,,Surface,56,1000225970,233067,
0.132071,,Surface,56,1000227755,233068,
0.210925,,Surface,56,1000224529,233069,
0.35,,Surface,56,1000225699,233070,
0.0735037,,Surface,56,1000224532,233071,
0.16529,,Surface,56,1000224526,233072,
0.216727,,Surface,56,1000224527,233073,
0.153705,,Surface,56,1000224535,233074,
0.447089,,Surface,56,1000224519,233075,
0.402173,,Surface,56,1000224533,233076,
0.282831,,Surface,56,1000224530,233077,
0.457316,,Surface,56,1000224905,233078,
0.327764,,Surface,56,1000226120,233079,
0.393782,,Surface,56,1000224534,233080,
0.454638,,Surface,56,1000226406,233081,
0.513748,,Surface,56,1000224538,233082,
0.456559,,Surface,56,1000225028,233083,
0.331594,,Surface,56,1000224543,233084,
0.467821,,Surface,56,1000224539,233085,
0.114653,,Surface,56,1000224536,233086,
0.260636,,Surface,56,1000224537,233087,
0.535685,,Surface,56,1000224545,233088,
0.288653,,Surface,56,1000224548,233089,
0.552478,,Surface,56,1000224546,233090,
0.112382,,Surface,56,1000224540,233091,
0.453368,,Surface,56,1000224541,233092,
0.157204,,Surface,56,1000224544,233093,
0.620521,,Surface,56,1000224549,233094,
0.290383,,Surface,56,1000224550,233095,
0.345535,,Surface,56,1000229407,233096,
0.43017,,Surface,56,1000224542,233097,
0.276846,,Surface,56,1000224553,233098,
0.45649,,Surface,56,1000224547,233099,
0.223083,,Surface,56,1000226574,233100,
0.255058,,Surface,56,1000224551,233101,
0.461515,,Surface,56,1000225444,233102,
0.294301,,Surface,56,1000224552,233103,
0.181045,,Surface,56,1000224556,233104,
0.286409,,Surface,56,1000224562,233105,
0.326748,,Surface,56,1000224557,233106,
0.339805,,Surface,56,1000224555,233107,
0.328915,,Surface,56,1000224554,233108,
0.395192,,Surface,56,1000224802,233109,
0.483911,,Surface,56,1000224805,233110,
0.45805,,Surface,56,1000224558,233111,
0.533712,,Surface,56,1000224565,233112,
0.340568,,Surface,56,1000224563,233113,
0.324722,,Surface,56,1000224560,233114,
0.30964,,Surface,56,1000224798,233115,
0.348138,,Surface,56,1000224570,233116,
0.202309,,Surface,56,1000224566,233117,
0.277673,,Surface,56,1000224561,233118,
0.28124,,Surface,56,1000224559,233119,
0.759314,,Surface,56,1000232264,233120,
0.275612,,Surface,56,1000226740,233121,
0.325923,,Surface,56,1000224564,233122,
0.458948,,Surface,56,1000224567,233123,
0.405102,,Surface,56,1000224568,233124,
0.120075,,Surface,56,1000224940,233125,
0.422765,,Surface,56,1000224674,233126,
0.500504,,Surface,56,1000224571,233127,
0.477451,,Surface,56,1000224572,233128,
0.109022,,Surface,56,1000224573,233129,
0.278063,,Surface,56,1000224814,233130,
0.185892,,Surface,56,1000224569,233131,
0.360355,,Surface,56,1000224693,233132,
0.215098,,Surface,56,1000225475,233133,
0.350241,,Surface,56,1000227515,233134,
0.398538,,Surface,56,1000227057,233135,
0.341265,,Surface,56,1000224574,233136,
0.469591,,Surface,56,1000229769,233137,
0.241328,,Surface,56,1000224575,233138,
0.463658,,Surface,57,1000224470,233139,
0.495544,,Surface,57,1000224464,233140,
0.312632,,Surface,57,1000224469,233141,
0.218378,,Surface,57,1000224467,233142,
0.376775,,Surface,57,1000224466,233143,
0.452032,,Surface,57,1000224465,233144,
0.395778,,Surface,57,1000226467,233145,
0.357525,,Surface,57,1000224459,233146,
0.310963,,Surface,57,1000224458,233147,
0.310177,,Surface,57,1000224463,233148,
0.224256,,Surface,57,1000224461,233149,
0.245388,,Surface,57,1000224460,233150,
0.429055,,Surface,57,1000224462,233151,
0.237845,,Surface,57,1000228809,233152,
0.544169,,Surface,57,1000227528,233153,
0.237758,,Surface,57,1000225091,233154,
0.088795,,Surface,57,1000224701,233155,
0.296229,,Surface,57,1000225210,233156,
0.27007,,Surface,57,1000224468,233157,
0.474586,,Surface,57,1000228485,233158,
0.24519,,Surface,57,1000226759,233159,
0.679748,,Surface,57,1000224477,233160,
0.272415,,Surface,57,1000224472,233161,
0.182237,,Surface,57,1000224473,233162,
0.515573,,Surface,57,1000224478,233163,
0.261892,,Surface,57,1000224471,233164,
0.400441,,Surface,57,1000225621,233165,
0.150901,,Surface,57,1000224486,233166,
0.216729,,Surface,57,1000224480,233167,
0.349164,,Surface,57,1000229314,233168,
0.330602,,Surface,57,1000224475,233169,
0.416839,,Surface,57,1000224476,233170,
0.456189,,Surface,57,1000226336,233171,
0.501889,,Surface,57,1000224484,233172,
0.197897,,Surface,57,1000224474,233173,
0.378672,,Surface,57,1000224483,233174,
0.289463,,Surface,57,1000226044,233175,
0.435955,,Surface,57,1000224491,233176,
0.406716,,Surface,57,1000227400,233177,
0.39599,,Surface,57,1000230137,233178,
0.636527,,Surface,57,1000232319,233179,
0.804673,,Surface,57,1000229808,233180,
0.1781,,Surface,57,1000224481,233181,
0.395145,,Surface,57,1000224482,233182,
0.334618,,Surface,57,1000224490,233183,
0.296338,,Surface,57,1000231813,233184,
0.442378,,Surface,57,1000224485,233185,
0.34296,,Surface,57,1000227233,233186,
0.301331,,Surface,57,1000224489,233187,
0.302563,,Surface,57,1000224840,233188,
0.280437,,Surface,57,1000231654,233189,
0.236901,,Surface,57,1000224488,233190,
0.231604,,Surface,57,1000224495,233191,
0.167441,,Surface,57,1000224498,233192,
0.293971,,Surface,57,1000224487,233193,
0.278288,,Surface,57,1000230629,233194,
0.461729,,Surface,57,1000226074,233195,
0.427945,,Surface,57,1000224497,233196,
0.381721,,Surface,57,1000224494,233197,
0.258915,,Surface,57,1000224502,233198,
0.171529,,Surface,57,1000224493,233199,
0.368984,,Surface,57,1000224500,233200,
0.33472,,Surface,57,1000224505,233201,
0.284757,,Surface,57,1000224492,233202,
0.329138,,Surface,57,1000224496,233203,
0.227911,,Surface,57,1000224504,233204,
0.255753,,Surface,57,1000228208,233205,
0.193238,,Surface,57,1000224506,233206,
0.270011,,Surface,57,1000225660,233207,
0.299619,,Surface,57,1000224503,233208,
0.211097,,Surface,57,1000224501,233209,
0.223283,,Surface,57,1000224510,233210,
0.384549,,Surface,57,1000224514,233211,
0.462135,,Surface,57,1000224512,233212,
0.22576,,Surface,57,1000224507,233213,
0.472745,,Surface,57,1000224508,233214,
0.356366,,Surface,57,1000228532,233215,
0.213503,,Surface,57,1000224499,233216,
0.296299,,Surface,57,1000226515,233217,
0.292285,,Surface,57,1000226826,233218,
0.247641,,Surface,57,1000224516,233219,
0.354653,,Surface,57,1000224513,233220,
0.355366,,Surface,57,1000224511,233221,
0.466447,,Surface,57,1000225008,233222,
0.431975,,Surface,57,1000224523,233223,
0.488485,,Surface,57,1000224518,233224,
0.235363,,Surface,57,1000224517,233225,
0.609837,,Surface,57,1000224509,233226,
0.182422,,Surface,57,1000224515,233227,
0.307803,,Surface,57,1000229855,233228,
0.209921,,Surface,57,1000224522,233229,
0.333277,,Surface,57,1000224521,233230,
0.512997,,Surface,57,1000224771,233231,
0.395596,,Surface,57,1000226081,233232,
0.439815,,Surface,57,1000226996,233233,
0.313965,,Surface,57,1000224525,233234,
0.332813,,Surface,57,1000224520,233235,
0.345956,,Surface,57,1000225970,233236,
0.17786,,Surface,57,1000227755,233237,
0.0936267,,Surface,57,1000224524,233238,
0.356496,,Surface,57,1000224528,233239,
0.150324,,Surface,57,1000224532,233240,
0.333315,,Surface,57,1000224527,233241,
0.306768,,Surface,57,1000224531,233242,
0.286028,,Surface,57,1000224526,233243,
0.431224,,Surface,57,1000224533,233244,
0.130687,,Surface,57,1000224530,233245,
0.234831,,Surface,57,1000224529,233246,
0.554043,,Surface,57,1000225699,233247,
0.384965,,Surface,57,1000226120,233248,
0.445155,,Surface,57,1000224534,233249,
0.486702,,Surface,57,1000226406,233250,
0.572218,,Surface,57,1000224519,233251,
0.427999,,Surface,57,1000224535,233252,
0.199055,,Surface,57,1000224538,233253,
0.403927,,Surface,57,1000225028,233254,
0.343184,,Surface,57,1000224543,233255,
0.366249,,Surface,57,1000224905,233256,
0.428881,,Surface,57,1000224539,233257,
0.48331,,Surface,57,1000224537,233258,
0.377765,,Surface,57,1000224536,233259,
0.343356,,Surface,57,1000224545,233260,
0.318583,,Surface,57,1000224540,233261,
0.291035,,Surface,57,1000224541,233262,
0.149652,,Surface,57,1000224544,233263,
0.283586,,Surface,57,1000224549,233264,
