
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
3,,Surface,2,Image 1,99,1000224798,240446,
5,,Surface,2,Image 1,99,1000224562,240447,
3,,Surface,2,Image 1,99,1000224551,240448,
5,,Surface,2,Image 1,99,1000224554,240449,
2,,Surface,2,Image 1,99,1000224558,240450,
4,,Surface,2,Image 1,99,1000240279,240451,
4,,Surface,2,Image 1,99,1000224556,240452,
2,,Surface,2,Image 1,99,1000224563,240453,
6,,Surface,2,Image 1,99,1000224560,240454,
3,,Surface,2,Image 1,99,1000238387,240455,
2,,Surface,2,Image 1,99,1000224557,240456,
1,,Surface,2,Image 1,99,1000224570,240457,
4,,Surface,2,Image 1,99,1000224566,240458,
3,,Surface,2,Image 1,99,1000224567,240459,
3,,Surface,2,Image 1,99,1000224805,240460,
3,,Surface,2,Image 1,99,1000224565,240461,
4,,Surface,2,Image 1,99,1000224568,240462,
2,,Surface,2,Image 1,99,1000226740,240463,
2,,Surface,2,Image 1,99,1000224564,240464,
2,,Surface,2,Image 1,99,1000224802,240465,
3,,Surface,2,Image 1,99,1000224569,240466,
3,,Surface,2,Image 1,99,1000224814,240467,
1,,Surface,2,Image 1,99,1000224674,240468,
3,,Surface,2,Image 1,99,1000232264,240469,
3,,Surface,2,Image 1,99,1000224559,240470,
4,,Surface,2,Image 1,99,1000225475,240471,
6,,Surface,2,Image 1,99,1000224572,240472,
4,,Surface,2,Image 1,99,1000224571,240473,
2,,Surface,2,Image 1,99,1000224573,240474,
6,,Surface,2,Image 1,99,1000224940,240475,
6,,Surface,2,Image 1,99,1000239432,240476,
3,,Surface,2,Image 1,99,1000224575,240477,
4,,Surface,2,Image 1,99,1000227057,240478,
2,,Surface,2,Image 1,99,1000224574,240479,
4,,Surface,2,Image 1,99,1000229769,240480,
3,,Surface,2,Image 1,99,1000234508,240481,
0,,Surface,2,Image 1,99,1000224693,240482,
5,,Surface,2,Image 1,100,1000224473,240483,
4,,Surface,2,Image 1,100,1000225210,240484,
3,,Surface,2,Image 1,100,1000224701,240485,
2,,Surface,2,Image 1,100,1000228485,240486,
4,,Surface,2,Image 1,100,1000224464,240487,
2,,Surface,2,Image 1,100,1000224467,240488,
8,,Surface,2,Image 1,100,1000224468,240489,
3,,Surface,2,Image 1,100,1000226759,240490,
2,,Surface,2,Image 1,100,1000224470,240491,
4,,Surface,2,Image 1,100,1000224466,240492,
3,,Surface,2,Image 1,100,1000224465,240493,
3,,Surface,2,Image 1,100,1000226467,240494,
9,,Surface,2,Image 1,100,1000238256,240495,
4,,Surface,2,Image 1,100,1000224458,240496,
2,,Surface,2,Image 1,100,1000224461,240497,
2,,Surface,2,Image 1,100,1000224463,240498,
3,,Surface,2,Image 1,100,1000224460,240499,
0,,Surface,2,Image 1,100,1000224462,240500,
5,,Surface,2,Image 1,100,1000228809,240501,
5,,Surface,2,Image 1,100,1000225091,240502,
3,,Surface,2,Image 1,100,1000225621,240503,
5,,Surface,2,Image 1,100,1000238432,240504,
3,,Surface,2,Image 1,100,1000236414,240505,
6,,Surface,2,Image 1,100,1000237909,240506,
5,,Surface,2,Image 1,100,1000224477,240507,
4,,Surface,2,Image 1,100,1000224478,240508,
6,,Surface,2,Image 1,100,1000234024,240509,
5,,Surface,2,Image 1,100,1000224475,240510,
1,,Surface,2,Image 1,100,1000224486,240511,
7,,Surface,2,Image 1,100,1000224476,240512,
4,,Surface,2,Image 1,100,1000224474,240513,
7,,Surface,2,Image 1,100,1000224481,240514,
5,,Surface,2,Image 1,100,1000226336,240515,
4,,Surface,2,Image 1,100,1000236085,240516,
5,,Surface,2,Image 1,100,1000227400,240517,
3,,Surface,2,Image 1,100,1000224480,240518,
4,,Surface,2,Image 1,100,1000230137,240519,
6,,Surface,2,Image 1,100,1000224490,240520,
2,,Surface,2,Image 1,100,1000224491,240521,
4,,Surface,2,Image 1,100,1000234726,240522,
11,,Surface,2,Image 1,100,1000232319,240523,
5,,Surface,2,Image 1,100,1000224485,240524,
2,,Surface,2,Image 1,100,1000226044,240525,
3,,Surface,2,Image 1,100,1000224483,240526,
8,,Surface,2,Image 1,100,1000231813,240527,
6,,Surface,2,Image 1,100,1000227233,240528,
2,,Surface,2,Image 1,100,1000224489,240529,
1,,Surface,2,Image 1,100,1000224488,240530,
3,,Surface,2,Image 1,100,1000235919,240531,
4,,Surface,2,Image 1,100,1000231654,240532,
6,,Surface,2,Image 1,100,1000224487,240533,
5,,Surface,2,Image 1,100,1000230629,240534,
3,,Surface,2,Image 1,100,1000224482,240535,
3,,Surface,2,Image 1,100,1000224495,240536,
2,,Surface,2,Image 1,100,1000224502,240537,
1,,Surface,2,Image 1,100,1000229808,240538,
5,,Surface,2,Image 1,100,1000224493,240539,
5,,Surface,2,Image 1,100,1000224492,240540,
7,,Surface,2,Image 1,100,1000224510,240541,
3,,Surface,2,Image 1,100,1000228532,240542,
4,,Surface,2,Image 1,100,1000236626,240543,
1,,Surface,2,Image 1,100,1000226074,240544,
2,,Surface,2,Image 1,100,1000224505,240545,
3,,Surface,2,Image 1,100,1000237141,240546,
5,,Surface,2,Image 1,100,1000224506,240547,
5,,Surface,2,Image 1,100,1000224515,240548,
3,,Surface,2,Image 1,100,1000228208,240549,
4,,Surface,2,Image 1,100,1000224496,240550,
5,,Surface,2,Image 1,100,1000224507,240551,
3,,Surface,2,Image 1,100,1000224508,240552,
5,,Surface,2,Image 1,100,1000224501,240553,
2,,Surface,2,Image 1,100,1000226515,240554,
6,,Surface,2,Image 1,100,1000225008,240555,
1,,Surface,2,Image 1,100,1000224512,240556,
5,,Surface,2,Image 1,100,1000226826,240557,
1,,Surface,2,Image 1,100,1000224518,240558,
4,,Surface,2,Image 1,100,1000224513,240559,
4,,Surface,2,Image 1,100,1000238489,240560,
2,,Surface,2,Image 1,100,1000224516,240561,
4,,Surface,2,Image 1,100,1000224511,240562,
7,,Surface,2,Image 1,100,1000224522,240563,
3,,Surface,2,Image 1,100,1000234078,240564,
7,,Surface,2,Image 1,100,1000238319,240565,
6,,Surface,2,Image 1,100,1000224514,240566,
6,,Surface,2,Image 1,100,1000224517,240567,
4,,Surface,2,Image 1,100,1000224509,240568,
3,,Surface,2,Image 1,100,1000224771,240569,
7,,Surface,2,Image 1,100,1000224520,240570,
0,,Surface,2,Image 1,100,1000224524,240571,
2,,Surface,2,Image 1,100,1000224528,240572,
3,,Surface,2,Image 1,100,1000229855,240573,
3,,Surface,2,Image 1,100,1000224525,240574,
14,,Surface,2,Image 1,100,1000225970,240575,
5,,Surface,2,Image 1,100,1000224527,240576,
3,,Surface,2,Image 1,100,1000224531,240577,
4,,Surface,2,Image 1,100,1000237992,240578,
5,,Surface,2,Image 1,100,1000227755,240579,
6,,Surface,2,Image 1,100,1000226996,240580,
5,,Surface,2,Image 1,100,1000224535,240581,
2,,Surface,2,Image 1,100,1000224532,240582,
2,,Surface,2,Image 1,100,1000238332,240583,
4,,Surface,2,Image 1,100,1000224526,240584,
4,,Surface,2,Image 1,100,1000224534,240585,
6,,Surface,2,Image 1,100,1000224519,240586,
3,,Surface,2,Image 1,100,1000224529,240587,
4,,Surface,2,Image 1,100,1000224533,240588,
7,,Surface,2,Image 1,100,1000224543,240589,
2,,Surface,2,Image 1,100,1000224530,240590,
4,,Surface,2,Image 1,100,1000226406,240591,
3,,Surface,2,Image 1,100,1000238683,240592,
8,,Surface,2,Image 1,100,1000234804,240593,
3,,Surface,2,Image 1,100,1000226120,240594,
2,,Surface,2,Image 1,100,1000239718,240595,
3,,Surface,2,Image 1,100,1000225028,240596,
5,,Surface,2,Image 1,100,1000224905,240597,
4,,Surface,2,Image 1,100,1000224539,240598,
4,,Surface,2,Image 1,100,1000224538,240599,
4,,Surface,2,Image 1,100,1000235321,240600,
4,,Surface,2,Image 1,100,1000225699,240601,
3,,Surface,2,Image 1,100,1000224536,240602,
4,,Surface,2,Image 1,100,1000224537,240603,
3,,Surface,2,Image 1,100,1000224550,240604,
3,,Surface,2,Image 1,100,1000224546,240605,
0,,Surface,2,Image 1,100,1000224540,240606,
8,,Surface,2,Image 1,100,1000224549,240607,
3,,Surface,2,Image 1,100,1000224541,240608,
5,,Surface,2,Image 1,100,1000224547,240609,
5,,Surface,2,Image 1,100,1000224548,240610,
5,,Surface,2,Image 1,100,1000229407,240611,
1,,Surface,2,Image 1,100,1000224544,240612,
6,,Surface,2,Image 1,100,1000238535,240613,
2,,Surface,2,Image 1,100,1000234294,240614,
4,,Surface,2,Image 1,100,1000224553,240615,
7,,Surface,2,Image 1,100,1000226574,240616,
4,,Surface,2,Image 1,100,1000224551,240617,
3,,Surface,2,Image 1,100,1000225444,240618,
10,,Surface,2,Image 1,100,1000224552,240619,
5,,Surface,2,Image 1,100,1000224554,240620,
6,,Surface,2,Image 1,100,1000224555,240621,
3,,Surface,2,Image 1,100,1000224798,240622,
5,,Surface,2,Image 1,100,1000224562,240623,
5,,Surface,2,Image 1,100,1000240279,240624,
4,,Surface,2,Image 1,100,1000224558,240625,
4,,Surface,2,Image 1,100,1000224556,240626,
5,,Surface,2,Image 1,100,1000224563,240627,
3,,Surface,2,Image 1,100,1000224805,240628,
5,,Surface,2,Image 1,100,1000224560,240629,
5,,Surface,2,Image 1,100,1000238387,240630,
4,,Surface,2,Image 1,100,1000224565,240631,
3,,Surface,2,Image 1,100,1000224557,240632,
7,,Surface,2,Image 1,100,1000224564,240633,
4,,Surface,2,Image 1,100,1000224570,240634,
1,,Surface,2,Image 1,100,1000224567,240635,
2,,Surface,2,Image 1,100,1000224566,240636,
1,,Surface,2,Image 1,100,1000224559,240637,
7,,Surface,2,Image 1,100,1000224568,240638,
3,,Surface,2,Image 1,100,1000226740,240639,
3,,Surface,2,Image 1,100,1000224802,240640,
6,,Surface,2,Image 1,100,1000224569,240641,
5,,Surface,2,Image 1,100,1000224814,240642,
3,,Surface,2,Image 1,100,1000224674,240643,
7,,Surface,2,Image 1,100,1000232264,240644,
3,,Surface,2,Image 1,100,1000224572,240645,
4,,Surface,2,Image 1,100,1000224571,240646,
4,,Surface,2,Image 1,100,1000224573,240647,
1,,Surface,2,Image 1,100,1000224940,240648,
1,,Surface,2,Image 1,100,1000224693,240649,
7,,Surface,2,Image 1,100,1000224575,240650,
2,,Surface,2,Image 1,100,1000227057,240651,
2,,Surface,2,Image 1,100,1000225475,240652,
1,,Surface,2,Image 1,100,1000224574,240653,
4,,Surface,2,Image 1,100,1000229769,240654,
2,,Surface,2,Image 1,100,1000239432,240655,
5,,Surface,2,Image 1,100,1000234508,240656,
4,,Surface,2,Image 1,101,1000237909,240657,
2,,Surface,2,Image 1,101,1000225210,240658,
4,,Surface,2,Image 1,101,1000228485,240659,
7,,Surface,2,Image 1,101,1000224701,240660,
5,,Surface,2,Image 1,101,1000224464,240661,
3,,Surface,2,Image 1,101,1000224467,240662,
4,,Surface,2,Image 1,101,1000224468,240663,
3,,Surface,2,Image 1,101,1000226759,240664,
3,,Surface,2,Image 1,101,1000224470,240665,
3,,Surface,2,Image 1,101,1000224466,240666,
3,,Surface,2,Image 1,101,1000224465,240667,
4,,Surface,2,Image 1,101,1000226467,240668,
9,,Surface,2,Image 1,101,1000238256,240669,
6,,Surface,2,Image 1,101,1000224458,240670,
4,,Surface,2,Image 1,101,1000224461,240671,
0,,Surface,2,Image 1,101,1000224463,240672,
4,,Surface,2,Image 1,101,1000224460,240673,
3,,Surface,2,Image 1,101,1000224462,240674,
6,,Surface,2,Image 1,101,1000228809,240675,
3,,Surface,2,Image 1,101,1000225091,240676,
4,,Surface,2,Image 1,101,1000234024,240677,
3,,Surface,2,Image 1,101,1000225621,240678,
4,,Surface,2,Image 1,101,1000238432,240679,
2,,Surface,2,Image 1,101,1000236414,240680,
8,,Surface,2,Image 1,101,1000224473,240681,
5,,Surface,2,Image 1,101,1000224474,240682,
2,,Surface,2,Image 1,101,1000224478,240683,
6,,Surface,2,Image 1,101,1000224477,240684,
2,,Surface,2,Image 1,101,1000224475,240685,
1,,Surface,2,Image 1,101,1000224480,240686,
4,,Surface,2,Image 1,101,1000224486,240687,
7,,Surface,2,Image 1,101,1000224476,240688,
7,,Surface,2,Image 1,101,1000227400,240689,
6,,Surface,2,Image 1,101,1000224481,240690,
4,,Surface,2,Image 1,101,1000226336,240691,
2,,Surface,2,Image 1,101,1000236085,240692,
2,,Surface,2,Image 1,101,1000226044,240693,
6,,Surface,2,Image 1,101,1000234726,240694,
3,,Surface,2,Image 1,101,1000230137,240695,
5,,Surface,2,Image 1,101,1000239472,240696,
9,,Surface,2,Image 1,101,1000232319,240697,
1,,Surface,2,Image 1,101,1000224491,240698,
5,,Surface,2,Image 1,101,1000224490,240699,
3,,Surface,2,Image 1,101,1000224488,240700,
3,,Surface,2,Image 1,101,1000235919,240701,
6,,Surface,2,Image 1,101,1000224489,240702,
5,,Surface,2,Image 1,101,1000240703,240703,
3,,Surface,2,Image 1,101,1000224485,240704,
5,,Surface,2,Image 1,101,1000231813,240705,
8,,Surface,2,Image 1,101,1000231654,240706,
6,,Surface,2,Image 1,101,1000229314,240707,
9,,Surface,2,Image 1,101,1000229808,240708,
7,,Surface,2,Image 1,101,1000227233,240709,
2,,Surface,2,Image 1,101,1000224487,240710,
4,,Surface,2,Image 1,101,1000238294,240711,
1,,Surface,2,Image 1,101,1000224482,240712,
2,,Surface,2,Image 1,101,1000230629,240713,
3,,Surface,2,Image 1,101,1000224502,240714,
4,,Surface,2,Image 1,101,1000224495,240715,
6,,Surface,2,Image 1,101,1000224493,240716,
3,,Surface,2,Image 1,101,1000224492,240717,
7,,Surface,2,Image 1,101,1000236626,240718,
3,,Surface,2,Image 1,101,1000226074,240719,
4,,Surface,2,Image 1,101,1000224510,240720,
5,,Surface,2,Image 1,101,1000224515,240721,
1,,Surface,2,Image 1,101,1000228208,240722,
6,,Surface,2,Image 1,101,1000228532,240723,
3,,Surface,2,Image 1,101,1000224505,240724,
5,,Surface,2,Image 1,101,1000224501,240725,
7,,Surface,2,Image 1,101,1000237141,240726,
5,,Surface,2,Image 1,101,1000224506,240727,
4,,Surface,2,Image 1,101,1000224496,240728,
1,,Surface,2,Image 1,101,1000226826,240729,
3,,Surface,2,Image 1,101,1000224508,240730,
2,,Surface,2,Image 1,101,1000224507,240731,
7,,Surface,2,Image 1,101,1000234078,240732,
4,,Surface,2,Image 1,101,1000224513,240733,
2,,Surface,2,Image 1,101,1000225008,240734,
5,,Surface,2,Image 1,101,1000224512,240735,
0,,Surface,2,Image 1,101,1000224511,240736,
5,,Surface,2,Image 1,101,1000224522,240737,
6,,Surface,2,Image 1,101,1000238489,240738,
6,,Surface,2,Image 1,101,1000224518,240739,
2,,Surface,2,Image 1,101,1000226515,240740,
4,,Surface,2,Image 1,101,1000238319,240741,
3,,Surface,2,Image 1,101,1000224517,240742,
4,,Surface,2,Image 1,101,1000224516,240743,
1,,Surface,2,Image 1,101,1000224771,240744,
3,,Surface,2,Image 1,101,1000224520,240745,
3,,Surface,2,Image 1,101,1000224514,240746,
12,,Surface,2,Image 1,101,1000225970,240747,
4,,Surface,2,Image 1,101,1000227755,240748,
0,,Surface,2,Image 1,101,1000224524,240749,
6,,Surface,2,Image 1,101,1000226996,240750,
3,,Surface,2,Image 1,101,1000224528,240751,
3,,Surface,2,Image 1,101,1000224525,240752,
5,,Surface,2,Image 1,101,1000238332,240753,
2,,Surface,2,Image 1,101,1000224527,240754,
2,,Surface,2,Image 1,101,1000237992,240755,
6,,Surface,2,Image 1,101,1000224531,240756,
1,,Surface,2,Image 1,101,1000224529,240757,
0,,Surface,2,Image 1,101,1000224535,240758,
4,,Surface,2,Image 1,101,1000224532,240759,
7,,Surface,2,Image 1,101,1000224526,240760,
5,,Surface,2,Image 1,101,1000224530,240761,
2,,Surface,2,Image 1,101,1000224534,240762,
3,,Surface,2,Image 1,101,1000226406,240763,
3,,Surface,2,Image 1,101,1000238683,240764,
2,,Surface,2,Image 1,101,1000224533,240765,
3,,Surface,2,Image 1,101,1000225028,240766,
1,,Surface,2,Image 1,101,1000224519,240767,
7,,Surface,2,Image 1,101,1000224543,240768,
3,,Surface,2,Image 1,101,1000224538,240769,
6,,Surface,2,Image 1,101,1000234804,240770,
4,,Surface,2,Image 1,101,1000239718,240771,
7,,Surface,2,Image 1,101,1000224905,240772,
3,,Surface,2,Image 1,101,1000226120,240773,
3,,Surface,2,Image 1,101,1000224539,240774,
6,,Surface,2,Image 1,101,1000224549,240775,
5,,Surface,2,Image 1,101,1000235321,240776,
3,,Surface,2,Image 1,101,1000225699,240777,
1,,Surface,2,Image 1,101,1000224536,240778,
5,,Surface,2,Image 1,101,1000224537,240779,
4,,Surface,2,Image 1,101,1000224540,240780,
4,,Surface,2,Image 1,101,1000224546,240781,
2,,Surface,2,Image 1,101,1000224550,240782,
3,,Surface,2,Image 1,101,1000224541,240783,
5,,Surface,2,Image 1,101,1000224548,240784,
3,,Surface,2,Image 1,101,1000229407,240785,
6,,Surface,2,Image 1,101,1000226574,240786,
6,,Surface,2,Image 1,101,1000238535,240787,
2,,Surface,2,Image 1,101,1000224544,240788,
6,,Surface,2,Image 1,101,1000224555,240789,
5,,Surface,2,Image 1,101,1000224553,240790,
4,,Surface,2,Image 1,101,1000224547,240791,
4,,Surface,2,Image 1,101,1000224551,240792,
3,,Surface,2,Image 1,101,1000224554,240793,
4,,Surface,2,Image 1,101,1000225444,240794,
6,,Surface,2,Image 1,101,1000224552,240795,
3,,Surface,2,Image 1,101,1000224556,240796,
4,,Surface,2,Image 1,101,1000224798,240797,
3,,Surface,2,Image 1,101,1000224562,240798,
4,,Surface,2,Image 1,101,1000238387,240799,
6,,Surface,2,Image 1,101,1000224557,240800,
6,,Surface,2,Image 1,101,1000240279,240801,
5,,Surface,2,Image 1,101,1000224563,240802,
5,,Surface,2,Image 1,101,1000224558,240803,
0,,Surface,2,Image 1,101,1000224567,240804,
4,,Surface,2,Image 1,101,1000224566,240805,
3,,Surface,2,Image 1,101,1000224565,240806,
4,,Surface,2,Image 1,101,1000224805,240807,
4,,Surface,2,Image 1,101,1000224560,240808,
3,,Surface,2,Image 1,101,1000226740,240809,
2,,Surface,2,Image 1,101,1000224802,240810,
2,,Surface,2,Image 1,101,1000224564,240811,
2,,Surface,2,Image 1,101,1000224570,240812,
6,,Surface,2,Image 1,101,1000224568,240813,
5,,Surface,2,Image 1,101,1000224674,240814,
5,,Surface,2,Image 1,101,1000232264,240815,
2,,Surface,2,Image 1,101,1000224559,240816,
4,,Surface,2,Image 1,101,1000224940,240817,
6,,Surface,2,Image 1,101,1000224569,240818,
3,,Surface,2,Image 1,101,1000224814,240819,
4,,Surface,2,Image 1,101,1000225475,240820,
4,,Surface,2,Image 1,101,1000224572,240821,
2,,Surface,2,Image 1,101,1000224571,240822,
4,,Surface,2,Image 1,101,1000224573,240823,
5,,Surface,2,Image 1,101,1000224575,240824,
3,,Surface,2,Image 1,101,1000227057,240825,
4,,Surface,2,Image 1,101,1000224574,240826,
3,,Surface,2,Image 1,101,1000229769,240827,
5,,Surface,2,Image 1,101,1000234508,240828,
0,,Surface,2,Image 1,101,1000239432,240829,
4,,Surface,2,Image 1,101,1000224693,240830,
3,,Surface,2,Image 1,102,1000238432,240831,
4,,Surface,2,Image 1,102,1000224473,240832,
6,,Surface,2,Image 1,102,1000237909,240833,
5,,Surface,2,Image 1,102,1000225210,240834,
3,,Surface,2,Image 1,102,1000224701,240835,
6,,Surface,2,Image 1,102,1000228485,240836,
5,,Surface,2,Image 1,102,1000224468,240837,
2,,Surface,2,Image 1,102,1000224464,240838,
5,,Surface,2,Image 1,102,1000224467,240839,
4,,Surface,2,Image 1,102,1000226759,240840,
2,,Surface,2,Image 1,102,1000224470,240841,
5,,Surface,2,Image 1,102,1000224466,240842,
2,,Surface,2,Image 1,102,1000224465,240843,
2,,Surface,2,Image 1,102,1000226467,240844,
4,,Surface,2,Image 1,102,1000238256,240845,
4,,Surface,2,Image 1,102,1000224458,240846,
1,,Surface,2,Image 1,102,1000224461,240847,
2,,Surface,2,Image 1,102,1000224463,240848,
3,,Surface,2,Image 1,102,1000224460,240849,
1,,Surface,2,Image 1,102,1000224462,240850,
3,,Surface,2,Image 1,102,1000228809,240851,
5,,Surface,2,Image 1,102,1000225091,240852,
5,,Surface,2,Image 1,102,1000224474,240853,
6,,Surface,2,Image 1,102,1000234024,240854,
5,,Surface,2,Image 1,102,1000225621,240855,
3,,Surface,2,Image 1,102,1000236414,240856,
3,,Surface,2,Image 1,102,1000224476,240857,
3,,Surface,2,Image 1,102,1000224477,240858,
1,,Surface,2,Image 1,102,1000224478,240859,
0,,Surface,2,Image 1,102,1000236085,240860,
1,,Surface,2,Image 1,102,1000224480,240861,
3,,Surface,2,Image 1,102,1000224475,240862,
5,,Surface,2,Image 1,102,1000224486,240863,
4,,Surface,2,Image 1,102,1000224491,240864,
7,,Surface,2,Image 1,102,1000232319,240865,
5,,Surface,2,Image 1,102,1000226336,240866,
9,,Surface,2,Image 1,102,1000227400,240867,
5,,Surface,2,Image 1,102,1000224481,240868,
5,,Surface,2,Image 1,102,1000226044,240869,
2,,Surface,2,Image 1,102,1000224483,240870,
3,,Surface,2,Image 1,102,1000239472,240871,
0,,Surface,2,Image 1,102,1000230137,240872,
5,,Surface,2,Image 1,102,1000234726,240873,
2,,Surface,2,Image 1,102,1000235919,240874,
5,,Surface,2,Image 1,102,1000224485,240875,
6,,Surface,2,Image 1,102,1000231813,240876,
4,,Surface,2,Image 1,102,1000224482,240877,
3,,Surface,2,Image 1,102,1000224488,240878,
5,,Surface,2,Image 1,102,1000224489,240879,
4,,Surface,2,Image 1,102,1000227233,240880,
3,,Surface,2,Image 1,102,1000224487,240881,
6,,Surface,2,Image 1,102,1000240703,240882,
4,,Surface,2,Image 1,102,1000230629,240883,
5,,Surface,2,Image 1,102,1000229808,240884,
2,,Surface,2,Image 1,102,1000238294,240885,
7,,Surface,2,Image 1,102,1000224493,240886,
7,,Surface,2,Image 1,102,1000231654,240887,
3,,Surface,2,Image 1,102,1000224495,240888,
3,,Surface,2,Image 1,102,1000224502,240889,
1,,Surface,2,Image 1,102,1000226074,240890,
3,,Surface,2,Image 1,102,1000224505,240891,
0,,Surface,2,Image 1,102,1000224492,240892,
7,,Surface,2,Image 1,102,1000236626,240893,
5,,Surface,2,Image 1,102,1000224510,240894,
4,,Surface,2,Image 1,102,1000224515,240895,
8,,Surface,2,Image 1,102,1000224506,240896,
3,,Surface,2,Image 1,102,1000228208,240897,
5,,Surface,2,Image 1,102,1000228532,240898,
1,,Surface,2,Image 1,102,1000224507,240899,
8,,Surface,2,Image 1,102,1000224501,240900,
6,,Surface,2,Image 1,102,1000237141,240901,
7,,Surface,2,Image 1,102,1000234078,240902,
1,,Surface,2,Image 1,102,1000224512,240903,
4,,Surface,2,Image 1,102,1000226826,240904,
3,,Surface,2,Image 1,102,1000224496,240905,
6,,Surface,2,Image 1,102,1000224508,240906,
2,,Surface,2,Image 1,102,1000224518,240907,
6,,Surface,2,Image 1,102,1000226515,240908,
3,,Surface,2,Image 1,102,1000225008,240909,
3,,Surface,2,Image 1,102,1000224513,240910,
2,,Surface,2,Image 1,102,1000238489,240911,
2,,Surface,2,Image 1,102,1000224516,240912,
5,,Surface,2,Image 1,102,1000224522,240913,
3,,Surface,2,Image 1,102,1000224511,240914,
4,,Surface,2,Image 1,102,1000224520,240915,
3,,Surface,2,Image 1,102,1000238319,240916,
5,,Surface,2,Image 1,102,1000224517,240917,
6,,Surface,2,Image 1,102,1000224525,240918,
2,,Surface,2,Image 1,102,1000224528,240919,
3,,Surface,2,Image 1,102,1000229855,240920,
6,,Surface,2,Image 1,102,1000224514,240921,
4,,Surface,2,Image 1,102,1000224771,240922,
5,,Surface,2,Image 1,102,1000224531,240923,
3,,Surface,2,Image 1,102,1000227755,240924,
2,,Surface,2,Image 1,102,1000224524,240925,
3,,Surface,2,Image 1,102,1000226996,240926,
2,,Surface,2,Image 1,102,1000224532,240927,
6,,Surface,2,Image 1,102,1000224526,240928,
3,,Surface,2,Image 1,102,1000224527,240929,
5,,Surface,2,Image 1,102,1000238332,240930,
4,,Surface,2,Image 1,102,1000237992,240931,
2,,Surface,2,Image 1,102,1000238683,240932,
4,,Surface,2,Image 1,102,1000224533,240933,
6,,Surface,2,Image 1,102,1000224529,240934,
2,,Surface,2,Image 1,102,1000224535,240935,
6,,Surface,2,Image 1,102,1000224543,240936,
3,,Surface,2,Image 1,102,1000224530,240937,
1,,Surface,2,Image 1,102,1000224534,240938,
3,,Surface,2,Image 1,102,1000226406,240939,
3,,Surface,2,Image 1,102,1000225028,240940,
1,,Surface,2,Image 1,102,1000224519,240941,
0,,Surface,2,Image 1,102,1000224538,240942,
4,,Surface,2,Image 1,102,1000226120,240943,
6,,Surface,2,Image 1,102,1000234804,240944,
4,,Surface,2,Image 1,102,1000239718,240945,
5,,Surface,2,Image 1,102,1000224905,240946,
2,,Surface,2,Image 1,102,1000224539,240947,
3,,Surface,2,Image 1,102,1000224537,240948,
1,,Surface,2,Image 1,102,1000225699,240949,
2,,Surface,2,Image 1,102,1000235321,240950,
3,,Surface,2,Image 1,102,1000224536,240951,
3,,Surface,2,Image 1,102,1000224550,240952,
6,,Surface,2,Image 1,102,1000224549,240953,
6,,Surface,2,Image 1,102,1000224546,240954,
2,,Surface,2,Image 1,102,1000224541,240955,
2,,Surface,2,Image 1,102,1000224540,240956,
3,,Surface,2,Image 1,102,1000224548,240957,
5,,Surface,2,Image 1,102,1000229407,240958,
11,,Surface,2,Image 1,102,1000238535,240959,
1,,Surface,2,Image 1,102,1000224544,240960,
8,,Surface,2,Image 1,102,1000224553,240961,
6,,Surface,2,Image 1,102,1000234294,240962,
6,,Surface,2,Image 1,102,1000224547,240963,
4,,Surface,2,Image 1,102,1000226574,240964,
5,,Surface,2,Image 1,102,1000224552,240965,
2,,Surface,2,Image 1,102,1000224554,240966,
6,,Surface,2,Image 1,102,1000224555,240967,
5,,Surface,2,Image 1,102,1000224562,240968,
3,,Surface,2,Image 1,102,1000224798,240969,
2,,Surface,2,Image 1,102,1000224551,240970,
4,,Surface,2,Image 1,102,1000225444,240971,
2,,Surface,2,Image 1,102,1000240279,240972,
1,,Surface,2,Image 1,102,1000224558,240973,
2,,Surface,2,Image 1,102,1000224563,240974,
3,,Surface,2,Image 1,102,1000224556,240975,
7,,Surface,2,Image 1,102,1000224560,240976,
1,,Surface,2,Image 1,102,1000224565,240977,
4,,Surface,2,Image 1,102,1000238387,240978,
7,,Surface,2,Image 1,102,1000224557,240979,
0,,Surface,2,Image 1,102,1000224570,240980,
1,,Surface,2,Image 1,102,1000224567,240981,
6,,Surface,2,Image 1,102,1000224566,240982,
5,,Surface,2,Image 1,102,1000224805,240983,
4,,Surface,2,Image 1,102,1000240984,240984,
8,,Surface,2,Image 1,102,1000232264,240985,
4,,Surface,2,Image 1,102,1000226740,240986,
5,,Surface,2,Image 1,102,1000224802,240987,
3,,Surface,2,Image 1,102,1000224564,240988,
3,,Surface,2,Image 1,102,1000224569,240989,
6,,Surface,2,Image 1,102,1000224814,240990,
4,,Surface,2,Image 1,102,1000224674,240991,
7,,Surface,2,Image 1,102,1000224568,240992,
5,,Surface,2,Image 1,102,1000224559,240993,
4,,Surface,2,Image 1,102,1000225475,240994,
5,,Surface,2,Image 1,102,1000224571,240995,
0,,Surface,2,Image 1,102,1000224573,240996,
3,,Surface,2,Image 1,102,1000224940,240997,
12,,Surface,2,Image 1,102,1000224575,240998,
2,,Surface,2,Image 1,102,1000227057,240999,
3,,Surface,2,Image 1,102,1000224572,241000,
5,,Surface,2,Image 1,102,1000224574,241001,
6,,Surface,2,Image 1,102,1000229769,241002,
