
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.940641,,Surface,6,1000224498,225121,
0.805655,,Surface,6,1000224499,225122,
0.938405,,Surface,6,1000224502,225123,
0.942062,,Surface,6,1000224497,225124,
0.927304,,Surface,6,1000224505,225125,
0.958665,,Surface,6,1000224506,225126,
0.947394,,Surface,6,1000224501,225127,
0.730643,,Surface,6,1000224500,225128,
0.941785,,Surface,6,1000224503,225129,
0.765898,,Surface,6,1000224509,225130,
0.944251,,Surface,6,1000224504,225131,
0.944312,,Surface,6,1000224510,225132,
0.953497,,Surface,6,1000224508,225133,
0.903649,,Surface,6,1000224515,225134,
0.933497,,Surface,6,1000224507,225135,
0.939086,,Surface,6,1000224512,225136,
0.957109,,Surface,6,1000225008,225137,
0.936823,,Surface,6,1000224511,225138,
0.952539,,Surface,6,1000224518,225139,
0.950084,,Surface,6,1000224513,225140,
0.91861,,Surface,6,1000224519,225141,
0.946919,,Surface,6,1000224514,225142,
0.920986,,Surface,6,1000224516,225143,
0.891357,,Surface,6,1000224517,225144,
0.829379,,Surface,6,1000224521,225145,
0.949598,,Surface,6,1000224523,225146,
0.945787,,Surface,6,1000224522,225147,
0.947724,,Surface,6,1000224525,225148,
0.931347,,Surface,6,1000224520,225149,
0.945149,,Surface,6,1000224527,225150,
0.88267,,Surface,6,1000224531,225151,
0.934923,,Surface,6,1000224524,225152,
0.951204,,Surface,6,1000224771,225153,
0.944646,,Surface,6,1000224526,225154,
0.834423,,Surface,6,1000224528,225155,
0.938105,,Surface,6,1000225028,225156,
0.956541,,Surface,6,1000224529,225157,
0.934635,,Surface,6,1000224530,225158,
0.948799,,Surface,6,1000224532,225159,
0.946148,,Surface,6,1000224534,225160,
0.953974,,Surface,6,1000224535,225161,
0.937871,,Surface,6,1000224533,225162,
0.959362,,Surface,6,1000224538,225163,
0.950187,,Surface,6,1000224539,225164,
0.944847,,Surface,6,1000224536,225165,
0.948089,,Surface,6,1000224537,225166,
0.94817,,Surface,6,1000224546,225167,
0.95276,,Surface,6,1000224540,225168,
0.945606,,Surface,6,1000224543,225169,
0.939902,,Surface,6,1000224541,225170,
0.952758,,Surface,6,1000224548,225171,
0.921657,,Surface,6,1000224905,225172,
0.93873,,Surface,6,1000224544,225173,
0.829107,,Surface,6,1000224542,225174,
0.896531,,Surface,6,1000224553,225175,
0.950649,,Surface,6,1000224547,225176,
0.951842,,Surface,6,1000224549,225177,
0.93901,,Surface,6,1000224545,225178,
0.913896,,Surface,6,1000224552,225179,
0.945156,,Surface,6,1000224551,225180,
0.939906,,Surface,6,1000224555,225181,
0.954002,,Surface,6,1000224554,225182,
0.924097,,Surface,6,1000224550,225183,
0.88315,,Surface,6,1000224559,225184,
0.831011,,Surface,6,1000224557,225185,
0.945952,,Surface,6,1000224558,225186,
0.932208,,Surface,6,1000224562,225187,
0.910938,,Surface,6,1000224563,225188,
0.935541,,Surface,6,1000224556,225189,
0.945287,,Surface,6,1000224561,225190,
0.932702,,Surface,6,1000224798,225191,
0.955208,,Surface,6,1000224560,225192,
0.940657,,Surface,6,1000224805,225193,
0.943133,,Surface,6,1000224802,225194,
0.957128,,Surface,6,1000224566,225195,
0.920186,,Surface,6,1000224674,225196,
0.931386,,Surface,6,1000224565,225197,
0.941511,,Surface,6,1000224567,225198,
0.889037,,Surface,6,1000224564,225199,
0.928928,,Surface,6,1000224940,225200,
0.935058,,Surface,6,1000224570,225201,
0.878639,,Surface,6,1000224573,225202,
0.921622,,Surface,6,1000224568,225203,
0.949574,,Surface,6,1000224569,225204,
0.943847,,Surface,6,1000224814,225205,
0.935138,,Surface,6,1000224571,225206,
0.951523,,Surface,6,1000224572,225207,
0.944968,,Surface,6,1000224575,225208,
0.918327,,Surface,6,1000224693,225209,
0.93559,,Surface,7,1000225210,225210,
0.944504,,Surface,7,1000224473,225211,
0.945382,,Surface,7,1000224469,225212,
0.954419,,Surface,7,1000224701,225213,
0.950016,,Surface,7,1000224468,225214,
0.936019,,Surface,7,1000224464,225215,
0.934177,,Surface,7,1000224465,225216,
0.956617,,Surface,7,1000224470,225217,
0.935593,,Surface,7,1000224466,225218,
0.9468,,Surface,7,1000224467,225219,
0.949209,,Surface,7,1000224458,225220,
0.948306,,Surface,7,1000224459,225221,
0.948868,,Surface,7,1000224461,225222,
0.959974,,Surface,7,1000224460,225223,
0.920955,,Surface,7,1000224462,225224,
0.916872,,Surface,7,1000225091,225225,
0.907356,,Surface,7,1000224471,225226,
0.91722,,Surface,7,1000224472,225227,
0.917994,,Surface,7,1000225093,225228,
0.934357,,Surface,7,1000224474,225229,
0.931804,,Surface,7,1000224475,225230,
0.908694,,Surface,7,1000224477,225231,
0.941562,,Surface,7,1000224480,225232,
0.935153,,Surface,7,1000224479,225233,
0.939471,,Surface,7,1000224476,225234,
0.887851,,Surface,7,1000224840,225235,
0.937762,,Surface,7,1000224478,225236,
0.94926,,Surface,7,1000224484,225237,
0.897589,,Surface,7,1000224483,225238,
0.930921,,Surface,7,1000224485,225239,
0.92121,,Surface,7,1000224481,225240,
0.952478,,Surface,7,1000224486,225241,
0.94768,,Surface,7,1000224482,225242,
0.936083,,Surface,7,1000224487,225243,
0.956579,,Surface,7,1000224491,225244,
0.827386,,Surface,7,1000224489,225245,
0.94848,,Surface,7,1000224488,225246,
0.960368,,Surface,7,1000224494,225247,
0.924302,,Surface,7,1000224493,225248,
0.953744,,Surface,7,1000224490,225249,
0.949592,,Surface,7,1000224497,225250,
0.95826,,Surface,7,1000224496,225251,
0.947622,,Surface,7,1000224495,225252,
0.729845,,Surface,7,1000224500,225253,
0.904605,,Surface,7,1000224498,225254,
0.811852,,Surface,7,1000224499,225255,
0.939063,,Surface,7,1000224502,225256,
0.780653,,Surface,7,1000224509,225257,
0.942746,,Surface,7,1000224505,225258,
0.93513,,Surface,7,1000224506,225259,
0.938795,,Surface,7,1000224501,225260,
0.938816,,Surface,7,1000224508,225261,
0.949544,,Surface,7,1000224503,225262,
0.93821,,Surface,7,1000224504,225263,
0.934224,,Surface,7,1000224512,225264,
0.952367,,Surface,7,1000224507,225265,
0.905352,,Surface,7,1000224510,225266,
0.933155,,Surface,7,1000224511,225267,
0.930053,,Surface,7,1000224515,225268,
0.946682,,Surface,7,1000224513,225269,
0.944214,,Surface,7,1000225008,225270,
0.942551,,Surface,7,1000224514,225271,
0.81687,,Surface,7,1000224521,225272,
0.948841,,Surface,7,1000224518,225273,
0.891368,,Surface,7,1000224519,225274,
0.948042,,Surface,7,1000224525,225275,
0.953654,,Surface,7,1000224520,225276,
0.938875,,Surface,7,1000224516,225277,
0.933284,,Surface,7,1000224517,225278,
0.936491,,Surface,7,1000224531,225279,
0.929391,,Surface,7,1000224522,225280,
0.943209,,Surface,7,1000224523,225281,
0.942881,,Surface,7,1000224524,225282,
0.931154,,Surface,7,1000224527,225283,
0.952757,,Surface,7,1000224532,225284,
0.949603,,Surface,7,1000224771,225285,
0.933502,,Surface,7,1000224526,225286,
0.797486,,Surface,7,1000224528,225287,
0.935789,,Surface,7,1000224533,225288,
0.940684,,Surface,7,1000225028,225289,
0.932397,,Surface,7,1000224529,225290,
0.908568,,Surface,7,1000224530,225291,
0.935342,,Surface,7,1000224535,225292,
0.952113,,Surface,7,1000224534,225293,
0.944295,,Surface,7,1000224536,225294,
0.946434,,Surface,7,1000224537,225295,
0.929988,,Surface,7,1000224538,225296,
0.950647,,Surface,7,1000224539,225297,
0.931572,,Surface,7,1000224541,225298,
0.94524,,Surface,7,1000224543,225299,
0.8963,,Surface,7,1000224542,225300,
0.939002,,Surface,7,1000224546,225301,
0.943526,,Surface,7,1000224540,225302,
0.956686,,Surface,7,1000224548,225303,
0.935593,,Surface,7,1000224905,225304,
0.943878,,Surface,7,1000224545,225305,
0.913063,,Surface,7,1000224553,225306,
0.954363,,Surface,7,1000224549,225307,
0.941861,,Surface,7,1000224544,225308,
0.945821,,Surface,7,1000224551,225309,
0.925528,,Surface,7,1000224552,225310,
0.932089,,Surface,7,1000224550,225311,
0.943965,,Surface,7,1000224547,225312,
0.941463,,Surface,7,1000224554,225313,
0.911306,,Surface,7,1000224557,225314,
0.949522,,Surface,7,1000224556,225315,
0.943371,,Surface,7,1000224555,225316,
0.931614,,Surface,7,1000224558,225317,
0.943122,,Surface,7,1000224563,225318,
0.928328,,Surface,7,1000224562,225319,
0.896753,,Surface,7,1000224559,225320,
0.941326,,Surface,7,1000224561,225321,
0.910173,,Surface,7,1000224805,225322,
0.947595,,Surface,7,1000224560,225323,
0.926813,,Surface,7,1000224798,225324,
0.925353,,Surface,7,1000224567,225325,
0.922906,,Surface,7,1000224566,225326,
0.951399,,Surface,7,1000224802,225327,
0.924289,,Surface,7,1000224674,225328,
0.933557,,Surface,7,1000224570,225329,
0.931651,,Surface,7,1000224565,225330,
0.909438,,Surface,7,1000224568,225331,
0.905625,,Surface,7,1000224569,225332,
0.944642,,Surface,7,1000224940,225333,
0.933449,,Surface,7,1000224571,225334,
0.939946,,Surface,7,1000224572,225335,
0.882485,,Surface,7,1000224573,225336,
0.917972,,Surface,7,1000224693,225337,
0.939044,,Surface,7,1000224814,225338,
0.927735,,Surface,7,1000224574,225339,
0.936399,,Surface,7,1000224575,225340,
0.927638,,Surface,8,1000224475,225341,
0.947899,,Surface,8,1000224477,225342,
0.951055,,Surface,8,1000225093,225343,
0.936268,,Surface,8,1000224472,225344,
0.913213,,Surface,8,1000224471,225345,
0.928665,,Surface,8,1000225210,225346,
0.943499,,Surface,8,1000224473,225347,
0.923776,,Surface,8,1000224469,225348,
0.943979,,Surface,8,1000224701,225349,
0.935471,,Surface,8,1000224468,225350,
0.940699,,Surface,8,1000224465,225351,
0.951088,,Surface,8,1000224464,225352,
0.949313,,Surface,8,1000224470,225353,
0.933423,,Surface,8,1000224466,225354,
0.951062,,Surface,8,1000224467,225355,
0.952826,,Surface,8,1000224458,225356,
0.939851,,Surface,8,1000224459,225357,
0.947814,,Surface,8,1000224461,225358,
0.943517,,Surface,8,1000224460,225359,
0.948013,,Surface,8,1000224462,225360,
0.845081,,Surface,8,1000224463,225361,
0.928905,,Surface,8,1000225091,225362,
0.915893,,Surface,8,1000224479,225363,
0.941798,,Surface,8,1000224476,225364,
0.945728,,Surface,8,1000224474,225365,
0.92901,,Surface,8,1000224483,225366,
0.95686,,Surface,8,1000224484,225367,
0.947527,,Surface,8,1000224480,225368,
0.939092,,Surface,8,1000224478,225369,
0.947533,,Surface,8,1000224482,225370,
0.936232,,Surface,8,1000224486,225371,
0.914813,,Surface,8,1000224840,225372,
0.943327,,Surface,8,1000224491,225373,
0.952291,,Surface,8,1000224488,225374,
0.936552,,Surface,8,1000224485,225375,
0.941167,,Surface,8,1000224481,225376,
0.957264,,Surface,8,1000224490,225377,
0.932383,,Surface,8,1000224487,225378,
0.870205,,Surface,8,1000224489,225379,
0.942825,,Surface,8,1000224494,225380,
0.832993,,Surface,8,1000224500,225381,
0.949054,,Surface,8,1000224497,225382,
0.924507,,Surface,8,1000224493,225383,
0.862219,,Surface,8,1000224499,225384,
0.935265,,Surface,8,1000224496,225385,
0.92391,,Surface,8,1000224492,225386,
0.921818,,Surface,8,1000224495,225387,
0.906444,,Surface,8,1000224498,225388,
0.943948,,Surface,8,1000224502,225389,
0.810054,,Surface,8,1000224509,225390,
0.936402,,Surface,8,1000224501,225391,
0.942999,,Surface,8,1000224506,225392,
0.947329,,Surface,8,1000224505,225393,
0.930023,,Surface,8,1000224508,225394,
0.942637,,Surface,8,1000224503,225395,
0.934989,,Surface,8,1000224504,225396,
0.937478,,Surface,8,1000224512,225397,
0.921741,,Surface,8,1000224507,225398,
0.944934,,Surface,8,1000224510,225399,
0.946956,,Surface,8,1000224511,225400,
0.908878,,Surface,8,1000224515,225401,
0.936689,,Surface,8,1000224513,225402,
0.938121,,Surface,8,1000224514,225403,
0.933649,,Surface,8,1000225008,225404,
0.912346,,Surface,8,1000224517,225405,
0.905361,,Surface,8,1000224519,225406,
0.937452,,Surface,8,1000224520,225407,
0.749665,,Surface,8,1000224521,225408,
0.94792,,Surface,8,1000224516,225409,
0.953338,,Surface,8,1000224518,225410,
0.918127,,Surface,8,1000224522,225411,
0.939427,,Surface,8,1000224525,225412,
0.926021,,Surface,8,1000224524,225413,
0.943003,,Surface,8,1000224527,225414,
0.956095,,Surface,8,1000224531,225415,
0.948457,,Surface,8,1000224523,225416,
0.935211,,Surface,8,1000224532,225417,
0.948063,,Surface,8,1000224771,225418,
0.921908,,Surface,8,1000224526,225419,
0.804431,,Surface,8,1000224528,225420,
0.957063,,Surface,8,1000225028,225421,
0.944393,,Surface,8,1000224533,225422,
0.85923,,Surface,8,1000224530,225423,
0.950566,,Surface,8,1000224535,225424,
0.948156,,Surface,8,1000224534,225425,
0.939802,,Surface,8,1000224529,225426,
0.95901,,Surface,8,1000224538,225427,
0.945673,,Surface,8,1000224543,225428,
0.922445,,Surface,8,1000224537,225429,
0.944226,,Surface,8,1000224540,225430,
0.928741,,Surface,8,1000224541,225431,
0.953636,,Surface,8,1000224536,225432,
0.932259,,Surface,8,1000224546,225433,
0.917216,,Surface,8,1000224542,225434,
0.898912,,Surface,8,1000224539,225435,
0.938068,,Surface,8,1000224545,225436,
0.947793,,Surface,8,1000224544,225437,
0.931759,,Surface,8,1000224905,225438,
0.948794,,Surface,8,1000224553,225439,
0.94841,,Surface,8,1000224548,225440,
0.952596,,Surface,8,1000224552,225441,
0.955601,,Surface,8,1000224547,225442,
0.945727,,Surface,8,1000224549,225443,
0.918889,,Surface,8,1000225444,225444,
0.914641,,Surface,8,1000224551,225445,
0.945766,,Surface,8,1000224550,225446,
0.836476,,Surface,8,1000224557,225447,
0.937036,,Surface,8,1000224558,225448,
0.94172,,Surface,8,1000224555,225449,
0.951958,,Surface,8,1000224554,225450,
0.908916,,Surface,8,1000224562,225451,
0.903638,,Surface,8,1000224559,225452,
0.940352,,Surface,8,1000224556,225453,
0.947577,,Surface,8,1000224802,225454,
0.941894,,Surface,8,1000224563,225455,
0.875846,,Surface,8,1000224805,225456,
0.938815,,Surface,8,1000224561,225457,
0.946803,,Surface,8,1000224566,225458,
0.941193,,Surface,8,1000224560,225459,
0.92715,,Surface,8,1000224565,225460,
0.940997,,Surface,8,1000224567,225461,
0.901941,,Surface,8,1000224798,225462,
0.930084,,Surface,8,1000224569,225463,
0.947931,,Surface,8,1000224940,225464,
0.925725,,Surface,8,1000224674,225465,
0.920742,,Surface,8,1000224570,225466,
0.898988,,Surface,8,1000224573,225467,
0.945498,,Surface,8,1000224568,225468,
0.936143,,Surface,8,1000224814,225469,
0.943633,,Surface,8,1000224571,225470,
0.948309,,Surface,8,1000224572,225471,
0.943991,,Surface,8,1000224575,225472,
0.925655,,Surface,8,1000224693,225473,
0.94549,,Surface,8,1000224574,225474,
0.899536,,Surface,8,1000225475,225475,
0.865225,,Surface,9,1000224479,225476,
0.944737,,Surface,9,1000224474,225477,
0.957499,,Surface,9,1000224477,225478,
0.94318,,Surface,9,1000224475,225479,
0.936814,,Surface,9,1000224471,225480,
0.931861,,Surface,9,1000224472,225481,
0.961397,,Surface,9,1000225210,225482,
0.936061,,Surface,9,1000224473,225483,
0.936156,,Surface,9,1000224701,225484,
0.956146,,Surface,9,1000224469,225485,
0.924987,,Surface,9,1000224468,225486,
0.947534,,Surface,9,1000224464,225487,
0.931678,,Surface,9,1000224465,225488,
0.944757,,Surface,9,1000224470,225489,
0.919936,,Surface,9,1000224466,225490,
0.951111,,Surface,9,1000224467,225491,
0.934465,,Surface,9,1000224458,225492,
0.93674,,Surface,9,1000224459,225493,
0.948723,,Surface,9,1000224461,225494,
0.946465,,Surface,9,1000224460,225495,
0.939463,,Surface,9,1000224462,225496,
0.912271,,Surface,9,1000224463,225497,
0.822451,,Surface,9,1000225091,225498,
0.860822,,Surface,9,1000224483,225499,
0.940545,,Surface,9,1000224480,225500,
0.937577,,Surface,9,1000225093,225501,
0.943595,,Surface,9,1000224476,225502,
0.951121,,Surface,9,1000224478,225503,
0.960091,,Surface,9,1000224484,225504,
0.895661,,Surface,9,1000224840,225505,
0.932956,,Surface,9,1000224481,225506,
0.938398,,Surface,9,1000224486,225507,
0.951327,,Surface,9,1000224482,225508,
0.937201,,Surface,9,1000224491,225509,
0.948316,,Surface,9,1000224488,225510,
0.919073,,Surface,9,1000224485,225511,
0.935849,,Surface,9,1000224490,225512,
0.955498,,Surface,9,1000224487,225513,
0.828836,,Surface,9,1000224489,225514,
0.859901,,Surface,9,1000224492,225515,
0.92305,,Surface,9,1000224495,225516,
0.949906,,Surface,9,1000224496,225517,
0.917744,,Surface,9,1000224493,225518,
0.936245,,Surface,9,1000224502,225519,
0.853574,,Surface,9,1000224498,225520,
0.931905,,Surface,9,1000224497,225521,
0.905645,,Surface,9,1000224494,225522,
0.924999,,Surface,9,1000224501,225523,
0.945739,,Surface,9,1000224505,225524,
0.796414,,Surface,9,1000224500,225525,
0.801416,,Surface,9,1000224499,225526,
0.952742,,Surface,9,1000224504,225527,
0.842165,,Surface,9,1000224509,225528,
0.923382,,Surface,9,1000224506,225529,
0.953286,,Surface,9,1000224508,225530,
0.935625,,Surface,9,1000224503,225531,
0.942194,,Surface,9,1000224512,225532,
0.914207,,Surface,9,1000224507,225533,
0.916034,,Surface,9,1000224510,225534,
0.908896,,Surface,9,1000224515,225535,
0.931354,,Surface,9,1000224513,225536,
0.936855,,Surface,9,1000224517,225537,
0.941386,,Surface,9,1000224511,225538,
0.930257,,Surface,9,1000224519,225539,
0.939056,,Surface,9,1000224514,225540,
0.925452,,Surface,9,1000225008,225541,
0.947149,,Surface,9,1000224524,225542,
0.948778,,Surface,9,1000224516,225543,
0.942613,,Surface,9,1000224518,225544,
0.899256,,Surface,9,1000224522,225545,
0.955799,,Surface,9,1000224525,225546,
0.956095,,Surface,9,1000224520,225547,
0.934544,,Surface,9,1000224528,225548,
0.935057,,Surface,9,1000224523,225549,
0.94272,,Surface,9,1000224531,225550,
0.945553,,Surface,9,1000224771,225551,
0.948341,,Surface,9,1000224526,225552,
0.949345,,Surface,9,1000224527,225553,
0.948059,,Surface,9,1000225028,225554,
0.932575,,Surface,9,1000224530,225555,
0.963541,,Surface,9,1000224532,225556,
0.945037,,Surface,9,1000224534,225557,
0.94824,,Surface,9,1000224535,225558,
0.947224,,Surface,9,1000224533,225559,
0.945714,,Surface,9,1000224529,225560,
0.943641,,Surface,9,1000224538,225561,
0.923946,,Surface,9,1000224536,225562,
0.93096,,Surface,9,1000224537,225563,
0.935164,,Surface,9,1000224543,225564,
0.94696,,Surface,9,1000224541,225565,
0.937198,,Surface,9,1000224539,225566,
0.949763,,Surface,9,1000224540,225567,
0.94435,,Surface,9,1000224545,225568,
0.872656,,Surface,9,1000224542,225569,
0.937993,,Surface,9,1000224546,225570,
0.935327,,Surface,9,1000224548,225571,
0.939142,,Surface,9,1000224544,225572,
0.947886,,Surface,9,1000224905,225573,
0.925358,,Surface,9,1000224550,225574,
0.94243,,Surface,9,1000224547,225575,
0.951368,,Surface,9,1000224553,225576,
0.942134,,Surface,9,1000224549,225577,
0.939478,,Surface,9,1000224551,225578,
0.924203,,Surface,9,1000224552,225579,
0.943222,,Surface,9,1000225444,225580,
0.941965,,Surface,9,1000224555,225581,
0.932415,,Surface,9,1000224558,225582,
0.869516,,Surface,9,1000224554,225583,
0.927389,,Surface,9,1000224562,225584,
0.929908,,Surface,9,1000224556,225585,
0.903631,,Surface,9,1000224557,225586,
0.935524,,Surface,9,1000224563,225587,
0.892703,,Surface,9,1000224559,225588,
0.94109,,Surface,9,1000224560,225589,
0.923185,,Surface,9,1000224561,225590,
0.947916,,Surface,9,1000224802,225591,
0.91334,,Surface,9,1000224567,225592,
0.910333,,Surface,9,1000224805,225593,
0.877621,,Surface,9,1000224798,225594,
0.929286,,Surface,9,1000224566,225595,
0.94222,,Surface,9,1000224674,225596,
0.959117,,Surface,9,1000224570,225597,
0.892855,,Surface,9,1000224564,225598,
0.937156,,Surface,9,1000224565,225599,
0.91112,,Surface,9,1000224569,225600,
0.950215,,Surface,9,1000224940,225601,
0.930867,,Surface,9,1000224572,225602,
0.942043,,Surface,9,1000224568,225603,
0.952015,,Surface,9,1000224571,225604,
0.940365,,Surface,9,1000224814,225605,
0.899636,,Surface,9,1000224573,225606,
0.931576,,Surface,9,1000224575,225607,
0.927779,,Surface,9,1000224693,225608,
0.916337,,Surface,9,1000224574,225609,
0.887055,,Surface,9,1000225475,225610,
0.928453,,Surface,10,1000224483,225611,
0.952436,,Surface,10,1000224480,225612,
0.950802,,Surface,10,1000224478,225613,
