
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
62.5,,Surface,3,Image 1,81,1000072769,81083,
27.8929,,Surface,3,Image 1,81,1000080327,81084,
68.5584,,Surface,3,Image 1,81,1000076840,81085,
92.0649,,Surface,3,Image 1,81,1000074065,81086,
53.8148,,Surface,3,Image 1,81,1000076971,81087,
83.3208,,Surface,3,Image 1,81,1000074168,81088,
131.875,,Surface,3,Image 1,81,1000073291,81089,
43.1034,,Surface,3,Image 1,81,1000072630,81090,
106.522,,Surface,3,Image 1,81,1000080123,81091,
75.7273,,Surface,3,Image 1,81,1000078829,81092,
100.955,,Surface,3,Image 1,82,1000079518,81093,
3.11111,,Surface,3,Image 1,82,1000076544,81094,
76.4468,,Surface,3,Image 1,82,1000077894,81095,
85.3966,,Surface,3,Image 1,82,1000079280,81096,
83.6154,,Surface,3,Image 1,82,1000073871,81097,
24.75,,Surface,3,Image 1,82,1000081098,81098,
54.625,,Surface,3,Image 1,82,1000078974,81099,
90.5591,,Surface,3,Image 1,82,1000075054,81100,
90.7333,,Surface,3,Image 1,82,1000075866,81101,
62.125,,Surface,3,Image 1,82,1000076765,81102,
89.425,,Surface,3,Image 1,82,1000072567,81103,
95.8387,,Surface,3,Image 1,82,1000079169,81104,
11.75,,Surface,3,Image 1,82,1000073590,81105,
85.3144,,Surface,3,Image 1,82,1000072564,81106,
46.125,,Surface,3,Image 1,82,1000072562,81107,
73.9494,,Surface,3,Image 1,82,1000076325,81108,
16.1538,,Surface,3,Image 1,82,1000080356,81109,
47.3571,,Surface,3,Image 1,82,1000072574,81110,
38.3571,,Surface,3,Image 1,82,1000072563,81111,
61.2593,,Surface,3,Image 1,82,1000072573,81112,
53.0841,,Surface,3,Image 1,82,1000072578,81113,
4.42857,,Surface,3,Image 1,82,1000078092,81114,
58.02,,Surface,3,Image 1,82,1000080882,81115,
98.9444,,Surface,3,Image 1,82,1000079718,81116,
70.2258,,Surface,3,Image 1,82,1000073135,81117,
84.2549,,Surface,3,Image 1,82,1000072584,81118,
0.121212,,Surface,3,Image 1,82,1000075069,81119,
80.5094,,Surface,3,Image 1,82,1000072571,81120,
46.0833,,Surface,3,Image 1,82,1000077674,81121,
126.302,,Surface,3,Image 1,82,1000076805,81122,
83.7255,,Surface,3,Image 1,82,1000078221,81123,
52.6471,,Surface,3,Image 1,82,1000076902,81124,
42,,Surface,3,Image 1,82,1000080234,81125,
109.959,,Surface,3,Image 1,82,1000072580,81126,
28.2143,,Surface,3,Image 1,82,1000075997,81127,
106.349,,Surface,3,Image 1,82,1000072585,81128,
89.5208,,Surface,3,Image 1,82,1000072602,81129,
90.8981,,Surface,3,Image 1,82,1000079319,81130,
81.0127,,Surface,3,Image 1,82,1000080382,81131,
70.1512,,Surface,3,Image 1,82,1000072657,81132,
67.2154,,Surface,3,Image 1,82,1000072730,81133,
13.6,,Surface,3,Image 1,82,1000077354,81134,
81.1786,,Surface,3,Image 1,82,1000078874,81135,
42.36,,Surface,3,Image 1,82,1000080603,81136,
70.0909,,Surface,3,Image 1,82,1000080713,81137,
85.3111,,Surface,3,Image 1,82,1000080598,81138,
94.7455,,Surface,3,Image 1,82,1000074533,81139,
73.1061,,Surface,3,Image 1,82,1000072589,81140,
91.5091,,Surface,3,Image 1,82,1000076688,81141,
83.1111,,Surface,3,Image 1,82,1000076592,81142,
33.9412,,Surface,3,Image 1,82,1000079755,81143,
59.8158,,Surface,3,Image 1,82,1000077713,81144,
59.28,,Surface,3,Image 1,82,1000079960,81145,
