
Area
 ==================== 
Area,Unit,Category,Time,ID,
8835.16,um^2,Surface,72,77721,
4177.1,um^2,Surface,72,77722,
1940.21,um^2,Surface,72,77723,
1448.62,um^2,Surface,72,77724,
1831.88,um^2,Surface,72,77725,
3767.77,um^2,Surface,72,77726,
1472.88,um^2,Surface,72,77727,
3862.32,um^2,Surface,72,77728,
1429.67,um^2,Surface,72,77729,
2197.38,um^2,Surface,72,77730,
4536.54,um^2,Surface,72,77731,
16625.9,um^2,Surface,72,77732,
6575.77,um^2,Surface,72,77733,
10347,um^2,Surface,72,77734,
10141.4,um^2,Surface,72,77735,
833.296,um^2,Surface,72,77736,
11786.5,um^2,Surface,72,77737,
7109.26,um^2,Surface,72,77738,
1389.79,um^2,Surface,72,77739,
19931.2,um^2,Surface,72,77740,
10306.5,um^2,Surface,73,77741,
5997.51,um^2,Surface,73,77742,
4298.64,um^2,Surface,73,77743,
1440.59,um^2,Surface,73,77744,
1861.99,um^2,Surface,73,77745,
7991.82,um^2,Surface,73,77746,
10780.3,um^2,Surface,73,77747,
5699.45,um^2,Surface,73,77748,
7259.27,um^2,Surface,73,77749,
1144.8,um^2,Surface,73,77750,
10134.6,um^2,Surface,73,77751,
7714.85,um^2,Surface,73,77752,
11150,um^2,Surface,73,77753,
3634.83,um^2,Surface,73,77754,
12409.5,um^2,Surface,73,77755,
6009.53,um^2,Surface,73,77756,
4187.87,um^2,Surface,73,77757,
9000.29,um^2,Surface,73,77758,
1866.99,um^2,Surface,73,77759,
1917.31,um^2,Surface,73,77760,
5364.03,um^2,Surface,73,77761,
1489.73,um^2,Surface,73,77762,
4028.59,um^2,Surface,73,77763,
2170.01,um^2,Surface,73,77764,
4139.76,um^2,Surface,73,77765,
16945.5,um^2,Surface,73,77766,
10377.7,um^2,Surface,73,77767,
10139.6,um^2,Surface,73,77768,
948.85,um^2,Surface,73,77769,
6530.23,um^2,Surface,73,77770,
11950.6,um^2,Surface,73,77771,
6835.9,um^2,Surface,73,77772,
1520.94,um^2,Surface,73,77773,
19688.6,um^2,Surface,73,77774,
10120.2,um^2,Surface,74,77775,
5817.73,um^2,Surface,74,77776,
4344.82,um^2,Surface,74,77777,
1188.36,um^2,Surface,74,77778,
1984.19,um^2,Surface,74,77779,
7935.94,um^2,Surface,74,77780,
2262.37,um^2,Surface,74,77781,
10808.6,um^2,Surface,74,77782,
5593.28,um^2,Surface,74,77783,
10308.7,um^2,Surface,74,77784,
1275.84,um^2,Surface,74,77785,
7207.79,um^2,Surface,74,77786,
7780.32,um^2,Surface,74,77787,
11121.7,um^2,Surface,74,77788,
3293.16,um^2,Surface,74,77789,
12327.5,um^2,Surface,74,77790,
5456.01,um^2,Surface,74,77791,
4219.07,um^2,Surface,74,77792,
8846.88,um^2,Surface,74,77793,
1987.65,um^2,Surface,74,77794,
1919.87,um^2,Surface,74,77795,
5237.1,um^2,Surface,74,77796,
1424.7,um^2,Surface,74,77797,
1313.04,um^2,Surface,74,77798,
4126.64,um^2,Surface,74,77799,
2243.37,um^2,Surface,74,77800,
4252.77,um^2,Surface,74,77801,
17803.1,um^2,Surface,74,77802,
11068.2,um^2,Surface,74,77803,
10191.4,um^2,Surface,74,77804,
804.525,um^2,Surface,74,77805,
6589.23,um^2,Surface,74,77806,
6991.27,um^2,Surface,74,77807,
11832.4,um^2,Surface,74,77808,
1399.83,um^2,Surface,74,77809,
18943.3,um^2,Surface,74,77810,
4175.67,um^2,Surface,75,77811,
6317.04,um^2,Surface,75,77812,
9139.61,um^2,Surface,75,77813,
1230.63,um^2,Surface,75,77814,
2581.18,um^2,Surface,75,77815,
1976.65,um^2,Surface,75,77816,
8070.56,um^2,Surface,75,77817,
10832,um^2,Surface,75,77818,
5467.95,um^2,Surface,75,77819,
10345.3,um^2,Surface,75,77820,
7876.1,um^2,Surface,75,77821,
985.855,um^2,Surface,75,77822,
6929.49,um^2,Surface,75,77823,
7204.89,um^2,Surface,75,77824,
10792.9,um^2,Surface,75,77825,
5573.22,um^2,Surface,75,77826,
3155.75,um^2,Surface,75,77827,
5744.2,um^2,Surface,75,77828,
7912.68,um^2,Surface,75,77829,
2085.61,um^2,Surface,75,77830,
4354.29,um^2,Surface,75,77831,
1853.27,um^2,Surface,75,77832,
4717.03,um^2,Surface,75,77833,
1248.02,um^2,Surface,75,77834,
3799.56,um^2,Surface,75,77835,
1271.51,um^2,Surface,75,77836,
2240.52,um^2,Surface,75,77837,
4543.6,um^2,Surface,75,77838,
17198.4,um^2,Surface,75,77839,
10236.2,um^2,Surface,75,77840,
6748.21,um^2,Surface,75,77841,
10239.7,um^2,Surface,75,77842,
12145.1,um^2,Surface,75,77843,
7783.16,um^2,Surface,75,77844,
1428.58,um^2,Surface,75,77845,
20103.2,um^2,Surface,75,77846,
10049,um^2,Surface,76,77847,
6271.01,um^2,Surface,76,77848,
4253.5,um^2,Surface,76,77849,
798.617,um^2,Surface,76,77850,
8060.38,um^2,Surface,76,77851,
2473.78,um^2,Surface,76,77852,
1831.16,um^2,Surface,76,77853,
10587.9,um^2,Surface,76,77854,
5272.06,um^2,Surface,76,77855,
6930.82,um^2,Surface,76,77856,
9975.05,um^2,Surface,76,77857,
7854.72,um^2,Surface,76,77858,
981.86,um^2,Surface,76,77859,
10757.8,um^2,Surface,76,77860,
3207.08,um^2,Surface,76,77861,
12663.8,um^2,Surface,76,77862,
5910.72,um^2,Surface,76,77863,
4226.67,um^2,Surface,76,77864,
8726.09,um^2,Surface,76,77865,
1725.02,um^2,Surface,76,77866,
1821.24,um^2,Surface,76,77867,
4948.65,um^2,Surface,76,77868,
1159.12,um^2,Surface,76,77869,
1222.37,um^2,Surface,76,77870,
3884.69,um^2,Surface,76,77871,
2287.08,um^2,Surface,76,77872,
4416.58,um^2,Surface,76,77873,
17126.6,um^2,Surface,76,77874,
6556.37,um^2,Surface,76,77875,
10559.3,um^2,Surface,76,77876,
10239.8,um^2,Surface,76,77877,
6832.62,um^2,Surface,76,77878,
12185,um^2,Surface,76,77879,
1409.05,um^2,Surface,76,77880,
19652.4,um^2,Surface,76,77881,
6248.08,um^2,Surface,77,77882,
4202.47,um^2,Surface,77,77883,
10266.2,um^2,Surface,77,77884,
3020.55,um^2,Surface,77,77885,
7890.15,um^2,Surface,77,77886,
1812.58,um^2,Surface,77,77887,
9822.97,um^2,Surface,77,77888,
5147.68,um^2,Surface,77,77889,
1116.87,um^2,Surface,77,77890,
9784.68,um^2,Surface,77,77891,
7042.46,um^2,Surface,77,77892,
8060.28,um^2,Surface,77,77893,
3313.64,um^2,Surface,77,77894,
10811.6,um^2,Surface,77,77895,
12931,um^2,Surface,77,77896,
5797.73,um^2,Surface,77,77897,
8432.66,um^2,Surface,77,77898,
4238.38,um^2,Surface,77,77899,
1680.18,um^2,Surface,77,77900,
1937.84,um^2,Surface,77,77901,
4964.44,um^2,Surface,77,77902,
1067.94,um^2,Surface,77,77903,
1315.92,um^2,Surface,77,77904,
3886.65,um^2,Surface,77,77905,
3916.08,um^2,Surface,77,77906,
2280.54,um^2,Surface,77,77907,
18446,um^2,Surface,77,77908,
6676.03,um^2,Surface,77,77909,
10894.5,um^2,Surface,77,77910,
10234.6,um^2,Surface,77,77911,
7681.97,um^2,Surface,77,77912,
11584.5,um^2,Surface,77,77913,
19912,um^2,Surface,77,77914,
1313.52,um^2,Surface,77,77915,
9821.59,um^2,Surface,78,77916,
5935.33,um^2,Surface,78,77917,
4396.37,um^2,Surface,78,77918,
829.286,um^2,Surface,78,77919,
7985.07,um^2,Surface,78,77920,
2367.7,um^2,Surface,78,77921,
2014.12,um^2,Surface,78,77922,
10169.3,um^2,Surface,78,77923,
1727,um^2,Surface,78,77924,
5013.36,um^2,Surface,78,77925,
7169.06,um^2,Surface,78,77926,
1066.06,um^2,Surface,78,77927,
8395.76,um^2,Surface,78,77928,
8015.41,um^2,Surface,78,77929,
7052.45,um^2,Surface,78,77930,
3010.78,um^2,Surface,78,77931,
11032,um^2,Surface,78,77932,
5834.83,um^2,Surface,78,77933,
5624.15,um^2,Surface,78,77934,
4151.03,um^2,Surface,78,77935,
8173.29,um^2,Surface,78,77936,
1957.99,um^2,Surface,78,77937,
1923.18,um^2,Surface,78,77938,
5482.44,um^2,Surface,78,77939,
1204.45,um^2,Surface,78,77940,
1196.98,um^2,Surface,78,77941,
4102.04,um^2,Surface,78,77942,
2269.77,um^2,Surface,78,77943,
4402.88,um^2,Surface,78,77944,
18099.7,um^2,Surface,78,77945,
10665.5,um^2,Surface,78,77946,
6631.74,um^2,Surface,78,77947,
10292.6,um^2,Surface,78,77948,
927.415,um^2,Surface,78,77949,
11752.7,um^2,Surface,78,77950,
6851.96,um^2,Surface,78,77951,
1337.1,um^2,Surface,78,77952,
19645.9,um^2,Surface,78,77953,
9327.56,um^2,Surface,79,77954,
6197.69,um^2,Surface,79,77955,
4670.37,um^2,Surface,79,77956,
2198.47,um^2,Surface,79,77957,
8153.87,um^2,Surface,79,77958,
1996.54,um^2,Surface,79,77959,
10326.5,um^2,Surface,79,77960,
4785.97,um^2,Surface,79,77961,
9555.38,um^2,Surface,79,77962,
6946.43,um^2,Surface,79,77963,
7934.61,um^2,Surface,79,77964,
1197.21,um^2,Surface,79,77965,
6933.18,um^2,Surface,79,77966,
3507.93,um^2,Surface,79,77967,
10813.3,um^2,Surface,79,77968,
5899.66,um^2,Surface,79,77969,
8549.99,um^2,Surface,79,77970,
9515.01,um^2,Surface,79,77971,
2008.84,um^2,Surface,79,77972,
1174.69,um^2,Surface,79,77973,
1839.93,um^2,Surface,79,77974,
3552.08,um^2,Surface,79,77975,
1413.67,um^2,Surface,79,77976,
1468.21,um^2,Surface,79,77977,
3744.56,um^2,Surface,79,77978,
2267.33,um^2,Surface,79,77979,
4607.17,um^2,Surface,79,77980,
17915.5,um^2,Surface,79,77981,
10904.2,um^2,Surface,79,77982,
871.038,um^2,Surface,79,77983,
6999.39,um^2,Surface,79,77984,
10525,um^2,Surface,79,77985,
6716.22,um^2,Surface,79,77986,
11848.2,um^2,Surface,79,77987,
19753.6,um^2,Surface,79,77988,
1256.6,um^2,Surface,79,77989,
10132.9,um^2,Surface,80,77990,
5796.82,um^2,Surface,80,77991,
4695.15,um^2,Surface,80,77992,
7924.85,um^2,Surface,80,77993,
1706.98,um^2,Surface,80,77994,
1737.33,um^2,Surface,80,77995,
10558.9,um^2,Surface,80,77996,
4919.01,um^2,Surface,80,77997,
1032.32,um^2,Surface,80,77998,
9562.15,um^2,Surface,80,77999,
7853.19,um^2,Surface,80,78000,
7235.01,um^2,Surface,80,78001,
6849.78,um^2,Surface,80,78002,
3050,um^2,Surface,80,78003,
10403.8,um^2,Surface,80,78004,
6133.13,um^2,Surface,80,78005,
5499.01,um^2,Surface,80,78006,
8386.06,um^2,Surface,80,78007,
1995.94,um^2,Surface,80,78008,
4429.35,um^2,Surface,80,78009,
1915.88,um^2,Surface,80,78010,
4285.26,um^2,Surface,80,78011,
1327.07,um^2,Surface,80,78012,
1528.13,um^2,Surface,80,78013,
3950.62,um^2,Surface,80,78014,
2250.25,um^2,Surface,80,78015,
4424.89,um^2,Surface,80,78016,
18015.1,um^2,Surface,80,78017,
10819.8,um^2,Surface,80,78018,
875.802,um^2,Surface,80,78019,
6534.06,um^2,Surface,80,78020,
10348.1,um^2,Surface,80,78021,
6759.87,um^2,Surface,80,78022,
11572.6,um^2,Surface,80,78023,
20593.9,um^2,Surface,80,78024,
1184.01,um^2,Surface,80,78025,
2572.78,um^2,Surface,81,78026,
8290.75,um^2,Surface,81,78027,
9739.3,um^2,Surface,81,78028,
5851.67,um^2,Surface,81,78029,
4399.64,um^2,Surface,81,78030,
801.987,um^2,Surface,81,78031,
2019.7,um^2,Surface,81,78032,
10199.8,um^2,Surface,81,78033,
4794.91,um^2,Surface,81,78034,
9762.22,um^2,Surface,81,78035,
7111.89,um^2,Surface,81,78036,
1086.98,um^2,Surface,81,78037,
8005.63,um^2,Surface,81,78038,
6624.09,um^2,Surface,81,78039,
10135.5,um^2,Surface,81,78040,
3358.38,um^2,Surface,81,78041,
6182.01,um^2,Surface,81,78042,
4095.22,um^2,Surface,81,78043,
5204.51,um^2,Surface,81,78044,
8507.87,um^2,Surface,81,78045,
1224.84,um^2,Surface,81,78046,
2016.04,um^2,Surface,81,78047,
1800.54,um^2,Surface,81,78048,
3449.47,um^2,Surface,81,78049,
1414.1,um^2,Surface,81,78050,
1323.29,um^2,Surface,81,78051,
4184.09,um^2,Surface,81,78052,
2186.47,um^2,Surface,81,78053,
4404.46,um^2,Surface,81,78054,
16156.4,um^2,Surface,81,78055,
11274.9,um^2,Surface,81,78056,
6288.85,um^2,Surface,81,78057,
10355.2,um^2,Surface,81,78058,
7852.72,um^2,Surface,81,78059,
11569.9,um^2,Surface,81,78060,
19317.1,um^2,Surface,81,78061,
1310.06,um^2,Surface,81,78062,
9581.39,um^2,Surface,82,78063,
6293.26,um^2,Surface,82,78064,
4471.34,um^2,Surface,82,78065,
1213.91,um^2,Surface,82,78066,
2422.87,um^2,Surface,82,78067,
8027.92,um^2,Surface,82,78068,
2041.18,um^2,Surface,82,78069,
10195.8,um^2,Surface,82,78070,
4815.19,um^2,Surface,82,78071,
776.415,um^2,Surface,82,78072,
7873.49,um^2,Surface,82,78073,
7048.97,um^2,Surface,82,78074,
1270,um^2,Surface,82,78075,
8227.75,um^2,Surface,82,78076,
6964.19,um^2,Surface,82,78077,
3235.32,um^2,Surface,82,78078,
10108.5,um^2,Surface,82,78079,
5898.49,um^2,Surface,82,78080,
8667.55,um^2,Surface,82,78081,
5364.02,um^2,Surface,82,78082,
1143.87,um^2,Surface,82,78083,
4027.66,um^2,Surface,82,78084,
1886.37,um^2,Surface,82,78085,
1814.58,um^2,Surface,82,78086,
3439.45,um^2,Surface,82,78087,
4172.7,um^2,Surface,82,78088,
1427.83,um^2,Surface,82,78089,
2104.43,um^2,Surface,82,78090,
4361.92,um^2,Surface,82,78091,
19088.6,um^2,Surface,82,78092,
6428.91,um^2,Surface,82,78093,
10874.4,um^2,Surface,82,78094,
10640.2,um^2,Surface,82,78095,
7672.23,um^2,Surface,82,78096,
11849.1,um^2,Surface,82,78097,
19795.9,um^2,Surface,82,78098,
1152.47,um^2,Surface,82,78099,
5506.52,um^2,Surface,83,78100,
4628.91,um^2,Surface,83,78101,
9952.33,um^2,Surface,83,78102,
2703.06,um^2,Surface,83,78103,
8024.47,um^2,Surface,83,78104,
789.216,um^2,Surface,83,78105,
2102.27,um^2,Surface,83,78106,
9638.52,um^2,Surface,83,78107,
784.75,um^2,Surface,83,78108,
4771.36,um^2,Surface,83,78109,
1176.37,um^2,Surface,83,78110,
8132.75,um^2,Surface,83,78111,
7282.73,um^2,Surface,83,78112,
7889.8,um^2,Surface,83,78113,
10683.2,um^2,Surface,83,78114,
3159.71,um^2,Surface,83,78115,
13027.5,um^2,Surface,83,78116,
5107.38,um^2,Surface,83,78117,
8919.43,um^2,Surface,83,78118,
3748.78,um^2,Surface,83,78119,
2062.34,um^2,Surface,83,78120,
1954.02,um^2,Surface,83,78121,
3480.24,um^2,Surface,83,78122,
3796.48,um^2,Surface,83,78123,
1321.46,um^2,Surface,83,78124,
2157.3,um^2,Surface,83,78125,
4214.88,um^2,Surface,83,78126,
18958.8,um^2,Surface,83,78127,
11060.6,um^2,Surface,83,78128,
10340.4,um^2,Surface,83,78129,
6646.02,um^2,Surface,83,78130,
7645.97,um^2,Surface,83,78131,
11751.3,um^2,Surface,83,78132,
19561,um^2,Surface,83,78133,
1205.08,um^2,Surface,83,78134,
2331.43,um^2,Surface,84,78135,
2347.26,um^2,Surface,84,78136,
8209.4,um^2,Surface,84,78137,
763.784,um^2,Surface,84,78138,
1148.41,um^2,Surface,84,78139,
9946.43,um^2,Surface,84,78140,
5790.74,um^2,Surface,84,78141,
4765.67,um^2,Surface,84,78142,
9663.85,um^2,Surface,84,78143,
1089.7,um^2,Surface,84,78144,
4779.76,um^2,Surface,84,78145,
7907.53,um^2,Surface,84,78146,
7351.07,um^2,Surface,84,78147,
1173.48,um^2,Surface,84,78148,
7919.32,um^2,Surface,84,78149,
3056.13,um^2,Surface,84,78150,
10598.1,um^2,Surface,84,78151,
12474.4,um^2,Surface,84,78152,
4877.52,um^2,Surface,84,78153,
7928.89,um^2,Surface,84,78154,
1167.9,um^2,Surface,84,78155,
4163.12,um^2,Surface,84,78156,
2229.65,um^2,Surface,84,78157,
1941.54,um^2,Surface,84,78158,
3409.28,um^2,Surface,84,78159,
4099.73,um^2,Surface,84,78160,
1205,um^2,Surface,84,78161,
2177.59,um^2,Surface,84,78162,
4245.4,um^2,Surface,84,78163,
19005.8,um^2,Surface,84,78164,
6472.88,um^2,Surface,84,78165,
11332.3,um^2,Surface,84,78166,
10638.1,um^2,Surface,84,78167,
7685.27,um^2,Surface,84,78168,
11648.6,um^2,Surface,84,78169,
20012.6,um^2,Surface,84,78170,
1312.47,um^2,Surface,84,78171,
9753,um^2,Surface,85,78172,
6109.43,um^2,Surface,85,78173,
4340.93,um^2,Surface,85,78174,
1109.44,um^2,Surface,85,78175,
2612.27,um^2,Surface,85,78176,
7823.98,um^2,Surface,85,78177,
2238.42,um^2,Surface,85,78178,
10203.9,um^2,Surface,85,78179,
4775.52,um^2,Surface,85,78180,
965.898,um^2,Surface,85,78181,
7727.14,um^2,Surface,85,78182,
7273.45,um^2,Surface,85,78183,
1129.73,um^2,Surface,85,78184,
7859.21,um^2,Surface,85,78185,
3031.14,um^2,Surface,85,78186,
10477.9,um^2,Surface,85,78187,
12308.9,um^2,Surface,85,78188,
5144.42,um^2,Surface,85,78189,
4103.29,um^2,Surface,85,78190,
7041.81,um^2,Surface,85,78191,
2428.31,um^2,Surface,85,78192,
1150.31,um^2,Surface,85,78193,
1883.11,um^2,Surface,85,78194,
3227.52,um^2,Surface,85,78195,
1251,um^2,Surface,85,78196,
3963.77,um^2,Surface,85,78197,
2165.31,um^2,Surface,85,78198,
4361.02,um^2,Surface,85,78199,
18596.8,um^2,Surface,85,78200,
11502.3,um^2,Surface,85,78201,
6815.16,um^2,Surface,85,78202,
11467.1,um^2,Surface,85,78203,
10338.7,um^2,Surface,85,78204,
7623.22,um^2,Surface,85,78205,
20437.6,um^2,Surface,85,78206,
1269.07,um^2,Surface,85,78207,
1116.27,um^2,Surface,86,78208,
9976.35,um^2,Surface,86,78209,
6007.21,um^2,Surface,86,78210,
4442.63,um^2,Surface,86,78211,
2396.85,um^2,Surface,86,78212,
8055.15,um^2,Surface,86,78213,
2263.12,um^2,Surface,86,78214,
9095.09,um^2,Surface,86,78215,
4781.31,um^2,Surface,86,78216,
7599.33,um^2,Surface,86,78217,
1156.2,um^2,Surface,86,78218,
8548.1,um^2,Surface,86,78219,
7850.15,um^2,Surface,86,78220,
10341,um^2,Surface,86,78221,
2969.91,um^2,Surface,86,78222,
5082.71,um^2,Surface,86,78223,
12578.9,um^2,Surface,86,78224,
4110.81,um^2,Surface,86,78225,
1005.74,um^2,Surface,86,78226,
7141.85,um^2,Surface,86,78227,
2438.94,um^2,Surface,86,78228,
3562.72,um^2,Surface,86,78229,
1794.84,um^2,Surface,86,78230,
1300.21,um^2,Surface,86,78231,
4047.57,um^2,Surface,86,78232,
4139.46,um^2,Surface,86,78233,
2101.79,um^2,Surface,86,78234,
18740.2,um^2,Surface,86,78235,
6285.2,um^2,Surface,86,78236,
11270.8,um^2,Surface,86,78237,
8350.99,um^2,Surface,86,78238,
11799.2,um^2,Surface,86,78239,
10587.4,um^2,Surface,86,78240,
20623,um^2,Surface,86,78241,
1284.38,um^2,Surface,86,78242,
9922.29,um^2,Surface,87,78243,
5645.26,um^2,Surface,87,78244,
4752.55,um^2,Surface,87,78245,
8156.08,um^2,Surface,87,78246,
2375.33,um^2,Surface,87,78247,
2121.25,um^2,Surface,87,78248,
10629,um^2,Surface,87,78249,
4692.12,um^2,Surface,87,78250,
7211.15,um^2,Surface,87,78251,
1031.64,um^2,Surface,87,78252,
8813.21,um^2,Surface,87,78253,
7955.16,um^2,Surface,87,78254,
6369.5,um^2,Surface,87,78255,
10663.4,um^2,Surface,87,78256,
3390.61,um^2,Surface,87,78257,
4905.18,um^2,Surface,87,78258,
6083.31,um^2,Surface,87,78259,
3996.45,um^2,Surface,87,78260,
7909.8,um^2,Surface,87,78261,
2074.19,um^2,Surface,87,78262,
1897.08,um^2,Surface,87,78263,
3722.24,um^2,Surface,87,78264,
1270.73,um^2,Surface,87,78265,
3734.75,um^2,Surface,87,78266,
2122.36,um^2,Surface,87,78267,
4477.95,um^2,Surface,87,78268,
18658,um^2,Surface,87,78269,
11458.4,um^2,Surface,87,78270,
6182.36,um^2,Surface,87,78271,
11465.5,um^2,Surface,87,78272,
10328.9,um^2,Surface,87,78273,
7933.56,um^2,Surface,87,78274,
1367.61,um^2,Surface,87,78275,
19846.4,um^2,Surface,87,78276,
9213.06,um^2,Surface,88,78277,
5590,um^2,Surface,88,78278,
4797.17,um^2,Surface,88,78279,
2439.86,um^2,Surface,88,78280,
776.633,um^2,Surface,88,78281,
2115.22,um^2,Surface,88,78282,
8623.8,um^2,Surface,88,78283,
10178.7,um^2,Surface,88,78284,
1284.42,um^2,Surface,88,78285,
4734.23,um^2,Surface,88,78286,
1278.79,um^2,Surface,88,78287,
7516.8,um^2,Surface,88,78288,
8249.43,um^2,Surface,88,78289,
7862.11,um^2,Surface,88,78290,
3282.2,um^2,Surface,88,78291,
10893.8,um^2,Surface,88,78292,
12389,um^2,Surface,88,78293,
5002,um^2,Surface,88,78294,
4249.27,um^2,Surface,88,78295,
7595.45,um^2,Surface,88,78296,
1213.13,um^2,Surface,88,78297,
1981.57,um^2,Surface,88,78298,
3596.47,um^2,Surface,88,78299,
1856.82,um^2,Surface,88,78300,
3887.2,um^2,Surface,88,78301,
1283.46,um^2,Surface,88,78302,
2139.21,um^2,Surface,88,78303,
4737.36,um^2,Surface,88,78304,
17633,um^2,Surface,88,78305,
6229.83,um^2,Surface,88,78306,
11392.6,um^2,Surface,88,78307,
7766.99,um^2,Surface,88,78308,
11625.2,um^2,Surface,88,78309,
10384.5,um^2,Surface,88,78310,
1402.45,um^2,Surface,88,78311,
20032,um^2,Surface,88,78312,
4843.25,um^2,Surface,89,78313,
5604.03,um^2,Surface,89,78314,
9318.99,um^2,Surface,89,78315,
2729.67,um^2,Surface,89,78316,
2196.7,um^2,Surface,89,78317,
8401.18,um^2,Surface,89,78318,
9871.23,um^2,Surface,89,78319,
4766.85,um^2,Surface,89,78320,
8927.08,um^2,Surface,89,78321,
7289.76,um^2,Surface,89,78322,
1036.24,um^2,Surface,89,78323,
8080.11,um^2,Surface,89,78324,
6165.28,um^2,Surface,89,78325,
10562.8,um^2,Surface,89,78326,
3130.47,um^2,Surface,89,78327,
5028.07,um^2,Surface,89,78328,
6072.27,um^2,Surface,89,78329,
4321.83,um^2,Surface,89,78330,
8829.42,um^2,Surface,89,78331,
2046.4,um^2,Surface,89,78332,
1914.86,um^2,Surface,89,78333,
4944.33,um^2,Surface,89,78334,
871.097,um^2,Surface,89,78335,
1588.03,um^2,Surface,89,78336,
2152.87,um^2,Surface,89,78337,
2200.97,um^2,Surface,89,78338,
4540.95,um^2,Surface,89,78339,
908.636,um^2,Surface,89,78340,
17712.8,um^2,Surface,89,78341,
6415.83,um^2,Surface,89,78342,
11391.6,um^2,Surface,89,78343,
11863.1,um^2,Surface,89,78344,
10253.6,um^2,Surface,89,78345,
20123.1,um^2,Surface,89,78346,
7702.98,um^2,Surface,89,78347,
1376.1,um^2,Surface,89,78348,
9547.62,um^2,Surface,90,78349,
5617.41,um^2,Surface,90,78350,
4649.42,um^2,Surface,90,78351,
2449.29,um^2,Surface,90,78352,
8531.84,um^2,Surface,90,78353,
1767.45,um^2,Surface,90,78354,
10439.8,um^2,Surface,90,78355,
4278.83,um^2,Surface,90,78356,
8834.35,um^2,Surface,90,78357,
1142.4,um^2,Surface,90,78358,
8054.05,um^2,Surface,90,78359,
7003.43,um^2,Surface,90,78360,
3454.09,um^2,Surface,90,78361,
10738,um^2,Surface,90,78362,
12233.8,um^2,Surface,90,78363,
8365.55,um^2,Surface,90,78364,
5410.09,um^2,Surface,90,78365,
1667.27,um^2,Surface,90,78366,
4510.31,um^2,Surface,90,78367,
4469.88,um^2,Surface,90,78368,
1852.38,um^2,Surface,90,78369,
1373.53,um^2,Surface,90,78370,
2152.89,um^2,Surface,90,78371,
3906.44,um^2,Surface,90,78372,
4431.91,um^2,Surface,90,78373,
18777.7,um^2,Surface,90,78374,
6248.15,um^2,Surface,90,78375,
11307.3,um^2,Surface,90,78376,
10381.5,um^2,Surface,90,78377,
1317.71,um^2,Surface,90,78378,
8029.25,um^2,Surface,90,78379,
12324.5,um^2,Surface,90,78380,
19404,um^2,Surface,90,78381,
9142.03,um^2,Surface,91,78382,
5785.52,um^2,Surface,91,78383,
4794.14,um^2,Surface,91,78384,
8481.03,um^2,Surface,91,78385,
1968.73,um^2,Surface,91,78386,
1992.86,um^2,Surface,91,78387,
899.129,um^2,Surface,91,78388,
10011,um^2,Surface,91,78389,
914.238,um^2,Surface,91,78390,
4201.31,um^2,Surface,91,78391,
6712.6,um^2,Surface,91,78392,
1109.84,um^2,Surface,91,78393,
7297.76,um^2,Surface,91,78394,
8034.25,um^2,Surface,91,78395,
2760.63,um^2,Surface,91,78396,
10433.4,um^2,Surface,91,78397,
12075.3,um^2,Surface,91,78398,
5303.44,um^2,Surface,91,78399,
4408.04,um^2,Surface,91,78400,
8948.44,um^2,Surface,91,78401,
1952.9,um^2,Surface,91,78402,
1799.27,um^2,Surface,91,78403,
4737.05,um^2,Surface,91,78404,
2356.68,um^2,Surface,91,78405,
1356.73,um^2,Surface,91,78406,
2241.21,um^2,Surface,91,78407,
4400.8,um^2,Surface,91,78408,
18591.4,um^2,Surface,91,78409,
6410.85,um^2,Surface,91,78410,
11862.5,um^2,Surface,91,78411,
10408.6,um^2,Surface,91,78412,
12140.7,um^2,Surface,91,78413,
7943.19,um^2,Surface,91,78414,
19139.8,um^2,Surface,91,78415,
1412.98,um^2,Surface,91,78416,
5816.89,um^2,Surface,92,78417,
4861.22,um^2,Surface,92,78418,
8724.84,um^2,Surface,92,78419,
2229.36,um^2,Surface,92,78420,
8428.89,um^2,Surface,92,78421,
2488.65,um^2,Surface,92,78422,
10114.4,um^2,Surface,92,78423,
4327.92,um^2,Surface,92,78424,
8522.02,um^2,Surface,92,78425,
1281.97,um^2,Surface,92,78426,
7133.73,um^2,Surface,92,78427,
7794.72,um^2,Surface,92,78428,
6455.28,um^2,Surface,92,78429,
2645.28,um^2,Surface,92,78430,
10699,um^2,Surface,92,78431,
5833.8,um^2,Surface,92,78432,
5144.03,um^2,Surface,92,78433,
4649.36,um^2,Surface,92,78434,
8464.5,um^2,Surface,92,78435,
1787.24,um^2,Surface,92,78436,
1734.83,um^2,Surface,92,78437,
4621.64,um^2,Surface,92,78438,
1232.48,um^2,Surface,92,78439,
2646.28,um^2,Surface,92,78440,
