
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
30,,Surface,3,Image 1,20,75866,
0,,Surface,3,Image 1,20,75867,
24,,Surface,3,Image 1,21,75868,
0,,Surface,3,Image 1,21,75869,
37,,Surface,3,Image 1,21,75870,
35,,Surface,3,Image 1,21,75871,
32,,Surface,3,Image 1,21,75872,
30,,Surface,3,Image 1,21,75873,
34,,Surface,3,Image 1,21,75874,
31,,Surface,3,Image 1,21,75875,
0,,Surface,3,Image 1,21,75876,
9,,Surface,3,Image 1,21,75877,
12,,Surface,3,Image 1,21,75878,
30,,Surface,3,Image 1,21,75879,
30,,Surface,3,Image 1,21,75880,
0,,Surface,3,Image 1,21,75881,
28,,Surface,3,Image 1,21,75882,
16,,Surface,3,Image 1,21,75883,
26,,Surface,3,Image 1,21,75884,
28,,Surface,3,Image 1,21,75885,
26,,Surface,3,Image 1,21,75886,
0,,Surface,3,Image 1,21,75887,
30,,Surface,3,Image 1,21,75888,
0,,Surface,3,Image 1,21,75889,
32,,Surface,3,Image 1,21,75890,
42,,Surface,3,Image 1,21,75891,
38,,Surface,3,Image 1,21,75892,
9,,Surface,3,Image 1,21,75893,
30,,Surface,3,Image 1,21,75894,
22,,Surface,3,Image 1,21,75895,
30,,Surface,3,Image 1,21,75896,
3,,Surface,3,Image 1,21,75897,
27,,Surface,3,Image 1,21,75898,
30,,Surface,3,Image 1,21,75899,
30,,Surface,3,Image 1,21,75900,
41,,Surface,3,Image 1,21,75901,
0,,Surface,3,Image 1,21,75902,
30,,Surface,3,Image 1,22,75903,
25,,Surface,3,Image 1,22,75904,
0,,Surface,3,Image 1,22,75905,
36,,Surface,3,Image 1,22,75906,
33,,Surface,3,Image 1,22,75907,
27,,Surface,3,Image 1,22,75908,
24,,Surface,3,Image 1,22,75909,
36,,Surface,3,Image 1,22,75910,
0,,Surface,3,Image 1,22,75911,
7,,Surface,3,Image 1,22,75912,
15,,Surface,3,Image 1,22,75913,
35,,Surface,3,Image 1,22,75914,
39,,Surface,3,Image 1,22,75915,
0,,Surface,3,Image 1,22,75916,
25,,Surface,3,Image 1,22,75917,
30,,Surface,3,Image 1,22,75918,
12,,Surface,3,Image 1,22,75919,
28,,Surface,3,Image 1,22,75920,
21,,Surface,3,Image 1,22,75921,
0,,Surface,3,Image 1,22,75922,
0,,Surface,3,Image 1,22,75923,
26,,Surface,3,Image 1,22,75924,
0,,Surface,3,Image 1,22,75925,
36,,Surface,3,Image 1,22,75926,
37,,Surface,3,Image 1,22,75927,
34,,Surface,3,Image 1,22,75928,
9,,Surface,3,Image 1,22,75929,
28,,Surface,3,Image 1,22,75930,
30,,Surface,3,Image 1,22,75931,
33,,Surface,3,Image 1,22,75932,
5,,Surface,3,Image 1,22,75933,
31,,Surface,3,Image 1,22,75934,
23,,Surface,3,Image 1,22,75935,
42,,Surface,3,Image 1,22,75936,
0,,Surface,3,Image 1,22,75937,
32,,Surface,3,Image 1,23,75938,
0,,Surface,3,Image 1,23,75939,
35,,Surface,3,Image 1,23,75940,
37,,Surface,3,Image 1,23,75941,
24,,Surface,3,Image 1,23,75942,
35,,Surface,3,Image 1,23,75943,
37,,Surface,3,Image 1,23,75944,
0,,Surface,3,Image 1,23,75945,
5,,Surface,3,Image 1,23,75946,
27,,Surface,3,Image 1,23,75947,
35,,Surface,3,Image 1,23,75948,
3,,Surface,3,Image 1,23,75949,
0,,Surface,3,Image 1,23,75950,
24,,Surface,3,Image 1,23,75951,
31,,Surface,3,Image 1,23,75952,
18,,Surface,3,Image 1,23,75953,
25,,Surface,3,Image 1,23,75954,
26,,Surface,3,Image 1,23,75955,
0,,Surface,3,Image 1,23,75956,
27,,Surface,3,Image 1,23,75957,
37,,Surface,3,Image 1,23,75958,
0,,Surface,3,Image 1,23,75959,
34,,Surface,3,Image 1,23,75960,
43,,Surface,3,Image 1,23,75961,
6,,Surface,3,Image 1,23,75962,
25,,Surface,3,Image 1,23,75963,
35,,Surface,3,Image 1,23,75964,
29,,Surface,3,Image 1,23,75965,
26,,Surface,3,Image 1,23,75966,
8,,Surface,3,Image 1,23,75967,
0,,Surface,3,Image 1,23,75968,
27,,Surface,3,Image 1,23,75969,
0,,Surface,3,Image 1,23,75970,
38,,Surface,3,Image 1,23,75971,
32,,Surface,3,Image 1,24,75972,
39,,Surface,3,Image 1,24,75973,
34,,Surface,3,Image 1,24,75974,
26,,Surface,3,Image 1,24,75975,
27,,Surface,3,Image 1,24,75976,
0,,Surface,3,Image 1,24,75977,
34,,Surface,3,Image 1,24,75978,
30,,Surface,3,Image 1,24,75979,
0,,Surface,3,Image 1,24,75980,
5,,Surface,3,Image 1,24,75981,
16,,Surface,3,Image 1,24,75982,
32,,Surface,3,Image 1,24,75983,
32,,Surface,3,Image 1,24,75984,
0,,Surface,3,Image 1,24,75985,
32,,Surface,3,Image 1,24,75986,
29,,Surface,3,Image 1,24,75987,
13,,Surface,3,Image 1,24,75988,
27,,Surface,3,Image 1,24,75989,
25,,Surface,3,Image 1,24,75990,
25,,Surface,3,Image 1,24,75991,
0,,Surface,3,Image 1,24,75992,
20,,Surface,3,Image 1,24,75993,
22,,Surface,3,Image 1,24,75994,
38,,Surface,3,Image 1,24,75995,
9,,Surface,3,Image 1,24,75996,
34,,Surface,3,Image 1,24,75997,
28,,Surface,3,Image 1,24,75998,
24,,Surface,3,Image 1,24,75999,
33,,Surface,3,Image 1,24,76000,
9,,Surface,3,Image 1,24,76001,
27,,Surface,3,Image 1,24,76002,
23,,Surface,3,Image 1,24,76003,
30,,Surface,3,Image 1,24,76004,
39,,Surface,3,Image 1,24,76005,
31,,Surface,3,Image 1,24,76006,
36,,Surface,3,Image 1,25,76007,
36,,Surface,3,Image 1,25,76008,
30,,Surface,3,Image 1,25,76009,
33,,Surface,3,Image 1,25,76010,
34,,Surface,3,Image 1,25,76011,
0,,Surface,3,Image 1,25,76012,
31,,Surface,3,Image 1,25,76013,
39,,Surface,3,Image 1,25,76014,
0,,Surface,3,Image 1,25,76015,
3,,Surface,3,Image 1,25,76016,
18,,Surface,3,Image 1,25,76017,
31,,Surface,3,Image 1,25,76018,
32,,Surface,3,Image 1,25,76019,
0,,Surface,3,Image 1,25,76020,
24,,Surface,3,Image 1,25,76021,
17,,Surface,3,Image 1,25,76022,
28,,Surface,3,Image 1,25,76023,
34,,Surface,3,Image 1,25,76024,
31,,Surface,3,Image 1,25,76025,
0,,Surface,3,Image 1,25,76026,
25,,Surface,3,Image 1,25,76027,
0,,Surface,3,Image 1,25,76028,
20,,Surface,3,Image 1,25,76029,
32,,Surface,3,Image 1,25,76030,
6,,Surface,3,Image 1,25,76031,
40,,Surface,3,Image 1,25,76032,
29,,Surface,3,Image 1,25,76033,
25,,Surface,3,Image 1,25,76034,
29,,Surface,3,Image 1,25,76035,
28,,Surface,3,Image 1,25,76036,
6,,Surface,3,Image 1,25,76037,
27,,Surface,3,Image 1,25,76038,
0,,Surface,3,Image 1,25,76039,
0,,Surface,3,Image 1,25,76040,
37,,Surface,3,Image 1,25,76041,
29,,Surface,3,Image 1,26,76042,
23,,Surface,3,Image 1,26,76043,
0,,Surface,3,Image 1,26,76044,
24,,Surface,3,Image 1,26,76045,
42,,Surface,3,Image 1,26,76046,
34,,Surface,3,Image 1,26,76047,
41,,Surface,3,Image 1,26,76048,
33,,Surface,3,Image 1,26,76049,
0,,Surface,3,Image 1,26,76050,
0,,Surface,3,Image 1,26,76051,
16,,Surface,3,Image 1,26,76052,
41,,Surface,3,Image 1,26,76053,
34,,Surface,3,Image 1,26,76054,
0,,Surface,3,Image 1,26,76055,
28,,Surface,3,Image 1,26,76056,
36,,Surface,3,Image 1,26,76057,
15,,Surface,3,Image 1,26,76058,
27,,Surface,3,Image 1,26,76059,
31,,Surface,3,Image 1,26,76060,
25,,Surface,3,Image 1,26,76061,
30,,Surface,3,Image 1,26,76062,
0,,Surface,3,Image 1,26,76063,
34,,Surface,3,Image 1,26,76064,
15,,Surface,3,Image 1,26,76065,
33,,Surface,3,Image 1,26,76066,
8,,Surface,3,Image 1,26,76067,
24,,Surface,3,Image 1,26,76068,
40,,Surface,3,Image 1,26,76069,
17,,Surface,3,Image 1,26,76070,
30,,Surface,3,Image 1,26,76071,
27,,Surface,3,Image 1,26,76072,
10,,Surface,3,Image 1,26,76073,
0,,Surface,3,Image 1,26,76074,
32,,Surface,3,Image 1,26,76075,
30,,Surface,3,Image 1,26,76076,
32,,Surface,3,Image 1,26,76077,
27,,Surface,3,Image 1,27,76078,
30,,Surface,3,Image 1,27,76079,
31,,Surface,3,Image 1,27,76080,
0,,Surface,3,Image 1,27,76081,
30,,Surface,3,Image 1,27,76082,
39,,Surface,3,Image 1,27,76083,
36,,Surface,3,Image 1,27,76084,
32,,Surface,3,Image 1,27,76085,
0,,Surface,3,Image 1,27,76086,
7,,Surface,3,Image 1,27,76087,
25,,Surface,3,Image 1,27,76088,
38,,Surface,3,Image 1,27,76089,
0,,Surface,3,Image 1,27,76090,
32,,Surface,3,Image 1,27,76091,
31,,Surface,3,Image 1,27,76092,
35,,Surface,3,Image 1,27,76093,
14,,Surface,3,Image 1,27,76094,
29,,Surface,3,Image 1,27,76095,
27,,Surface,3,Image 1,27,76096,
32,,Surface,3,Image 1,27,76097,
25,,Surface,3,Image 1,27,76098,
29,,Surface,3,Image 1,27,76099,
35,,Surface,3,Image 1,27,76100,
17,,Surface,3,Image 1,27,76101,
42,,Surface,3,Image 1,27,76102,
31,,Surface,3,Image 1,27,76103,
8,,Surface,3,Image 1,27,76104,
35,,Surface,3,Image 1,27,76105,
27,,Surface,3,Image 1,27,76106,
32,,Surface,3,Image 1,27,76107,
30,,Surface,3,Image 1,27,76108,
6,,Surface,3,Image 1,27,76109,
31,,Surface,3,Image 1,27,76110,
0,,Surface,3,Image 1,27,76111,
0,,Surface,3,Image 1,27,76112,
37,,Surface,3,Image 1,27,76113,
28,,Surface,3,Image 1,28,76114,
1,,Surface,3,Image 1,28,76115,
36,,Surface,3,Image 1,28,76116,
38,,Surface,3,Image 1,28,76117,
22,,Surface,3,Image 1,28,76118,
35,,Surface,3,Image 1,28,76119,
32,,Surface,3,Image 1,28,76120,
37,,Surface,3,Image 1,28,76121,
0,,Surface,3,Image 1,28,76122,
9,,Surface,3,Image 1,28,76123,
37,,Surface,3,Image 1,28,76124,
15,,Surface,3,Image 1,28,76125,
26,,Surface,3,Image 1,28,76126,
0,,Surface,3,Image 1,28,76127,
25,,Surface,3,Image 1,28,76128,
30,,Surface,3,Image 1,28,76129,
15,,Surface,3,Image 1,28,76130,
26,,Surface,3,Image 1,28,76131,
23,,Surface,3,Image 1,28,76132,
36,,Surface,3,Image 1,28,76133,
27,,Surface,3,Image 1,28,76134,
29,,Surface,3,Image 1,28,76135,
13,,Surface,3,Image 1,28,76136,
0,,Surface,3,Image 1,28,76137,
46,,Surface,3,Image 1,28,76138,
6,,Surface,3,Image 1,28,76139,
30,,Surface,3,Image 1,28,76140,
28,,Surface,3,Image 1,28,76141,
24,,Surface,3,Image 1,28,76142,
30,,Surface,3,Image 1,28,76143,
23,,Surface,3,Image 1,28,76144,
7,,Surface,3,Image 1,28,76145,
29,,Surface,3,Image 1,28,76146,
0,,Surface,3,Image 1,28,76147,
14,,Surface,3,Image 1,28,76148,
34,,Surface,3,Image 1,28,76149,
34,,Surface,3,Image 1,29,76150,
40,,Surface,3,Image 1,29,76151,
27,,Surface,3,Image 1,29,76152,
0,,Surface,3,Image 1,29,76153,
34,,Surface,3,Image 1,29,76154,
0,,Surface,3,Image 1,29,76155,
32,,Surface,3,Image 1,29,76156,
38,,Surface,3,Image 1,29,76157,
0,,Surface,3,Image 1,29,76158,
30,,Surface,3,Image 1,29,76159,
3,,Surface,3,Image 1,29,76160,
32,,Surface,3,Image 1,29,76161,
27,,Surface,3,Image 1,29,76162,
34,,Surface,3,Image 1,29,76163,
0,,Surface,3,Image 1,29,76164,
30,,Surface,3,Image 1,29,76165,
31,,Surface,3,Image 1,29,76166,
8,,Surface,3,Image 1,29,76167,
26,,Surface,3,Image 1,29,76168,
26,,Surface,3,Image 1,29,76169,
26,,Surface,3,Image 1,29,76170,
23,,Surface,3,Image 1,29,76171,
0,,Surface,3,Image 1,29,76172,
0,,Surface,3,Image 1,29,76173,
0,,Surface,3,Image 1,29,76174,
38,,Surface,3,Image 1,29,76175,
41,,Surface,3,Image 1,29,76176,
8,,Surface,3,Image 1,29,76177,
28,,Surface,3,Image 1,29,76178,
22,,Surface,3,Image 1,29,76179,
28,,Surface,3,Image 1,29,76180,
31,,Surface,3,Image 1,29,76181,
3,,Surface,3,Image 1,29,76182,
29,,Surface,3,Image 1,29,76183,
30,,Surface,3,Image 1,29,76184,
0,,Surface,3,Image 1,29,76185,
39,,Surface,3,Image 1,29,76186,
38,,Surface,3,Image 1,30,76187,
37,,Surface,3,Image 1,30,76188,
33,,Surface,3,Image 1,30,76189,
0,,Surface,3,Image 1,30,76190,
32,,Surface,3,Image 1,30,76191,
0,,Surface,3,Image 1,30,76192,
29,,Surface,3,Image 1,30,76193,
26,,Surface,3,Image 1,30,76194,
3,,Surface,3,Image 1,30,76195,
0,,Surface,3,Image 1,30,76196,
12,,Surface,3,Image 1,30,76197,
38,,Surface,3,Image 1,30,76198,
0,,Surface,3,Image 1,30,76199,
22,,Surface,3,Image 1,30,76200,
26,,Surface,3,Image 1,30,76201,
15,,Surface,3,Image 1,30,76202,
34,,Surface,3,Image 1,30,76203,
31,,Surface,3,Image 1,30,76204,
31,,Surface,3,Image 1,30,76205,
29,,Surface,3,Image 1,30,76206,
0,,Surface,3,Image 1,30,76207,
0,,Surface,3,Image 1,30,76208,
16,,Surface,3,Image 1,30,76209,
7,,Surface,3,Image 1,30,76210,
35,,Surface,3,Image 1,30,76211,
26,,Surface,3,Image 1,30,76212,
36,,Surface,3,Image 1,30,76213,
27,,Surface,3,Image 1,30,76214,
15,,Surface,3,Image 1,30,76215,
28,,Surface,3,Image 1,30,76216,
5,,Surface,3,Image 1,30,76217,
29,,Surface,3,Image 1,30,76218,
0,,Surface,3,Image 1,30,76219,
0,,Surface,3,Image 1,30,76220,
40,,Surface,3,Image 1,30,76221,
25,,Surface,3,Image 1,31,76222,
0,,Surface,3,Image 1,31,76223,
24,,Surface,3,Image 1,31,76224,
5,,Surface,3,Image 1,31,76225,
36,,Surface,3,Image 1,31,76226,
26,,Surface,3,Image 1,31,76227,
32,,Surface,3,Image 1,31,76228,
37,,Surface,3,Image 1,31,76229,
21,,Surface,3,Image 1,31,76230,
16,,Surface,3,Image 1,31,76231,
35,,Surface,3,Image 1,31,76232,
26,,Surface,3,Image 1,31,76233,
29,,Surface,3,Image 1,31,76234,
0,,Surface,3,Image 1,31,76235,
32,,Surface,3,Image 1,31,76236,
34,,Surface,3,Image 1,31,76237,
20,,Surface,3,Image 1,31,76238,
29,,Surface,3,Image 1,31,76239,
29,,Surface,3,Image 1,31,76240,
31,,Surface,3,Image 1,31,76241,
34,,Surface,3,Image 1,31,76242,
25,,Surface,3,Image 1,31,76243,
28,,Surface,3,Image 1,31,76244,
31,,Surface,3,Image 1,31,76245,
37,,Surface,3,Image 1,31,76246,
10,,Surface,3,Image 1,31,76247,
30,,Surface,3,Image 1,31,76248,
25,,Surface,3,Image 1,31,76249,
23,,Surface,3,Image 1,31,76250,
28,,Surface,3,Image 1,31,76251,
5,,Surface,3,Image 1,31,76252,
0,,Surface,3,Image 1,31,76253,
29,,Surface,3,Image 1,31,76254,
38,,Surface,3,Image 1,31,76255,
27,,Surface,3,Image 1,31,76256,
30,,Surface,3,Image 1,32,76257,
36,,Surface,3,Image 1,32,76258,
34,,Surface,3,Image 1,32,76259,
31,,Surface,3,Image 1,32,76260,
37,,Surface,3,Image 1,32,76261,
0,,Surface,3,Image 1,32,76262,
41,,Surface,3,Image 1,32,76263,
28,,Surface,3,Image 1,32,76264,
0,,Surface,3,Image 1,32,76265,
3,,Surface,3,Image 1,32,76266,
18,,Surface,3,Image 1,32,76267,
29,,Surface,3,Image 1,32,76268,
33,,Surface,3,Image 1,32,76269,
0,,Surface,3,Image 1,32,76270,
28,,Surface,3,Image 1,32,76271,
31,,Surface,3,Image 1,32,76272,
15,,Surface,3,Image 1,32,76273,
27,,Surface,3,Image 1,32,76274,
27,,Surface,3,Image 1,32,76275,
0,,Surface,3,Image 1,32,76276,
0,,Surface,3,Image 1,32,76277,
25,,Surface,3,Image 1,32,76278,
0,,Surface,3,Image 1,32,76279,
41,,Surface,3,Image 1,32,76280,
42,,Surface,3,Image 1,32,76281,
6,,Surface,3,Image 1,32,76282,
27,,Surface,3,Image 1,32,76283,
23,,Surface,3,Image 1,32,76284,
29,,Surface,3,Image 1,32,76285,
33,,Surface,3,Image 1,32,76286,
4,,Surface,3,Image 1,32,76287,
0,,Surface,3,Image 1,32,76288,
33,,Surface,3,Image 1,32,76289,
39,,Surface,3,Image 1,32,76290,
11,,Surface,3,Image 1,32,76291,
34,,Surface,3,Image 1,33,76292,
38,,Surface,3,Image 1,33,76293,
35,,Surface,3,Image 1,33,76294,
25,,Surface,3,Image 1,33,76295,
35,,Surface,3,Image 1,33,76296,
4,,Surface,3,Image 1,33,76297,
35,,Surface,3,Image 1,33,76298,
39,,Surface,3,Image 1,33,76299,
0,,Surface,3,Image 1,33,76300,
10,,Surface,3,Image 1,33,76301,
35,,Surface,3,Image 1,33,76302,
6,,Surface,3,Image 1,33,76303,
32,,Surface,3,Image 1,33,76304,
0,,Surface,3,Image 1,33,76305,
24,,Surface,3,Image 1,33,76306,
33,,Surface,3,Image 1,33,76307,
16,,Surface,3,Image 1,33,76308,
27,,Surface,3,Image 1,33,76309,
26,,Surface,3,Image 1,33,76310,
30,,Surface,3,Image 1,33,76311,
0,,Surface,3,Image 1,33,76312,
29,,Surface,3,Image 1,33,76313,
0,,Surface,3,Image 1,33,76314,
1,,Surface,3,Image 1,33,76315,
7,,Surface,3,Image 1,33,76316,
39,,Surface,3,Image 1,33,76317,
36,,Surface,3,Image 1,33,76318,
31,,Surface,3,Image 1,33,76319,
19,,Surface,3,Image 1,33,76320,
36,,Surface,3,Image 1,33,76321,
28,,Surface,3,Image 1,33,76322,
7,,Surface,3,Image 1,33,76323,
0,,Surface,3,Image 1,33,76324,
33,,Surface,3,Image 1,33,76325,
40,,Surface,3,Image 1,33,76326,
12,,Surface,3,Image 1,33,76327,
31,,Surface,3,Image 1,34,76328,
38,,Surface,3,Image 1,34,76329,
0,,Surface,3,Image 1,34,76330,
17,,Surface,3,Image 1,34,76331,
4,,Surface,3,Image 1,34,76332,
37,,Surface,3,Image 1,34,76333,
34,,Surface,3,Image 1,34,76334,
31,,Surface,3,Image 1,34,76335,
5,,Surface,3,Image 1,34,76336,
4,,Surface,3,Image 1,34,76337,
29,,Surface,3,Image 1,34,76338,
33,,Surface,3,Image 1,34,76339,
0,,Surface,3,Image 1,34,76340,
29,,Surface,3,Image 1,34,76341,
34,,Surface,3,Image 1,34,76342,
16,,Surface,3,Image 1,34,76343,
29,,Surface,3,Image 1,34,76344,
28,,Surface,3,Image 1,34,76345,
32,,Surface,3,Image 1,34,76346,
31,,Surface,3,Image 1,34,76347,
0,,Surface,3,Image 1,34,76348,
23,,Surface,3,Image 1,34,76349,
3,,Surface,3,Image 1,34,76350,
38,,Surface,3,Image 1,34,76351,
10,,Surface,3,Image 1,34,76352,
40,,Surface,3,Image 1,34,76353,
31,,Surface,3,Image 1,34,76354,
20,,Surface,3,Image 1,34,76355,
30,,Surface,3,Image 1,34,76356,
25,,Surface,3,Image 1,34,76357,
6,,Surface,3,Image 1,34,76358,
28,,Surface,3,Image 1,34,76359,
27,,Surface,3,Image 1,34,76360,
32,,Surface,3,Image 1,34,76361,
10,,Surface,3,Image 1,34,76362,
32,,Surface,3,Image 1,35,76363,
20,,Surface,3,Image 1,35,76364,
30,,Surface,3,Image 1,35,76365,
26,,Surface,3,Image 1,35,76366,
28,,Surface,3,Image 1,35,76367,
40,,Surface,3,Image 1,35,76368,
32,,Surface,3,Image 1,35,76369,
34,,Surface,3,Image 1,35,76370,
24,,Surface,3,Image 1,35,76371,
16,,Surface,3,Image 1,35,76372,
41,,Surface,3,Image 1,35,76373,
32,,Surface,3,Image 1,35,76374,
6,,Surface,3,Image 1,35,76375,
0,,Surface,3,Image 1,35,76376,
31,,Surface,3,Image 1,35,76377,
33,,Surface,3,Image 1,35,76378,
13,,Surface,3,Image 1,35,76379,
29,,Surface,3,Image 1,35,76380,
31,,Surface,3,Image 1,35,76381,
29,,Surface,3,Image 1,35,76382,
31,,Surface,3,Image 1,35,76383,
0,,Surface,3,Image 1,35,76384,
36,,Surface,3,Image 1,35,76385,
0,,Surface,3,Image 1,35,76386,
37,,Surface,3,Image 1,35,76387,
28,,Surface,3,Image 1,35,76388,
33,,Surface,3,Image 1,35,76389,
8,,Surface,3,Image 1,35,76390,
22,,Surface,3,Image 1,35,76391,
29,,Surface,3,Image 1,35,76392,
26,,Surface,3,Image 1,35,76393,
6,,Surface,3,Image 1,35,76394,
29,,Surface,3,Image 1,35,76395,
0,,Surface,3,Image 1,35,76396,
9,,Surface,3,Image 1,35,76397,
39,,Surface,3,Image 1,35,76398,
0,,Surface,3,Image 1,36,76399,
27,,Surface,3,Image 1,36,76400,
0,,Surface,3,Image 1,36,76401,
29,,Surface,3,Image 1,36,76402,
30,,Surface,3,Image 1,36,76403,
32,,Surface,3,Image 1,36,76404,
32,,Surface,3,Image 1,36,76405,
35,,Surface,3,Image 1,36,76406,
23,,Surface,3,Image 1,36,76407,
15,,Surface,3,Image 1,36,76408,
33,,Surface,3,Image 1,36,76409,
10,,Surface,3,Image 1,36,76410,
0,,Surface,3,Image 1,36,76411,
24,,Surface,3,Image 1,36,76412,
26,,Surface,3,Image 1,36,76413,
31,,Surface,3,Image 1,36,76414,
9,,Surface,3,Image 1,36,76415,
31,,Surface,3,Image 1,36,76416,
23,,Surface,3,Image 1,36,76417,
26,,Surface,3,Image 1,36,76418,
26,,Surface,3,Image 1,36,76419,
1,,Surface,3,Image 1,36,76420,
0,,Surface,3,Image 1,36,76421,
17,,Surface,3,Image 1,36,76422,
38,,Surface,3,Image 1,36,76423,
6,,Surface,3,Image 1,36,76424,
33,,Surface,3,Image 1,36,76425,
37,,Surface,3,Image 1,36,76426,
20,,Surface,3,Image 1,36,76427,
30,,Surface,3,Image 1,36,76428,
23,,Surface,3,Image 1,36,76429,
7,,Surface,3,Image 1,36,76430,
31,,Surface,3,Image 1,36,76431,
30,,Surface,3,Image 1,36,76432,
40,,Surface,3,Image 1,36,76433,
14,,Surface,3,Image 1,36,76434,
33,,Surface,3,Image 1,37,76435,
0,,Surface,3,Image 1,37,76436,
31,,Surface,3,Image 1,37,76437,
29,,Surface,3,Image 1,37,76438,
0,,Surface,3,Image 1,37,76439,
37,,Surface,3,Image 1,37,76440,
32,,Surface,3,Image 1,37,76441,
30,,Surface,3,Image 1,37,76442,
2,,Surface,3,Image 1,37,76443,
16,,Surface,3,Image 1,37,76444,
29,,Surface,3,Image 1,37,76445,
2,,Surface,3,Image 1,37,76446,
0,,Surface,3,Image 1,37,76447,
28,,Surface,3,Image 1,37,76448,
27,,Surface,3,Image 1,37,76449,
34,,Surface,3,Image 1,37,76450,
16,,Surface,3,Image 1,37,76451,
37,,Surface,3,Image 1,37,76452,
29,,Surface,3,Image 1,37,76453,
26,,Surface,3,Image 1,37,76454,
27,,Surface,3,Image 1,37,76455,
32,,Surface,3,Image 1,37,76456,
23,,Surface,3,Image 1,37,76457,
20,,Surface,3,Image 1,37,76458,
37,,Surface,3,Image 1,37,76459,
4,,Surface,3,Image 1,37,76460,
32,,Surface,3,Image 1,37,76461,
29,,Surface,3,Image 1,37,76462,
32,,Surface,3,Image 1,37,76463,
19,,Surface,3,Image 1,37,76464,
31,,Surface,3,Image 1,37,76465,
6,,Surface,3,Image 1,37,76466,
22,,Surface,3,Image 1,37,76467,
28,,Surface,3,Image 1,37,76468,
0,,Surface,3,Image 1,37,76469,
38,,Surface,3,Image 1,37,76470,
37,,Surface,3,Image 1,38,76471,
35,,Surface,3,Image 1,38,76472,
29,,Surface,3,Image 1,38,76473,
0,,Surface,3,Image 1,38,76474,
29,,Surface,3,Image 1,38,76475,
1,,Surface,3,Image 1,38,76476,
36,,Surface,3,Image 1,38,76477,
27,,Surface,3,Image 1,38,76478,
0,,Surface,3,Image 1,38,76479,
15,,Surface,3,Image 1,38,76480,
33,,Surface,3,Image 1,38,76481,
3,,Surface,3,Image 1,38,76482,
30,,Surface,3,Image 1,38,76483,
0,,Surface,3,Image 1,38,76484,
27,,Surface,3,Image 1,38,76485,
28,,Surface,3,Image 1,38,76486,
15,,Surface,3,Image 1,38,76487,
32,,Surface,3,Image 1,38,76488,
25,,Surface,3,Image 1,38,76489,
28,,Surface,3,Image 1,38,76490,
17,,Surface,3,Image 1,38,76491,
0,,Surface,3,Image 1,38,76492,
0,,Surface,3,Image 1,38,76493,
14,,Surface,3,Image 1,38,76494,
9,,Surface,3,Image 1,38,76495,
38,,Surface,3,Image 1,38,76496,
37,,Surface,3,Image 1,38,76497,
30,,Surface,3,Image 1,38,76498,
18,,Surface,3,Image 1,38,76499,
24,,Surface,3,Image 1,38,76500,
30,,Surface,3,Image 1,38,76501,
5,,Surface,3,Image 1,38,76502,
28,,Surface,3,Image 1,38,76503,
31,,Surface,3,Image 1,38,76504,
37,,Surface,3,Image 1,38,76505,
2,,Surface,3,Image 1,38,76506,
33,,Surface,3,Image 1,39,76507,
27,,Surface,3,Image 1,39,76508,
25,,Surface,3,Image 1,39,76509,
36,,Surface,3,Image 1,39,76510,
35,,Surface,3,Image 1,39,76511,
36,,Surface,3,Image 1,39,76512,
0,,Surface,3,Image 1,39,76513,
33,,Surface,3,Image 1,39,76514,
25,,Surface,3,Image 1,39,76515,
5,,Surface,3,Image 1,39,76516,
29,,Surface,3,Image 1,39,76517,
37,,Surface,3,Image 1,39,76518,
6,,Surface,3,Image 1,39,76519,
0,,Surface,3,Image 1,39,76520,
27,,Surface,3,Image 1,39,76521,
24,,Surface,3,Image 1,39,76522,
16,,Surface,3,Image 1,39,76523,
35,,Surface,3,Image 1,39,76524,
24,,Surface,3,Image 1,39,76525,
0,,Surface,3,Image 1,39,76526,
27,,Surface,3,Image 1,39,76527,
29,,Surface,3,Image 1,39,76528,
3,,Surface,3,Image 1,39,76529,
38,,Surface,3,Image 1,39,76530,
35,,Surface,3,Image 1,39,76531,
8,,Surface,3,Image 1,39,76532,
27,,Surface,3,Image 1,39,76533,
22,,Surface,3,Image 1,39,76534,
28,,Surface,3,Image 1,39,76535,
3,,Surface,3,Image 1,39,76536,
34,,Surface,3,Image 1,39,76537,
26,,Surface,3,Image 1,39,76538,
25,,Surface,3,Image 1,39,76539,
1,,Surface,3,Image 1,39,76540,
38,,Surface,3,Image 1,39,76541,
30,,Surface,3,Image 1,40,76542,
39,,Surface,3,Image 1,40,76543,
30,,Surface,3,Image 1,40,76544,
0,,Surface,3,Image 1,40,76545,
29,,Surface,3,Image 1,40,76546,
29,,Surface,3,Image 1,40,76547,
40,,Surface,3,Image 1,40,76548,
33,,Surface,3,Image 1,40,76549,
29,,Surface,3,Image 1,40,76550,
19,,Surface,3,Image 1,40,76551,
32,,Surface,3,Image 1,40,76552,
4,,Surface,3,Image 1,40,76553,
34,,Surface,3,Image 1,40,76554,
0,,Surface,3,Image 1,40,76555,
31,,Surface,3,Image 1,40,76556,
5,,Surface,3,Image 1,40,76557,
32,,Surface,3,Image 1,40,76558,
33,,Surface,3,Image 1,40,76559,
26,,Surface,3,Image 1,40,76560,
29,,Surface,3,Image 1,40,76561,
25,,Surface,3,Image 1,40,76562,
