
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
32,,Surface,6,Image 1,20,75866,
33,,Surface,6,Image 1,20,75867,
34,,Surface,6,Image 1,21,75868,
37,,Surface,6,Image 1,21,75869,
38,,Surface,6,Image 1,21,75870,
35,,Surface,6,Image 1,21,75871,
37,,Surface,6,Image 1,21,75872,
30,,Surface,6,Image 1,21,75873,
36,,Surface,6,Image 1,21,75874,
34,,Surface,6,Image 1,21,75875,
35,,Surface,6,Image 1,21,75876,
37,,Surface,6,Image 1,21,75877,
33,,Surface,6,Image 1,21,75878,
37,,Surface,6,Image 1,21,75879,
32,,Surface,6,Image 1,21,75880,
29,,Surface,6,Image 1,21,75881,
35,,Surface,6,Image 1,21,75882,
34,,Surface,6,Image 1,21,75883,
35,,Surface,6,Image 1,21,75884,
31,,Surface,6,Image 1,21,75885,
28,,Surface,6,Image 1,21,75886,
37,,Surface,6,Image 1,21,75887,
32,,Surface,6,Image 1,21,75888,
39,,Surface,6,Image 1,21,75889,
32,,Surface,6,Image 1,21,75890,
42,,Surface,6,Image 1,21,75891,
38,,Surface,6,Image 1,21,75892,
28,,Surface,6,Image 1,21,75893,
34,,Surface,6,Image 1,21,75894,
34,,Surface,6,Image 1,21,75895,
33,,Surface,6,Image 1,21,75896,
28,,Surface,6,Image 1,21,75897,
28,,Surface,6,Image 1,21,75898,
31,,Surface,6,Image 1,21,75899,
37,,Surface,6,Image 1,21,75900,
43,,Surface,6,Image 1,21,75901,
37,,Surface,6,Image 1,21,75902,
33,,Surface,6,Image 1,22,75903,
37,,Surface,6,Image 1,22,75904,
34,,Surface,6,Image 1,22,75905,
44,,Surface,6,Image 1,22,75906,
43,,Surface,6,Image 1,22,75907,
34,,Surface,6,Image 1,22,75908,
37,,Surface,6,Image 1,22,75909,
39,,Surface,6,Image 1,22,75910,
28,,Surface,6,Image 1,22,75911,
32,,Surface,6,Image 1,22,75912,
34,,Surface,6,Image 1,22,75913,
36,,Surface,6,Image 1,22,75914,
39,,Surface,6,Image 1,22,75915,
33,,Surface,6,Image 1,22,75916,
33,,Surface,6,Image 1,22,75917,
32,,Surface,6,Image 1,22,75918,
37,,Surface,6,Image 1,22,75919,
36,,Surface,6,Image 1,22,75920,
30,,Surface,6,Image 1,22,75921,
35,,Surface,6,Image 1,22,75922,
36,,Surface,6,Image 1,22,75923,
32,,Surface,6,Image 1,22,75924,
33,,Surface,6,Image 1,22,75925,
37,,Surface,6,Image 1,22,75926,
41,,Surface,6,Image 1,22,75927,
36,,Surface,6,Image 1,22,75928,
31,,Surface,6,Image 1,22,75929,
35,,Surface,6,Image 1,22,75930,
34,,Surface,6,Image 1,22,75931,
35,,Surface,6,Image 1,22,75932,
30,,Surface,6,Image 1,22,75933,
32,,Surface,6,Image 1,22,75934,
33,,Surface,6,Image 1,22,75935,
43,,Surface,6,Image 1,22,75936,
37,,Surface,6,Image 1,22,75937,
37,,Surface,6,Image 1,23,75938,
31,,Surface,6,Image 1,23,75939,
39,,Surface,6,Image 1,23,75940,
40,,Surface,6,Image 1,23,75941,
35,,Surface,6,Image 1,23,75942,
39,,Surface,6,Image 1,23,75943,
40,,Surface,6,Image 1,23,75944,
33,,Surface,6,Image 1,23,75945,
30,,Surface,6,Image 1,23,75946,
32,,Surface,6,Image 1,23,75947,
36,,Surface,6,Image 1,23,75948,
30,,Surface,6,Image 1,23,75949,
32,,Surface,6,Image 1,23,75950,
28,,Surface,6,Image 1,23,75951,
35,,Surface,6,Image 1,23,75952,
33,,Surface,6,Image 1,23,75953,
38,,Surface,6,Image 1,23,75954,
29,,Surface,6,Image 1,23,75955,
25,,Surface,6,Image 1,23,75956,
31,,Surface,6,Image 1,23,75957,
39,,Surface,6,Image 1,23,75958,
37,,Surface,6,Image 1,23,75959,
36,,Surface,6,Image 1,23,75960,
43,,Surface,6,Image 1,23,75961,
33,,Surface,6,Image 1,23,75962,
32,,Surface,6,Image 1,23,75963,
35,,Surface,6,Image 1,23,75964,
34,,Surface,6,Image 1,23,75965,
32,,Surface,6,Image 1,23,75966,
35,,Surface,6,Image 1,23,75967,
32,,Surface,6,Image 1,23,75968,
33,,Surface,6,Image 1,23,75969,
31,,Surface,6,Image 1,23,75970,
39,,Surface,6,Image 1,23,75971,
34,,Surface,6,Image 1,24,75972,
41,,Surface,6,Image 1,24,75973,
36,,Surface,6,Image 1,24,75974,
36,,Surface,6,Image 1,24,75975,
29,,Surface,6,Image 1,24,75976,
30,,Surface,6,Image 1,24,75977,
38,,Surface,6,Image 1,24,75978,
36,,Surface,6,Image 1,24,75979,
28,,Surface,6,Image 1,24,75980,
30,,Surface,6,Image 1,24,75981,
28,,Surface,6,Image 1,24,75982,
33,,Surface,6,Image 1,24,75983,
36,,Surface,6,Image 1,24,75984,
25,,Surface,6,Image 1,24,75985,
38,,Surface,6,Image 1,24,75986,
34,,Surface,6,Image 1,24,75987,
38,,Surface,6,Image 1,24,75988,
37,,Surface,6,Image 1,24,75989,
33,,Surface,6,Image 1,24,75990,
31,,Surface,6,Image 1,24,75991,
36,,Surface,6,Image 1,24,75992,
30,,Surface,6,Image 1,24,75993,
34,,Surface,6,Image 1,24,75994,
38,,Surface,6,Image 1,24,75995,
39,,Surface,6,Image 1,24,75996,
37,,Surface,6,Image 1,24,75997,
32,,Surface,6,Image 1,24,75998,
35,,Surface,6,Image 1,24,75999,
34,,Surface,6,Image 1,24,76000,
32,,Surface,6,Image 1,24,76001,
31,,Surface,6,Image 1,24,76002,
25,,Surface,6,Image 1,24,76003,
32,,Surface,6,Image 1,24,76004,
39,,Surface,6,Image 1,24,76005,
32,,Surface,6,Image 1,24,76006,
43,,Surface,6,Image 1,25,76007,
36,,Surface,6,Image 1,25,76008,
35,,Surface,6,Image 1,25,76009,
36,,Surface,6,Image 1,25,76010,
38,,Surface,6,Image 1,25,76011,
34,,Surface,6,Image 1,25,76012,
33,,Surface,6,Image 1,25,76013,
43,,Surface,6,Image 1,25,76014,
37,,Surface,6,Image 1,25,76015,
33,,Surface,6,Image 1,25,76016,
34,,Surface,6,Image 1,25,76017,
32,,Surface,6,Image 1,25,76018,
38,,Surface,6,Image 1,25,76019,
36,,Surface,6,Image 1,25,76020,
35,,Surface,6,Image 1,25,76021,
39,,Surface,6,Image 1,25,76022,
35,,Surface,6,Image 1,25,76023,
34,,Surface,6,Image 1,25,76024,
33,,Surface,6,Image 1,25,76025,
34,,Surface,6,Image 1,25,76026,
30,,Surface,6,Image 1,25,76027,
40,,Surface,6,Image 1,25,76028,
36,,Surface,6,Image 1,25,76029,
38,,Surface,6,Image 1,25,76030,
34,,Surface,6,Image 1,25,76031,
42,,Surface,6,Image 1,25,76032,
32,,Surface,6,Image 1,25,76033,
33,,Surface,6,Image 1,25,76034,
33,,Surface,6,Image 1,25,76035,
30,,Surface,6,Image 1,25,76036,
35,,Surface,6,Image 1,25,76037,
27,,Surface,6,Image 1,25,76038,
33,,Surface,6,Image 1,25,76039,
33,,Surface,6,Image 1,25,76040,
37,,Surface,6,Image 1,25,76041,
34,,Surface,6,Image 1,26,76042,
32,,Surface,6,Image 1,26,76043,
35,,Surface,6,Image 1,26,76044,
35,,Surface,6,Image 1,26,76045,
42,,Surface,6,Image 1,26,76046,
40,,Surface,6,Image 1,26,76047,
42,,Surface,6,Image 1,26,76048,
36,,Surface,6,Image 1,26,76049,
36,,Surface,6,Image 1,26,76050,
35,,Surface,6,Image 1,26,76051,
29,,Surface,6,Image 1,26,76052,
46,,Surface,6,Image 1,26,76053,
37,,Surface,6,Image 1,26,76054,
33,,Surface,6,Image 1,26,76055,
29,,Surface,6,Image 1,26,76056,
36,,Surface,6,Image 1,26,76057,
32,,Surface,6,Image 1,26,76058,
27,,Surface,6,Image 1,26,76059,
37,,Surface,6,Image 1,26,76060,
33,,Surface,6,Image 1,26,76061,
30,,Surface,6,Image 1,26,76062,
29,,Surface,6,Image 1,26,76063,
36,,Surface,6,Image 1,26,76064,
36,,Surface,6,Image 1,26,76065,
34,,Surface,6,Image 1,26,76066,
33,,Surface,6,Image 1,26,76067,
36,,Surface,6,Image 1,26,76068,
40,,Surface,6,Image 1,26,76069,
32,,Surface,6,Image 1,26,76070,
36,,Surface,6,Image 1,26,76071,
31,,Surface,6,Image 1,26,76072,
29,,Surface,6,Image 1,26,76073,
33,,Surface,6,Image 1,26,76074,
35,,Surface,6,Image 1,26,76075,
31,,Surface,6,Image 1,26,76076,
35,,Surface,6,Image 1,26,76077,
37,,Surface,6,Image 1,27,76078,
38,,Surface,6,Image 1,27,76079,
31,,Surface,6,Image 1,27,76080,
38,,Surface,6,Image 1,27,76081,
34,,Surface,6,Image 1,27,76082,
39,,Surface,6,Image 1,27,76083,
36,,Surface,6,Image 1,27,76084,
35,,Surface,6,Image 1,27,76085,
37,,Surface,6,Image 1,27,76086,
35,,Surface,6,Image 1,27,76087,
29,,Surface,6,Image 1,27,76088,
38,,Surface,6,Image 1,27,76089,
31,,Surface,6,Image 1,27,76090,
32,,Surface,6,Image 1,27,76091,
36,,Surface,6,Image 1,27,76092,
35,,Surface,6,Image 1,27,76093,
31,,Surface,6,Image 1,27,76094,
37,,Surface,6,Image 1,27,76095,
35,,Surface,6,Image 1,27,76096,
35,,Surface,6,Image 1,27,76097,
37,,Surface,6,Image 1,27,76098,
29,,Surface,6,Image 1,27,76099,
37,,Surface,6,Image 1,27,76100,
32,,Surface,6,Image 1,27,76101,
42,,Surface,6,Image 1,27,76102,
37,,Surface,6,Image 1,27,76103,
37,,Surface,6,Image 1,27,76104,
40,,Surface,6,Image 1,27,76105,
35,,Surface,6,Image 1,27,76106,
32,,Surface,6,Image 1,27,76107,
32,,Surface,6,Image 1,27,76108,
36,,Surface,6,Image 1,27,76109,
38,,Surface,6,Image 1,27,76110,
33,,Surface,6,Image 1,27,76111,
33,,Surface,6,Image 1,27,76112,
39,,Surface,6,Image 1,27,76113,
35,,Surface,6,Image 1,28,76114,
32,,Surface,6,Image 1,28,76115,
36,,Surface,6,Image 1,28,76116,
40,,Surface,6,Image 1,28,76117,
35,,Surface,6,Image 1,28,76118,
35,,Surface,6,Image 1,28,76119,
32,,Surface,6,Image 1,28,76120,
37,,Surface,6,Image 1,28,76121,
37,,Surface,6,Image 1,28,76122,
34,,Surface,6,Image 1,28,76123,
38,,Surface,6,Image 1,28,76124,
32,,Surface,6,Image 1,28,76125,
32,,Surface,6,Image 1,28,76126,
32,,Surface,6,Image 1,28,76127,
31,,Surface,6,Image 1,28,76128,
31,,Surface,6,Image 1,28,76129,
41,,Surface,6,Image 1,28,76130,
35,,Surface,6,Image 1,28,76131,
33,,Surface,6,Image 1,28,76132,
38,,Surface,6,Image 1,28,76133,
29,,Surface,6,Image 1,28,76134,
43,,Surface,6,Image 1,28,76135,
27,,Surface,6,Image 1,28,76136,
34,,Surface,6,Image 1,28,76137,
46,,Surface,6,Image 1,28,76138,
35,,Surface,6,Image 1,28,76139,
30,,Surface,6,Image 1,28,76140,
36,,Surface,6,Image 1,28,76141,
35,,Surface,6,Image 1,28,76142,
38,,Surface,6,Image 1,28,76143,
35,,Surface,6,Image 1,28,76144,
31,,Surface,6,Image 1,28,76145,
34,,Surface,6,Image 1,28,76146,
32,,Surface,6,Image 1,28,76147,
30,,Surface,6,Image 1,28,76148,
43,,Surface,6,Image 1,28,76149,
37,,Surface,6,Image 1,29,76150,
40,,Surface,6,Image 1,29,76151,
29,,Surface,6,Image 1,29,76152,
36,,Surface,6,Image 1,29,76153,
36,,Surface,6,Image 1,29,76154,
35,,Surface,6,Image 1,29,76155,
36,,Surface,6,Image 1,29,76156,
40,,Surface,6,Image 1,29,76157,
33,,Surface,6,Image 1,29,76158,
38,,Surface,6,Image 1,29,76159,
25,,Surface,6,Image 1,29,76160,
36,,Surface,6,Image 1,29,76161,
29,,Surface,6,Image 1,29,76162,
34,,Surface,6,Image 1,29,76163,
39,,Surface,6,Image 1,29,76164,
33,,Surface,6,Image 1,29,76165,
38,,Surface,6,Image 1,29,76166,
35,,Surface,6,Image 1,29,76167,
26,,Surface,6,Image 1,29,76168,
39,,Surface,6,Image 1,29,76169,
30,,Surface,6,Image 1,29,76170,
31,,Surface,6,Image 1,29,76171,
35,,Surface,6,Image 1,29,76172,
23,,Surface,6,Image 1,29,76173,
34,,Surface,6,Image 1,29,76174,
41,,Surface,6,Image 1,29,76175,
41,,Surface,6,Image 1,29,76176,
31,,Surface,6,Image 1,29,76177,
31,,Surface,6,Image 1,29,76178,
32,,Surface,6,Image 1,29,76179,
37,,Surface,6,Image 1,29,76180,
34,,Surface,6,Image 1,29,76181,
38,,Surface,6,Image 1,29,76182,
33,,Surface,6,Image 1,29,76183,
31,,Surface,6,Image 1,29,76184,
24,,Surface,6,Image 1,29,76185,
43,,Surface,6,Image 1,29,76186,
40,,Surface,6,Image 1,30,76187,
40,,Surface,6,Image 1,30,76188,
34,,Surface,6,Image 1,30,76189,
29,,Surface,6,Image 1,30,76190,
35,,Surface,6,Image 1,30,76191,
38,,Surface,6,Image 1,30,76192,
39,,Surface,6,Image 1,30,76193,
36,,Surface,6,Image 1,30,76194,
31,,Surface,6,Image 1,30,76195,
30,,Surface,6,Image 1,30,76196,
28,,Surface,6,Image 1,30,76197,
40,,Surface,6,Image 1,30,76198,
32,,Surface,6,Image 1,30,76199,
36,,Surface,6,Image 1,30,76200,
35,,Surface,6,Image 1,30,76201,
40,,Surface,6,Image 1,30,76202,
34,,Surface,6,Image 1,30,76203,
36,,Surface,6,Image 1,30,76204,
34,,Surface,6,Image 1,30,76205,
31,,Surface,6,Image 1,30,76206,
32,,Surface,6,Image 1,30,76207,
34,,Surface,6,Image 1,30,76208,
30,,Surface,6,Image 1,30,76209,
28,,Surface,6,Image 1,30,76210,
40,,Surface,6,Image 1,30,76211,
32,,Surface,6,Image 1,30,76212,
36,,Surface,6,Image 1,30,76213,
33,,Surface,6,Image 1,30,76214,
34,,Surface,6,Image 1,30,76215,
33,,Surface,6,Image 1,30,76216,
36,,Surface,6,Image 1,30,76217,
31,,Surface,6,Image 1,30,76218,
31,,Surface,6,Image 1,30,76219,
30,,Surface,6,Image 1,30,76220,
40,,Surface,6,Image 1,30,76221,
32,,Surface,6,Image 1,31,76222,
36,,Surface,6,Image 1,31,76223,
34,,Surface,6,Image 1,31,76224,
30,,Surface,6,Image 1,31,76225,
41,,Surface,6,Image 1,31,76226,
29,,Surface,6,Image 1,31,76227,
41,,Surface,6,Image 1,31,76228,
40,,Surface,6,Image 1,31,76229,
33,,Surface,6,Image 1,31,76230,
32,,Surface,6,Image 1,31,76231,
40,,Surface,6,Image 1,31,76232,
29,,Surface,6,Image 1,31,76233,
32,,Surface,6,Image 1,31,76234,
31,,Surface,6,Image 1,31,76235,
38,,Surface,6,Image 1,31,76236,
35,,Surface,6,Image 1,31,76237,
31,,Surface,6,Image 1,31,76238,
34,,Surface,6,Image 1,31,76239,
29,,Surface,6,Image 1,31,76240,
39,,Surface,6,Image 1,31,76241,
38,,Surface,6,Image 1,31,76242,
32,,Surface,6,Image 1,31,76243,
38,,Surface,6,Image 1,31,76244,
31,,Surface,6,Image 1,31,76245,
39,,Surface,6,Image 1,31,76246,
37,,Surface,6,Image 1,31,76247,
31,,Surface,6,Image 1,31,76248,
31,,Surface,6,Image 1,31,76249,
31,,Surface,6,Image 1,31,76250,
34,,Surface,6,Image 1,31,76251,
35,,Surface,6,Image 1,31,76252,
35,,Surface,6,Image 1,31,76253,
35,,Surface,6,Image 1,31,76254,
38,,Surface,6,Image 1,31,76255,
31,,Surface,6,Image 1,31,76256,
37,,Surface,6,Image 1,32,76257,
38,,Surface,6,Image 1,32,76258,
34,,Surface,6,Image 1,32,76259,
36,,Surface,6,Image 1,32,76260,
41,,Surface,6,Image 1,32,76261,
37,,Surface,6,Image 1,32,76262,
41,,Surface,6,Image 1,32,76263,
31,,Surface,6,Image 1,32,76264,
29,,Surface,6,Image 1,32,76265,
31,,Surface,6,Image 1,32,76266,
30,,Surface,6,Image 1,32,76267,
31,,Surface,6,Image 1,32,76268,
38,,Surface,6,Image 1,32,76269,
33,,Surface,6,Image 1,32,76270,
32,,Surface,6,Image 1,32,76271,
32,,Surface,6,Image 1,32,76272,
34,,Surface,6,Image 1,32,76273,
31,,Surface,6,Image 1,32,76274,
36,,Surface,6,Image 1,32,76275,
34,,Surface,6,Image 1,32,76276,
39,,Surface,6,Image 1,32,76277,
35,,Surface,6,Image 1,32,76278,
28,,Surface,6,Image 1,32,76279,
44,,Surface,6,Image 1,32,76280,
44,,Surface,6,Image 1,32,76281,
32,,Surface,6,Image 1,32,76282,
34,,Surface,6,Image 1,32,76283,
32,,Surface,6,Image 1,32,76284,
35,,Surface,6,Image 1,32,76285,
35,,Surface,6,Image 1,32,76286,
30,,Surface,6,Image 1,32,76287,
32,,Surface,6,Image 1,32,76288,
39,,Surface,6,Image 1,32,76289,
40,,Surface,6,Image 1,32,76290,
33,,Surface,6,Image 1,32,76291,
40,,Surface,6,Image 1,33,76292,
41,,Surface,6,Image 1,33,76293,
37,,Surface,6,Image 1,33,76294,
31,,Surface,6,Image 1,33,76295,
37,,Surface,6,Image 1,33,76296,
38,,Surface,6,Image 1,33,76297,
41,,Surface,6,Image 1,33,76298,
39,,Surface,6,Image 1,33,76299,
31,,Surface,6,Image 1,33,76300,
32,,Surface,6,Image 1,33,76301,
37,,Surface,6,Image 1,33,76302,
27,,Surface,6,Image 1,33,76303,
32,,Surface,6,Image 1,33,76304,
31,,Surface,6,Image 1,33,76305,
30,,Surface,6,Image 1,33,76306,
34,,Surface,6,Image 1,33,76307,
38,,Surface,6,Image 1,33,76308,
34,,Surface,6,Image 1,33,76309,
35,,Surface,6,Image 1,33,76310,
35,,Surface,6,Image 1,33,76311,
36,,Surface,6,Image 1,33,76312,
37,,Surface,6,Image 1,33,76313,
37,,Surface,6,Image 1,33,76314,
33,,Surface,6,Image 1,33,76315,
27,,Surface,6,Image 1,33,76316,
40,,Surface,6,Image 1,33,76317,
42,,Surface,6,Image 1,33,76318,
40,,Surface,6,Image 1,33,76319,
27,,Surface,6,Image 1,33,76320,
38,,Surface,6,Image 1,33,76321,
30,,Surface,6,Image 1,33,76322,
29,,Surface,6,Image 1,33,76323,
37,,Surface,6,Image 1,33,76324,
38,,Surface,6,Image 1,33,76325,
40,,Surface,6,Image 1,33,76326,
32,,Surface,6,Image 1,33,76327,
34,,Surface,6,Image 1,34,76328,
39,,Surface,6,Image 1,34,76329,
35,,Surface,6,Image 1,34,76330,
33,,Surface,6,Image 1,34,76331,
31,,Surface,6,Image 1,34,76332,
41,,Surface,6,Image 1,34,76333,
37,,Surface,6,Image 1,34,76334,
31,,Surface,6,Image 1,34,76335,
31,,Surface,6,Image 1,34,76336,
35,,Surface,6,Image 1,34,76337,
29,,Surface,6,Image 1,34,76338,
40,,Surface,6,Image 1,34,76339,
35,,Surface,6,Image 1,34,76340,
31,,Surface,6,Image 1,34,76341,
34,,Surface,6,Image 1,34,76342,
40,,Surface,6,Image 1,34,76343,
37,,Surface,6,Image 1,34,76344,
36,,Surface,6,Image 1,34,76345,
37,,Surface,6,Image 1,34,76346,
33,,Surface,6,Image 1,34,76347,
38,,Surface,6,Image 1,34,76348,
36,,Surface,6,Image 1,34,76349,
39,,Surface,6,Image 1,34,76350,
38,,Surface,6,Image 1,34,76351,
30,,Surface,6,Image 1,34,76352,
44,,Surface,6,Image 1,34,76353,
33,,Surface,6,Image 1,34,76354,
32,,Surface,6,Image 1,34,76355,
31,,Surface,6,Image 1,34,76356,
35,,Surface,6,Image 1,34,76357,
34,,Surface,6,Image 1,34,76358,
37,,Surface,6,Image 1,34,76359,
35,,Surface,6,Image 1,34,76360,
41,,Surface,6,Image 1,34,76361,
26,,Surface,6,Image 1,34,76362,
33,,Surface,6,Image 1,35,76363,
27,,Surface,6,Image 1,35,76364,
34,,Surface,6,Image 1,35,76365,
41,,Surface,6,Image 1,35,76366,
31,,Surface,6,Image 1,35,76367,
40,,Surface,6,Image 1,35,76368,
32,,Surface,6,Image 1,35,76369,
34,,Surface,6,Image 1,35,76370,
36,,Surface,6,Image 1,35,76371,
32,,Surface,6,Image 1,35,76372,
41,,Surface,6,Image 1,35,76373,
38,,Surface,6,Image 1,35,76374,
32,,Surface,6,Image 1,35,76375,
36,,Surface,6,Image 1,35,76376,
33,,Surface,6,Image 1,35,76377,
37,,Surface,6,Image 1,35,76378,
32,,Surface,6,Image 1,35,76379,
34,,Surface,6,Image 1,35,76380,
34,,Surface,6,Image 1,35,76381,
34,,Surface,6,Image 1,35,76382,
41,,Surface,6,Image 1,35,76383,
31,,Surface,6,Image 1,35,76384,
40,,Surface,6,Image 1,35,76385,
38,,Surface,6,Image 1,35,76386,
38,,Surface,6,Image 1,35,76387,
33,,Surface,6,Image 1,35,76388,
40,,Surface,6,Image 1,35,76389,
34,,Surface,6,Image 1,35,76390,
31,,Surface,6,Image 1,35,76391,
30,,Surface,6,Image 1,35,76392,
35,,Surface,6,Image 1,35,76393,
34,,Surface,6,Image 1,35,76394,
35,,Surface,6,Image 1,35,76395,
34,,Surface,6,Image 1,35,76396,
32,,Surface,6,Image 1,35,76397,
42,,Surface,6,Image 1,35,76398,
32,,Surface,6,Image 1,36,76399,
32,,Surface,6,Image 1,36,76400,
36,,Surface,6,Image 1,36,76401,
38,,Surface,6,Image 1,36,76402,
38,,Surface,6,Image 1,36,76403,
34,,Surface,6,Image 1,36,76404,
38,,Surface,6,Image 1,36,76405,
39,,Surface,6,Image 1,36,76406,
33,,Surface,6,Image 1,36,76407,
37,,Surface,6,Image 1,36,76408,
37,,Surface,6,Image 1,36,76409,
28,,Surface,6,Image 1,36,76410,
37,,Surface,6,Image 1,36,76411,
32,,Surface,6,Image 1,36,76412,
36,,Surface,6,Image 1,36,76413,
36,,Surface,6,Image 1,36,76414,
40,,Surface,6,Image 1,36,76415,
36,,Surface,6,Image 1,36,76416,
30,,Surface,6,Image 1,36,76417,
40,,Surface,6,Image 1,36,76418,
34,,Surface,6,Image 1,36,76419,
37,,Surface,6,Image 1,36,76420,
36,,Surface,6,Image 1,36,76421,
30,,Surface,6,Image 1,36,76422,
38,,Surface,6,Image 1,36,76423,
39,,Surface,6,Image 1,36,76424,
37,,Surface,6,Image 1,36,76425,
40,,Surface,6,Image 1,36,76426,
34,,Surface,6,Image 1,36,76427,
34,,Surface,6,Image 1,36,76428,
27,,Surface,6,Image 1,36,76429,
33,,Surface,6,Image 1,36,76430,
36,,Surface,6,Image 1,36,76431,
37,,Surface,6,Image 1,36,76432,
44,,Surface,6,Image 1,36,76433,
35,,Surface,6,Image 1,36,76434,
41,,Surface,6,Image 1,37,76435,
41,,Surface,6,Image 1,37,76436,
34,,Surface,6,Image 1,37,76437,
36,,Surface,6,Image 1,37,76438,
36,,Surface,6,Image 1,37,76439,
37,,Surface,6,Image 1,37,76440,
36,,Surface,6,Image 1,37,76441,
36,,Surface,6,Image 1,37,76442,
35,,Surface,6,Image 1,37,76443,
38,,Surface,6,Image 1,37,76444,
37,,Surface,6,Image 1,37,76445,
32,,Surface,6,Image 1,37,76446,
36,,Surface,6,Image 1,37,76447,
30,,Surface,6,Image 1,37,76448,
30,,Surface,6,Image 1,37,76449,
37,,Surface,6,Image 1,37,76450,
37,,Surface,6,Image 1,37,76451,
37,,Surface,6,Image 1,37,76452,
31,,Surface,6,Image 1,37,76453,
40,,Surface,6,Image 1,37,76454,
32,,Surface,6,Image 1,37,76455,
36,,Surface,6,Image 1,37,76456,
35,,Surface,6,Image 1,37,76457,
39,,Surface,6,Image 1,37,76458,
38,,Surface,6,Image 1,37,76459,
31,,Surface,6,Image 1,37,76460,
40,,Surface,6,Image 1,37,76461,
33,,Surface,6,Image 1,37,76462,
35,,Surface,6,Image 1,37,76463,
36,,Surface,6,Image 1,37,76464,
35,,Surface,6,Image 1,37,76465,
29,,Surface,6,Image 1,37,76466,
23,,Surface,6,Image 1,37,76467,
34,,Surface,6,Image 1,37,76468,
35,,Surface,6,Image 1,37,76469,
39,,Surface,6,Image 1,37,76470,
38,,Surface,6,Image 1,38,76471,
39,,Surface,6,Image 1,38,76472,
29,,Surface,6,Image 1,38,76473,
28,,Surface,6,Image 1,38,76474,
38,,Surface,6,Image 1,38,76475,
41,,Surface,6,Image 1,38,76476,
37,,Surface,6,Image 1,38,76477,
32,,Surface,6,Image 1,38,76478,
30,,Surface,6,Image 1,38,76479,
35,,Surface,6,Image 1,38,76480,
39,,Surface,6,Image 1,38,76481,
31,,Surface,6,Image 1,38,76482,
35,,Surface,6,Image 1,38,76483,
37,,Surface,6,Image 1,38,76484,
36,,Surface,6,Image 1,38,76485,
36,,Surface,6,Image 1,38,76486,
40,,Surface,6,Image 1,38,76487,
37,,Surface,6,Image 1,38,76488,
33,,Surface,6,Image 1,38,76489,
32,,Surface,6,Image 1,38,76490,
30,,Surface,6,Image 1,38,76491,
36,,Surface,6,Image 1,38,76492,
39,,Surface,6,Image 1,38,76493,
36,,Surface,6,Image 1,38,76494,
42,,Surface,6,Image 1,38,76495,
44,,Surface,6,Image 1,38,76496,
38,,Surface,6,Image 1,38,76497,
30,,Surface,6,Image 1,38,76498,
28,,Surface,6,Image 1,38,76499,
26,,Surface,6,Image 1,38,76500,
33,,Surface,6,Image 1,38,76501,
34,,Surface,6,Image 1,38,76502,
33,,Surface,6,Image 1,38,76503,
37,,Surface,6,Image 1,38,76504,
41,,Surface,6,Image 1,38,76505,
35,,Surface,6,Image 1,38,76506,
37,,Surface,6,Image 1,39,76507,
27,,Surface,6,Image 1,39,76508,
36,,Surface,6,Image 1,39,76509,
36,,Surface,6,Image 1,39,76510,
40,,Surface,6,Image 1,39,76511,
36,,Surface,6,Image 1,39,76512,
41,,Surface,6,Image 1,39,76513,
38,,Surface,6,Image 1,39,76514,
30,,Surface,6,Image 1,39,76515,
33,,Surface,6,Image 1,39,76516,
30,,Surface,6,Image 1,39,76517,
39,,Surface,6,Image 1,39,76518,
31,,Surface,6,Image 1,39,76519,
40,,Surface,6,Image 1,39,76520,
30,,Surface,6,Image 1,39,76521,
33,,Surface,6,Image 1,39,76522,
36,,Surface,6,Image 1,39,76523,
38,,Surface,6,Image 1,39,76524,
31,,Surface,6,Image 1,39,76525,
37,,Surface,6,Image 1,39,76526,
42,,Surface,6,Image 1,39,76527,
30,,Surface,6,Image 1,39,76528,
37,,Surface,6,Image 1,39,76529,
44,,Surface,6,Image 1,39,76530,
35,,Surface,6,Image 1,39,76531,
33,,Surface,6,Image 1,39,76532,
35,,Surface,6,Image 1,39,76533,
36,,Surface,6,Image 1,39,76534,
34,,Surface,6,Image 1,39,76535,
36,,Surface,6,Image 1,39,76536,
36,,Surface,6,Image 1,39,76537,
35,,Surface,6,Image 1,39,76538,
31,,Surface,6,Image 1,39,76539,
32,,Surface,6,Image 1,39,76540,
41,,Surface,6,Image 1,39,76541,
34,,Surface,6,Image 1,40,76542,
39,,Surface,6,Image 1,40,76543,
30,,Surface,6,Image 1,40,76544,
38,,Surface,6,Image 1,40,76545,
34,,Surface,6,Image 1,40,76546,
35,,Surface,6,Image 1,40,76547,
41,,Surface,6,Image 1,40,76548,
38,,Surface,6,Image 1,40,76549,
33,,Surface,6,Image 1,40,76550,
32,,Surface,6,Image 1,40,76551,
33,,Surface,6,Image 1,40,76552,
35,,Surface,6,Image 1,40,76553,
38,,Surface,6,Image 1,40,76554,
29,,Surface,6,Image 1,40,76555,
34,,Surface,6,Image 1,40,76556,
40,,Surface,6,Image 1,40,76557,
36,,Surface,6,Image 1,40,76558,
34,,Surface,6,Image 1,40,76559,
35,,Surface,6,Image 1,40,76560,
31,,Surface,6,Image 1,40,76561,
32,,Surface,6,Image 1,40,76562,
