
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
13616.5,um^3,Surface,89,78334,
1632,um^3,Surface,89,78335,
3096.75,um^3,Surface,89,78336,
4355.65,um^3,Surface,89,78337,
6818.56,um^3,Surface,89,78338,
15890.1,um^3,Surface,89,78339,
1815.12,um^3,Surface,89,78340,
52468.6,um^3,Surface,89,78341,
24670.7,um^3,Surface,89,78342,
46429.4,um^3,Surface,89,78343,
40615,um^3,Surface,89,78344,
43015,um^3,Surface,89,78345,
66847.7,um^3,Surface,89,78346,
22332.7,um^3,Surface,89,78347,
3419.65,um^3,Surface,89,78348,
29778.7,um^3,Surface,90,78349,
17382.7,um^3,Surface,90,78350,
12531.8,um^3,Surface,90,78351,
4371.51,um^3,Surface,90,78352,
23555.3,um^3,Surface,90,78353,
3797.63,um^3,Surface,90,78354,
26450.4,um^3,Surface,90,78355,
17012.6,um^3,Surface,90,78356,
28095.2,um^3,Surface,90,78357,
2672.57,um^3,Surface,90,78358,
35613.9,um^3,Surface,90,78359,
25011.2,um^3,Surface,90,78360,
7827.46,um^3,Surface,90,78361,
35835.2,um^3,Surface,90,78362,
37666.5,um^3,Surface,90,78363,
24137,um^3,Surface,90,78364,
16707.4,um^3,Surface,90,78365,
4184.6,um^3,Surface,90,78366,
12332.7,um^3,Surface,90,78367,
13551.9,um^3,Surface,90,78368,
4499.97,um^3,Surface,90,78369,
2561.42,um^3,Surface,90,78370,
6595.93,um^3,Surface,90,78371,
7829.09,um^3,Surface,90,78372,
16359.2,um^3,Surface,90,78373,
53282.8,um^3,Surface,90,78374,
25229.6,um^3,Surface,90,78375,
45156.9,um^3,Surface,90,78376,
42669.8,um^3,Surface,90,78377,
3386.62,um^3,Surface,90,78378,
22758.6,um^3,Surface,90,78379,
41778.3,um^3,Surface,90,78380,
65951.7,um^3,Surface,90,78381,
29301.8,um^3,Surface,91,78382,
16298.3,um^3,Surface,91,78383,
12981,um^3,Surface,91,78384,
22926.5,um^3,Surface,91,78385,
3197.28,um^3,Surface,91,78386,
4033.47,um^3,Surface,91,78387,
1758.84,um^3,Surface,91,78388,
26058.2,um^3,Surface,91,78389,
2140.7,um^3,Surface,91,78390,
17032.9,um^3,Surface,91,78391,
23287.7,um^3,Surface,91,78392,
2518.06,um^3,Surface,91,78393,
24976.5,um^3,Surface,91,78394,
34957.9,um^3,Surface,91,78395,
6518.86,um^3,Surface,91,78396,
36957.6,um^3,Surface,91,78397,
37172.2,um^3,Surface,91,78398,
16136.8,um^3,Surface,91,78399,
11387.8,um^3,Surface,91,78400,
24516.3,um^3,Surface,91,78401,
4218.27,um^3,Surface,91,78402,
4293.27,um^3,Surface,91,78403,
13771.1,um^3,Surface,91,78404,
5262.63,um^3,Surface,91,78405,
2385.33,um^3,Surface,91,78406,
6607.4,um^3,Surface,91,78407,
15032.6,um^3,Surface,91,78408,
54716.6,um^3,Surface,91,78409,
24738.7,um^3,Surface,91,78410,
44581.9,um^3,Surface,91,78411,
43359.4,um^3,Surface,91,78412,
41358.9,um^3,Surface,91,78413,
22700.3,um^3,Surface,91,78414,
67522.8,um^3,Surface,91,78415,
3662.8,um^3,Surface,91,78416,
15313.7,um^3,Surface,92,78417,
12537.1,um^3,Surface,92,78418,
29095.8,um^3,Surface,92,78419,
4200.87,um^3,Surface,92,78420,
22273.9,um^3,Surface,92,78421,
4199.6,um^3,Surface,92,78422,
25494.1,um^3,Surface,92,78423,
16876.1,um^3,Surface,92,78424,
26976.1,um^3,Surface,92,78425,
2985.06,um^3,Surface,92,78426,
24139.4,um^3,Surface,92,78427,
35052.8,um^3,Surface,92,78428,
21275.2,um^3,Surface,92,78429,
6501.78,um^3,Surface,92,78430,
35705.3,um^3,Surface,92,78431,
15038.2,um^3,Surface,92,78432,
15229.9,um^3,Surface,92,78433,
12152.9,um^3,Surface,92,78434,
22676.8,um^3,Surface,92,78435,
3718.09,um^3,Surface,92,78436,
4201.38,um^3,Surface,92,78437,
12578.5,um^3,Surface,92,78438,
2172.26,um^3,Surface,92,78439,
5447.84,um^3,Surface,92,78440,
16508.9,um^3,Surface,92,78441,
6409.54,um^3,Surface,92,78442,
55355.2,um^3,Surface,92,78443,
43947.5,um^3,Surface,92,78444,
24802,um^3,Surface,92,78445,
41916.4,um^3,Surface,92,78446,
22250.7,um^3,Surface,92,78447,
40790.4,um^3,Surface,92,78448,
64947.3,um^3,Surface,92,78449,
3629.39,um^3,Surface,92,78450,
12178.9,um^3,Surface,93,78451,
15607.9,um^3,Surface,93,78452,
29747.8,um^3,Surface,93,78453,
4869.79,um^3,Surface,93,78454,
22725.9,um^3,Surface,93,78455,
4302.92,um^3,Surface,93,78456,
26137.2,um^3,Surface,93,78457,
16691.9,um^3,Surface,93,78458,
2084.68,um^3,Surface,93,78459,
24616.9,um^3,Surface,93,78460,
3134.78,um^3,Surface,93,78461,
24221.1,um^3,Surface,93,78462,
36733.5,um^3,Surface,93,78463,
6926.64,um^3,Surface,93,78464,
35337.7,um^3,Surface,93,78465,
37065.7,um^3,Surface,93,78466,
14886.8,um^3,Surface,93,78467,
1609.64,um^3,Surface,93,78468,
8978.45,um^3,Surface,93,78469,
23879.8,um^3,Surface,93,78470,
2517.94,um^3,Surface,93,78471,
3825.02,um^3,Surface,93,78472,
11845.8,um^3,Surface,93,78473,
2589.58,um^3,Surface,93,78474,
5781.11,um^3,Surface,93,78475,
6869.23,um^3,Surface,93,78476,
16352,um^3,Surface,93,78477,
54922.3,um^3,Surface,93,78478,
44990.7,um^3,Surface,93,78479,
25603.7,um^3,Surface,93,78480,
41616.6,um^3,Surface,93,78481,
38657.2,um^3,Surface,93,78482,
23534.2,um^3,Surface,93,78483,
66946,um^3,Surface,93,78484,
3883.89,um^3,Surface,93,78485,
28809.7,um^3,Surface,94,78486,
15604.8,um^3,Surface,94,78487,
12269,um^3,Surface,94,78488,
4657.03,um^3,Surface,94,78489,
3412.88,um^3,Surface,94,78490,
23137.9,um^3,Surface,94,78491,
25077.9,um^3,Surface,94,78492,
15608.2,um^3,Surface,94,78493,
2103.96,um^3,Surface,94,78494,
23943.6,um^3,Surface,94,78495,
2942.82,um^3,Surface,94,78496,
25492.4,um^3,Surface,94,78497,
36570.1,um^3,Surface,94,78498,
7229.08,um^3,Surface,94,78499,
36766.8,um^3,Surface,94,78500,
1703.24,um^3,Surface,94,78501,
37629.2,um^3,Surface,94,78502,
15915.5,um^3,Surface,94,78503,
10453.5,um^3,Surface,94,78504,
24494.5,um^3,Surface,94,78505,
2176.76,um^3,Surface,94,78506,
2551.34,um^3,Surface,94,78507,
9514.46,um^3,Surface,94,78508,
4139.23,um^3,Surface,94,78509,
6556.05,um^3,Surface,94,78510,
2536.06,um^3,Surface,94,78511,
6722.43,um^3,Surface,94,78512,
16518.7,um^3,Surface,94,78513,
54392.9,um^3,Surface,94,78514,
44552.6,um^3,Surface,94,78515,
25691.6,um^3,Surface,94,78516,
40776.4,um^3,Surface,94,78517,
22585.2,um^3,Surface,94,78518,
40050.3,um^3,Surface,94,78519,
67198.2,um^3,Surface,94,78520,
3015.77,um^3,Surface,94,78521,
28382.5,um^3,Surface,95,78522,
15141.2,um^3,Surface,95,78523,
12161.6,um^3,Surface,95,78524,
3702.32,um^3,Surface,95,78525,
23163.1,um^3,Surface,95,78526,
5004.25,um^3,Surface,95,78527,
25675.1,um^3,Surface,95,78528,
1946.23,um^3,Surface,95,78529,
15812.1,um^3,Surface,95,78530,
24145.4,um^3,Surface,95,78531,
2413.37,um^3,Surface,95,78532,
35349.6,um^3,Surface,95,78533,
24806,um^3,Surface,95,78534,
6443.8,um^3,Surface,95,78535,
1555.24,um^3,Surface,95,78536,
36816.6,um^3,Surface,95,78537,
36732.2,um^3,Surface,95,78538,
16167,um^3,Surface,95,78539,
21793.6,um^3,Surface,95,78540,
7853,um^3,Surface,95,78541,
2162.62,um^3,Surface,95,78542,
4400.11,um^3,Surface,95,78543,
1941.17,um^3,Surface,95,78544,
9035.08,um^3,Surface,95,78545,
2379.85,um^3,Surface,95,78546,
6667.86,um^3,Surface,95,78547,
6682.31,um^3,Surface,95,78548,
16680.5,um^3,Surface,95,78549,
43016.7,um^3,Surface,95,78550,
54025.8,um^3,Surface,95,78551,
25958.7,um^3,Surface,95,78552,
39757.8,um^3,Surface,95,78553,
41022.3,um^3,Surface,95,78554,
23947.9,um^3,Surface,95,78555,
66399.5,um^3,Surface,95,78556,
2958.59,um^3,Surface,95,78557,
12551.9,um^3,Surface,96,78558,
15232,um^3,Surface,96,78559,
29018.3,um^3,Surface,96,78560,
4171.01,um^3,Surface,96,78561,
23330.7,um^3,Surface,96,78562,
3387.83,um^3,Surface,96,78563,
25558.7,um^3,Surface,96,78564,
1841.11,um^3,Surface,96,78565,
16107.8,um^3,Surface,96,78566,
23544.5,um^3,Surface,96,78567,
2816.95,um^3,Surface,96,78568,
23990.3,um^3,Surface,96,78569,
35973.6,um^3,Surface,96,78570,
36363.7,um^3,Surface,96,78571,
5914.64,um^3,Surface,96,78572,
37000.4,um^3,Surface,96,78573,
8327.46,um^3,Surface,96,78574,
16043.8,um^3,Surface,96,78575,
2221.9,um^3,Surface,96,78576,
21532.3,um^3,Surface,96,78577,
4502.66,um^3,Surface,96,78578,
9751.98,um^3,Surface,96,78579,
6492.64,um^3,Surface,96,78580,
2592.38,um^3,Surface,96,78581,
17015.6,um^3,Surface,96,78582,
6686.04,um^3,Surface,96,78583,
52374.5,um^3,Surface,96,78584,
41597.4,um^3,Surface,96,78585,
40242,um^3,Surface,96,78586,
25728,um^3,Surface,96,78587,
23679.7,um^3,Surface,96,78588,
40444.5,um^3,Surface,96,78589,
64403.5,um^3,Surface,96,78590,
2658.78,um^3,Surface,96,78591,
26722.3,um^3,Surface,97,78592,
15812.6,um^3,Surface,97,78593,
12195.4,um^3,Surface,97,78594,
1577.89,um^3,Surface,97,78595,
3211.26,um^3,Surface,97,78596,
22620.7,um^3,Surface,97,78597,
3889.54,um^3,Surface,97,78598,
26844.8,um^3,Surface,97,78599,
15699.2,um^3,Surface,97,78600,
1957.1,um^3,Surface,97,78601,
24951.8,um^3,Surface,97,78602,
35973.2,um^3,Surface,97,78603,
23557.6,um^3,Surface,97,78604,
2585.23,um^3,Surface,97,78605,
6213.18,um^3,Surface,97,78606,
36688.7,um^3,Surface,97,78607,
36327.9,um^3,Surface,97,78608,
16078.7,um^3,Surface,97,78609,
10052.3,um^3,Surface,97,78610,
21023.9,um^3,Surface,97,78611,
2471.83,um^3,Surface,97,78612,
3960.48,um^3,Surface,97,78613,
9403.57,um^3,Surface,97,78614,
6237.78,um^3,Surface,97,78615,
2670.5,um^3,Surface,97,78616,
6230.83,um^3,Surface,97,78617,
16499,um^3,Surface,97,78618,
53079.1,um^3,Surface,97,78619,
41248.1,um^3,Surface,97,78620,
38671.5,um^3,Surface,97,78621,
25737.1,um^3,Surface,97,78622,
21616.5,um^3,Surface,97,78623,
39910.5,um^3,Surface,97,78624,
64214.6,um^3,Surface,97,78625,
2791.7,um^3,Surface,97,78626,
15721.3,um^3,Surface,98,78627,
12422.3,um^3,Surface,98,78628,
1499.44,um^3,Surface,98,78629,
27267.3,um^3,Surface,98,78630,
1701.08,um^3,Surface,98,78631,
21676.3,um^3,Surface,98,78632,
3965.39,um^3,Surface,98,78633,
4534.97,um^3,Surface,98,78634,
23767.6,um^3,Surface,98,78635,
16156,um^3,Surface,98,78636,
1991.55,um^3,Surface,98,78637,
23691.6,um^3,Surface,98,78638,
2789.44,um^3,Surface,98,78639,
20672.7,um^3,Surface,98,78640,
36510.5,um^3,Surface,98,78641,
6076.47,um^3,Surface,98,78642,
35661.4,um^3,Surface,98,78643,
38593.5,um^3,Surface,98,78644,
15291,um^3,Surface,98,78645,
9214.35,um^3,Surface,98,78646,
20919.5,um^3,Surface,98,78647,
2821.64,um^3,Surface,98,78648,
3802.83,um^3,Surface,98,78649,
2076.59,um^3,Surface,98,78650,
8930.22,um^3,Surface,98,78651,
2500.88,um^3,Surface,98,78652,
4545.42,um^3,Surface,98,78653,
16876.5,um^3,Surface,98,78654,
6997.33,um^3,Surface,98,78655,
51991.4,um^3,Surface,98,78656,
26149.8,um^3,Surface,98,78657,
39232.8,um^3,Surface,98,78658,
23049.8,um^3,Surface,98,78659,
39228.7,um^3,Surface,98,78660,
41423.4,um^3,Surface,98,78661,
61783.2,um^3,Surface,98,78662,
2590.4,um^3,Surface,98,78663,
12433.9,um^3,Surface,99,78664,
15090.6,um^3,Surface,99,78665,
26600.7,um^3,Surface,99,78666,
4786.89,um^3,Surface,99,78667,
22052.9,um^3,Surface,99,78668,
5046.44,um^3,Surface,99,78669,
23166.3,um^3,Surface,99,78670,
16617.1,um^3,Surface,99,78671,
1715.15,um^3,Surface,99,78672,
24133.1,um^3,Surface,99,78673,
2808.03,um^3,Surface,99,78674,
20821.2,um^3,Surface,99,78675,
35832.3,um^3,Surface,99,78676,
5611.07,um^3,Surface,99,78677,
35046.8,um^3,Surface,99,78678,
38695.5,um^3,Surface,99,78679,
7431.63,um^3,Surface,99,78680,
14392,um^3,Surface,99,78681,
19857.8,um^3,Surface,99,78682,
2588.4,um^3,Surface,99,78683,
4427.36,um^3,Surface,99,78684,
8160.62,um^3,Surface,99,78685,
6898.3,um^3,Surface,99,78686,
1718.22,um^3,Surface,99,78687,
7033.52,um^3,Surface,99,78688,
16551.1,um^3,Surface,99,78689,
49734.1,um^3,Surface,99,78690,
36759.3,um^3,Surface,99,78691,
24997.4,um^3,Surface,99,78692,
22667.6,um^3,Surface,99,78693,
37056.1,um^3,Surface,99,78694,
41475,um^3,Surface,99,78695,
62276.6,um^3,Surface,99,78696,
2638.77,um^3,Surface,99,78697,
12581.3,um^3,Surface,100,78698,
15755.2,um^3,Surface,100,78699,
27125.4,um^3,Surface,100,78700,
4441.33,um^3,Surface,100,78701,
4461.19,um^3,Surface,100,78702,
23018.5,um^3,Surface,100,78703,
26200.7,um^3,Surface,100,78704,
2072.57,um^3,Surface,100,78705,
15500.4,um^3,Surface,100,78706,
22310.5,um^3,Surface,100,78707,
36074.6,um^3,Surface,100,78708,
2680.22,um^3,Surface,100,78709,
24441.1,um^3,Surface,100,78710,
35405.8,um^3,Surface,100,78711,
5721.95,um^3,Surface,100,78712,
14263.3,um^3,Surface,100,78713,
37026.4,um^3,Surface,100,78714,
19447.9,um^3,Surface,100,78715,
8399.15,um^3,Surface,100,78716,
3072.92,um^3,Surface,100,78717,
8094.8,um^3,Surface,100,78718,
4176.36,um^3,Surface,100,78719,
7542.95,um^3,Surface,100,78720,
2355.99,um^3,Surface,100,78721,
16729.3,um^3,Surface,100,78722,
6672.86,um^3,Surface,100,78723,
52662.1,um^3,Surface,100,78724,
39403.4,um^3,Surface,100,78725,
40162.8,um^3,Surface,100,78726,
25115.4,um^3,Surface,100,78727,
21608.7,um^3,Surface,100,78728,
36522.9,um^3,Surface,100,78729,
65062,um^3,Surface,100,78730,
2676.72,um^3,Surface,100,78731,
3870.3,um^3,Surface,101,78732,
23182.3,um^3,Surface,101,78733,
4342.01,um^3,Surface,101,78734,
2124.68,um^3,Surface,101,78735,
27499.5,um^3,Surface,101,78736,
15342.4,um^3,Surface,101,78737,
12133.5,um^3,Surface,101,78738,
27542.9,um^3,Surface,101,78739,
14751.1,um^3,Surface,101,78740,
1949.18,um^3,Surface,101,78741,
24856.9,um^3,Surface,101,78742,
2350.35,um^3,Surface,101,78743,
22120.5,um^3,Surface,101,78744,
36026.1,um^3,Surface,101,78745,
21672.6,um^3,Surface,101,78746,
32207.3,um^3,Surface,101,78747,
5488.55,um^3,Surface,101,78748,
15498.5,um^3,Surface,101,78749,
13862,um^3,Surface,101,78750,
9496.57,um^3,Surface,101,78751,
19759,um^3,Surface,101,78752,
2988.08,um^3,Surface,101,78753,
4047.61,um^3,Surface,101,78754,
8883.51,um^3,Surface,101,78755,
2088.75,um^3,Surface,101,78756,
6862.88,um^3,Surface,101,78757,
7041.37,um^3,Surface,101,78758,
17639,um^3,Surface,101,78759,
55657.5,um^3,Surface,101,78760,
39650.3,um^3,Surface,101,78761,
25927.4,um^3,Surface,101,78762,
37570.6,um^3,Surface,101,78763,
37118,um^3,Surface,101,78764,
20986.5,um^3,Surface,101,78765,
2937.09,um^3,Surface,101,78766,
65009.3,um^3,Surface,101,78767,
12355.4,um^3,Surface,102,78768,
16457.7,um^3,Surface,102,78769,
28415.4,um^3,Surface,102,78770,
4665.21,um^3,Surface,102,78771,
2388.74,um^3,Surface,102,78772,
4414.24,um^3,Surface,102,78773,
23036.5,um^3,Surface,102,78774,
26131.8,um^3,Surface,102,78775,
14601.9,um^3,Surface,102,78776,
2135.1,um^3,Surface,102,78777,
25381.4,um^3,Surface,102,78778,
23653.5,um^3,Surface,102,78779,
36323.8,um^3,Surface,102,78780,
2327.44,um^3,Surface,102,78781,
6259.62,um^3,Surface,102,78782,
32648.8,um^3,Surface,102,78783,
37365.8,um^3,Surface,102,78784,
13610,um^3,Surface,102,78785,
11137.9,um^3,Surface,102,78786,
18106.4,um^3,Surface,102,78787,
3099.82,um^3,Surface,102,78788,
4149.82,um^3,Surface,102,78789,
8126.64,um^3,Surface,102,78790,
7236.87,um^3,Surface,102,78791,
2384.6,um^3,Surface,102,78792,
7327.66,um^3,Surface,102,78793,
16147.1,um^3,Surface,102,78794,
53042.8,um^3,Surface,102,78795,
39783.7,um^3,Surface,102,78796,
39905.7,um^3,Surface,102,78797,
24755.6,um^3,Surface,102,78798,
22361.9,um^3,Surface,102,78799,
37566.4,um^3,Surface,102,78800,
63083.8,um^3,Surface,102,78801,
2564.55,um^3,Surface,102,78802,
12798.3,um^3,Surface,103,78803,
15629.7,um^3,Surface,103,78804,
27492,um^3,Surface,103,78805,
2468.62,um^3,Surface,103,78806,
23127,um^3,Surface,103,78807,
4628.82,um^3,Surface,103,78808,
3975.1,um^3,Surface,103,78809,
27305.8,um^3,Surface,103,78810,
15625.5,um^3,Surface,103,78811,
1947.66,um^3,Surface,103,78812,
2518.17,um^3,Surface,103,78813,
25119.5,um^3,Surface,103,78814,
24072.8,um^3,Surface,103,78815,
36653.3,um^3,Surface,103,78816,
22727.8,um^3,Surface,103,78817,
34247.6,um^3,Surface,103,78818,
1777.54,um^3,Surface,103,78819,
5644.07,um^3,Surface,103,78820,
2658.6,um^3,Surface,103,78821,
15773.2,um^3,Surface,103,78822,
13773.3,um^3,Surface,103,78823,
8249.42,um^3,Surface,103,78824,
14761,um^3,Surface,103,78825,
2689.81,um^3,Surface,103,78826,
4265.08,um^3,Surface,103,78827,
8462.51,um^3,Surface,103,78828,
7107.55,um^3,Surface,103,78829,
1612.57,um^3,Surface,103,78830,
7192.78,um^3,Surface,103,78831,
16112.8,um^3,Surface,103,78832,
41472.9,um^3,Surface,103,78833,
51066.3,um^3,Surface,103,78834,
40105.1,um^3,Surface,103,78835,
24712.6,um^3,Surface,103,78836,
21868.4,um^3,Surface,103,78837,
37087.6,um^3,Surface,103,78838,
63922.8,um^3,Surface,103,78839,
2600.61,um^3,Surface,103,78840,
4308.69,um^3,Surface,104,78841,
22820,um^3,Surface,104,78842,
4527.72,um^3,Surface,104,78843,
2542.68,um^3,Surface,104,78844,
26278.8,um^3,Surface,104,78845,
15512.7,um^3,Surface,104,78846,
13221.7,um^3,Surface,104,78847,
27451,um^3,Surface,104,78848,
2804.6,um^3,Surface,104,78849,
14319.8,um^3,Surface,104,78850,
1982.26,um^3,Surface,104,78851,
24512.3,um^3,Surface,104,78852,
20746.2,um^3,Surface,104,78853,
2534.87,um^3,Surface,104,78854,
36505.1,um^3,Surface,104,78855,
22829,um^3,Surface,104,78856,
5537.18,um^3,Surface,104,78857,
32637.9,um^3,Surface,104,78858,
2530.28,um^3,Surface,104,78859,
15360.3,um^3,Surface,104,78860,
13225.3,um^3,Surface,104,78861,
14400.5,um^3,Surface,104,78862,
10212.4,um^3,Surface,104,78863,
2867.24,um^3,Surface,104,78864,
4179.88,um^3,Surface,104,78865,
8241.68,um^3,Surface,104,78866,
7357.55,um^3,Surface,104,78867,
16876.2,um^3,Surface,104,78868,
7085.53,um^3,Surface,104,78869,
38855.3,um^3,Surface,104,78870,
50102.4,um^3,Surface,104,78871,
37989.5,um^3,Surface,104,78872,
25132.8,um^3,Surface,104,78873,
22754.4,um^3,Surface,104,78874,
34281.5,um^3,Surface,104,78875,
2517.26,um^3,Surface,104,78876,
62238.9,um^3,Surface,104,78877,
2455.89,um^3,Surface,105,78878,
23916.3,um^3,Surface,105,78879,
14273.8,um^3,Surface,105,78880,
14040.3,um^3,Surface,105,78881,
4731.51,um^3,Surface,105,78882,
4146.53,um^3,Surface,105,78883,
24319.4,um^3,Surface,105,78884,
27488.9,um^3,Surface,105,78885,
13959.4,um^3,Surface,105,78886,
1894.96,um^3,Surface,105,78887,
23116.9,um^3,Surface,105,78888,
25688.3,um^3,Surface,105,78889,
2701.89,um^3,Surface,105,78890,
37137.7,um^3,Surface,105,78891,
4535.82,um^3,Surface,105,78892,
32423.6,um^3,Surface,105,78893,
2596.19,um^3,Surface,105,78894,
37748.7,um^3,Surface,105,78895,
13258.6,um^3,Surface,105,78896,
10122.3,um^3,Surface,105,78897,
15414.9,um^3,Surface,105,78898,
2610.65,um^3,Surface,105,78899,
8419.4,um^3,Surface,105,78900,
3911.77,um^3,Surface,105,78901,
7002.7,um^3,Surface,105,78902,
2322.63,um^3,Surface,105,78903,
7381.47,um^3,Surface,105,78904,
16677,um^3,Surface,105,78905,
40095.8,um^3,Surface,105,78906,
51858.2,um^3,Surface,105,78907,
24448.2,um^3,Surface,105,78908,
34380.2,um^3,Surface,105,78909,
37644.3,um^3,Surface,105,78910,
21463.2,um^3,Surface,105,78911,
64068.4,um^3,Surface,105,78912,
3431.66,um^3,Surface,105,78913,
13838,um^3,Surface,106,78914,
13994.3,um^3,Surface,106,78915,
25459.3,um^3,Surface,106,78916,
4905.82,um^3,Surface,106,78917,
2599.31,um^3,Surface,106,78918,
3213.91,um^3,Surface,106,78919,
24060.9,um^3,Surface,106,78920,
26545.2,um^3,Surface,106,78921,
13955.2,um^3,Surface,106,78922,
2048.55,um^3,Surface,106,78923,
24542.4,um^3,Surface,106,78924,
25899.7,um^3,Surface,106,78925,
36750.9,um^3,Surface,106,78926,
2564.71,um^3,Surface,106,78927,
5218.19,um^3,Surface,106,78928,
35163.9,um^3,Surface,106,78929,
37732.2,um^3,Surface,106,78930,
12822.6,um^3,Surface,106,78931,
9924.31,um^3,Surface,106,78932,
16570,um^3,Surface,106,78933,
2657.37,um^3,Surface,106,78934,
4053.11,um^3,Surface,106,78935,
8544.29,um^3,Surface,106,78936,
7664.35,um^3,Surface,106,78937,
6884.06,um^3,Surface,106,78938,
16464.8,um^3,Surface,106,78939,
41692.2,um^3,Surface,106,78940,
49177.8,um^3,Surface,106,78941,
25882.4,um^3,Surface,106,78942,
20966.9,um^3,Surface,106,78943,
36020.1,um^3,Surface,106,78944,
38227.7,um^3,Surface,106,78945,
63637.2,um^3,Surface,106,78946,
3442.31,um^3,Surface,106,78947,
13484.8,um^3,Surface,107,78948,
11884.7,um^3,Surface,107,78949,
1719.18,um^3,Surface,107,78950,
24845.5,um^3,Surface,107,78951,
4124.46,um^3,Surface,107,78952,
2624.94,um^3,Surface,107,78953,
3703,um^3,Surface,107,78954,
23078.1,um^3,Surface,107,78955,
25592,um^3,Surface,107,78956,
13862.5,um^3,Surface,107,78957,
2252.77,um^3,Surface,107,78958,
22007.1,um^3,Surface,107,78959,
2321.88,um^3,Surface,107,78960,
24224.4,um^3,Surface,107,78961,
35613.1,um^3,Surface,107,78962,
22613.5,um^3,Surface,107,78963,
4894.39,um^3,Surface,107,78964,
36277.3,um^3,Surface,107,78965,
14715.5,um^3,Surface,107,78966,
9568,um^3,Surface,107,78967,
13421.6,um^3,Surface,107,78968,
15942.5,um^3,Surface,107,78969,
7943.38,um^3,Surface,107,78970,
4096.06,um^3,Surface,107,78971,
7729.85,um^3,Surface,107,78972,
16422.1,um^3,Surface,107,78973,
6901.6,um^3,Surface,107,78974,
47422.3,um^3,Surface,107,78975,
39622.5,um^3,Surface,107,78976,
24690.5,um^3,Surface,107,78977,
34873.8,um^3,Surface,107,78978,
38762.5,um^3,Surface,107,78979,
20937.7,um^3,Surface,107,78980,
62498.7,um^3,Surface,107,78981,
3197.17,um^3,Surface,107,78982,
12354,um^3,Surface,108,78983,
12427,um^3,Surface,108,78984,
22468.4,um^3,Surface,108,78985,
2506.54,um^3,Surface,108,78986,
4494.54,um^3,Surface,108,78987,
3475.09,um^3,Surface,108,78988,
22156.6,um^3,Surface,108,78989,
25563.9,um^3,Surface,108,78990,
14041.6,um^3,Surface,108,78991,
1961.22,um^3,Surface,108,78992,
21706.4,um^3,Surface,108,78993,
2416.68,um^3,Surface,108,78994,
23809.4,um^3,Surface,108,78995,
35386.3,um^3,Surface,108,78996,
23216.8,um^3,Surface,108,78997,
3838.83,um^3,Surface,108,78998,
35391.2,um^3,Surface,108,78999,
1641.16,um^3,Surface,108,79000,
15060.5,um^3,Surface,108,79001,
13372.8,um^3,Surface,108,79002,
7469.07,um^3,Surface,108,79003,
15727.7,um^3,Surface,108,79004,
8288.89,um^3,Surface,108,79005,
3992.6,um^3,Surface,108,79006,
6844.38,um^3,Surface,108,79007,
7059,um^3,Surface,108,79008,
15731.6,um^3,Surface,108,79009,
2113.44,um^3,Surface,108,79010,
47026.2,um^3,Surface,108,79011,
39702.9,um^3,Surface,108,79012,
39187.3,um^3,Surface,108,79013,
24344.6,um^3,Surface,108,79014,
21258.9,um^3,Surface,108,79015,
32234.5,um^3,Surface,108,79016,
66823.4,um^3,Surface,108,79017,
3218.61,um^3,Surface,108,79018,
4259.19,um^3,Surface,109,79019,
23431.5,um^3,Surface,109,79020,
4292.97,um^3,Surface,109,79021,
2283.42,um^3,Surface,109,79022,
26223.5,um^3,Surface,109,79023,
12243.2,um^3,Surface,109,79024,
12348.2,um^3,Surface,109,79025,
1660.3,um^3,Surface,109,79026,
26356.1,um^3,Surface,109,79027,
14370.2,um^3,Surface,109,79028,
2102.04,um^3,Surface,109,79029,
24684.8,um^3,Surface,109,79030,
19516.8,um^3,Surface,109,79031,
35554.1,um^3,Surface,109,79032,
2398.44,um^3,Surface,109,79033,
22918.3,um^3,Surface,109,79034,
4756.27,um^3,Surface,109,79035,
35170.1,um^3,Surface,109,79036,
14189,um^3,Surface,109,79037,
13355.1,um^3,Surface,109,79038,
15470.2,um^3,Surface,109,79039,
9697.09,um^3,Surface,109,79040,
3608.62,um^3,Surface,109,79041,
8722.73,um^3,Surface,109,79042,
