
Displacement Delta Length
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
0,um,Surface,1,1000052725,52725
0,um,Surface,1,1000052726,52726
0,um,Surface,1,1000052727,52727
0,um,Surface,1,1000052728,52728
0,um,Surface,1,1000052729,52729
0,um,Surface,1,1000052730,52730
0,um,Surface,1,1000052731,52731
0,um,Surface,1,1000052732,52732
0,um,Surface,1,1000052733,52733
0,um,Surface,1,1000052734,52734
0,um,Surface,1,1000052735,52735
0,um,Surface,1,1000052736,52736
2.43515,um,Surface,2,1000052671,52737
3.45834,um,Surface,2,1000052650,52738
1.77637,um,Surface,2,1000052649,52739
1.02446,um,Surface,2,1000052651,52740
8.61424,um,Surface,2,1000052655,52741
2.17617,um,Surface,2,1000052652,52742
0.736361,um,Surface,2,1000052653,52743
1.43606,um,Surface,2,1000052654,52744
2.36659,um,Surface,2,1000052656,52745
7.04206,um,Surface,2,1000052657,52746
2.47861,um,Surface,2,1000052658,52747
3.7507,um,Surface,2,1000052659,52748
7.74717,um,Surface,2,1000052660,52749
0.916656,um,Surface,2,1000052661,52750
3.57879,um,Surface,2,1000052663,52751
2.06146,um,Surface,2,1000052662,52752
5.79411,um,Surface,2,1000052665,52753
1.52771,um,Surface,2,1000052664,52754
2.80488,um,Surface,2,1000052666,52755
1.88272,um,Surface,2,1000052667,52756
0.413397,um,Surface,2,1000052670,52757
1.20962,um,Surface,2,1000052669,52758
0.433222,um,Surface,2,1000052673,52759
4.23163,um,Surface,2,1000052668,52760
7.33411,um,Surface,2,1000052672,52761
1.53907,um,Surface,2,1000052675,52762
1.62381,um,Surface,2,1000052674,52763
4.1709,um,Surface,2,1000052676,52764
5.00153,um,Surface,2,1000052677,52765
2.52582,um,Surface,2,1000052678,52766
7.36463,um,Surface,2,1000052681,52767
6.65847,um,Surface,2,1000052685,52768
1.33792,um,Surface,2,1000052683,52769
3.79238,um,Surface,2,1000052679,52770
2.72306,um,Surface,2,1000052680,52771
0.213517,um,Surface,2,1000052684,52772
2.13202,um,Surface,2,1000052682,52773
1.85238,um,Surface,2,1000052686,52774
5.81609,um,Surface,2,1000052689,52775
1.70998,um,Surface,2,1000052688,52776
0.574902,um,Surface,2,1000052687,52777
23.3337,um,Surface,2,1000052691,52778
3.26031,um,Surface,2,1000052690,52779
0.770932,um,Surface,2,1000052693,52780
2.01943,um,Surface,2,1000052692,52781
0.947354,um,Surface,2,1000052695,52782
4.30301,um,Surface,2,1000052694,52783
5.26202,um,Surface,2,1000052696,52784
0,um,Surface,2,1000052785,52785
5.22179,um,Surface,2,1000052697,52786
0.523248,um,Surface,2,1000052698,52787
2.82888,um,Surface,2,1000052700,52788
3.54941,um,Surface,2,1000052702,52789
1.86528,um,Surface,2,1000052699,52790
0,um,Surface,2,1000052791,52791
3.71603,um,Surface,2,1000052703,52792
1.57635,um,Surface,2,1000052704,52793
3.61862,um,Surface,2,1000052706,52794
0.952986,um,Surface,2,1000052701,52795
2.12201,um,Surface,2,1000052708,52796
5.40925,um,Surface,2,1000052705,52797
1.06442,um,Surface,2,1000052709,52798
7.92316,um,Surface,2,1000052707,52799
1.46102,um,Surface,2,1000052711,52800
1.6772,um,Surface,2,1000052713,52801
2.28719,um,Surface,2,1000052710,52802
7.52187,um,Surface,2,1000052715,52803
2.12136,um,Surface,2,1000052712,52804
1.74503,um,Surface,2,1000052717,52805
1.48304,um,Surface,2,1000052714,52806
4.48763,um,Surface,2,1000052716,52807
0.944765,um,Surface,2,1000052720,52808
3.02037,um,Surface,2,1000052718,52809
2.6264,um,Surface,2,1000052722,52810
2.59767,um,Surface,2,1000052719,52811
3.60969,um,Surface,2,1000052723,52812
1.9216,um,Surface,2,1000052721,52813
3.05397,um,Surface,2,1000052726,52814
1.75325,um,Surface,2,1000052724,52815
1.44825,um,Surface,2,1000052725,52816
5.57063,um,Surface,2,1000052728,52817
0.938125,um,Surface,2,1000052727,52818
13.0692,um,Surface,2,1000052729,52819
4.22641,um,Surface,2,1000052730,52820
1.16116,um,Surface,2,1000052731,52821
2.18997,um,Surface,2,1000052733,52822
0,um,Surface,2,1000052823,52823
0.824405,um,Surface,2,1000052735,52824
0.49296,um,Surface,2,1000052732,52825
4.97136,um,Surface,2,1000052736,52826
1.77296,um,Surface,2,1000052734,52827
15.3508,um,Surface,3,1000052668,52828
3.29084,um,Surface,3,1000052669,52829
15.2842,um,Surface,3,1000052648,52830
4.72161,um,Surface,3,1000052650,52831
1.32289,um,Surface,3,1000052649,52832
3.88555,um,Surface,3,1000052651,52833
1.57347,um,Surface,3,1000052655,52834
5.57905,um,Surface,3,1000052652,52835
2.22809,um,Surface,3,1000052654,52836
3.34264,um,Surface,3,1000052656,52837
6.80355,um,Surface,3,1000052657,52838
6.46975,um,Surface,3,1000052658,52839
1.7327,um,Surface,3,1000052659,52840
0,um,Surface,3,1000052841,52841
1.10148,um,Surface,3,1000052660,52842
1.20905,um,Surface,3,1000052661,52843
0.439915,um,Surface,3,1000052662,52844
2.13872,um,Surface,3,1000052663,52845
1.04831,um,Surface,3,1000052665,52846
2.34818,um,Surface,3,1000052664,52847
0.850606,um,Surface,3,1000052666,52848
0.436275,um,Surface,3,1000052667,52849
3.5526,um,Surface,3,1000052671,52850
0.606058,um,Surface,3,1000052670,52851
1.32988,um,Surface,3,1000052674,52852
0.627723,um,Surface,3,1000052673,52853
0.370824,um,Surface,3,1000052672,52854
17.2953,um,Surface,3,1000052681,52855
15.7322,um,Surface,3,1000052675,52856
3.26548,um,Surface,3,1000052677,52857
2.99626,um,Surface,3,1000052678,52858
1.7804,um,Surface,3,1000052685,52859
3.49674,um,Surface,3,1000052676,52860
2.80504,um,Surface,3,1000052680,52861
1.40232,um,Surface,3,1000052679,52862
6.90344,um,Surface,3,1000052683,52863
0.32225,um,Surface,3,1000052684,52864
0.422647,um,Surface,3,1000052682,52865
2.24878,um,Surface,3,1000052689,52866
4.10639,um,Surface,3,1000052687,52867
1.57248,um,Surface,3,1000052686,52868
1.12886,um,Surface,3,1000052688,52869
2.27529,um,Surface,3,1000052692,52870
1.11675,um,Surface,3,1000052690,52871
2.7554,um,Surface,3,1000052691,52872
2.86237,um,Surface,3,1000052693,52873
0.687372,um,Surface,3,1000052695,52874
6.53571,um,Surface,3,1000052694,52875
6.19499,um,Surface,3,1000052697,52876
2.0554,um,Surface,3,1000052785,52877
2.39839,um,Surface,3,1000052696,52878
1.4224,um,Surface,3,1000052698,52879
6.4439,um,Surface,3,1000052702,52880
0.569046,um,Surface,3,1000052700,52881
3.29015,um,Surface,3,1000052791,52882
1.52705,um,Surface,3,1000052699,52883
6.33642,um,Surface,3,1000052704,52884
7.52775,um,Surface,3,1000052706,52885
1.61206,um,Surface,3,1000052703,52886
8.4555,um,Surface,3,1000052708,52887
1.54321,um,Surface,3,1000052701,52888
0.411053,um,Surface,3,1000052705,52889
0.774185,um,Surface,3,1000052709,52890
0,um,Surface,3,1000052891,52891
0.414263,um,Surface,3,1000052711,52892
3.42557,um,Surface,3,1000052713,52893
2.6429,um,Surface,3,1000052710,52894
1.5019,um,Surface,3,1000052714,52895
8.661,um,Surface,3,1000052715,52896
12.122,um,Surface,3,1000052712,52897
1.54789,um,Surface,3,1000052717,52898
1.56593,um,Surface,3,1000052718,52899
9.70935,um,Surface,3,1000052716,52900
0.837322,um,Surface,3,1000052720,52901
0.774911,um,Surface,3,1000052722,52902
2.40385,um,Surface,3,1000052719,52903
3.79729,um,Surface,3,1000052721,52904
11.9146,um,Surface,3,1000052723,52905
1.34475,um,Surface,3,1000052726,52906
10.33,um,Surface,3,1000052724,52907
1.79585,um,Surface,3,1000052725,52908
0.87443,um,Surface,3,1000052728,52909
6.28957,um,Surface,3,1000052727,52910
8.87222,um,Surface,3,1000052729,52911
2.62725,um,Surface,3,1000052730,52912
1.35523,um,Surface,3,1000052731,52913
3.79475,um,Surface,3,1000052732,52914
0.503381,um,Surface,3,1000052733,52915
1.54903,um,Surface,3,1000052735,52916
6.95128,um,Surface,3,1000052823,52917
2.16984,um,Surface,3,1000052736,52918
7.99292,um,Surface,3,1000052734,52919
7.34059,um,Surface,4,1000052671,52920
6.21541,um,Surface,4,1000052669,52921
3.83141,um,Surface,4,1000052650,52922
3.55628,um,Surface,4,1000052648,52923
1.17202,um,Surface,4,1000052649,52924
1.90739,um,Surface,4,1000052651,52925
4.86482,um,Surface,4,1000052655,52926
3.42433,um,Surface,4,1000052652,52927
7.03006,um,Surface,4,1000052654,52928
3.6503,um,Surface,4,1000052653,52929
1.83971,um,Surface,4,1000052656,52930
3.41167,um,Surface,4,1000052657,52931
3.84167,um,Surface,4,1000052658,52932
2.5756,um,Surface,4,1000052659,52933
5.65998,um,Surface,4,1000052841,52934
8.20761,um,Surface,4,1000052660,52935
1.40217,um,Surface,4,1000052661,52936
2.16424,um,Surface,4,1000052663,52937
0.420478,um,Surface,4,1000052662,52938
7.62929,um,Surface,4,1000052665,52939
0.664781,um,Surface,4,1000052664,52940
0.646025,um,Surface,4,1000052666,52941
0.867279,um,Surface,4,1000052667,52942
0.507036,um,Surface,4,1000052670,52943
8.3908,um,Surface,4,1000052668,52944
4.62478,um,Surface,4,1000052672,52945
6.2893,um,Surface,4,1000052673,52946
6.22731,um,Surface,4,1000052681,52947
0.862604,um,Surface,4,1000052674,52948
15.0805,um,Surface,4,1000052675,52949
1.40327,um,Surface,4,1000052676,52950
8.33334,um,Surface,4,1000052677,52951
6.53081,um,Surface,4,1000052685,52952
4.2678,um,Surface,4,1000052683,52953
0.951329,um,Surface,4,1000052682,52954
1.23802,um,Surface,4,1000052678,52955
5.32049,um,Surface,4,1000052680,52956
1.95524,um,Surface,4,1000052679,52957
1.1716,um,Surface,4,1000052684,52958
6.69918,um,Surface,4,1000052687,52959
5.33586,um,Surface,4,1000052689,52960
0.562602,um,Surface,4,1000052686,52961
2.37901,um,Surface,4,1000052690,52962
0.984281,um,Surface,4,1000052688,52963
0.649068,um,Surface,4,1000052692,52964
1.75308,um,Surface,4,1000052694,52965
1.7968,um,Surface,4,1000052693,52966
1.23209,um,Surface,4,1000052695,52967
4.55326,um,Surface,4,1000052691,52968
4.48749,um,Surface,4,1000052698,52969
2.43733,um,Surface,4,1000052785,52970
3.1986,um,Surface,4,1000052697,52971
3.46379,um,Surface,4,1000052696,52972
2.74219,um,Surface,4,1000052702,52973
1.39695,um,Surface,4,1000052700,52974
0.794743,um,Surface,4,1000052791,52975
2.98955,um,Surface,4,1000052699,52976
1.38922,um,Surface,4,1000052704,52977
3.75392,um,Surface,4,1000052703,52978
10.0965,um,Surface,4,1000052706,52979
7.8233,um,Surface,4,1000052708,52980
3.0051,um,Surface,4,1000052705,52981
3.53041,um,Surface,4,1000052701,52982
0.356016,um,Surface,4,1000052709,52983
5.04661,um,Surface,4,1000052707,52984
1.09969,um,Surface,4,1000052711,52985
0.911809,um,Surface,4,1000052710,52986
7.34318,um,Surface,4,1000052715,52987
3.9207,um,Surface,4,1000052713,52988
0.282228,um,Surface,4,1000052717,52989
6.52553,um,Surface,4,1000052714,52990
0.800023,um,Surface,4,1000052718,52991
3.38037,um,Surface,4,1000052712,52992
8.72963,um,Surface,4,1000052716,52993
1.00205,um,Surface,4,1000052720,52994
5.17576,um,Surface,4,1000052721,52995
2.06898,um,Surface,4,1000052719,52996
1.40217,um,Surface,4,1000052723,52997
1.77122,um,Surface,4,1000052722,52998
7.5383,um,Surface,4,1000052724,52999
0,um,Surface,4,1000053000,53000
1.09283,um,Surface,4,1000052728,53001
3.31826,um,Surface,4,1000052726,53002
3.49715,um,Surface,4,1000052727,53003
1.30177,um,Surface,4,1000052725,53004
7.42762,um,Surface,4,1000052729,53005
1.28754,um,Surface,4,1000052731,53006
1.06722,um,Surface,4,1000052733,53007
3.36719,um,Surface,4,1000052730,53008
4.70949,um,Surface,4,1000052823,53009
3.12192,um,Surface,4,1000052732,53010
4.61653,um,Surface,4,1000052735,53011
0.400533,um,Surface,4,1000052736,53012
1.73833,um,Surface,4,1000052734,53013
2.58497,um,Surface,5,1000052649,53014
8.12256,um,Surface,5,1000052648,53015
2.24734,um,Surface,5,1000052651,53016
3.35374,um,Surface,5,1000052653,53017
4.44578,um,Surface,5,1000052655,53018
3.20682,um,Surface,5,1000052652,53019
0.470776,um,Surface,5,1000052654,53020
2.46723,um,Surface,5,1000052656,53021
8.4974,um,Surface,5,1000052657,53022
0,um,Surface,5,1000053023,53023
3.11397,um,Surface,5,1000052658,53024
0.844966,um,Surface,5,1000052659,53025
2.25794,um,Surface,5,1000052841,53026
11.2625,um,Surface,5,1000052660,53027
0.257917,um,Surface,5,1000052661,53028
0.593173,um,Surface,5,1000052663,53029
0.244812,um,Surface,5,1000052662,53030
1.9113,um,Surface,5,1000052665,53031
1.75224,um,Surface,5,1000052664,53032
1.715,um,Surface,5,1000052666,53033
0.885712,um,Surface,5,1000052667,53034
8.36018,um,Surface,5,1000052668,53035
5.38064,um,Surface,5,1000052650,53036
7.52299,um,Surface,5,1000052671,53037
6.50238,um,Surface,5,1000052669,53038
2.53666,um,Surface,5,1000052670,53039
7.9075,um,Surface,5,1000052681,53040
5.3178,um,Surface,5,1000052673,53041
3.6839,um,Surface,5,1000052672,53042
3.14396,um,Surface,5,1000052674,53043
0.255391,um,Surface,5,1000052677,53044
11.9529,um,Surface,5,1000052675,53045
10.3668,um,Surface,5,1000052676,53046
0.457559,um,Surface,5,1000052679,53047
2.05278,um,Surface,5,1000052680,53048
6.37767,um,Surface,5,1000052682,53049
5.13221,um,Surface,5,1000052678,53050
1.3311,um,Surface,5,1000052684,53051
4.96985,um,Surface,5,1000052683,53052
0.644919,um,Surface,5,1000052686,53053
1.23644,um,Surface,5,1000052687,53054
0.4558,um,Surface,5,1000052688,53055
5.30593,um,Surface,5,1000052689,53056
1.18592,um,Surface,5,1000052692,53057
2.3144,um,Surface,5,1000052690,53058
0.498936,um,Surface,5,1000052691,53059
4.65123,um,Surface,5,1000052693,53060
2.31911,um,Surface,5,1000052695,53061
7.36221,um,Surface,5,1000052694,53062
1.41829,um,Surface,5,1000052785,53063
4.10573,um,Surface,5,1000052698,53064
1.5197,um,Surface,5,1000052696,53065
4.43208,um,Surface,5,1000052697,53066
6.03713,um,Surface,5,1000052699,53067
2.08636,um,Surface,5,1000052700,53068
3.44589,um,Surface,5,1000052708,53069
17.0173,um,Surface,5,1000052702,53070
5.65291,um,Surface,5,1000052791,53071
5.52023,um,Surface,5,1000052703,53072
9.35228,um,Surface,5,1000052706,53073
7.89435,um,Surface,5,1000052701,53074
6.94789,um,Surface,5,1000052705,53075
7.0399,um,Surface,5,1000052709,53076
0.633203,um,Surface,5,1000052711,53077
0.667791,um,Surface,5,1000052710,53078
14.367,um,Surface,5,1000052715,53079
1.31068,um,Surface,5,1000052713,53080
0.876842,um,Surface,5,1000052717,53081
2.33745,um,Surface,5,1000052714,53082
22.6892,um,Surface,5,1000052712,53083
0.391841,um,Surface,5,1000052718,53084
9.47446,um,Surface,5,1000052716,53085
1.97649,um,Surface,5,1000052720,53086
7.25833,um,Surface,5,1000052719,53087
6.91643,um,Surface,5,1000053000,53088
8.54104,um,Surface,5,1000052723,53089
3.03909,um,Surface,5,1000052721,53090
5.58545,um,Surface,5,1000052726,53091
12.4181,um,Surface,5,1000052724,53092
1.77163,um,Surface,5,1000052725,53093
0.611373,um,Surface,5,1000052728,53094
13.3683,um,Surface,5,1000052729,53095
3.18202,um,Surface,5,1000052727,53096
3.38244,um,Surface,5,1000052731,53097
1.63252,um,Surface,5,1000052733,53098
3.77904,um,Surface,5,1000052730,53099
4.9797,um,Surface,5,1000052823,53100
2.58533,um,Surface,5,1000052732,53101
2.10849,um,Surface,5,1000052734,53102
4.76403,um,Surface,5,1000052735,53103
0.547657,um,Surface,5,1000052736,53104
5.56746,um,Surface,6,1000052648,53105
5.12142,um,Surface,6,1000052651,53106
0.730367,um,Surface,6,1000052652,53107
2.39925,um,Surface,6,1000052653,53108
6.71547,um,Surface,6,1000052654,53109
2.22016,um,Surface,6,1000053023,53110
2.94906,um,Surface,6,1000052657,53111
1.29372,um,Surface,6,1000052656,53112
0.819588,um,Surface,6,1000052658,53113
1.49197,um,Surface,6,1000052659,53114
0.763143,um,Surface,6,1000052841,53115
10.1258,um,Surface,6,1000052660,53116
1.41975,um,Surface,6,1000052661,53117
0.764054,um,Surface,6,1000052663,53118
1.00575,um,Surface,6,1000052662,53119
6.98107,um,Surface,6,1000052665,53120
1.32669,um,Surface,6,1000052664,53121
3.76009,um,Surface,6,1000052666,53122
2.30223,um,Surface,6,1000052667,53123
5.57012,um,Surface,6,1000052650,53124
3.39351,um,Surface,6,1000052649,53125
7.3333,um,Surface,6,1000052668,53126
0.577696,um,Surface,6,1000052669,53127
2.83382,um,Surface,6,1000052671,53128
3.93409,um,Surface,6,1000052681,53129
6.1458,um,Surface,6,1000052670,53130
5.65512,um,Surface,6,1000052673,53131
4.09844,um,Surface,6,1000052672,53132
14.1917,um,Surface,6,1000052675,53133
8.1634,um,Surface,6,1000052674,53134
1.48129,um,Surface,6,1000052676,53135
0.742618,um,Surface,6,1000052677,53136
1.91507,um,Surface,6,1000052680,53137
9.90666,um,Surface,6,1000052685,53138
2.67255,um,Surface,6,1000052678,53139
4.46351,um,Surface,6,1000052682,53140
0.878216,um,Surface,6,1000052683,53141
0.742311,um,Surface,6,1000052679,53142
0.308255,um,Surface,6,1000052684,53143
1.7234,um,Surface,6,1000052689,53144
2.15966,um,Surface,6,1000052687,53145
1.52751,um,Surface,6,1000052688,53146
3.59187,um,Surface,6,1000052693,53147
3.70913,um,Surface,6,1000052690,53148
1.91069,um,Surface,6,1000052691,53149
0.625761,um,Surface,6,1000052692,53150
1.29542,um,Surface,6,1000052695,53151
2.78122,um,Surface,6,1000052694,53152
7.38784,um,Surface,6,1000052698,53153
2.27088,um,Surface,6,1000052696,53154
0.122346,um,Surface,6,1000052785,53155
0.941752,um,Surface,6,1000052700,53156
1.36353,um,Surface,6,1000052697,53157
2.58984,um,Surface,6,1000052699,53158
6.7272,um,Surface,6,1000052702,53159
5.8892,um,Surface,6,1000052708,53160
6.96376,um,Surface,6,1000052703,53161
7.09206,um,Surface,6,1000052701,53162
3.8601,um,Surface,6,1000052706,53163
7.61277,um,Surface,6,1000052707,53164
1.22577,um,Surface,6,1000052791,53165
0.453261,um,Surface,6,1000052891,53166
2.43124,um,Surface,6,1000052705,53167
0.689084,um,Surface,6,1000052709,53168
1.72998,um,Surface,6,1000052710,53169
0.674606,um,Surface,6,1000052711,53170
9.27612,um,Surface,6,1000052715,53171
2.21897,um,Surface,6,1000052713,53172
0.446701,um,Surface,6,1000052717,53173
5.22427,um,Surface,6,1000052714,53174
3.06551,um,Surface,6,1000052718,53175
22.9983,um,Surface,6,1000052716,53176
1.50898,um,Surface,6,1000052720,53177
5.71957,um,Surface,6,1000052712,53178
11.5156,um,Surface,6,1000052723,53179
4.53202,um,Surface,6,1000052721,53180
1.63649,um,Surface,6,1000052726,53181
16.9461,um,Surface,6,1000052724,53182
2.01591,um,Surface,6,1000052725,53183
2.64988,um,Surface,6,1000052728,53184
7.07826,um,Surface,6,1000052727,53185
11.0311,um,Surface,6,1000052729,53186
3.2631,um,Surface,6,1000052730,53187
7.00344,um,Surface,6,1000052731,53188
6.38227,um,Surface,6,1000052823,53189
1.37696,um,Surface,6,1000052733,53190
3.69049,um,Surface,6,1000052735,53191
2.3277,um,Surface,6,1000052732,53192
0.575998,um,Surface,6,1000052736,53193
4.93101,um,Surface,6,1000052734,53194
1.58811,um,Surface,7,1000052649,53195
3.29407,um,Surface,7,1000052648,53196
1.82993,um,Surface,7,1000052651,53197
6.74179,um,Surface,7,1000052654,53198
2.53664,um,Surface,7,1000052653,53199
1.5723,um,Surface,7,1000053023,53200
2.71621,um,Surface,7,1000052657,53201
7.15699,um,Surface,7,1000052658,53202
1.9906,um,Surface,7,1000052659,53203
1.29588,um,Surface,7,1000052841,53204
9.93132,um,Surface,7,1000052660,53205
7.09617,um,Surface,7,1000052661,53206
1.53142,um,Surface,7,1000052663,53207
7.26229,um,Surface,7,1000052662,53208
0.182807,um,Surface,7,1000052665,53209
1.62952,um,Surface,7,1000052664,53210
1.84965,um,Surface,7,1000052666,53211
1.5367,um,Surface,7,1000052667,53212
1.90681,um,Surface,7,1000052669,53213
3.60126,um,Surface,7,1000052650,53214
5.24398,um,Surface,7,1000052668,53215
14.0669,um,Surface,7,1000052670,53216
0.424231,um,Surface,7,1000052673,53217
5.38762,um,Surface,7,1000052671,53218
8.03463,um,Surface,7,1000052672,53219
2.9164,um,Surface,7,1000052681,53220
4.18428,um,Surface,7,1000052675,53221
5.31549,um,Surface,7,1000052674,53222
1.42952,um,Surface,7,1000052676,53223
1.11188,um,Surface,7,1000052677,53224
5.87668,um,Surface,7,1000052680,53225
3.40157,um,Surface,7,1000052685,53226
2.60097,um,Surface,7,1000052682,53227
1.40471,um,Surface,7,1000052679,53228
2.47256,um,Surface,7,1000052683,53229
4.90243,um,Surface,7,1000052678,53230
3.00285,um,Surface,7,1000052689,53231
0.501283,um,Surface,7,1000052684,53232
1.14237,um,Surface,7,1000052686,53233
1.08196,um,Surface,7,1000052687,53234
9.59449,um,Surface,7,1000052688,53235
5.32189,um,Surface,7,1000052690,53236
1.22924,um,Surface,7,1000052693,53237
0.945087,um,Surface,7,1000052692,53238
3.51499,um,Surface,7,1000052691,53239
1.03001,um,Surface,7,1000052694,53240
0.625392,um,Surface,7,1000052698,53241
1.35122,um,Surface,7,1000052695,53242
2.04236,um,Surface,7,1000052785,53243
4.2916,um,Surface,7,1000052697,53244
0,um,Surface,7,1000053245,53245
2.22116,um,Surface,7,1000052696,53246
2.59216,um,Surface,7,1000052702,53247
0.484244,um,Surface,7,1000052700,53248
9.43254,um,Surface,7,1000052704,53249
3.29241,um,Surface,7,1000052699,53250
2.73041,um,Surface,7,1000052703,53251
6.7169,um,Surface,7,1000052706,53252
4.59084,um,Surface,7,1000052708,53253
7.12386,um,Surface,7,1000052705,53254
6.6889,um,Surface,7,1000052791,53255
1.56153,um,Surface,7,1000052707,53256
1.01393,um,Surface,7,1000052891,53257
3.55654,um,Surface,7,1000052711,53258
2.92947,um,Surface,7,1000052709,53259
2.39223,um,Surface,7,1000052710,53260
4.51765,um,Surface,7,1000052713,53261
5.07429,um,Surface,7,1000052715,53262
0.816411,um,Surface,7,1000052717,53263
2.07688,um,Surface,7,1000052714,53264
7.28277,um,Surface,7,1000052716,53265
7.07643,um,Surface,7,1000052718,53266
9.47504,um,Surface,7,1000052712,53267
3.47839,um,Surface,7,1000052720,53268
1.06301,um,Surface,7,1000052721,53269
7.1374,um,Surface,7,1000052719,53270
17.6456,um,Surface,7,1000052723,53271
2.2187,um,Surface,7,1000053000,53272
5.45175,um,Surface,7,1000052726,53273
7.20144,um,Surface,7,1000052724,53274
0.60586,um,Surface,7,1000052725,53275
0.620909,um,Surface,7,1000052728,53276
3.90138,um,Surface,7,1000052727,53277
9.86286,um,Surface,7,1000052729,53278
7.08515,um,Surface,7,1000052731,53279
1.11076,um,Surface,7,1000052733,53280
3.10843,um,Surface,7,1000052730,53281
7.87256,um,Surface,7,1000052735,53282
1.23226,um,Surface,7,1000052732,53283
0.278545,um,Surface,7,1000052736,53284
2.57701,um,Surface,7,1000052734,53285
1.89596,um,Surface,8,1000052669,53286
0.302602,um,Surface,8,1000052670,53287
4.40332,um,Surface,8,1000052650,53288
0.728465,um,Surface,8,1000052649,53289
1.94708,um,Surface,8,1000052648,53290
2.83275,um,Surface,8,1000052651,53291
7.38179,um,Surface,8,1000052652,53292
2.55153,um,Surface,8,1000052654,53293
7.72214,um,Surface,8,1000052653,53294
2.53767,um,Surface,8,1000053023,53295
0.716594,um,Surface,8,1000052657,53296
2.81048,um,Surface,8,1000052658,53297
0.473191,um,Surface,8,1000052659,53298
6.92304,um,Surface,8,1000052841,53299
4.72303,um,Surface,8,1000052660,53300
4.6837,um,Surface,8,1000052661,53301
1.86422,um,Surface,8,1000052663,53302
3.03723,um,Surface,8,1000052665,53303
1.04984,um,Surface,8,1000052664,53304
1.41058,um,Surface,8,1000052666,53305
1.496,um,Surface,8,1000052667,53306
3.25507,um,Surface,8,1000052668,53307
8.26734,um,Surface,8,1000052671,53308
1.6885,um,Surface,8,1000052673,53309
2.31123,um,Surface,8,1000052681,53310
3.77185,um,Surface,8,1000052675,53311
14.7511,um,Surface,8,1000052674,53312
2.43877,um,Surface,8,1000052672,53313
5.24798,um,Surface,8,1000052676,53314
1.04947,um,Surface,8,1000052677,53315
1.31939,um,Surface,8,1000052680,53316
3.08986,um,Surface,8,1000052685,53317
3.07042,um,Surface,8,1000052683,53318
0.524519,um,Surface,8,1000052678,53319
7.15732,um,Surface,8,1000052679,53320
0.367139,um,Surface,8,1000052684,53321
7.79337,um,Surface,8,1000052682,53322
1.83429,um,Surface,8,1000052689,53323
0.726113,um,Surface,8,1000052687,53324
0.551443,um,Surface,8,1000052690,53325
0.398098,um,Surface,8,1000052686,53326
1.61119,um,Surface,8,1000052692,53327
1.39945,um,Surface,8,1000052693,53328
13.3446,um,Surface,8,1000052688,53329
3.90418,um,Surface,8,1000052694,53330
4.0936,um,Surface,8,1000052691,53331
1.48777,um,Surface,8,1000052785,53332
1.88692,um,Surface,8,1000052695,53333
7.63566,um,Surface,8,1000052697,53334
8.90311,um,Surface,8,1000052698,53335
0.773949,um,Surface,8,1000052700,53336
1.31622,um,Surface,8,1000052696,53337
2.12396,um,Surface,8,1000052699,53338
6.14692,um,Surface,8,1000052702,53339
10.5611,um,Surface,8,1000052701,53340
2.91204,um,Surface,8,1000052704,53341
1.01575,um,Surface,8,1000052703,53342
0.818644,um,Surface,8,1000052708,53343
11.7439,um,Surface,8,1000052706,53344
1.73302,um,Surface,8,1000052791,53345
0.682188,um,Surface,8,1000052707,53346
3.78483,um,Surface,8,1000052705,53347
0.439497,um,Surface,8,1000052709,53348
1.44905,um,Surface,8,1000052891,53349
7.80893,um,Surface,8,1000052711,53350
1.28899,um,Surface,8,1000052710,53351
3.51553,um,Surface,8,1000052713,53352
8.45858,um,Surface,8,1000052715,53353
3.77985,um,Surface,8,1000052717,53354
2.7515,um,Surface,8,1000052714,53355
7.65886,um,Surface,8,1000052712,53356
2.74556,um,Surface,8,1000052716,53357
0.646272,um,Surface,8,1000052720,53358
8.57275,um,Surface,8,1000052718,53359
0.811644,um,Surface,8,1000052721,53360
1.71622,um,Surface,8,1000052719,53361
0.24071,um,Surface,8,1000053000,53362
5.51079,um,Surface,8,1000052724,53363
3.83104,um,Surface,8,1000052725,53364
2.1504,um,Surface,8,1000052723,53365
1.12901,um,Surface,8,1000052728,53366
2.05355,um,Surface,8,1000052726,53367
6.86214,um,Surface,8,1000052729,53368
8.09096,um,Surface,8,1000052731,53369
3.57269,um,Surface,8,1000052727,53370
6.94911,um,Surface,8,1000052730,53371
1.03544,um,Surface,8,1000052733,53372
4.96046,um,Surface,8,1000052735,53373
2.22951,um,Surface,8,1000052732,53374
0.401056,um,Surface,8,1000052736,53375
5.09371,um,Surface,8,1000052734,53376
3.32261,um,Surface,9,1000052649,53377
1.35208,um,Surface,9,1000052648,53378
4.26709,um,Surface,9,1000052651,53379
3.82514,um,Surface,9,1000052652,53380
1.11509,um,Surface,9,1000052654,53381
2.92739,um,Surface,9,1000052653,53382
2.76511,um,Surface,9,1000053023,53383
1.97216,um,Surface,9,1000052657,53384
9.42919,um,Surface,9,1000052656,53385
5.39574,um,Surface,9,1000052658,53386
6.3372,um,Surface,9,1000052841,53387
1.35452,um,Surface,9,1000052659,53388
3.81355,um,Surface,9,1000052660,53389
3.89601,um,Surface,9,1000052661,53390
1.50147,um,Surface,9,1000052663,53391
