
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
64.1887,,Surface,3,Image 1,4,1000052719,52996,
41.4746,,Surface,3,Image 1,4,1000052723,52997,
24.3333,,Surface,3,Image 1,4,1000052722,52998,
56.8916,,Surface,3,Image 1,4,1000052724,52999,
50.0448,,Surface,3,Image 1,4,1000053000,53000,
39.4423,,Surface,3,Image 1,4,1000052728,53001,
74.5385,,Surface,3,Image 1,4,1000052726,53002,
51.2857,,Surface,3,Image 1,4,1000052727,53003,
42.1475,,Surface,3,Image 1,4,1000052725,53004,
53.2385,,Surface,3,Image 1,4,1000052729,53005,
49.5156,,Surface,3,Image 1,4,1000052731,53006,
38.9403,,Surface,3,Image 1,4,1000052733,53007,
26.15,,Surface,3,Image 1,4,1000052730,53008,
54.2348,,Surface,3,Image 1,4,1000052823,53009,
61.7593,,Surface,3,Image 1,4,1000052732,53010,
63.8514,,Surface,3,Image 1,4,1000052735,53011,
75.7636,,Surface,3,Image 1,4,1000052736,53012,
62.5677,,Surface,3,Image 1,4,1000052734,53013,
69.5,,Surface,3,Image 1,5,1000052649,53014,
57.8235,,Surface,3,Image 1,5,1000052648,53015,
50.082,,Surface,3,Image 1,5,1000052651,53016,
50.5844,,Surface,3,Image 1,5,1000052653,53017,
43.5714,,Surface,3,Image 1,5,1000052655,53018,
57.172,,Surface,3,Image 1,5,1000052652,53019,
51.5833,,Surface,3,Image 1,5,1000052654,53020,
36.898,,Surface,3,Image 1,5,1000052656,53021,
55.2843,,Surface,3,Image 1,5,1000052657,53022,
58.8889,,Surface,3,Image 1,5,1000053023,53023,
54.2079,,Surface,3,Image 1,5,1000052658,53024,
57.5,,Surface,3,Image 1,5,1000052659,53025,
45.2857,,Surface,3,Image 1,5,1000052841,53026,
32.2059,,Surface,3,Image 1,5,1000052660,53027,
54.5104,,Surface,3,Image 1,5,1000052661,53028,
69.4578,,Surface,3,Image 1,5,1000052663,53029,
66,,Surface,3,Image 1,5,1000052662,53030,
49.5342,,Surface,3,Image 1,5,1000052665,53031,
62.4156,,Surface,3,Image 1,5,1000052664,53032,
46.2344,,Surface,3,Image 1,5,1000052666,53033,
47.2656,,Surface,3,Image 1,5,1000052667,53034,
52.5789,,Surface,3,Image 1,5,1000052668,53035,
37.8919,,Surface,3,Image 1,5,1000052650,53036,
57.4457,,Surface,3,Image 1,5,1000052671,53037,
55.5978,,Surface,3,Image 1,5,1000052669,53038,
46.641,,Surface,3,Image 1,5,1000052670,53039,
35.1111,,Surface,3,Image 1,5,1000052681,53040,
44.1463,,Surface,3,Image 1,5,1000052673,53041,
30.913,,Surface,3,Image 1,5,1000052672,53042,
53.0833,,Surface,3,Image 1,5,1000052674,53043,
51.4127,,Surface,3,Image 1,5,1000052677,53044,
51.2913,,Surface,3,Image 1,5,1000052675,53045,
57.2,,Surface,3,Image 1,5,1000052676,53046,
60.7833,,Surface,3,Image 1,5,1000052679,53047,
66.8429,,Surface,3,Image 1,5,1000052680,53048,
43.1,,Surface,3,Image 1,5,1000052682,53049,
56.2308,,Surface,3,Image 1,5,1000052678,53050,
60.3378,,Surface,3,Image 1,5,1000052684,53051,
56.5729,,Surface,3,Image 1,5,1000052683,53052,
33.7021,,Surface,3,Image 1,5,1000052686,53053,
44.8667,,Surface,3,Image 1,5,1000052687,53054,
49.7955,,Surface,3,Image 1,5,1000052688,53055,
71.5,,Surface,3,Image 1,5,1000052689,53056,
51.4667,,Surface,3,Image 1,5,1000052692,53057,
51.0577,,Surface,3,Image 1,5,1000052690,53058,
67.4159,,Surface,3,Image 1,5,1000052691,53059,
52.3077,,Surface,3,Image 1,5,1000052693,53060,
32.8571,,Surface,3,Image 1,5,1000052695,53061,
56.4655,,Surface,3,Image 1,5,1000052694,53062,
