
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.474493,,Surface,4,1000052841,52934,
0.43087,,Surface,4,1000052660,52935,
0.343501,,Surface,4,1000052661,52936,
0.386518,,Surface,4,1000052663,52937,
0.380145,,Surface,4,1000052662,52938,
0.318271,,Surface,4,1000052665,52939,
0.393526,,Surface,4,1000052664,52940,
0.255981,,Surface,4,1000052666,52941,
0.373745,,Surface,4,1000052667,52942,
0.462562,,Surface,4,1000052670,52943,
0.292265,,Surface,4,1000052668,52944,
0.290669,,Surface,4,1000052672,52945,
0.274155,,Surface,4,1000052673,52946,
0.262061,,Surface,4,1000052681,52947,
0.438908,,Surface,4,1000052674,52948,
0.371599,,Surface,4,1000052675,52949,
0.478438,,Surface,4,1000052676,52950,
0.250038,,Surface,4,1000052677,52951,
0.500719,,Surface,4,1000052685,52952,
0.255446,,Surface,4,1000052683,52953,
0.336962,,Surface,4,1000052682,52954,
0.301351,,Surface,4,1000052678,52955,
0.351066,,Surface,4,1000052680,52956,
0.340685,,Surface,4,1000052679,52957,
0.25387,,Surface,4,1000052684,52958,
0.3017,,Surface,4,1000052687,52959,
0.418244,,Surface,4,1000052689,52960,
0.263757,,Surface,4,1000052686,52961,
0.227693,,Surface,4,1000052690,52962,
0.39273,,Surface,4,1000052688,52963,
0.346494,,Surface,4,1000052692,52964,
0.432804,,Surface,4,1000052694,52965,
0.338543,,Surface,4,1000052693,52966,
0.357869,,Surface,4,1000052695,52967,
0.34033,,Surface,4,1000052691,52968,
0.347371,,Surface,4,1000052698,52969,
0.485712,,Surface,4,1000052785,52970,
0.480778,,Surface,4,1000052697,52971,
0.419681,,Surface,4,1000052696,52972,
0.342924,,Surface,4,1000052702,52973,
0.48023,,Surface,4,1000052700,52974,
0.325272,,Surface,4,1000052791,52975,
0.360608,,Surface,4,1000052699,52976,
0.335509,,Surface,4,1000052704,52977,
0.226184,,Surface,4,1000052703,52978,
0.356232,,Surface,4,1000052706,52979,
0.404087,,Surface,4,1000052708,52980,
0.320272,,Surface,4,1000052705,52981,
0.27208,,Surface,4,1000052701,52982,
0.312408,,Surface,4,1000052709,52983,
0.388915,,Surface,4,1000052707,52984,
0.353959,,Surface,4,1000052711,52985,
0.31637,,Surface,4,1000052710,52986,
0.647743,,Surface,4,1000052715,52987,
0.257672,,Surface,4,1000052713,52988,
0.337447,,Surface,4,1000052717,52989,
0.291742,,Surface,4,1000052714,52990,
0.245759,,Surface,4,1000052718,52991,
0.22828,,Surface,4,1000052712,52992,
0.332527,,Surface,4,1000052716,52993,
0.366579,,Surface,4,1000052720,52994,
0.275364,,Surface,4,1000052721,52995,
0.28709,,Surface,4,1000052719,52996,
0.350211,,Surface,4,1000052723,52997,
0.758265,,Surface,4,1000052722,52998,
0.546683,,Surface,4,1000052724,52999,
0.276128,,Surface,4,1000053000,53000,
0.413235,,Surface,4,1000052728,53001,
0.274932,,Surface,4,1000052726,53002,
0.27056,,Surface,4,1000052727,53003,
0.300119,,Surface,4,1000052725,53004,
0.259008,,Surface,4,1000052729,53005,
0.232427,,Surface,4,1000052731,53006,
0.533132,,Surface,4,1000052733,53007,
0.317351,,Surface,4,1000052730,53008,
0.545831,,Surface,4,1000052823,53009,
0.365894,,Surface,4,1000052732,53010,
0.494916,,Surface,4,1000052735,53011,
0.434549,,Surface,4,1000052736,53012,
0.477132,,Surface,4,1000052734,53013,
0.356472,,Surface,5,1000052649,53014,
0.374946,,Surface,5,1000052648,53015,
0.449634,,Surface,5,1000052651,53016,
0.244654,,Surface,5,1000052653,53017,
0.30276,,Surface,5,1000052655,53018,
0.282012,,Surface,5,1000052652,53019,
0.274648,,Surface,5,1000052654,53020,
0.258508,,Surface,5,1000052656,53021,
0.495503,,Surface,5,1000052657,53022,
0.302622,,Surface,5,1000053023,53023,
0.243816,,Surface,5,1000052658,53024,
0.446108,,Surface,5,1000052659,53025,
0.342615,,Surface,5,1000052841,53026,
0.54204,,Surface,5,1000052660,53027,
0.222082,,Surface,5,1000052661,53028,
0.527943,,Surface,5,1000052663,53029,
0.426884,,Surface,5,1000052662,53030,
0.28525,,Surface,5,1000052665,53031,
0.371236,,Surface,5,1000052664,53032,
0.208806,,Surface,5,1000052666,53033,
0.333766,,Surface,5,1000052667,53034,
0.525841,,Surface,5,1000052668,53035,
0.346062,,Surface,5,1000052650,53036,
0.333342,,Surface,5,1000052671,53037,
0.250414,,Surface,5,1000052669,53038,
0.419319,,Surface,5,1000052670,53039,
0.342786,,Surface,5,1000052681,53040,
0.298074,,Surface,5,1000052673,53041,
0.248949,,Surface,5,1000052672,53042,
0.255342,,Surface,5,1000052674,53043,
0.37082,,Surface,5,1000052677,53044,
0.367715,,Surface,5,1000052675,53045,
0.687258,,Surface,5,1000052676,53046,
0.44865,,Surface,5,1000052679,53047,
0.428249,,Surface,5,1000052680,53048,
0.329266,,Surface,5,1000052682,53049,
0.302246,,Surface,5,1000052678,53050,
0.404252,,Surface,5,1000052684,53051,
0.296663,,Surface,5,1000052683,53052,
0.543505,,Surface,5,1000052686,53053,
0.334218,,Surface,5,1000052687,53054,
0.309258,,Surface,5,1000052688,53055,
0.361636,,Surface,5,1000052689,53056,
0.329636,,Surface,5,1000052692,53057,
0.443728,,Surface,5,1000052690,53058,
0.302198,,Surface,5,1000052691,53059,
0.263095,,Surface,5,1000052693,53060,
0.401157,,Surface,5,1000052695,53061,
0.448685,,Surface,5,1000052694,53062,
0.414493,,Surface,5,1000052785,53063,
0.318791,,Surface,5,1000052698,53064,
0.276832,,Surface,5,1000052696,53065,
0.354753,,Surface,5,1000052697,53066,
0.252462,,Surface,5,1000052699,53067,
0.492474,,Surface,5,1000052700,53068,
0.393333,,Surface,5,1000052708,53069,
0.343111,,Surface,5,1000052702,53070,
0.270866,,Surface,5,1000052791,53071,
0.461703,,Surface,5,1000052703,53072,
0.51804,,Surface,5,1000052706,53073,
0.369423,,Surface,5,1000052701,53074,
0.285722,,Surface,5,1000052705,53075,
0.242947,,Surface,5,1000052709,53076,
0.346626,,Surface,5,1000052711,53077,
0.347365,,Surface,5,1000052710,53078,
0.41621,,Surface,5,1000052715,53079,
0.316276,,Surface,5,1000052713,53080,
0.306528,,Surface,5,1000052717,53081,
0.326352,,Surface,5,1000052714,53082,
0.26545,,Surface,5,1000052712,53083,
0.285472,,Surface,5,1000052718,53084,
0.48913,,Surface,5,1000052716,53085,
0.3847,,Surface,5,1000052720,53086,
0.368654,,Surface,5,1000052719,53087,
0.254919,,Surface,5,1000053000,53088,
0.290017,,Surface,5,1000052723,53089,
0.318235,,Surface,5,1000052721,53090,
0.448976,,Surface,5,1000052726,53091,
0.375951,,Surface,5,1000052724,53092,
0.296315,,Surface,5,1000052725,53093,
0.479065,,Surface,5,1000052728,53094,
0.269387,,Surface,5,1000052729,53095,
0.391709,,Surface,5,1000052727,53096,
0.34889,,Surface,5,1000052731,53097,
0.445407,,Surface,5,1000052733,53098,
0.426168,,Surface,5,1000052730,53099,
0.45027,,Surface,5,1000052823,53100,
0.277659,,Surface,5,1000052732,53101,
0.553739,,Surface,5,1000052734,53102,
0.34987,,Surface,5,1000052735,53103,
0.349944,,Surface,5,1000052736,53104,
0.350512,,Surface,6,1000052648,53105,
0.252913,,Surface,6,1000052651,53106,
0.576283,,Surface,6,1000052652,53107,
0.390686,,Surface,6,1000052653,53108,
0.329339,,Surface,6,1000052654,53109,
0.2038,,Surface,6,1000053023,53110,
0.54279,,Surface,6,1000052657,53111,
0.323599,,Surface,6,1000052656,53112,
0.24379,,Surface,6,1000052658,53113,
0.327547,,Surface,6,1000052659,53114,
0.497597,,Surface,6,1000052841,53115,
0.203119,,Surface,6,1000052660,53116,
0.270014,,Surface,6,1000052661,53117,
0.425029,,Surface,6,1000052663,53118,
0.399872,,Surface,6,1000052662,53119,
0.582656,,Surface,6,1000052665,53120,
0.391246,,Surface,6,1000052664,53121,
0.194014,,Surface,6,1000052666,53122,
0.279313,,Surface,6,1000052667,53123,
0.332986,,Surface,6,1000052650,53124,
0.417449,,Surface,6,1000052649,53125,
0.248542,,Surface,6,1000052668,53126,
0.259585,,Surface,6,1000052669,53127,
0.242416,,Surface,6,1000052671,53128,
0.460873,,Surface,6,1000052681,53129,
0.328776,,Surface,6,1000052670,53130,
0.398663,,Surface,6,1000052673,53131,
0.40666,,Surface,6,1000052672,53132,
0.30013,,Surface,6,1000052675,53133,
0.27251,,Surface,6,1000052674,53134,
0.354801,,Surface,6,1000052676,53135,
0.445304,,Surface,6,1000052677,53136,
0.27661,,Surface,6,1000052680,53137,
0.341827,,Surface,6,1000052685,53138,
0.256963,,Surface,6,1000052678,53139,
0.25684,,Surface,6,1000052682,53140,
0.349011,,Surface,6,1000052683,53141,
0.452626,,Surface,6,1000052679,53142,
0.379057,,Surface,6,1000052684,53143,
0.371221,,Surface,6,1000052689,53144,
0.392114,,Surface,6,1000052687,53145,
0.457303,,Surface,6,1000052688,53146,
0.489117,,Surface,6,1000052693,53147,
0.349741,,Surface,6,1000052690,53148,
0.354666,,Surface,6,1000052691,53149,
0.38044,,Surface,6,1000052692,53150,
0.301611,,Surface,6,1000052695,53151,
0.271671,,Surface,6,1000052694,53152,
0.355275,,Surface,6,1000052698,53153,
0.34285,,Surface,6,1000052696,53154,
0.329961,,Surface,6,1000052785,53155,
0.402018,,Surface,6,1000052700,53156,
0.198188,,Surface,6,1000052697,53157,
0.340386,,Surface,6,1000052699,53158,
0.37613,,Surface,6,1000052702,53159,
0.266541,,Surface,6,1000052708,53160,
0.297683,,Surface,6,1000052703,53161,
0.255886,,Surface,6,1000052701,53162,
0.281999,,Surface,6,1000052706,53163,
0.506342,,Surface,6,1000052707,53164,
0.205834,,Surface,6,1000052791,53165,
0.335061,,Surface,6,1000052891,53166,
0.312485,,Surface,6,1000052705,53167,
0.321828,,Surface,6,1000052709,53168,
0.301149,,Surface,6,1000052710,53169,
0.423058,,Surface,6,1000052711,53170,
0.307867,,Surface,6,1000052715,53171,
0.18962,,Surface,6,1000052713,53172,
0.314787,,Surface,6,1000052717,53173,
0.286904,,Surface,6,1000052714,53174,
0.350954,,Surface,6,1000052718,53175,
0.54919,,Surface,6,1000052716,53176,
0.358227,,Surface,6,1000052720,53177,
0.283746,,Surface,6,1000052712,53178,
0.274404,,Surface,6,1000052723,53179,
0.186764,,Surface,6,1000052721,53180,
0.395905,,Surface,6,1000052726,53181,
0.340426,,Surface,6,1000052724,53182,
0.280705,,Surface,6,1000052725,53183,
0.434515,,Surface,6,1000052728,53184,
0.277883,,Surface,6,1000052727,53185,
0.206371,,Surface,6,1000052729,53186,
0.30267,,Surface,6,1000052730,53187,
0.401394,,Surface,6,1000052731,53188,
0.556107,,Surface,6,1000052823,53189,
0.315257,,Surface,6,1000052733,53190,
0.346065,,Surface,6,1000052735,53191,
0.364884,,Surface,6,1000052732,53192,
0.52476,,Surface,6,1000052736,53193,
0.441147,,Surface,6,1000052734,53194,
0.337813,,Surface,7,1000052649,53195,
0.290872,,Surface,7,1000052648,53196,
0.273072,,Surface,7,1000052651,53197,
0.281536,,Surface,7,1000052654,53198,
0.378088,,Surface,7,1000052653,53199,
0.385986,,Surface,7,1000053023,53200,
0.381329,,Surface,7,1000052657,53201,
0.305742,,Surface,7,1000052658,53202,
0.294444,,Surface,7,1000052659,53203,
0.410325,,Surface,7,1000052841,53204,
0.298003,,Surface,7,1000052660,53205,
0.25314,,Surface,7,1000052661,53206,
0.353162,,Surface,7,1000052663,53207,
0.301713,,Surface,7,1000052662,53208,
0.365385,,Surface,7,1000052665,53209,
0.176012,,Surface,7,1000052664,53210,
0.423676,,Surface,7,1000052666,53211,
0.353635,,Surface,7,1000052667,53212,
0.524674,,Surface,7,1000052669,53213,
0.267935,,Surface,7,1000052650,53214,
0.318125,,Surface,7,1000052668,53215,
0.329965,,Surface,7,1000052670,53216,
0.371316,,Surface,7,1000052673,53217,
0.298923,,Surface,7,1000052671,53218,
0.335561,,Surface,7,1000052672,53219,
0.379103,,Surface,7,1000052681,53220,
0.58809,,Surface,7,1000052675,53221,
0.235074,,Surface,7,1000052674,53222,
0.358989,,Surface,7,1000052676,53223,
0.480682,,Surface,7,1000052677,53224,
0.234359,,Surface,7,1000052680,53225,
0.30072,,Surface,7,1000052685,53226,
0.293039,,Surface,7,1000052682,53227,
0.578407,,Surface,7,1000052679,53228,
0.331071,,Surface,7,1000052683,53229,
0.491819,,Surface,7,1000052678,53230,
0.434567,,Surface,7,1000052689,53231,
0.499074,,Surface,7,1000052684,53232,
0.501528,,Surface,7,1000052686,53233,
0.291174,,Surface,7,1000052687,53234,
0.399095,,Surface,7,1000052688,53235,
0.406619,,Surface,7,1000052690,53236,
0.344794,,Surface,7,1000052693,53237,
0.222165,,Surface,7,1000052692,53238,
0.48832,,Surface,7,1000052691,53239,
0.287466,,Surface,7,1000052694,53240,
0.414278,,Surface,7,1000052698,53241,
0.410355,,Surface,7,1000052695,53242,
0.323899,,Surface,7,1000052785,53243,
0.395758,,Surface,7,1000052697,53244,
0.505801,,Surface,7,1000053245,53245,
0.224189,,Surface,7,1000052696,53246,
0.306324,,Surface,7,1000052702,53247,
0.322337,,Surface,7,1000052700,53248,
0.520837,,Surface,7,1000052704,53249,
0.409536,,Surface,7,1000052699,53250,
0.298274,,Surface,7,1000052703,53251,
0.398452,,Surface,7,1000052706,53252,
0.268673,,Surface,7,1000052708,53253,
0.434622,,Surface,7,1000052705,53254,
0.292022,,Surface,7,1000052791,53255,
0.605267,,Surface,7,1000052707,53256,
0.390686,,Surface,7,1000052891,53257,
0.343903,,Surface,7,1000052711,53258,
0.334733,,Surface,7,1000052709,53259,
0.348125,,Surface,7,1000052710,53260,
0.333381,,Surface,7,1000052713,53261,
0.449676,,Surface,7,1000052715,53262,
0.230721,,Surface,7,1000052717,53263,
0.280103,,Surface,7,1000052714,53264,
0.409837,,Surface,7,1000052716,53265,
0.384426,,Surface,7,1000052718,53266,
0.532758,,Surface,7,1000052712,53267,
0.44214,,Surface,7,1000052720,53268,
0.286221,,Surface,7,1000052721,53269,
0.41776,,Surface,7,1000052719,53270,
0.389201,,Surface,7,1000052723,53271,
0.39046,,Surface,7,1000053000,53272,
0.369452,,Surface,7,1000052726,53273,
0.357259,,Surface,7,1000052724,53274,
0.303389,,Surface,7,1000052725,53275,
0.457889,,Surface,7,1000052728,53276,
0.25132,,Surface,7,1000052727,53277,
0.280196,,Surface,7,1000052729,53278,
0.312046,,Surface,7,1000052731,53279,
0.318982,,Surface,7,1000052733,53280,
0.415589,,Surface,7,1000052730,53281,
0.434478,,Surface,7,1000052735,53282,
0.290357,,Surface,7,1000052732,53283,
0.400712,,Surface,7,1000052736,53284,
0.357357,,Surface,7,1000052734,53285,
0.234441,,Surface,8,1000052669,53286,
0.67965,,Surface,8,1000052670,53287,
0.327845,,Surface,8,1000052650,53288,
0.288338,,Surface,8,1000052649,53289,
0.420105,,Surface,8,1000052648,53290,
0.289622,,Surface,8,1000052651,53291,
0.347135,,Surface,8,1000052652,53292,
0.405637,,Surface,8,1000052654,53293,
0.409017,,Surface,8,1000052653,53294,
0.173404,,Surface,8,1000053023,53295,
0.490727,,Surface,8,1000052657,53296,
0.267465,,Surface,8,1000052658,53297,
0.396519,,Surface,8,1000052659,53298,
0.34994,,Surface,8,1000052841,53299,
0.268408,,Surface,8,1000052660,53300,
0.25473,,Surface,8,1000052661,53301,
0.405739,,Surface,8,1000052663,53302,
0.356419,,Surface,8,1000052665,53303,
0.310668,,Surface,8,1000052664,53304,
0.388185,,Surface,8,1000052666,53305,
0.316108,,Surface,8,1000052667,53306,
0.249137,,Surface,8,1000052668,53307,
0.286226,,Surface,8,1000052671,53308,
0.283319,,Surface,8,1000052673,53309,
0.455678,,Surface,8,1000052681,53310,
0.526983,,Surface,8,1000052675,53311,
0.406212,,Surface,8,1000052674,53312,
0.240754,,Surface,8,1000052672,53313,
0.300378,,Surface,8,1000052676,53314,
0.289183,,Surface,8,1000052677,53315,
0.358072,,Surface,8,1000052680,53316,
0.339855,,Surface,8,1000052685,53317,
0.414239,,Surface,8,1000052683,53318,
0.393521,,Surface,8,1000052678,53319,
0.356848,,Surface,8,1000052679,53320,
0.41057,,Surface,8,1000052684,53321,
0.384622,,Surface,8,1000052682,53322,
0.280531,,Surface,8,1000052689,53323,
0.263456,,Surface,8,1000052687,53324,
0.317093,,Surface,8,1000052690,53325,
0.331406,,Surface,8,1000052686,53326,
0.338443,,Surface,8,1000052692,53327,
0.464693,,Surface,8,1000052693,53328,
0.261848,,Surface,8,1000052688,53329,
0.450325,,Surface,8,1000052694,53330,
0.387723,,Surface,8,1000052691,53331,
0.350697,,Surface,8,1000052785,53332,
0.267585,,Surface,8,1000052695,53333,
0.186529,,Surface,8,1000052697,53334,
0.385522,,Surface,8,1000052698,53335,
0.307664,,Surface,8,1000052700,53336,
0.565921,,Surface,8,1000052696,53337,
0.254255,,Surface,8,1000052699,53338,
0.400191,,Surface,8,1000052702,53339,
0.728313,,Surface,8,1000052701,53340,
0.523025,,Surface,8,1000052704,53341,
0.209689,,Surface,8,1000052703,53342,
0.355218,,Surface,8,1000052708,53343,
0.470355,,Surface,8,1000052706,53344,
0.283728,,Surface,8,1000052791,53345,
0.329519,,Surface,8,1000052707,53346,
0.376452,,Surface,8,1000052705,53347,
0.212397,,Surface,8,1000052709,53348,
0.320311,,Surface,8,1000052891,53349,
0.328292,,Surface,8,1000052711,53350,
0.322466,,Surface,8,1000052710,53351,
0.194304,,Surface,8,1000052713,53352,
0.633304,,Surface,8,1000052715,53353,
0.462689,,Surface,8,1000052717,53354,
0.394765,,Surface,8,1000052714,53355,
0.390268,,Surface,8,1000052712,53356,
0.331069,,Surface,8,1000052716,53357,
0.263425,,Surface,8,1000052720,53358,
0.29068,,Surface,8,1000052718,53359,
0.325244,,Surface,8,1000052721,53360,
0.264462,,Surface,8,1000052719,53361,
0.365671,,Surface,8,1000053000,53362,
0.49033,,Surface,8,1000052724,53363,
0.40285,,Surface,8,1000052725,53364,
0.362065,,Surface,8,1000052723,53365,
0.387231,,Surface,8,1000052728,53366,
0.313806,,Surface,8,1000052726,53367,
0.310411,,Surface,8,1000052729,53368,
0.389261,,Surface,8,1000052731,53369,
0.295277,,Surface,8,1000052727,53370,
0.397626,,Surface,8,1000052730,53371,
0.260102,,Surface,8,1000052733,53372,
0.48952,,Surface,8,1000052735,53373,
0.338313,,Surface,8,1000052732,53374,
0.403402,,Surface,8,1000052736,53375,
0.390357,,Surface,8,1000052734,53376,
0.306831,,Surface,9,1000052649,53377,
0.30862,,Surface,9,1000052648,53378,
0.346779,,Surface,9,1000052651,53379,
0.339436,,Surface,9,1000052652,53380,
0.388055,,Surface,9,1000052654,53381,
0.303759,,Surface,9,1000052653,53382,
0.120808,,Surface,9,1000053023,53383,
0.212536,,Surface,9,1000052657,53384,
0.424712,,Surface,9,1000052656,53385,
0.310931,,Surface,9,1000052658,53386,
0.365546,,Surface,9,1000052841,53387,
0.345154,,Surface,9,1000052659,53388,
0.259912,,Surface,9,1000052660,53389,
0.315597,,Surface,9,1000052661,53390,
0.390739,,Surface,9,1000052663,53391,
0.334894,,Surface,9,1000052662,53392,
0.440592,,Surface,9,1000052665,53393,
0.485487,,Surface,9,1000052666,53394,
0.238961,,Surface,9,1000052667,53395,
0.55467,,Surface,9,1000053396,53396,
0.325884,,Surface,9,1000052650,53397,
0.274075,,Surface,9,1000052668,53398,
0.383493,,Surface,9,1000052670,53399,
0.309527,,Surface,9,1000052673,53400,
0.336492,,Surface,9,1000052669,53401,
0.350332,,Surface,9,1000052672,53402,
0.341754,,Surface,9,1000052681,53403,
0.469131,,Surface,9,1000052675,53404,
0.385376,,Surface,9,1000052677,53405,
0.346102,,Surface,9,1000052674,53406,
0.356671,,Surface,9,1000052685,53407,
0.729986,,Surface,9,1000052676,53408,
0.321742,,Surface,9,1000052678,53409,
0.409794,,Surface,9,1000052680,53410,
0.330388,,Surface,9,1000052682,53411,
0.343984,,Surface,9,1000052683,53412,
0.50788,,Surface,9,1000052684,53413,
0.40153,,Surface,9,1000052679,53414,
0.323962,,Surface,9,1000052686,53415,
0.293476,,Surface,9,1000052687,53416,
0.317243,,Surface,9,1000052690,53417,
0.279818,,Surface,9,1000052689,53418,
0.213884,,Surface,9,1000052692,53419,
0.351795,,Surface,9,1000052693,53420,
0.551836,,Surface,9,1000052691,53421,
0.337037,,Surface,9,1000052694,53422,
0.395579,,Surface,9,1000052688,53423,
0.432686,,Surface,9,1000052695,53424,
0.20856,,Surface,9,1000052697,53425,
0.337717,,Surface,9,1000052785,53426,
0.317595,,Surface,9,1000052698,53427,
0.467117,,Surface,9,1000052702,53428,
0.462911,,Surface,9,1000052696,53429,
0.223783,,Surface,9,1000053245,53430,
0.450898,,Surface,9,1000052699,53431,
0.239846,,Surface,9,1000052700,53432,
0.342817,,Surface,9,1000052708,53433,
0.414567,,Surface,9,1000052704,53434,
0.463562,,Surface,9,1000052703,53435,
0.32515,,Surface,9,1000052791,53436,
0.365514,,Surface,9,1000052706,53437,
0.299236,,Surface,9,1000052705,53438,
0.287035,,Surface,9,1000052709,53439,
0.260604,,Surface,9,1000052707,53440,
0.297671,,Surface,9,1000052711,53441,
0.37126,,Surface,9,1000052715,53442,
0.388337,,Surface,9,1000052710,53443,
0.559201,,Surface,9,1000052717,53444,
0.342914,,Surface,9,1000052713,53445,
0.298332,,Surface,9,1000052716,53446,
0.403882,,Surface,9,1000052714,53447,
0.294145,,Surface,9,1000052712,53448,
0.34901,,Surface,9,1000052718,53449,
0.288469,,Surface,9,1000052720,53450,
0.324812,,Surface,9,1000053000,53451,
0.475469,,Surface,9,1000052719,53452,
0.281265,,Surface,9,1000052724,53453,
0.249826,,Surface,9,1000052721,53454,
0.267546,,Surface,9,1000052723,53455,
0.274177,,Surface,9,1000052726,53456,
0.371621,,Surface,9,1000052728,53457,
0.401738,,Surface,9,1000052725,53458,
0.509668,,Surface,9,1000052727,53459,
0.296786,,Surface,9,1000052729,53460,
0.437186,,Surface,9,1000052733,53461,
0.464703,,Surface,9,1000052731,53462,
0.39366,,Surface,9,1000052732,53463,
0.374266,,Surface,9,1000052730,53464,
0.520625,,Surface,9,1000052734,53465,
0.433234,,Surface,9,1000052735,53466,
0.38587,,Surface,9,1000052736,53467,
0.263905,,Surface,10,1000052650,53468,
0.291737,,Surface,10,1000052649,53469,
0.758262,,Surface,10,1000052670,53470,
0.513153,,Surface,10,1000053396,53471,
0.414771,,Surface,10,1000052648,53472,
0.286305,,Surface,10,1000053473,53473,
0.310922,,Surface,10,1000052651,53474,
0.23207,,Surface,10,1000052652,53475,
0.408442,,Surface,10,1000052654,53476,
0.299628,,Surface,10,1000052653,53477,
0.438881,,Surface,10,1000052657,53478,
0.234108,,Surface,10,1000052658,53479,
0.375934,,Surface,10,1000052659,53480,
0.334198,,Surface,10,1000052660,53481,
0.616284,,Surface,10,1000052661,53482,
0.307199,,Surface,10,1000052663,53483,
0.350332,,Surface,10,1000052662,53484,
0.357003,,Surface,10,1000052665,53485,
0.277565,,Surface,10,1000052664,53486,
0.167641,,Surface,10,1000052666,53487,
0.289574,,Surface,10,1000052667,53488,
0.362646,,Surface,10,1000052668,53489,
0.255737,,Surface,10,1000052669,53490,
0.388178,,Surface,10,1000052672,53491,
0.31122,,Surface,10,1000052673,53492,
0.239697,,Surface,10,1000052675,53493,
0.351098,,Surface,10,1000052681,53494,
0.313893,,Surface,10,1000052676,53495,
0.281262,,Surface,10,1000052674,53496,
0.561061,,Surface,10,1000052685,53497,
0.410124,,Surface,10,1000052677,53498,
0.454842,,Surface,10,1000052682,53499,
0.470887,,Surface,10,1000052680,53500,
0.2826,,Surface,10,1000052679,53501,
0.258876,,Surface,10,1000052678,53502,
0.396307,,Surface,10,1000052684,53503,
0.310369,,Surface,10,1000052683,53504,
0.347912,,Surface,10,1000052686,53505,
0.332048,,Surface,10,1000052687,53506,
0.335973,,Surface,10,1000052690,53507,
0.36073,,Surface,10,1000052689,53508,
0.278655,,Surface,10,1000052692,53509,
0.495394,,Surface,10,1000052693,53510,
0.293632,,Surface,10,1000052694,53511,
0.375183,,Surface,10,1000052688,53512,
0.407361,,Surface,10,1000052695,53513,
0.37566,,Surface,10,1000052691,53514,
0.369447,,Surface,10,1000052697,53515,
0.281144,,Surface,10,1000052785,53516,
0.421537,,Surface,10,1000052696,53517,
0.373232,,Surface,10,1000052702,53518,
0.345558,,Surface,10,1000052698,53519,
0.437121,,Surface,10,1000053520,53520,
0.517834,,Surface,10,1000053245,53521,
0.296583,,Surface,10,1000052704,53522,
0.29382,,Surface,10,1000052700,53523,
0.379217,,Surface,10,1000052708,53524,
0.352347,,Surface,10,1000052699,53525,
0.244217,,Surface,10,1000052703,53526,
0.309327,,Surface,10,1000052701,53527,
0.312436,,Surface,10,1000052706,53528,
0.300657,,Surface,10,1000052791,53529,
0.246618,,Surface,10,1000052705,53530,
0.758261,,Surface,10,1000052707,53531,
0.349783,,Surface,10,1000052709,53532,
0.280762,,Surface,10,1000052710,53533,
0.2856,,Surface,10,1000052711,53534,
0.334553,,Surface,10,1000052713,53535,
0.626807,,Surface,10,1000052715,53536,
0.286429,,Surface,10,1000052714,53537,
0.250182,,Surface,10,1000052716,53538,
0.238262,,Surface,10,1000052712,53539,
0.645257,,Surface,10,1000052717,53540,
0.273972,,Surface,10,1000052718,53541,
0.508191,,Surface,10,1000052720,53542,
0.250622,,Surface,10,1000052721,53543,
0.423662,,Surface,10,1000052719,53544,
0.625957,,Surface,10,1000052724,53545,
0.285469,,Surface,10,1000053000,53546,
0.329973,,Surface,10,1000052729,53547,
0.350884,,Surface,10,1000052726,53548,
0.287556,,Surface,10,1000052728,53549,
0.396982,,Surface,10,1000052723,53550,
0.331323,,Surface,10,1000052727,53551,
0.380301,,Surface,10,1000052725,53552,
0.345706,,Surface,10,1000052731,53553,
0.437868,,Surface,10,1000052730,53554,
0.399528,,Surface,10,1000052733,53555,
0.406001,,Surface,10,1000052735,53556,
0.276423,,Surface,10,1000052732,53557,
0.304052,,Surface,10,1000052736,53558,
0.425923,,Surface,10,1000052734,53559,
0.335059,,Surface,11,1000052670,53560,
0.314968,,Surface,11,1000052648,53561,
0.294606,,Surface,11,1000052649,53562,
0.317513,,Surface,11,1000052651,53563,
0.259184,,Surface,11,1000053564,53564,
0.297628,,Surface,11,1000052652,53565,
0.319987,,Surface,11,1000052653,53566,
0.270069,,Surface,11,1000052654,53567,
0.543493,,Surface,11,1000052657,53568,
0.305099,,Surface,11,1000053569,53569,
0.304862,,Surface,11,1000052658,53570,
0.351496,,Surface,11,1000052659,53571,
0.350126,,Surface,11,1000052660,53572,
0.30708,,Surface,11,1000052663,53573,
0.323006,,Surface,11,1000052661,53574,
0.27324,,Surface,11,1000052665,53575,
0.501944,,Surface,11,1000052664,53576,
0.455551,,Surface,11,1000052666,53577,
0.396882,,Surface,11,1000052667,53578,
0.492433,,Surface,11,1000053396,53579,
0.256647,,Surface,11,1000053473,53580,
0.328526,,Surface,11,1000052650,53581,
0.288318,,Surface,11,1000052671,53582,
0.334684,,Surface,11,1000052668,53583,
0.295659,,Surface,11,1000052669,53584,
0.322981,,Surface,11,1000052672,53585,
0.613799,,Surface,11,1000052681,53586,
0.332304,,Surface,11,1000052675,53587,
0.279898,,Surface,11,1000052676,53588,
0.339997,,Surface,11,1000052673,53589,
0.256573,,Surface,11,1000052677,53590,
0.286215,,Surface,11,1000052674,53591,
0.218219,,Surface,11,1000052683,53592,
0.329046,,Surface,11,1000052685,53593,
0.383993,,Surface,11,1000052680,53594,
0.300153,,Surface,11,1000052678,53595,
0.295157,,Surface,11,1000052682,53596,
0.22232,,Surface,11,1000052679,53597,
