
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.488314,,Surface,2,1000052695,52782,
0.565172,,Surface,2,1000052694,52783,
0.352341,,Surface,2,1000052696,52784,
0.284322,,Surface,2,1000052785,52785,
0.57572,,Surface,2,1000052697,52786,
0.320401,,Surface,2,1000052698,52787,
0.399155,,Surface,2,1000052700,52788,
0.292135,,Surface,2,1000052702,52789,
0.406917,,Surface,2,1000052699,52790,
0.482198,,Surface,2,1000052791,52791,
0.691938,,Surface,2,1000052703,52792,
0.664648,,Surface,2,1000052704,52793,
0.496894,,Surface,2,1000052706,52794,
0.453225,,Surface,2,1000052701,52795,
0.192184,,Surface,2,1000052708,52796,
0.457304,,Surface,2,1000052705,52797,
0.456843,,Surface,2,1000052709,52798,
0.359618,,Surface,2,1000052707,52799,
0.469011,,Surface,2,1000052711,52800,
0.368051,,Surface,2,1000052713,52801,
0.812305,,Surface,2,1000052710,52802,
0.548953,,Surface,2,1000052715,52803,
0.674018,,Surface,2,1000052712,52804,
0.265919,,Surface,2,1000052717,52805,
0.473139,,Surface,2,1000052714,52806,
0.655851,,Surface,2,1000052716,52807,
0.563141,,Surface,2,1000052720,52808,
0.40824,,Surface,2,1000052718,52809,
0.385888,,Surface,2,1000052722,52810,
0.46749,,Surface,2,1000052719,52811,
0.573354,,Surface,2,1000052723,52812,
0.775625,,Surface,2,1000052721,52813,
0.629257,,Surface,2,1000052726,52814,
0.260041,,Surface,2,1000052724,52815,
0.65439,,Surface,2,1000052725,52816,
0.250261,,Surface,2,1000052728,52817,
0.394464,,Surface,2,1000052727,52818,
0.624215,,Surface,2,1000052729,52819,
0.721625,,Surface,2,1000052730,52820,
0.30571,,Surface,2,1000052731,52821,
0.242705,,Surface,2,1000052733,52822,
0.589577,,Surface,2,1000052823,52823,
0.707765,,Surface,2,1000052735,52824,
0.355659,,Surface,2,1000052732,52825,
0.64277,,Surface,2,1000052736,52826,
0.520118,,Surface,2,1000052734,52827,
0.454499,,Surface,3,1000052668,52828,
0.472797,,Surface,3,1000052669,52829,
0.565239,,Surface,3,1000052648,52830,
0.602832,,Surface,3,1000052650,52831,
0.550272,,Surface,3,1000052649,52832,
0.462091,,Surface,3,1000052651,52833,
0.728527,,Surface,3,1000052655,52834,
0.53464,,Surface,3,1000052652,52835,
0.414495,,Surface,3,1000052654,52836,
0.463494,,Surface,3,1000052656,52837,
0.278611,,Surface,3,1000052657,52838,
0.490566,,Surface,3,1000052658,52839,
0.68494,,Surface,3,1000052659,52840,
0.285129,,Surface,3,1000052841,52841,
0.39596,,Surface,3,1000052660,52842,
0.682157,,Surface,3,1000052661,52843,
0.480731,,Surface,3,1000052662,52844,
0.512509,,Surface,3,1000052663,52845,
0.46211,,Surface,3,1000052665,52846,
0.397872,,Surface,3,1000052664,52847,
0.269297,,Surface,3,1000052666,52848,
0.442889,,Surface,3,1000052667,52849,
0.636408,,Surface,3,1000052671,52850,
0.529891,,Surface,3,1000052670,52851,
0.322935,,Surface,3,1000052674,52852,
0.578175,,Surface,3,1000052673,52853,
0.432921,,Surface,3,1000052672,52854,
0.208259,,Surface,3,1000052681,52855,
0.555425,,Surface,3,1000052675,52856,
0.501356,,Surface,3,1000052677,52857,
0.367,,Surface,3,1000052678,52858,
0.3818,,Surface,3,1000052685,52859,
0.387816,,Surface,3,1000052676,52860,
0.481349,,Surface,3,1000052680,52861,
0.441627,,Surface,3,1000052679,52862,
0.463141,,Surface,3,1000052683,52863,
0.30386,,Surface,3,1000052684,52864,
0.442245,,Surface,3,1000052682,52865,
0.592645,,Surface,3,1000052689,52866,
0.567043,,Surface,3,1000052687,52867,
0.337149,,Surface,3,1000052686,52868,
0.600513,,Surface,3,1000052688,52869,
0.431131,,Surface,3,1000052692,52870,
0.407901,,Surface,3,1000052690,52871,
0.685453,,Surface,3,1000052691,52872,
0.478224,,Surface,3,1000052693,52873,
0.406465,,Surface,3,1000052695,52874,
0.471257,,Surface,3,1000052694,52875,
0.38765,,Surface,3,1000052697,52876,
0.470596,,Surface,3,1000052785,52877,
0.579555,,Surface,3,1000052696,52878,
0.53746,,Surface,3,1000052698,52879,
0.177962,,Surface,3,1000052702,52880,
0.398237,,Surface,3,1000052700,52881,
0.452075,,Surface,3,1000052791,52882,
0.517858,,Surface,3,1000052699,52883,
0.497275,,Surface,3,1000052704,52884,
0.371173,,Surface,3,1000052706,52885,
0.538505,,Surface,3,1000052703,52886,
0.189069,,Surface,3,1000052708,52887,
0.738999,,Surface,3,1000052701,52888,
0.473451,,Surface,3,1000052705,52889,
0.366783,,Surface,3,1000052709,52890,
0.532616,,Surface,3,1000052891,52891,
0.412045,,Surface,3,1000052711,52892,
0.281438,,Surface,3,1000052713,52893,
0.395234,,Surface,3,1000052710,52894,
0.421958,,Surface,3,1000052714,52895,
0.212399,,Surface,3,1000052715,52896,
0.648575,,Surface,3,1000052712,52897,
0.288165,,Surface,3,1000052717,52898,
0.396981,,Surface,3,1000052718,52899,
0.585571,,Surface,3,1000052716,52900,
0.645287,,Surface,3,1000052720,52901,
0.231699,,Surface,3,1000052722,52902,
0.390967,,Surface,3,1000052719,52903,
0.593787,,Surface,3,1000052721,52904,
0.613126,,Surface,3,1000052723,52905,
0.616143,,Surface,3,1000052726,52906,
0.659017,,Surface,3,1000052724,52907,
0.455303,,Surface,3,1000052725,52908,
0.357542,,Surface,3,1000052728,52909,
0.594761,,Surface,3,1000052727,52910,
0.73654,,Surface,3,1000052729,52911,
0.511171,,Surface,3,1000052730,52912,
0.495071,,Surface,3,1000052731,52913,
0.484476,,Surface,3,1000052732,52914,
0.174861,,Surface,3,1000052733,52915,
0.498845,,Surface,3,1000052735,52916,
0.485775,,Surface,3,1000052823,52917,
0.399166,,Surface,3,1000052736,52918,
0.513536,,Surface,3,1000052734,52919,
0.446097,,Surface,4,1000052671,52920,
0.490419,,Surface,4,1000052669,52921,
0.380554,,Surface,4,1000052650,52922,
0.655313,,Surface,4,1000052648,52923,
0.336929,,Surface,4,1000052649,52924,
0.700877,,Surface,4,1000052651,52925,
0.215567,,Surface,4,1000052655,52926,
0.592683,,Surface,4,1000052652,52927,
0.389073,,Surface,4,1000052654,52928,
0.5483,,Surface,4,1000052653,52929,
0.534757,,Surface,4,1000052656,52930,
0.60365,,Surface,4,1000052657,52931,
0.598395,,Surface,4,1000052658,52932,
0.506434,,Surface,4,1000052659,52933,
0.337666,,Surface,4,1000052841,52934,
0.429108,,Surface,4,1000052660,52935,
0.283684,,Surface,4,1000052661,52936,
0.46549,,Surface,4,1000052663,52937,
0.480083,,Surface,4,1000052662,52938,
0.323785,,Surface,4,1000052665,52939,
0.487461,,Surface,4,1000052664,52940,
0.222665,,Surface,4,1000052666,52941,
0.324317,,Surface,4,1000052667,52942,
0.357463,,Surface,4,1000052670,52943,
0.492725,,Surface,4,1000052668,52944,
0.51354,,Surface,4,1000052672,52945,
0.618936,,Surface,4,1000052673,52946,
0.710459,,Surface,4,1000052681,52947,
0.427925,,Surface,4,1000052674,52948,
0.503703,,Surface,4,1000052675,52949,
0.370587,,Surface,4,1000052676,52950,
0.333396,,Surface,4,1000052677,52951,
0.342738,,Surface,4,1000052685,52952,
0.69504,,Surface,4,1000052683,52953,
0.559844,,Surface,4,1000052682,52954,
0.378362,,Surface,4,1000052678,52955,
0.540014,,Surface,4,1000052680,52956,
0.368617,,Surface,4,1000052679,52957,
0.35265,,Surface,4,1000052684,52958,
0.612293,,Surface,4,1000052687,52959,
0.28964,,Surface,4,1000052689,52960,
0.469657,,Surface,4,1000052686,52961,
0.286641,,Surface,4,1000052690,52962,
0.388587,,Surface,4,1000052688,52963,
0.390647,,Surface,4,1000052692,52964,
0.430338,,Surface,4,1000052694,52965,
0.433715,,Surface,4,1000052693,52966,
0.497186,,Surface,4,1000052695,52967,
0.54835,,Surface,4,1000052691,52968,
0.151687,,Surface,4,1000052698,52969,
0.362587,,Surface,4,1000052785,52970,
0.272333,,Surface,4,1000052697,52971,
0.452545,,Surface,4,1000052696,52972,
0.318316,,Surface,4,1000052702,52973,
0.366867,,Surface,4,1000052700,52974,
0.534285,,Surface,4,1000052791,52975,
0.516006,,Surface,4,1000052699,52976,
0.552554,,Surface,4,1000052704,52977,
0.751457,,Surface,4,1000052703,52978,
0.520461,,Surface,4,1000052706,52979,
0.185744,,Surface,4,1000052708,52980,
0.496219,,Surface,4,1000052705,52981,
0.556143,,Surface,4,1000052701,52982,
0.391677,,Surface,4,1000052709,52983,
0.16071,,Surface,4,1000052707,52984,
0.374682,,Surface,4,1000052711,52985,
0.579666,,Surface,4,1000052710,52986,
0.197358,,Surface,4,1000052715,52987,
0.378827,,Surface,4,1000052713,52988,
0.252726,,Surface,4,1000052717,52989,
0.650846,,Surface,4,1000052714,52990,
0.418916,,Surface,4,1000052718,52991,
0.775314,,Surface,4,1000052712,52992,
0.538338,,Surface,4,1000052716,52993,
0.507097,,Surface,4,1000052720,52994,
0.671521,,Surface,4,1000052721,52995,
0.543414,,Surface,4,1000052719,52996,
0.468666,,Surface,4,1000052723,52997,
0.157391,,Surface,4,1000052722,52998,
0.197271,,Surface,4,1000052724,52999,
0.473302,,Surface,4,1000053000,53000,
0.299748,,Surface,4,1000052728,53001,
0.683764,,Surface,4,1000052726,53002,
0.607313,,Surface,4,1000052727,53003,
0.633634,,Surface,4,1000052725,53004,
0.705269,,Surface,4,1000052729,53005,
0.204527,,Surface,4,1000052731,53006,
0.203946,,Surface,4,1000052733,53007,
0.346925,,Surface,4,1000052730,53008,
0.279792,,Surface,4,1000052823,53009,
0.524577,,Surface,4,1000052732,53010,
0.351324,,Surface,4,1000052735,53011,
0.411543,,Surface,4,1000052736,53012,
0.344045,,Surface,4,1000052734,53013,
0.408431,,Surface,5,1000052649,53014,
0.219808,,Surface,5,1000052648,53015,
0.398473,,Surface,5,1000052651,53016,
0.741648,,Surface,5,1000052653,53017,
0.630705,,Surface,5,1000052655,53018,
0.376051,,Surface,5,1000052652,53019,
0.46605,,Surface,5,1000052654,53020,
0.4512,,Surface,5,1000052656,53021,
0.208224,,Surface,5,1000052657,53022,
0.43947,,Surface,5,1000053023,53023,
0.249579,,Surface,5,1000052658,53024,
0.407105,,Surface,5,1000052659,53025,
0.554416,,Surface,5,1000052841,53026,
0.30844,,Surface,5,1000052660,53027,
0.356122,,Surface,5,1000052661,53028,
0.295878,,Surface,5,1000052663,53029,
0.432196,,Surface,5,1000052662,53030,
0.389977,,Surface,5,1000052665,53031,
0.419806,,Surface,5,1000052664,53032,
0.194125,,Surface,5,1000052666,53033,
0.432627,,Surface,5,1000052667,53034,
0.317051,,Surface,5,1000052668,53035,
0.531419,,Surface,5,1000052650,53036,
0.355248,,Surface,5,1000052671,53037,
0.389926,,Surface,5,1000052669,53038,
0.392448,,Surface,5,1000052670,53039,
0.475372,,Surface,5,1000052681,53040,
0.566906,,Surface,5,1000052673,53041,
0.376205,,Surface,5,1000052672,53042,
0.724711,,Surface,5,1000052674,53043,
0.39049,,Surface,5,1000052677,53044,
0.229723,,Surface,5,1000052675,53045,
0.201713,,Surface,5,1000052676,53046,
0.402635,,Surface,5,1000052679,53047,
0.374663,,Surface,5,1000052680,53048,
0.567806,,Surface,5,1000052682,53049,
0.602861,,Surface,5,1000052678,53050,
0.400312,,Surface,5,1000052684,53051,
0.604772,,Surface,5,1000052683,53052,
0.253908,,Surface,5,1000052686,53053,
0.512429,,Surface,5,1000052687,53054,
0.375552,,Surface,5,1000052688,53055,
0.528149,,Surface,5,1000052689,53056,
0.535764,,Surface,5,1000052692,53057,
0.361677,,Surface,5,1000052690,53058,
0.620158,,Surface,5,1000052691,53059,
0.633494,,Surface,5,1000052693,53060,
0.420031,,Surface,5,1000052695,53061,
0.39538,,Surface,5,1000052694,53062,
0.447483,,Surface,5,1000052785,53063,
0.602069,,Surface,5,1000052698,53064,
0.175438,,Surface,5,1000052696,53065,
0.529878,,Surface,5,1000052697,53066,
0.695607,,Surface,5,1000052699,53067,
0.236868,,Surface,5,1000052700,53068,
0.184773,,Surface,5,1000052708,53069,
0.562173,,Surface,5,1000052702,53070,
0.655352,,Surface,5,1000052791,53071,
0.392421,,Surface,5,1000052703,53072,
0.277183,,Surface,5,1000052706,53073,
0.491674,,Surface,5,1000052701,53074,
0.586607,,Surface,5,1000052705,53075,
0.439109,,Surface,5,1000052709,53076,
0.484728,,Surface,5,1000052711,53077,
0.488752,,Surface,5,1000052710,53078,
0.427479,,Surface,5,1000052715,53079,
0.286957,,Surface,5,1000052713,53080,
0.275249,,Surface,5,1000052717,53081,
0.531359,,Surface,5,1000052714,53082,
0.675553,,Surface,5,1000052712,53083,
0.486394,,Surface,5,1000052718,53084,
0.305099,,Surface,5,1000052716,53085,
0.364631,,Surface,5,1000052720,53086,
0.514281,,Surface,5,1000052719,53087,
0.673541,,Surface,5,1000053000,53088,
0.654341,,Surface,5,1000052723,53089,
0.600012,,Surface,5,1000052721,53090,
0.416639,,Surface,5,1000052726,53091,
0.377866,,Surface,5,1000052724,53092,
0.568637,,Surface,5,1000052725,53093,
0.301652,,Surface,5,1000052728,53094,
0.668299,,Surface,5,1000052729,53095,
0.385232,,Surface,5,1000052727,53096,
0.399868,,Surface,5,1000052731,53097,
0.40119,,Surface,5,1000052733,53098,
0.442446,,Surface,5,1000052730,53099,
0.341107,,Surface,5,1000052823,53100,
0.348599,,Surface,5,1000052732,53101,
0.229512,,Surface,5,1000052734,53102,
0.503456,,Surface,5,1000052735,53103,
0.538046,,Surface,5,1000052736,53104,
0.499889,,Surface,6,1000052648,53105,
0.728733,,Surface,6,1000052651,53106,
0.159941,,Surface,6,1000052652,53107,
0.279794,,Surface,6,1000052653,53108,
0.564252,,Surface,6,1000052654,53109,
0.207032,,Surface,6,1000053023,53110,
0.272282,,Surface,6,1000052657,53111,
0.50977,,Surface,6,1000052656,53112,
0.420231,,Surface,6,1000052658,53113,
0.421648,,Surface,6,1000052659,53114,
0.361523,,Surface,6,1000052841,53115,
0.689168,,Surface,6,1000052660,53116,
0.380418,,Surface,6,1000052661,53117,
0.310441,,Surface,6,1000052663,53118,
0.298863,,Surface,6,1000052662,53119,
0.165278,,Surface,6,1000052665,53120,
0.490611,,Surface,6,1000052664,53121,
0.202222,,Surface,6,1000052666,53122,
0.4981,,Surface,6,1000052667,53123,
0.4101,,Surface,6,1000052650,53124,
0.443681,,Surface,6,1000052649,53125,
0.526411,,Surface,6,1000052668,53126,
0.381127,,Surface,6,1000052669,53127,
0.743687,,Surface,6,1000052671,53128,
0.373752,,Surface,6,1000052681,53129,
0.555897,,Surface,6,1000052670,53130,
0.464647,,Surface,6,1000052673,53131,
0.439419,,Surface,6,1000052672,53132,
0.606082,,Surface,6,1000052675,53133,
0.656896,,Surface,6,1000052674,53134,
0.48014,,Surface,6,1000052676,53135,
0.343191,,Surface,6,1000052677,53136,
0.624969,,Surface,6,1000052680,53137,
0.54878,,Surface,6,1000052685,53138,
0.720261,,Surface,6,1000052678,53139,
0.721461,,Surface,6,1000052682,53140,
0.52006,,Surface,6,1000052683,53141,
0.405443,,Surface,6,1000052679,53142,
0.349494,,Surface,6,1000052684,53143,
0.476313,,Surface,6,1000052689,53144,
0.479272,,Surface,6,1000052687,53145,
0.396741,,Surface,6,1000052688,53146,
0.204047,,Surface,6,1000052693,53147,
0.548982,,Surface,6,1000052690,53148,
0.477087,,Surface,6,1000052691,53149,
0.420699,,Surface,6,1000052692,53150,
0.420069,,Surface,6,1000052695,53151,
0.687595,,Surface,6,1000052694,53152,
0.399885,,Surface,6,1000052698,53153,
0.451669,,Surface,6,1000052696,53154,
0.561235,,Surface,6,1000052785,53155,
0.377691,,Surface,6,1000052700,53156,
0.695495,,Surface,6,1000052697,53157,
0.378138,,Surface,6,1000052699,53158,
0.511063,,Surface,6,1000052702,53159,
0.693843,,Surface,6,1000052708,53160,
0.345426,,Surface,6,1000052703,53161,
0.494951,,Surface,6,1000052701,53162,
0.53445,,Surface,6,1000052706,53163,
0.342776,,Surface,6,1000052707,53164,
0.731477,,Surface,6,1000052791,53165,
0.548235,,Surface,6,1000052891,53166,
0.380934,,Surface,6,1000052705,53167,
0.359764,,Surface,6,1000052709,53168,
0.390142,,Surface,6,1000052710,53169,
0.39827,,Surface,6,1000052711,53170,
0.515063,,Surface,6,1000052715,53171,
0.326921,,Surface,6,1000052713,53172,
0.279737,,Surface,6,1000052717,53173,
0.442714,,Surface,6,1000052714,53174,
0.461808,,Surface,6,1000052718,53175,
0.236037,,Surface,6,1000052716,53176,
0.519943,,Surface,6,1000052720,53177,
0.431857,,Surface,6,1000052712,53178,
0.588502,,Surface,6,1000052723,53179,
0.359826,,Surface,6,1000052721,53180,
0.432841,,Surface,6,1000052726,53181,
0.548452,,Surface,6,1000052724,53182,
0.66932,,Surface,6,1000052725,53183,
0.399943,,Surface,6,1000052728,53184,
0.514075,,Surface,6,1000052727,53185,
0.810605,,Surface,6,1000052729,53186,
0.381687,,Surface,6,1000052730,53187,
0.404149,,Surface,6,1000052731,53188,
0.280829,,Surface,6,1000052823,53189,
0.279674,,Surface,6,1000052733,53190,
0.536848,,Surface,6,1000052735,53191,
0.520286,,Surface,6,1000052732,53192,
0.320468,,Surface,6,1000052736,53193,
0.382227,,Surface,6,1000052734,53194,
0.498452,,Surface,7,1000052649,53195,
0.474891,,Surface,7,1000052648,53196,
0.621263,,Surface,7,1000052651,53197,
0.476525,,Surface,7,1000052654,53198,
0.471463,,Surface,7,1000052653,53199,
0.237984,,Surface,7,1000053023,53200,
0.325842,,Surface,7,1000052657,53201,
0.39311,,Surface,7,1000052658,53202,
0.445735,,Surface,7,1000052659,53203,
0.328771,,Surface,7,1000052841,53204,
0.607429,,Surface,7,1000052660,53205,
0.418465,,Surface,7,1000052661,53206,
0.359464,,Surface,7,1000052663,53207,
0.578694,,Surface,7,1000052662,53208,
0.441895,,Surface,7,1000052665,53209,
0.258892,,Surface,7,1000052664,53210,
0.203166,,Surface,7,1000052666,53211,
0.367891,,Surface,7,1000052667,53212,
0.32516,,Surface,7,1000052669,53213,
0.315772,,Surface,7,1000052650,53214,
0.365322,,Surface,7,1000052668,53215,
0.561233,,Surface,7,1000052670,53216,
0.496983,,Surface,7,1000052673,53217,
0.622378,,Surface,7,1000052671,53218,
0.546353,,Surface,7,1000052672,53219,
0.452791,,Surface,7,1000052681,53220,
0.262286,,Surface,7,1000052675,53221,
0.742049,,Surface,7,1000052674,53222,
0.291375,,Surface,7,1000052676,53223,
0.363524,,Surface,7,1000052677,53224,
0.388015,,Surface,7,1000052680,53225,
0.374163,,Surface,7,1000052685,53226,
0.623731,,Surface,7,1000052682,53227,
0.270435,,Surface,7,1000052679,53228,
0.19695,,Surface,7,1000052683,53229,
0.35811,,Surface,7,1000052678,53230,
0.430091,,Surface,7,1000052689,53231,
0.35267,,Surface,7,1000052684,53232,
0.330571,,Surface,7,1000052686,53233,
0.393527,,Surface,7,1000052687,53234,
0.453225,,Surface,7,1000052688,53235,
0.383666,,Surface,7,1000052690,53236,
0.548931,,Surface,7,1000052693,53237,
0.492073,,Surface,7,1000052692,53238,
0.298336,,Surface,7,1000052691,53239,
0.647589,,Surface,7,1000052694,53240,
0.387321,,Surface,7,1000052698,53241,
0.383791,,Surface,7,1000052695,53242,
0.401919,,Surface,7,1000052785,53243,
0.410637,,Surface,7,1000052697,53244,
0.292137,,Surface,7,1000053245,53245,
0.41856,,Surface,7,1000052696,53246,
0.474411,,Surface,7,1000052702,53247,
0.413878,,Surface,7,1000052700,53248,
0.182787,,Surface,7,1000052704,53249,
0.355516,,Surface,7,1000052699,53250,
0.487285,,Surface,7,1000052703,53251,
0.285247,,Surface,7,1000052706,53252,
0.343358,,Surface,7,1000052708,53253,
0.434031,,Surface,7,1000052705,53254,
0.419265,,Surface,7,1000052791,53255,
0.244479,,Surface,7,1000052707,53256,
0.279804,,Surface,7,1000052891,53257,
0.497342,,Surface,7,1000052711,53258,
0.369644,,Surface,7,1000052709,53259,
0.540592,,Surface,7,1000052710,53260,
0.303594,,Surface,7,1000052713,53261,
0.415544,,Surface,7,1000052715,53262,
0.41862,,Surface,7,1000052717,53263,
0.567591,,Surface,7,1000052714,53264,
0.46193,,Surface,7,1000052716,53265,
0.498621,,Surface,7,1000052718,53266,
0.326552,,Surface,7,1000052712,53267,
0.412155,,Surface,7,1000052720,53268,
0.4024,,Surface,7,1000052721,53269,
0.437811,,Surface,7,1000052719,53270,
0.481506,,Surface,7,1000052723,53271,
0.360856,,Surface,7,1000053000,53272,
0.281303,,Surface,7,1000052726,53273,
0.466274,,Surface,7,1000052724,53274,
0.619628,,Surface,7,1000052725,53275,
0.313383,,Surface,7,1000052728,53276,
0.695312,,Surface,7,1000052727,53277,
0.665937,,Surface,7,1000052729,53278,
0.441605,,Surface,7,1000052731,53279,
0.302898,,Surface,7,1000052733,53280,
0.279808,,Surface,7,1000052730,53281,
0.42802,,Surface,7,1000052735,53282,
0.653256,,Surface,7,1000052732,53283,
0.458435,,Surface,7,1000052736,53284,
0.538619,,Surface,7,1000052734,53285,
0.38572,,Surface,8,1000052669,53286,
0.166876,,Surface,8,1000052670,53287,
0.149086,,Surface,8,1000052650,53288,
0.534757,,Surface,8,1000052649,53289,
0.379254,,Surface,8,1000052648,53290,
0.622653,,Surface,8,1000052651,53291,
0.43064,,Surface,8,1000052652,53292,
0.372262,,Surface,8,1000052654,53293,
0.441285,,Surface,8,1000052653,53294,
0.16502,,Surface,8,1000053023,53295,
0.190366,,Surface,8,1000052657,53296,
0.697278,,Surface,8,1000052658,53297,
0.439875,,Surface,8,1000052659,53298,
0.538109,,Surface,8,1000052841,53299,
0.682248,,Surface,8,1000052660,53300,
0.723756,,Surface,8,1000052661,53301,
0.469306,,Surface,8,1000052663,53302,
0.399871,,Surface,8,1000052665,53303,
0.399463,,Surface,8,1000052664,53304,
0.314399,,Surface,8,1000052666,53305,
0.359993,,Surface,8,1000052667,53306,
0.592197,,Surface,8,1000052668,53307,
0.571932,,Surface,8,1000052671,53308,
0.381877,,Surface,8,1000052673,53309,
0.348382,,Surface,8,1000052681,53310,
0.263143,,Surface,8,1000052675,53311,
0.45349,,Surface,8,1000052674,53312,
0.423372,,Surface,8,1000052672,53313,
0.393942,,Surface,8,1000052676,53314,
0.322252,,Surface,8,1000052677,53315,
0.354393,,Surface,8,1000052680,53316,
0.566615,,Surface,8,1000052685,53317,
0.315427,,Surface,8,1000052683,53318,
0.480211,,Surface,8,1000052678,53319,
0.540525,,Surface,8,1000052679,53320,
0.370582,,Surface,8,1000052684,53321,
0.476889,,Surface,8,1000052682,53322,
0.480891,,Surface,8,1000052689,53323,
0.449585,,Surface,8,1000052687,53324,
0.32311,,Surface,8,1000052690,53325,
0.301219,,Surface,8,1000052686,53326,
0.510415,,Surface,8,1000052692,53327,
0.244091,,Surface,8,1000052693,53328,
0.705812,,Surface,8,1000052688,53329,
0.300207,,Surface,8,1000052694,53330,
0.494616,,Surface,8,1000052691,53331,
0.541245,,Surface,8,1000052785,53332,
0.296474,,Surface,8,1000052695,53333,
0.778181,,Surface,8,1000052697,53334,
0.30057,,Surface,8,1000052698,53335,
0.347557,,Surface,8,1000052700,53336,
0.280874,,Surface,8,1000052696,53337,
0.546364,,Surface,8,1000052699,53338,
0.373226,,Surface,8,1000052702,53339,
0.174099,,Surface,8,1000052701,53340,
0.199609,,Surface,8,1000052704,53341,
0.37142,,Surface,8,1000052703,53342,
0.46082,,Surface,8,1000052708,53343,
0.239665,,Surface,8,1000052706,53344,
0.522632,,Surface,8,1000052791,53345,
0.251347,,Surface,8,1000052707,53346,
0.470789,,Surface,8,1000052705,53347,
0.390586,,Surface,8,1000052709,53348,
0.599937,,Surface,8,1000052891,53349,
0.580407,,Surface,8,1000052711,53350,
0.40171,,Surface,8,1000052710,53351,
0.318135,,Surface,8,1000052713,53352,
0.241719,,Surface,8,1000052715,53353,
0.336862,,Surface,8,1000052717,53354,
0.485251,,Surface,8,1000052714,53355,
0.433852,,Surface,8,1000052712,53356,
0.316675,,Surface,8,1000052716,53357,
0.68198,,Surface,8,1000052720,53358,
0.475785,,Surface,8,1000052718,53359,
0.359216,,Surface,8,1000052721,53360,
0.266282,,Surface,8,1000052719,53361,
0.417414,,Surface,8,1000053000,53362,
0.337828,,Surface,8,1000052724,53363,
0.465323,,Surface,8,1000052725,53364,
0.45027,,Surface,8,1000052723,53365,
0.345532,,Surface,8,1000052728,53366,
0.461393,,Surface,8,1000052726,53367,
0.616876,,Surface,8,1000052729,53368,
0.367304,,Surface,8,1000052731,53369,
0.413106,,Surface,8,1000052727,53370,
0.470954,,Surface,8,1000052730,53371,
0.554618,,Surface,8,1000052733,53372,
0.366099,,Surface,8,1000052735,53373,
0.522371,,Surface,8,1000052732,53374,
0.443792,,Surface,8,1000052736,53375,
0.455384,,Surface,8,1000052734,53376,
0.622555,,Surface,9,1000052649,53377,
0.43373,,Surface,9,1000052648,53378,
0.527947,,Surface,9,1000052651,53379,
0.382431,,Surface,9,1000052652,53380,
0.478978,,Surface,9,1000052654,53381,
0.605249,,Surface,9,1000052653,53382,
0.14446,,Surface,9,1000053023,53383,
0.449459,,Surface,9,1000052657,53384,
0.438838,,Surface,9,1000052656,53385,
0.590968,,Surface,9,1000052658,53386,
0.520294,,Surface,9,1000052841,53387,
0.507345,,Surface,9,1000052659,53388,
0.373696,,Surface,9,1000052660,53389,
0.592511,,Surface,9,1000052661,53390,
0.339119,,Surface,9,1000052663,53391,
0.572892,,Surface,9,1000052662,53392,
0.282992,,Surface,9,1000052665,53393,
0.23622,,Surface,9,1000052666,53394,
0.360564,,Surface,9,1000052667,53395,
0.301342,,Surface,9,1000053396,53396,
0.404348,,Surface,9,1000052650,53397,
0.678766,,Surface,9,1000052668,53398,
0.501194,,Surface,9,1000052670,53399,
0.422556,,Surface,9,1000052673,53400,
0.489657,,Surface,9,1000052669,53401,
0.37266,,Surface,9,1000052672,53402,
0.550956,,Surface,9,1000052681,53403,
0.277339,,Surface,9,1000052675,53404,
0.394613,,Surface,9,1000052677,53405,
0.557273,,Surface,9,1000052674,53406,
0.479758,,Surface,9,1000052685,53407,
0.173773,,Surface,9,1000052676,53408,
0.585419,,Surface,9,1000052678,53409,
0.376067,,Surface,9,1000052680,53410,
0.573835,,Surface,9,1000052682,53411,
0.391137,,Surface,9,1000052683,53412,
0.313125,,Surface,9,1000052684,53413,
0.475828,,Surface,9,1000052679,53414,
0.568897,,Surface,9,1000052686,53415,
0.595278,,Surface,9,1000052687,53416,
0.602931,,Surface,9,1000052690,53417,
0.307968,,Surface,9,1000052689,53418,
0.362187,,Surface,9,1000052692,53419,
0.485326,,Surface,9,1000052693,53420,
0.277823,,Surface,9,1000052691,53421,
0.571153,,Surface,9,1000052694,53422,
0.466803,,Surface,9,1000052688,53423,
0.429617,,Surface,9,1000052695,53424,
0.727842,,Surface,9,1000052697,53425,
0.424137,,Surface,9,1000052785,53426,
0.375022,,Surface,9,1000052698,53427,
0.269554,,Surface,9,1000052702,53428,
0.264273,,Surface,9,1000052696,53429,
0.762416,,Surface,9,1000053245,53430,
0.394783,,Surface,9,1000052699,53431,
0.513487,,Surface,9,1000052700,53432,
0.182051,,Surface,9,1000052708,53433,
0.224982,,Surface,9,1000052704,53434,
0.389344,,Surface,9,1000052703,53435,
0.465628,,Surface,9,1000052791,53436,
0.45804,,Surface,9,1000052706,53437,
0.61657,,Surface,9,1000052705,53438,
0.487933,,Surface,9,1000052709,53439,
0.14943,,Surface,9,1000052707,53440,
0.636754,,Surface,9,1000052711,53441,
0.512452,,Surface,9,1000052715,53442,
0.359364,,Surface,9,1000052710,53443,
0.290816,,Surface,9,1000052717,53444,
0.511347,,Surface,9,1000052713,53445,
