
Displacement^2
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
4.14561,um,Surface,6,1000067262,67853
1.82077,um,Surface,6,1000067268,67854
6.83495,um,Surface,6,1000067267,67855
2.15666,um,Surface,6,1000067269,67856
4.00756,um,Surface,6,1000067270,67857
5.62955,um,Surface,6,1000067266,67858
1.95537,um,Surface,6,1000067271,67859
13.241,um,Surface,6,1000067619,67860
2.06076,um,Surface,6,1000067620,67861
2.26062,um,Surface,6,1000067277,67862
2.48045,um,Surface,6,1000067274,67863
2.88782,um,Surface,6,1000067273,67864
0.926985,um,Surface,6,1000067280,67865
1.7088,um,Surface,6,1000067279,67866
1.73275,um,Surface,6,1000067275,67867
5.48583,um,Surface,6,1000067399,67868
16.2608,um,Surface,6,1000067393,67869
7.12039,um,Surface,6,1000067510,67870
3.18189,um,Surface,6,1000067283,67871
0.505371,um,Surface,6,1000067282,67872
1.66189,um,Surface,6,1000067278,67873
1.46699,um,Surface,6,1000067285,67874
1.52723,um,Surface,6,1000067281,67875
1.8096,um,Surface,7,1000067787,67876
0.982093,um,Surface,7,1000067195,67877
6.32122,um,Surface,7,1000067191,67878
4.46616,um,Surface,7,1000067193,67879
0.542871,um,Surface,7,1000067196,67880
7.47019,um,Surface,7,1000067192,67881
0.502784,um,Surface,7,1000067172,67882
0.327121,um,Surface,7,1000067194,67883
3.83733,um,Surface,7,1000067170,67884
0.896661,um,Surface,7,1000067171,67885
0,um,Surface,7,1000067886,67886
22.2497,um,Surface,7,1000067532,67887
12.5804,um,Surface,7,1000067175,67888
0.53096,um,Surface,7,1000067173,67889
1.78623,um,Surface,7,1000067174,67890
5.05353,um,Surface,7,1000067176,67891
0.985074,um,Surface,7,1000067177,67892
0.74788,um,Surface,7,1000067178,67893
5.19188,um,Surface,7,1000067181,67894
1.04766,um,Surface,7,1000067179,67895
1.59512,um,Surface,7,1000067180,67896
0.494765,um,Surface,7,1000067182,67897
3.16434,um,Surface,7,1000067184,67898
4.70385,um,Surface,7,1000067306,67899
0.816627,um,Surface,7,1000067183,67900
0.900477,um,Surface,7,1000067186,67901
1.1609,um,Surface,7,1000067187,67902
0.732722,um,Surface,7,1000067188,67903
0.817087,um,Surface,7,1000067189,67904
2.36855,um,Surface,7,1000067313,67905
3.30503,um,Surface,7,1000067190,67906
4.73822,um,Surface,7,1000067200,67907
0.84187,um,Surface,7,1000067791,67908
4.26176,um,Surface,7,1000067197,67909
0.780736,um,Surface,7,1000067202,67910
1.03668,um,Surface,7,1000067199,67911
0.823046,um,Surface,7,1000067204,67912
8.12891,um,Surface,7,1000067201,67913
1.08398,um,Surface,7,1000067206,67914
1.71798,um,Surface,7,1000067442,67915
2.87537,um,Surface,7,1000067208,67916
1.78238,um,Surface,7,1000067211,67917
2.24871,um,Surface,7,1000067210,67918
1.66831,um,Surface,7,1000067207,67919
4.66259,um,Surface,7,1000067214,67920
3.50872,um,Surface,7,1000067212,67921
5.61711,um,Surface,7,1000067331,67922
1.49311,um,Surface,7,1000067213,67923
0.417003,um,Surface,7,1000067216,67924
2.96458,um,Surface,7,1000067218,67925
6.68797,um,Surface,7,1000067223,67926
2.14572,um,Surface,7,1000067220,67927
6.07349,um,Surface,7,1000067222,67928
2.21614,um,Surface,7,1000067221,67929
1.18904,um,Surface,7,1000067219,67930
1.96022,um,Surface,7,1000067224,67931
0.61446,um,Surface,7,1000067688,67932
6.21204,um,Surface,7,1000067701,67933
7.36969,um,Surface,7,1000067227,67934
1.31459,um,Surface,7,1000067228,67935
0.796093,um,Surface,7,1000067229,67936
0,um,Surface,7,1000067937,67937
4.23241,um,Surface,7,1000067225,67938
2.255,um,Surface,7,1000067226,67939
12.8395,um,Surface,7,1000067215,67940
3.33668,um,Surface,7,1000067232,67941
4.61192,um,Surface,7,1000067230,67942
1.65758,um,Surface,7,1000067231,67943
3.19674,um,Surface,7,1000067237,67944
0.321729,um,Surface,7,1000067233,67945
8.02478,um,Surface,7,1000067243,67946
2.85244,um,Surface,7,1000067240,67947
1.82577,um,Surface,7,1000067242,67948
1.05273,um,Surface,7,1000067235,67949
5.18412,um,Surface,7,1000067234,67950
7.66219,um,Surface,7,1000067241,67951
0.494519,um,Surface,7,1000067236,67952
0.190945,um,Surface,7,1000067239,67953
10.1494,um,Surface,7,1000067238,67954
2.84733,um,Surface,7,1000067245,67955
9.67365,um,Surface,7,1000067246,67956
3.67873,um,Surface,7,1000067249,67957
1.95269,um,Surface,7,1000067248,67958
2.96673,um,Surface,7,1000067244,67959
7.62608,um,Surface,7,1000067252,67960
2.63166,um,Surface,7,1000067722,67961
1.64031,um,Surface,7,1000067247,67962
2.8349,um,Surface,7,1000067255,67963
0.734552,um,Surface,7,1000067250,67964
1.86633,um,Surface,7,1000067251,67965
7.49525,um,Surface,7,1000067253,67966
4.40473,um,Surface,7,1000067257,67967
0.250039,um,Surface,7,1000067261,67968
4.79127,um,Surface,7,1000067258,67969
0.514476,um,Surface,7,1000067259,67970
2.7735,um,Surface,7,1000067260,67971
0.225129,um,Surface,7,1000067256,67972
4.97283,um,Surface,7,1000067262,67973
1.26697,um,Surface,7,1000067263,67974
5.71566,um,Surface,7,1000067267,67975
1.38573,um,Surface,7,1000067264,67976
4.02886,um,Surface,7,1000067265,67977
1.42533,um,Surface,7,1000067270,67978
1.4273,um,Surface,7,1000067268,67979
6.81457,um,Surface,7,1000067266,67980
4.915,um,Surface,7,1000067619,67981
0.860028,um,Surface,7,1000067269,67982
1.76641,um,Surface,7,1000067273,67983
0.90062,um,Surface,7,1000067274,67984
0.875895,um,Surface,7,1000067271,67985
6.33398,um,Surface,7,1000067275,67986
5.897,um,Surface,7,1000067279,67987
0.883229,um,Surface,7,1000067277,67988
1.04594,um,Surface,7,1000067280,67989
2.19216,um,Surface,7,1000067286,67990
4.43562,um,Surface,7,1000067399,67991
3.60749,um,Surface,7,1000067510,67992
0.246419,um,Surface,7,1000067282,67993
3.63409,um,Surface,7,1000067396,67994
5.36719,um,Surface,7,1000067393,67995
0.998307,um,Surface,7,1000067285,67996
2.975,um,Surface,7,1000067281,67997
1.79949,um,Surface,7,1000067283,67998
2.55422,um,Surface,8,1000067192,67999
6.18669,um,Surface,8,1000067195,68000
2.5821,um,Surface,8,1000067172,68001
0.296522,um,Surface,8,1000067194,68002
3.72051,um,Surface,8,1000067170,68003
1.75495,um,Surface,8,1000067171,68004
4.16428,um,Surface,8,1000067173,68005
14.1846,um,Surface,8,1000067175,68006
18.3846,um,Surface,8,1000067532,68007
6.33343,um,Surface,8,1000067174,68008
2.27017,um,Surface,8,1000067177,68009
0.294492,um,Surface,8,1000067176,68010
1.01893,um,Surface,8,1000067178,68011
0.937032,um,Surface,8,1000067181,68012
0.489422,um,Surface,8,1000067180,68013
0.806885,um,Surface,8,1000067179,68014
0.679286,um,Surface,8,1000067182,68015
6.45937,um,Surface,8,1000067184,68016
0.330215,um,Surface,8,1000067183,68017
0.544203,um,Surface,8,1000067306,68018
0.740411,um,Surface,8,1000067186,68019
1.20799,um,Surface,8,1000067187,68020
0.630971,um,Surface,8,1000067188,68021
4.10357,um,Surface,8,1000067189,68022
0,um,Surface,8,1000068023,68023
2.53167,um,Surface,8,1000067313,68024
3.80186,um,Surface,8,1000067190,68025
0.759422,um,Surface,8,1000067193,68026
2.54652,um,Surface,8,1000067196,68027
6.44727,um,Surface,8,1000067191,68028
5.42843,um,Surface,8,1000067197,68029
2.78836,um,Surface,8,1000067791,68030
2.76781,um,Surface,8,1000067787,68031
5.44716,um,Surface,8,1000067200,68032
1.59975,um,Surface,8,1000067201,68033
1.6642,um,Surface,8,1000067202,68034
2.28881,um,Surface,8,1000067199,68035
1.25721,um,Surface,8,1000067204,68036
4.76819,um,Surface,8,1000067206,68037
1.40624,um,Surface,8,1000067442,68038
1.3138,um,Surface,8,1000067207,68039
3.70154,um,Surface,8,1000067208,68040
3.10107,um,Surface,8,1000067210,68041
1.63027,um,Surface,8,1000067211,68042
2.82015,um,Surface,8,1000067205,68043
3.60845,um,Surface,8,1000067212,68044
3.61806,um,Surface,8,1000067214,68045
5.4778,um,Surface,8,1000067331,68046
1.09636,um,Surface,8,1000067213,68047
6.75172,um,Surface,8,1000067219,68048
0.729579,um,Surface,8,1000067220,68049
2.16155,um,Surface,8,1000067218,68050
2.03193,um,Surface,8,1000067222,68051
3.05341,um,Surface,8,1000067223,68052
1.94696,um,Surface,8,1000067221,68053
20.866,um,Surface,8,1000067226,68054
0,um,Surface,8,1000068055,68055
3.93691,um,Surface,8,1000067224,68056
0.806453,um,Surface,8,1000067688,68057
4.35346,um,Surface,8,1000067225,68058
0.453978,um,Surface,8,1000067229,68059
4.03896,um,Surface,8,1000067227,68060
17.8421,um,Surface,8,1000067215,68061
3.7078,um,Surface,8,1000067937,68062
2.02408,um,Surface,8,1000067228,68063
8.55844,um,Surface,8,1000067232,68064
0.851453,um,Surface,8,1000067231,68065
4.3219,um,Surface,8,1000067230,68066
4.34883,um,Surface,8,1000067237,68067
0.568084,um,Surface,8,1000067233,68068
8.82067,um,Surface,8,1000067243,68069
1.48887,um,Surface,8,1000067240,68070
0.292179,um,Surface,8,1000067236,68071
0.395322,um,Surface,8,1000067239,68072
0.945992,um,Surface,8,1000067242,68073
0.232694,um,Surface,8,1000067235,68074
10.9989,um,Surface,8,1000067234,68075
1.17335,um,Surface,8,1000067244,68076
1.78814,um,Surface,8,1000067238,68077
0.463592,um,Surface,8,1000067245,68078
5.612,um,Surface,8,1000067247,68079
0.923231,um,Surface,8,1000067249,68080
2.34939,um,Surface,8,1000067248,68081
3.11919,um,Surface,8,1000067251,68082
2.06874,um,Surface,8,1000067252,68083
1.59687,um,Surface,8,1000067250,68084
2.89495,um,Surface,8,1000067255,68085
2.73738,um,Surface,8,1000067258,68086
2.76748,um,Surface,8,1000067253,68087
0.352225,um,Surface,8,1000067256,68088
5.38579,um,Surface,8,1000067261,68089
6.31623,um,Surface,8,1000067257,68090
0.692693,um,Surface,8,1000067259,68091
2.06337,um,Surface,8,1000067260,68092
3.90891,um,Surface,8,1000067265,68093
3.91841,um,Surface,8,1000067262,68094
0.519809,um,Surface,8,1000067263,68095
1.49922,um,Surface,8,1000067268,68096
9.2349,um,Surface,8,1000067267,68097
0.183333,um,Surface,8,1000067264,68098
3.72683,um,Surface,8,1000067269,68099
1.978,um,Surface,8,1000067270,68100
2.05559,um,Surface,8,1000067266,68101
0.384919,um,Surface,8,1000067271,68102
10.6733,um,Surface,8,1000067619,68103
0.636456,um,Surface,8,1000067277,68104
2.65038,um,Surface,8,1000067274,68105
2.01297,um,Surface,8,1000067273,68106
2.62075,um,Surface,8,1000067275,68107
5.5754,um,Surface,8,1000067279,68108
13.5875,um,Surface,8,1000067399,68109
3.70413,um,Surface,8,1000067393,68110
3.14036,um,Surface,8,1000067510,68111
0.683584,um,Surface,8,1000067280,68112
0.384859,um,Surface,8,1000067396,68113
8.25461,um,Surface,8,1000067278,68114
8.10254,um,Surface,8,1000067286,68115
2.66817,um,Surface,8,1000067285,68116
3.26607,um,Surface,8,1000067282,68117
0.726542,um,Surface,8,1000067283,68118
0,um,Surface,8,1000068119,68119
0.434169,um,Surface,8,1000067281,68120
0,um,Surface,9,1000068121,68121
7.77549,um,Surface,9,1000067171,68122
5.82873,um,Surface,9,1000067170,68123
1.41612,um,Surface,9,1000067173,68124
15.5878,um,Surface,9,1000067175,68125
3.33896,um,Surface,9,1000067174,68126
9.5679,um,Surface,9,1000067532,68127
0.504308,um,Surface,9,1000067177,68128
0.183885,um,Surface,9,1000067176,68129
4.00534,um,Surface,9,1000067178,68130
0.353143,um,Surface,9,1000067181,68131
3.5307,um,Surface,9,1000067179,68132
6.83961,um,Surface,9,1000067184,68133
0.741962,um,Surface,9,1000067182,68134
0.279308,um,Surface,9,1000067183,68135
0.746257,um,Surface,9,1000067306,68136
0.607371,um,Surface,9,1000067186,68137
1.09982,um,Surface,9,1000067309,68138
6.32538,um,Surface,9,1000067185,68139
2.26718,um,Surface,9,1000067187,68140
2.05097,um,Surface,9,1000067188,68141
0.510322,um,Surface,9,1000067189,68142
12.0874,um,Surface,9,1000068023,68143
1.26473,um,Surface,9,1000067313,68144
2.52332,um,Surface,9,1000067190,68145
0.476491,um,Surface,9,1000067194,68146
1.73139,um,Surface,9,1000067172,68147
2.04329,um,Surface,9,1000067193,68148
5.79803,um,Surface,9,1000067191,68149
10.0692,um,Surface,9,1000067192,68150
7.98618,um,Surface,9,1000067787,68151
8.38752,um,Surface,9,1000067196,68152
2.92488,um,Surface,9,1000067195,68153
3.73841,um,Surface,9,1000067200,68154
2.24754,um,Surface,9,1000067791,68155
8.90579,um,Surface,9,1000067197,68156
5.79793,um,Surface,9,1000067204,68157
0.516983,um,Surface,9,1000067202,68158
3.50255,um,Surface,9,1000067199,68159
0.570152,um,Surface,9,1000067206,68160
1.01092,um,Surface,9,1000067442,68161
0.831154,um,Surface,9,1000067208,68162
0.739759,um,Surface,9,1000067210,68163
0.788767,um,Surface,9,1000067207,68164
3.2062,um,Surface,9,1000067205,68165
5.26248,um,Surface,9,1000067214,68166
2.90381,um,Surface,9,1000067331,68167
1.87967,um,Surface,9,1000067211,68168
1.13012,um,Surface,9,1000067213,68169
4.3918,um,Surface,9,1000067212,68170
1.33692,um,Surface,9,1000067220,68171
0.376381,um,Surface,9,1000067216,68172
1.19948,um,Surface,9,1000067218,68173
2.37046,um,Surface,9,1000067221,68174
0.585661,um,Surface,9,1000067219,68175
0.558013,um,Surface,9,1000067226,68176
3.63834,um,Surface,9,1000067222,68177
1.59912,um,Surface,9,1000067227,68178
5.63314,um,Surface,9,1000067223,68179
2.52691,um,Surface,9,1000067224,68180
1.41116,um,Surface,9,1000067225,68181
7.09222,um,Surface,9,1000067228,68182
0.844959,um,Surface,9,1000067229,68183
1.19489,um,Surface,9,1000067231,68184
1.51064,um,Surface,9,1000067937,68185
4.83689,um,Surface,9,1000067230,68186
1.43925,um,Surface,9,1000067232,68187
5.44024,um,Surface,9,1000067215,68188
7.81713,um,Surface,9,1000067243,68189
12.8029,um,Surface,9,1000067235,68190
0.255009,um,Surface,9,1000067233,68191
0.14628,um,Surface,9,1000067239,68192
2.65457,um,Surface,9,1000067237,68193
3.88464,um,Surface,9,1000067240,68194
9.21377,um,Surface,9,1000067234,68195
0.340137,um,Surface,9,1000067236,68196
9.0415,um,Surface,9,1000067241,68197
0.313635,um,Surface,9,1000067242,68198
7.91929,um,Surface,9,1000067246,68199
1.08594,um,Surface,9,1000067244,68200
1.56821,um,Surface,9,1000067245,68201
1.20454,um,Surface,9,1000067248,68202
10.1838,um,Surface,9,1000067718,68203
1.62796,um,Surface,9,1000067238,68204
1.28557,um,Surface,9,1000067252,68205
6.8526,um,Surface,9,1000067247,68206
9.47642,um,Surface,9,1000067249,68207
8.27482,um,Surface,9,1000067722,68208
2.19837,um,Surface,9,1000067251,68209
0.364197,um,Surface,9,1000067253,68210
1.8909,um,Surface,9,1000067255,68211
0.412538,um,Surface,9,1000067250,68212
7.04397,um,Surface,9,1000067257,68213
1.03013,um,Surface,9,1000067258,68214
2.08651,um,Surface,9,1000067260,68215
0.728302,um,Surface,9,1000067256,68216
5.61756,um,Surface,9,1000067261,68217
0.807162,um,Surface,9,1000067263,68218
4.28119,um,Surface,9,1000067262,68219
0.918142,um,Surface,9,1000067259,68220
0.417003,um,Surface,9,1000067264,68221
6.94041,um,Surface,9,1000067265,68222
1.9354,um,Surface,9,1000067268,68223
11.9332,um,Surface,9,1000067619,68224
1.21252,um,Surface,9,1000067267,68225
0.967559,um,Surface,9,1000067269,68226
1.47938,um,Surface,9,1000067270,68227
1.0602,um,Surface,9,1000067266,68228
2.14503,um,Surface,9,1000067271,68229
6.47022,um,Surface,9,1000067274,68230
2.0174,um,Surface,9,1000067275,68231
2.01189,um,Surface,9,1000067279,68232
2.64109,um,Surface,9,1000067273,68233
12.3216,um,Surface,9,1000067399,68234
24.0877,um,Surface,9,1000067278,68235
2.66131,um,Surface,9,1000067280,68236
10.4506,um,Surface,9,1000067510,68237
5.31882,um,Surface,9,1000067286,68238
5.7232,um,Surface,9,1000067393,68239
0.707908,um,Surface,9,1000067282,68240
0.287338,um,Surface,9,1000067283,68241
1.22761,um,Surface,9,1000067396,68242
4.24259,um,Surface,9,1000067285,68243
2.11792,um,Surface,10,1000068121,68244
7.2516,um,Surface,10,1000067171,68245
2.11362,um,Surface,10,1000067170,68246
19.5633,um,Surface,10,1000067175,68247
2.09308,um,Surface,10,1000067173,68248
2.89377,um,Surface,10,1000067174,68249
1.69356,um,Surface,10,1000067532,68250
2.26344,um,Surface,10,1000067176,68251
3.05489,um,Surface,10,1000067178,68252
3.37434,um,Surface,10,1000067179,68253
0.39173,um,Surface,10,1000067181,68254
0.505388,um,Surface,10,1000067182,68255
1.50655,um,Surface,10,1000067184,68256
5.21235,um,Surface,10,1000067306,68257
7.4962,um,Surface,10,1000067183,68258
2.24377,um,Surface,10,1000067186,68259
0.583648,um,Surface,10,1000067309,68260
1.10814,um,Surface,10,1000067187,68261
7.17744,um,Surface,10,1000067188,68262
0.79094,um,Surface,10,1000067189,68263
0.962942,um,Surface,10,1000068023,68264
1.23783,um,Surface,10,1000067313,68265
1.35774,um,Surface,10,1000067190,68266
5.78018,um,Surface,10,1000067192,68267
3.86809,um,Surface,10,1000067172,68268
0.678216,um,Surface,10,1000067194,68269
1.52368,um,Surface,10,1000067193,68270
3.34123,um,Surface,10,1000067191,68271
3.06936,um,Surface,10,1000067195,68272
3.27382,um,Surface,10,1000067787,68273
4.23593,um,Surface,10,1000067196,68274
3.20782,um,Surface,10,1000067200,68275
1.57382,um,Surface,10,1000067197,68276
1.14143,um,Surface,10,1000067202,68277
0.984415,um,Surface,10,1000067791,68278
2.89191,um,Surface,10,1000067204,68279
7.95135,um,Surface,10,1000067201,68280
1.17087,um,Surface,10,1000067199,68281
1.31331,um,Surface,10,1000067206,68282
1.78515,um,Surface,10,1000067442,68283
2.5352,um,Surface,10,1000067207,68284
1.94745,um,Surface,10,1000067208,68285
1.16133,um,Surface,10,1000067211,68286
4.2829,um,Surface,10,1000067210,68287
4.51236,um,Surface,10,1000067205,68288
5.13476,um,Surface,10,1000067331,68289
3.36599,um,Surface,10,1000067212,68290
7.23114,um,Surface,10,1000067214,68291
0.535173,um,Surface,10,1000067213,68292
0.65148,um,Surface,10,1000067219,68293
0.84443,um,Surface,10,1000067220,68294
1.83079,um,Surface,10,1000067226,68295
0.604585,um,Surface,10,1000068055,68296
9.8994,um,Surface,10,1000067221,68297
4.16304,um,Surface,10,1000067223,68298
4.52822,um,Surface,10,1000067218,68299
0.868446,um,Surface,10,1000067229,68300
2.02582,um,Surface,10,1000067224,68301
14.9434,um,Surface,10,1000067222,68302
1.22514,um,Surface,10,1000067937,68303
3.16563,um,Surface,10,1000067225,68304
2.56877,um,Surface,10,1000067227,68305
1.31372,um,Surface,10,1000067228,68306
1.32399,um,Surface,10,1000067232,68307
1.32579,um,Surface,10,1000067215,68308
2.43819,um,Surface,10,1000067231,68309
0.207796,um,Surface,10,1000067233,68310
0.262772,um,Surface,10,1000067230,68311
7.20925,um,Surface,10,1000067240,68312
1.07264,um,Surface,10,1000067237,68313
1.68899,um,Surface,10,1000067235,68314
0.229884,um,Surface,10,1000067236,68315
0.44421,um,Surface,10,1000067242,68316
0.148516,um,Surface,10,1000067239,68317
0.413124,um,Surface,10,1000067245,68318
3.92009,um,Surface,10,1000067247,68319
7.0592,um,Surface,10,1000067244,68320
6.56162,um,Surface,10,1000067718,68321
3.43764,um,Surface,10,1000067252,68322
6.53533,um,Surface,10,1000067249,68323
1.99673,um,Surface,10,1000067248,68324
0.318747,um,Surface,10,1000067254,68325
1.73511,um,Surface,10,1000067255,68326
3.78248,um,Surface,10,1000067251,68327
0.836591,um,Surface,10,1000067258,68328
0.768912,um,Surface,10,1000067253,68329
5.23875,um,Surface,10,1000067250,68330
3.54893,um,Surface,10,1000067261,68331
4.35696,um,Surface,10,1000067257,68332
0.835835,um,Surface,10,1000067260,68333
2.22154,um,Surface,10,1000067256,68334
5.17848,um,Surface,10,1000067262,68335
0.386529,um,Surface,10,1000067263,68336
7.63506,um,Surface,10,1000067265,68337
1.10912,um,Surface,10,1000067268,68338
3.61193,um,Surface,10,1000067267,68339
11.572,um,Surface,10,1000067619,68340
3.13621,um,Surface,10,1000067269,68341
0.962665,um,Surface,10,1000067270,68342
8.81752,um,Surface,10,1000067266,68343
1.97564,um,Surface,10,1000067271,68344
0.566627,um,Surface,10,1000067620,68345
4.533,um,Surface,10,1000067277,68346
6.95577,um,Surface,10,1000067274,68347
1.04643,um,Surface,10,1000067273,68348
4.53337,um,Surface,10,1000067278,68349
3.75074,um,Surface,10,1000067275,68350
2.77105,um,Surface,10,1000067280,68351
4.07166,um,Surface,10,1000067399,68352
1.29439,um,Surface,10,1000067279,68353
1.69213,um,Surface,10,1000067286,68354
0,um,Surface,10,1000068355,68355
2.78237,um,Surface,10,1000067393,68356
0.151405,um,Surface,10,1000067283,68357
0.631216,um,Surface,10,1000067396,68358
5.22165,um,Surface,10,1000067285,68359
1.29514,um,Surface,10,1000067281,68360
1.87224,um,Surface,11,1000067193,68361
3.72618,um,Surface,11,1000067195,68362
0.632524,um,Surface,11,1000067194,68363
1.40508,um,Surface,11,1000067192,68364
5.35052,um,Surface,11,1000067172,68365
1.63493,um,Surface,11,1000067171,68366
7.30697,um,Surface,11,1000067170,68367
0,um,Surface,11,1000067886,68368
0.91085,um,Surface,11,1000067173,68369
