
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
2.60687,2.93719,0.342169,um,Surface,Displacement Delta,4,1000067176,67533,
1.11072,1.52618,-0.17203,um,Surface,Displacement Delta,4,1000067177,67534,
-0.11908,-6.83191,0.338936,um,Surface,Displacement Delta,4,1000067178,67535,
0.905701,0.161041,0.6375,um,Surface,Displacement Delta,4,1000067179,67536,
-0.218689,0.0218811,0.733334,um,Surface,Displacement Delta,4,1000067182,67537,
-5.70294,0.027771,1.18291,um,Surface,Displacement Delta,4,1000067184,67538,
1.04266,0.0610962,0.624508,um,Surface,Displacement Delta,4,1000067183,67539,
-0.0218506,0.366272,-0.0169754,um,Surface,Displacement Delta,4,1000067306,67540,
-1.20966,0.129639,0.482927,um,Surface,Displacement Delta,4,1000067186,67541,
-0.541443,0.168945,0.626614,um,Surface,Displacement Delta,4,1000067309,67542,
0.0721436,0.0655518,-0.474629,um,Surface,Displacement Delta,4,1000067187,67543,
4.46838,0.241516,-0.720833,um,Surface,Displacement Delta,4,1000067188,67544,
-0.547546,-0.088562,-0.52625,um,Surface,Displacement Delta,4,1000067189,67545,
-0.984009,3.34564,1.95555,um,Surface,Displacement Delta,4,1000067313,67546,
-1.11713,3.82416,-0.736732,um,Surface,Displacement Delta,4,1000067190,67547,
-0.436264,0.314148,1.03317,um,Surface,Displacement Delta,4,1000067197,67548,
-1.02112,-0.128326,-1.56763,um,Surface,Displacement Delta,4,1000067193,67549,
0.356354,-0.747375,3.01591,um,Surface,Displacement Delta,4,1000067200,67550,
3.07953,-0.573639,-0.540625,um,Surface,Displacement Delta,4,1000067202,67551,
-0.0281372,0.0843506,0.506348,um,Surface,Displacement Delta,4,1000067199,67552,
-1.06836,0.0843506,0.821095,um,Surface,Displacement Delta,4,1000067204,67553,
1.28818,0.717896,0.83125,um,Surface,Displacement Delta,4,1000067205,67554,
0.952057,0.166046,-2.54031,um,Surface,Displacement Delta,4,1000067206,67555,
2.9884,-2.26813,-0.331182,um,Surface,Displacement Delta,4,1000067442,67556,
1.53723,-3.08838,-0.126287,um,Surface,Displacement Delta,4,1000067208,67557,
-0.846649,1.31384,0.873352,um,Surface,Displacement Delta,4,1000067209,67558,
2.56407,0.253052,-1.04587,um,Surface,Displacement Delta,4,1000067210,67559,
2.80698,0.566864,0.784893,um,Surface,Displacement Delta,4,1000067211,67560,
1.08531,0.399414,-0.0660543,um,Surface,Displacement Delta,4,1000067207,67561,
15.2314,-6.38516,-2.94095,um,Surface,Displacement Delta,4,1000067331,67562,
21.8083,-0.166046,2.88504,um,Surface,Displacement Delta,4,1000067217,67563,
-0.10083,-0.100861,0.621042,um,Surface,Displacement Delta,4,1000067213,67564,
2.48529,-3.44922,0.602069,um,Surface,Displacement Delta,4,1000067214,67565,
-3.17442,-5.15271,0.457143,um,Surface,Displacement Delta,4,1000067212,67566,
-0.193237,-0.161011,0.120001,um,Surface,Displacement Delta,4,1000067216,67567,
0.849762,0.138123,0.0379314,um,Surface,Displacement Delta,4,1000067218,67568,
4.20203,3.78003,0.597898,um,Surface,Displacement Delta,4,1000067222,67569,
4.94464,-6.14725,0.4462,um,Surface,Displacement Delta,4,1000067220,67570,
-8.42041,-2.17889,1.44048,um,Surface,Displacement Delta,4,1000067215,67571,
0.612457,-7.02243,0.0568275,um,Surface,Displacement Delta,4,1000067219,67572,
-1.6102,-1.67462,1.14,um,Surface,Displacement Delta,4,1000067338,67573,
6.84877,6.8252,-0.242001,um,Surface,Displacement Delta,4,1000067221,67574,
-0.555908,-0.548431,0.134022,um,Surface,Displacement Delta,4,1000067223,67575,
1.33054,-0.23941,0.237281,um,Surface,Displacement Delta,4,1000067227,67576,
0.465576,-0.546547,-1.59657,um,Surface,Displacement Delta,4,1000067226,67577,
4.63617,-6.26056,-2.24358,um,Surface,Displacement Delta,4,1000067224,67578,
-2.78339,-6.83484,0.36819,um,Surface,Displacement Delta,4,1000067228,67579,
-0.101196,0,0.408571,um,Surface,Displacement Delta,4,1000067229,67580,
0.630863,0.501404,-0.336594,um,Surface,Displacement Delta,4,1000067231,67581,
1.38804,-1.56049,-0.920982,um,Surface,Displacement Delta,4,1000067225,67582,
-3.47745,-0.0236816,-0.306508,um,Surface,Displacement Delta,4,1000067234,67583,
-1.79785,0.118082,0.416274,um,Surface,Displacement Delta,4,1000067230,67584,
3.97083,7.27367,-0.157674,um,Surface,Displacement Delta,4,1000067232,67585,
1.74164,1.33089,-0.584949,um,Surface,Displacement Delta,4,1000067240,67586,
-0.558167,0,-0.570797,um,Surface,Displacement Delta,4,1000067233,67587,
1.61493,0.0520935,-0.388236,um,Surface,Displacement Delta,4,1000067237,67588,
0.210846,-6.61401,-0.10258,um,Surface,Displacement Delta,4,1000067235,67589,
0.287939,0.0354614,-0.469616,um,Surface,Displacement Delta,4,1000067236,67590,
0.374664,0.204376,0.24327,um,Surface,Displacement Delta,4,1000067242,67591,
-14.1833,-7.36362,-0.30993,um,Surface,Displacement Delta,4,1000067238,67592,
1.41159,-4.24704,0.547147,um,Surface,Displacement Delta,4,1000067243,67593,
-0.204254,0.0135193,0.0533609,um,Surface,Displacement Delta,4,1000067239,67594,
1.19955,-6.589,-0.624345,um,Surface,Displacement Delta,4,1000067244,67595,
-1.31894,-0.423828,-0.0343742,um,Surface,Displacement Delta,4,1000067245,67596,
0.481689,-6.82672,-0.180988,um,Surface,Displacement Delta,4,1000067249,67597,
-1.84846,-0.0248718,-0.0495749,um,Surface,Displacement Delta,4,1000067247,67598,
0.507431,0.0478516,0.234865,um,Surface,Displacement Delta,4,1000067248,67599,
2.63562,-0.013504,0.561383,um,Surface,Displacement Delta,4,1000067255,67600,
2.54724,0.300701,-0.609187,um,Surface,Displacement Delta,4,1000067251,67601,
0.743462,0.0900574,0.188634,um,Surface,Displacement Delta,4,1000067252,67602,
-0.438904,0.0420074,0.143713,um,Surface,Displacement Delta,4,1000067258,67603,
-2.58455,-0.108429,0.0954084,um,Surface,Displacement Delta,4,1000067254,67604,
1.38095,0.150116,1.14557,um,Surface,Displacement Delta,4,1000067250,67605,
-3.85735,0,0.537778,um,Surface,Displacement Delta,4,1000067256,67606,
0.54129,-5.00914,-0.204437,um,Surface,Displacement Delta,4,1000067257,67607,
0.0268326,-7.16159,0.0428572,um,Surface,Displacement Delta,4,1000067253,67608,
-1.70389,-0.345646,0.567886,um,Surface,Displacement Delta,4,1000067260,67609,
1.29478,-1.36209,0.0368853,um,Surface,Displacement Delta,4,1000067261,67610,
1.66705,0.0347328,0.0862741,um,Surface,Displacement Delta,4,1000067263,67611,
-5.01293,0.100281,0.404717,um,Surface,Displacement Delta,4,1000067259,67612,
-3.07484,-3.47522,-0.307523,um,Surface,Displacement Delta,4,1000067262,67613,
1.95877,-0.784901,0.204903,um,Surface,Displacement Delta,4,1000067267,67614,
-4.62363,0.470428,-0.206452,um,Surface,Displacement Delta,4,1000067265,67615,
-1.54201,0.104187,-0.245883,um,Surface,Displacement Delta,4,1000067270,67616,
2.69041,1.59528,0.541372,um,Surface,Displacement Delta,4,1000067266,67617,
1.83678,-0.156937,0.525901,um,Surface,Displacement Delta,4,1000067268,67618,
0,0,0,um,Surface,Displacement Delta,4,1000067619,67619,
0,0,0,um,Surface,Displacement Delta,4,1000067620,67620,
-2.67737,3.54245,-0.0787382,um,Surface,Displacement Delta,4,1000067269,67621,
4.08072,-7.91119,0.537559,um,Surface,Displacement Delta,4,1000067271,67622,
-0.654816,-2.03499,-0.153915,um,Surface,Displacement Delta,4,1000067274,67623,
9.60085,-1.0319,-0.782883,um,Surface,Displacement Delta,4,1000067272,67624,
0.843445,-0.957123,-0.604659,um,Surface,Displacement Delta,4,1000067277,67625,
-3.29474,-5.57381,-0.923079,um,Surface,Displacement Delta,4,1000067510,67626,
-0.30258,2.95941,-0.13052,um,Surface,Displacement Delta,4,1000067273,67627,
-0.39006,0.487576,0.584134,um,Surface,Displacement Delta,4,1000067280,67628,
-2.77637,2.67311,0.0602741,um,Surface,Displacement Delta,4,1000067275,67629,
5.5507,7.11033,2.27557,um,Surface,Displacement Delta,4,1000067279,67630,
3.03784,18.1425,-1.57594,um,Surface,Displacement Delta,4,1000067286,67631,
-1.89631,1.82141,-1.1507,um,Surface,Displacement Delta,4,1000067393,67632,
-1.38367,-2.53261,1.64922,um,Surface,Displacement Delta,4,1000067399,67633,
0.0705147,4.28705,-0.290587,um,Surface,Displacement Delta,4,1000067283,67634,
-2.6665,0.104191,0.136003,um,Surface,Displacement Delta,4,1000067278,67635,
-1.22624,7.68184,1.16447,um,Surface,Displacement Delta,4,1000067396,67636,
0.912109,-0.329262,0.527671,um,Surface,Displacement Delta,4,1000067285,67637,
-0.784775,0.0565033,-0.0960121,um,Surface,Displacement Delta,4,1000067281,67638,
3.74911,0.034441,0.568335,um,Surface,Displacement Delta,4,1000067282,67639,
-3.24323,-0.37439,-0.197916,um,Surface,Displacement Delta,5,1000067192,67640,
0.0513306,0.585327,0.122753,um,Surface,Displacement Delta,5,1000067194,67641,
3.07858,-0.695801,-1.27679,um,Surface,Displacement Delta,5,1000067170,67642,
3.92776,-6.69971,1.79138,um,Surface,Displacement Delta,5,1000067171,67643,
12.2992,-10.1449,0.111686,um,Surface,Displacement Delta,5,1000067175,67644,
0.388702,-0.125305,0.721279,um,Surface,Displacement Delta,5,1000067173,67645,
-10.236,-21.6215,-0.19154,um,Surface,Displacement Delta,5,1000067532,67646,
-1.84503,-5.4613,0.0229158,um,Surface,Displacement Delta,5,1000067174,67647,
-1.21545,-0.682892,0.34189,um,Surface,Displacement Delta,5,1000067176,67648,
-2.79462,-1.53503,0.267142,um,Surface,Displacement Delta,5,1000067177,67649,
0.545593,-0.142334,0.271727,um,Surface,Displacement Delta,5,1000067178,67650,
0.543457,0.161011,-0.404166,um,Surface,Displacement Delta,5,1000067179,67651,
0.700867,-0.0672607,-0.945289,um,Surface,Displacement Delta,5,1000067182,67652,
0.635315,-0.338013,-0.26602,um,Surface,Displacement Delta,5,1000067184,67653,
1.97028,-0.0610962,-0.0730524,um,Surface,Displacement Delta,5,1000067183,67654,
-0.590393,-4.59711,0.0624399,um,Surface,Displacement Delta,5,1000067306,67655,
-1.82184,0.809692,-0.094286,um,Surface,Displacement Delta,5,1000067185,67656,
0.887085,0.349487,-0.707101,um,Surface,Displacement Delta,5,1000067309,67657,
0.00848389,-0.202393,0.510715,um,Surface,Displacement Delta,5,1000067187,67658,
-1.28625,-6.24152,0.360119,um,Surface,Displacement Delta,5,1000067188,67659,
0.189697,-3.79382,-0.345972,um,Surface,Displacement Delta,5,1000067189,67660,
1.19244,-1.12292,-1.84412,um,Surface,Displacement Delta,5,1000067313,67661,
-2.92389,-1.74316,0.663492,um,Surface,Displacement Delta,5,1000067190,67662,
-1.3692,-2.62634,-0.272051,um,Surface,Displacement Delta,5,1000067196,67663,
3.82013,-15.2801,-0.182008,um,Surface,Displacement Delta,5,1000067172,67664,
-1.75159,-1.08984,-0.483537,um,Surface,Displacement Delta,5,1000067195,67665,
-7.12531,1.13315,-0.458494,um,Surface,Displacement Delta,5,1000067198,67666,
0.142578,-1.34229,1.25711,um,Surface,Displacement Delta,5,1000067191,67667,
1.11009,0.0326538,-0.46298,um,Surface,Displacement Delta,5,1000067197,67668,
0.99939,-0.250488,-0.0126972,um,Surface,Displacement Delta,5,1000067199,67669,
-1.21475,1.20459,-2.41073,um,Surface,Displacement Delta,5,1000067200,67670,
-1.67462,0.0966187,-0.593158,um,Surface,Displacement Delta,5,1000067204,67671,
-3.90936,-6.93314,-0.33,um,Surface,Displacement Delta,5,1000067201,67672,
-1.89545,0.202515,0.287576,um,Surface,Displacement Delta,5,1000067202,67673,
3.74911,1.06274,0.201667,um,Surface,Displacement Delta,5,1000067206,67674,
-1.70415,-0.241577,0.0895834,um,Surface,Displacement Delta,5,1000067207,67675,
-3.05942,-7.13855,-0.611905,um,Surface,Displacement Delta,5,1000067205,67676,
-2.57581,-0.569885,0.0863857,um,Surface,Displacement Delta,5,1000067208,67677,
-1.78998,-0.0523071,-0.532832,um,Surface,Displacement Delta,5,1000067211,67678,
-2.1405,1.82703,-0.161333,um,Surface,Displacement Delta,5,1000067442,67679,
2.23793,-0.371094,1.40032,um,Surface,Displacement Delta,5,1000067210,67680,
-3.67562,-7.63049,-0.327563,um,Surface,Displacement Delta,5,1000067212,67681,
-0.25885,0.0680542,0.314717,um,Surface,Displacement Delta,5,1000067214,67682,
3.31223,1.8598,1.5235,um,Surface,Displacement Delta,5,1000067331,67683,
2.3714,-7.13739,-1.65543,um,Surface,Displacement Delta,5,1000067213,67684,
-3.29897,-5.92859,-0.0756111,um,Surface,Displacement Delta,5,1000067222,67685,
0,-0.776688,-0.144117,um,Surface,Displacement Delta,5,1000067220,67686,
-3.0892,1.36639,0.124349,um,Surface,Displacement Delta,5,1000067219,67687,
0,0,0,um,Surface,Displacement Delta,5,1000067688,67688,
-2.93857,-1.43427,-2.25029,um,Surface,Displacement Delta,5,1000067218,67689,
0.852997,0.568665,0.262697,um,Surface,Displacement Delta,5,1000067223,67690,
1.71074,-0.725891,0.478996,um,Surface,Displacement Delta,5,1000067224,67691,
-20.4845,-0.0899658,-0.90619,um,Surface,Displacement Delta,5,1000067215,67692,
0,-0.926483,-2.47077,um,Surface,Displacement Delta,5,1000067338,67693,
0.858948,-0.00820923,0.0654058,um,Surface,Displacement Delta,5,1000067229,67694,
0.657135,0.076416,0.779522,um,Surface,Displacement Delta,5,1000067227,67695,
0.506042,-0.303642,0.408571,um,Surface,Displacement Delta,5,1000067226,67696,
1.03585,-2.98523,0.939739,um,Surface,Displacement Delta,5,1000067225,67697,
2.13928,-0.126526,0.35119,um,Surface,Displacement Delta,5,1000067228,67698,
0.373962,0.261467,-0.212143,um,Surface,Displacement Delta,5,1000067230,67699,
-4.926,-2.79761,-1.42777,um,Surface,Displacement Delta,5,1000067231,67700,
0,0,0,um,Surface,Displacement Delta,5,1000067701,67701,
0.459457,0.0310669,0.465225,um,Surface,Displacement Delta,5,1000067233,67702,
0.636948,0.214661,0.720148,um,Surface,Displacement Delta,5,1000067234,67703,
-2.76312,-6.90459,-0.554001,um,Surface,Displacement Delta,5,1000067232,67704,
3.05969,-1.56113,0.821945,um,Surface,Displacement Delta,5,1000067235,67705,
-0.803955,-2.30205,0.259698,um,Surface,Displacement Delta,5,1000067237,67706,
0.491699,-0.570404,-0.0193071,um,Surface,Displacement Delta,5,1000067239,67707,
8.96359,7.29309,0.28546,um,Surface,Displacement Delta,5,1000067243,67708,
3.22565,-6.7549,0.0357552,um,Surface,Displacement Delta,5,1000067240,67709,
0,-5.66795,-0.33,um,Surface,Displacement Delta,5,1000067241,67710,
2.83398,-6.81927,-0.0550003,um,Surface,Displacement Delta,5,1000067242,67711,
-0.106274,-0.46991,0.104811,um,Surface,Displacement Delta,5,1000067236,67712,
-1.03043,6.74214,0.200666,um,Surface,Displacement Delta,5,1000067244,67713,
-2.61656,-7.81964,-1.80357,um,Surface,Displacement Delta,5,1000067238,67714,
2.69902,0.202423,0.0366659,um,Surface,Displacement Delta,5,1000067245,67715,
0.513008,-0.603027,-0.154417,um,Surface,Displacement Delta,5,1000067248,67716,
5.22937,-7.33797,-0.49762,um,Surface,Displacement Delta,5,1000067246,67717,
0,0,0,um,Surface,Displacement Delta,5,1000067718,67718,
2.44688,-6.09515,0.120098,um,Surface,Displacement Delta,5,1000067247,67719,
-1.55127,2.25745,-0.0395432,um,Surface,Displacement Delta,5,1000067249,67720,
-0.240601,-0.421469,0.450438,um,Surface,Displacement Delta,5,1000067251,67721,
0,0,0,um,Surface,Displacement Delta,5,1000067722,67722,
3.28622,0.187263,-0.663236,um,Surface,Displacement Delta,5,1000067255,67723,
-2.65137,0.0932312,-0.0161772,um,Surface,Displacement Delta,5,1000067252,67724,
0.81366,-2.15113,-0.302211,um,Surface,Displacement Delta,5,1000067258,67725,
0.946945,-0.150116,-0.497797,um,Surface,Displacement Delta,5,1000067250,67726,
-0.258522,-0.0870972,0.187308,um,Surface,Displacement Delta,5,1000067261,67727,
-0.585388,-0.0635834,0.231899,um,Surface,Displacement Delta,5,1000067257,67728,
0.961197,-0.0197144,0.237755,um,Surface,Displacement Delta,5,1000067253,67729,
2.48259,-0.150879,0.0195684,um,Surface,Displacement Delta,5,1000067259,67730,
-0.892174,-6.74384,0.105926,um,Surface,Displacement Delta,5,1000067256,67731,
-1.38828,-0.673189,0.155153,um,Surface,Displacement Delta,5,1000067260,67732,
0.863724,-2.002,-0.103466,um,Surface,Displacement Delta,5,1000067262,67733,
-1.84418,-0.329937,0.353725,um,Surface,Displacement Delta,5,1000067263,67734,
4.50554,-0.299042,0.1,um,Surface,Displacement Delta,5,1000067265,67735,
0.590454,-0.536737,0.1,um,Surface,Displacement Delta,5,1000067499,67736,
1.52872,0.136581,-0.526873,um,Surface,Displacement Delta,5,1000067268,67737,
-3.14395,-6.61261,-0.297917,um,Surface,Displacement Delta,5,1000067267,67738,
2.11423,-4.18911,-0.144919,um,Surface,Displacement Delta,5,1000067270,67739,
-1.31677,0,1.65724,um,Surface,Displacement Delta,5,1000067269,67740,
0.791336,1.08458,-0.313862,um,Surface,Displacement Delta,5,1000067266,67741,
0,-0.100266,-0.508491,um,Surface,Displacement Delta,5,1000067619,67742,
1.24326,-0.834518,0.0846157,um,Surface,Displacement Delta,5,1000067620,67743,
1.89348,-1.75723,0.323393,um,Surface,Displacement Delta,5,1000067273,67744,
-1.67804,-4.5794,-0.192389,um,Surface,Displacement Delta,5,1000067274,67745,
-0.117805,0.124023,0.0221634,um,Surface,Displacement Delta,5,1000067271,67746,
2.31703,3.87384,1.0431,um,Surface,Displacement Delta,5,1000067275,67747,
-1.61021,2.28114,1.05,um,Surface,Displacement Delta,5,1000067510,67748,
-0.13121,-0.249283,0.0937033,um,Surface,Displacement Delta,5,1000067280,67749,
9.26321,2.45334,7.01886,um,Surface,Displacement Delta,5,1000067286,67750,
-0.835617,0.17141,-0.0399189,um,Surface,Displacement Delta,5,1000067279,67751,
-4.2133,4.1469,-2.80012,um,Surface,Displacement Delta,5,1000067393,67752,
13.6144,-1.38399,0.193022,um,Surface,Displacement Delta,5,1000067399,67753,
0.426407,0,0.341203,um,Surface,Displacement Delta,5,1000067278,67754,
2.05745,-0.105927,0.401035,um,Surface,Displacement Delta,5,1000067281,67755,
2.5206,-0.337216,-0.243269,um,Surface,Displacement Delta,5,1000067282,67756,
0.458488,-2.21025,0.464042,um,Surface,Displacement Delta,5,1000067283,67757,
-0.999153,0.0681229,-0.585257,um,Surface,Displacement Delta,5,1000067285,67758,
-0.222809,-0.00134277,-0.335413,um,Surface,Displacement Delta,6,1000067173,67759,
0.0874023,-10.724,0.608573,um,Surface,Displacement Delta,6,1000067532,67760,
-0.88562,5.60889,-0.504166,um,Surface,Displacement Delta,6,1000067174,67761,
-0.188232,1.77121,-0.442392,um,Surface,Displacement Delta,6,1000067176,67762,
-0.35144,0.860291,0.206905,um,Surface,Displacement Delta,6,1000067177,67763,
0.916382,0.0205078,0.761343,um,Surface,Displacement Delta,6,1000067178,67764,
3.89001,14.5403,-5.2067,um,Surface,Displacement Delta,6,1000067181,67765,
-0.644043,-0.161011,-0.333334,um,Surface,Displacement Delta,6,1000067179,67766,
-1.64655,-0.354248,-0.535741,um,Surface,Displacement Delta,6,1000067183,67767,
-0.0447998,0.0672607,0.884177,um,Surface,Displacement Delta,6,1000067182,67768,
3.57941,0.233337,0.16352,um,Surface,Displacement Delta,6,1000067184,67769,
1.04584,2.04852,-0.0842657,um,Surface,Displacement Delta,6,1000067306,67770,
2.77246,-0.233765,0.697956,um,Surface,Displacement Delta,6,1000067186,67771,
-3.31317,-0.0738525,-0.626265,um,Surface,Displacement Delta,6,1000067187,67772,
-14.1699,-7.08496,0.942857,um,Surface,Displacement Delta,6,1000067421,67773,
1.97369,5.79449,0.180714,um,Surface,Displacement Delta,6,1000067188,67774,
-1.11487,-0.709045,0.670766,um,Surface,Displacement Delta,6,1000067189,67775,
0.200317,1.95557,2.01335,um,Surface,Displacement Delta,6,1000067313,67776,
-1.11761,0.147644,0.425595,um,Surface,Displacement Delta,6,1000067190,67777,
-2.3165,6.97729,-1.43539,um,Surface,Displacement Delta,6,1000067171,67778,
-2.75272,1.01208,0.716667,um,Surface,Displacement Delta,6,1000067170,67779,
17.1382,-6.46976,0.353103,um,Surface,Displacement Delta,6,1000067175,67780,
2.39484,-3.05609,0.630355,um,Surface,Displacement Delta,6,1000067172,67781,
0.152344,-0.182861,-0.0579567,um,Surface,Displacement Delta,6,1000067194,67782,
1.55341,6.85904,0.506044,um,Surface,Displacement Delta,6,1000067193,67783,
0.743042,-7.74695,1.07315,um,Surface,Displacement Delta,6,1000067191,67784,
0.162354,-6.42075,1.54458,um,Surface,Displacement Delta,6,1000067192,67785,
-0.797333,2.61359,0.261941,um,Surface,Displacement Delta,6,1000067196,67786,
0,0,0,um,Surface,Displacement Delta,6,1000067787,67787,
0.0538025,-0.0500488,0.289239,um,Surface,Displacement Delta,6,1000067195,67788,
1.10376,-3.28592,0.439099,um,Surface,Displacement Delta,6,1000067198,67789,
0.569214,1.29486,-3.16016,um,Surface,Displacement Delta,6,1000067200,67790,
0,0,0,um,Surface,Displacement Delta,6,1000067791,67791,
