
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.271092,,Surface,88,1000086192,93336,
0.348595,,Surface,88,1000081069,93337,
0.390717,,Surface,88,1000082782,93338,
0.198886,,Surface,88,1000090394,93339,
0.387519,,Surface,88,1000091947,93340,
0.33577,,Surface,88,1000093341,93341,
0.319029,,Surface,88,1000084340,93342,
0.53046,,Surface,88,1000081054,93343,
0.394021,,Surface,88,1000092923,93344,
0.328986,,Surface,88,1000089339,93345,
0.328492,,Surface,88,1000081034,93346,
0.295908,,Surface,88,1000085762,93347,
0.360458,,Surface,88,1000081074,93348,
0.396968,,Surface,88,1000081954,93349,
0.379175,,Surface,88,1000081058,93350,
0.462964,,Surface,88,1000091095,93351,
0.305035,,Surface,88,1000082632,93352,
0.576317,,Surface,88,1000081033,93353,
0.545152,,Surface,88,1000089662,93354,
0.361789,,Surface,88,1000092766,93355,
0.515157,,Surface,88,1000091835,93356,
0.350317,,Surface,88,1000088236,93357,
0.362197,,Surface,88,1000091532,93358,
0.615253,,Surface,88,1000091252,93359,
0.44473,,Surface,88,1000081085,93360,
0.534356,,Surface,88,1000090100,93361,
0.344506,,Surface,88,1000081462,93362,
0.236683,,Surface,88,1000081876,93363,
0.280701,,Surface,88,1000092797,93364,
0.265783,,Surface,88,1000089672,93365,
0.271865,,Surface,88,1000083316,93366,
0.344478,,Surface,88,1000081073,93367,
0.229941,,Surface,88,1000092801,93368,
0.556731,,Surface,88,1000089823,93369,
0.323856,,Surface,88,1000091260,93370,
0.403828,,Surface,88,1000081188,93371,
0.336176,,Surface,88,1000081094,93372,
0.450432,,Surface,88,1000091693,93373,
0.267547,,Surface,88,1000081083,93374,
0.298099,,Surface,88,1000083932,93375,
0.249926,,Surface,88,1000082936,93376,
0.357114,,Surface,88,1000086086,93377,
0.266848,,Surface,88,1000089261,93378,
0.285429,,Surface,88,1000081140,93379,
0.445897,,Surface,88,1000081091,93380,
0.245118,,Surface,88,1000092259,93381,
0.259883,,Surface,88,1000081090,93382,
0.226246,,Surface,88,1000081088,93383,
0.53015,,Surface,88,1000085132,93384,
0.29991,,Surface,88,1000081099,93385,
0.272055,,Surface,88,1000088965,93386,
0.245303,,Surface,88,1000091572,93387,
0.324839,,Surface,88,1000086528,93388,
0.401256,,Surface,88,1000081076,93389,
0.331206,,Surface,88,1000081095,93390,
0.399649,,Surface,88,1000092971,93391,
0.269716,,Surface,88,1000093104,93392,
0.343065,,Surface,88,1000089111,93393,
0.536671,,Surface,88,1000086950,93394,
0.402573,,Surface,88,1000081102,93395,
0.42893,,Surface,88,1000092132,93396,
0.228238,,Surface,88,1000089534,93397,
0.286467,,Surface,88,1000091294,93398,
0.382913,,Surface,88,1000081097,93399,
0.306174,,Surface,88,1000087117,93400,
0.230589,,Surface,88,1000081104,93401,
0.346659,,Surface,88,1000082849,93402,
0.475715,,Surface,88,1000081868,93403,
0.382101,,Surface,88,1000081101,93404,
0.337727,,Surface,88,1000081093,93405,
0.490275,,Surface,88,1000083434,93406,
0.265273,,Surface,88,1000082469,93407,
0.501289,,Surface,88,1000082442,93408,
0.130912,,Surface,88,1000088701,93409,
0.355,,Surface,88,1000081109,93410,
0.313,,Surface,88,1000081139,93411,
0.313854,,Surface,88,1000086710,93412,
0.353157,,Surface,88,1000089087,93413,
0.279991,,Surface,88,1000081098,93414,
0.631236,,Surface,88,1000092303,93415,
0.392352,,Surface,88,1000081107,93416,
0.284394,,Surface,88,1000081117,93417,
0.284113,,Surface,88,1000091016,93418,
0.306423,,Surface,88,1000090747,93419,
0.392962,,Surface,88,1000085145,93420,
0.190877,,Surface,88,1000081263,93421,
0.502421,,Surface,88,1000083975,93422,
0.40051,,Surface,88,1000081128,93423,
0.577168,,Surface,88,1000093424,93424,
0.368603,,Surface,88,1000090161,93425,
0.343985,,Surface,88,1000081124,93426,
0.437432,,Surface,88,1000091029,93427,
0.508235,,Surface,88,1000093428,93428,
0.280599,,Surface,88,1000093429,93429,
0.317176,,Surface,88,1000086718,93430,
0.441422,,Surface,88,1000091599,93431,
0.339575,,Surface,88,1000088859,93432,
0.431628,,Surface,88,1000081135,93433,
0.504788,,Surface,88,1000087897,93434,
0.380614,,Surface,88,1000081134,93435,
0.606856,,Surface,88,1000092589,93436,
0.386654,,Surface,88,1000089273,93437,
0.628217,,Surface,88,1000091465,93438,
0.433218,,Surface,88,1000091039,93439,
0.451356,,Surface,88,1000092192,93440,
0.39467,,Surface,88,1000089306,93441,
0.515924,,Surface,88,1000081136,93442,
0.313344,,Surface,88,1000081143,93443,
0.469983,,Surface,88,1000081142,93444,
0.259367,,Surface,88,1000081145,93445,
0.250127,,Surface,88,1000081280,93446,
0.457708,,Surface,88,1000092465,93447,
0.464434,,Surface,88,1000092336,93448,
0.288197,,Surface,88,1000085976,93449,
0.296497,,Surface,88,1000090191,93450,
0.244624,,Surface,88,1000081149,93451,
0.21633,,Surface,88,1000081130,93452,
0.331088,,Surface,88,1000090634,93453,
0.385865,,Surface,88,1000090913,93454,
0.593025,,Surface,88,1000090049,93455,
0.443529,,Surface,88,1000081155,93456,
0.411082,,Surface,88,1000089178,93457,
0.345911,,Surface,88,1000092343,93458,
0.372257,,Surface,88,1000091054,93459,
0.67965,,Surface,88,1000092896,93460,
0.251982,,Surface,88,1000081150,93461,
0.336801,,Surface,88,1000081156,93462,
0.302691,,Surface,88,1000090779,93463,
0.438796,,Surface,89,1000087207,93464,
0.323423,,Surface,89,1000081039,93465,
0.359316,,Surface,89,1000093466,93466,
0.337639,,Surface,89,1000093191,93467,
0.410187,,Surface,89,1000084770,93468,
0.416779,,Surface,89,1000088905,93469,
0.30395,,Surface,89,1000083759,93470,
0.294258,,Surface,89,1000093046,93471,
0.691196,,Surface,89,1000088500,93472,
0.164895,,Surface,89,1000081048,93473,
0.291937,,Surface,89,1000087358,93474,
0.434087,,Surface,89,1000091355,93475,
0.325731,,Surface,89,1000092907,93476,
0.226679,,Surface,89,1000092790,93477,
0.644762,,Surface,89,1000087509,93478,
0.40891,,Surface,89,1000081069,93479,
0.484717,,Surface,89,1000092912,93480,
0.328389,,Surface,89,1000089788,93481,
0.349589,,Surface,89,1000090394,93482,
0.303952,,Surface,89,1000093198,93483,
0.5113,,Surface,89,1000088906,93484,
0.528039,,Surface,89,1000081054,93485,
0.297147,,Surface,89,1000091947,93486,
0.289356,,Surface,89,1000082782,93487,
0.398137,,Surface,89,1000086192,93488,
0.28646,,Surface,89,1000081058,93489,
0.41199,,Surface,89,1000084340,93490,
0.492008,,Surface,89,1000089339,93491,
0.292493,,Surface,89,1000091095,93492,
0.291171,,Surface,89,1000085762,93493,
0.247814,,Surface,89,1000081074,93494,
0.366016,,Surface,89,1000081033,93495,
0.366384,,Surface,89,1000081954,93496,
0.491501,,Surface,89,1000089518,93497,
0.587665,,Surface,89,1000091532,93498,
0.686304,,Surface,89,1000082632,93499,
0.274316,,Surface,89,1000092766,93500,
0.351057,,Surface,89,1000090100,93501,
0.499635,,Surface,89,1000091835,93502,
0.326921,,Surface,89,1000093503,93503,
0.341324,,Surface,89,1000088236,93504,
0.54019,,Surface,89,1000092797,93505,
0.578875,,Surface,89,1000081085,93506,
0.268277,,Surface,89,1000089672,93507,
0.30878,,Surface,89,1000081462,93508,
0.523967,,Surface,89,1000081073,93509,
0.42415,,Surface,89,1000081876,93510,
0.374434,,Surface,89,1000092801,93511,
0.456147,,Surface,89,1000083932,93512,
0.278197,,Surface,89,1000089823,93513,
0.277767,,Surface,89,1000083316,93514,
0.406255,,Surface,89,1000081188,93515,
0.353484,,Surface,89,1000091260,93516,
0.339808,,Surface,89,1000082936,93517,
0.286961,,Surface,89,1000081094,93518,
0.332412,,Surface,89,1000081083,93519,
0.276242,,Surface,89,1000091693,93520,
0.319546,,Surface,89,1000093521,93521,
0.287142,,Surface,89,1000089261,93522,
0.546947,,Surface,89,1000086086,93523,
0.301106,,Surface,89,1000085132,93524,
0.295308,,Surface,89,1000092259,93525,
0.32091,,Surface,89,1000081091,93526,
0.371545,,Surface,89,1000081090,93527,
0.317313,,Surface,89,1000086528,93528,
0.428296,,Surface,89,1000081076,93529,
0.329077,,Surface,89,1000081095,93530,
0.262561,,Surface,89,1000081088,93531,
0.378962,,Surface,89,1000081099,93532,
0.309074,,Surface,89,1000092132,93533,
0.48728,,Surface,89,1000091572,93534,
0.377666,,Surface,89,1000089111,93535,
0.394844,,Surface,89,1000086950,93536,
0.367817,,Surface,89,1000081102,93537,
0.565604,,Surface,89,1000093104,93538,
0.336975,,Surface,89,1000092971,93539,
0.259337,,Surface,89,1000081104,93540,
0.479645,,Surface,89,1000081097,93541,
0.405206,,Surface,89,1000087117,93542,
0.377035,,Surface,89,1000091294,93543,
0.495133,,Surface,89,1000081101,93544,
0.452612,,Surface,89,1000089534,93545,
0.539498,,Surface,89,1000093115,93546,
0.357413,,Surface,89,1000082849,93547,
0.411846,,Surface,89,1000081868,93548,
0.110857,,Surface,89,1000081093,93549,
0.310128,,Surface,89,1000083434,93550,
0.281831,,Surface,89,1000081098,93551,
0.388506,,Surface,89,1000081109,93552,
0.458011,,Surface,89,1000082442,93553,
0.265318,,Surface,89,1000082469,93554,
0.348131,,Surface,89,1000081139,93555,
0.275155,,Surface,89,1000093556,93556,
0.352913,,Surface,89,1000089087,93557,
0.273128,,Surface,89,1000086710,93558,
0.32242,,Surface,89,1000081117,93559,
0.299256,,Surface,89,1000091016,93560,
0.404225,,Surface,89,1000090747,93561,
0.261305,,Surface,89,1000085145,93562,
0.392699,,Surface,89,1000081263,93563,
0.372229,,Surface,89,1000081107,93564,
0.398725,,Surface,89,1000081128,93565,
0.145796,,Surface,89,1000093429,93566,
0.487523,,Surface,89,1000090161,93567,
0.508108,,Surface,89,1000083975,93568,
0.386312,,Surface,89,1000081124,93569,
0.368316,,Surface,89,1000081135,93570,
0.30251,,Surface,89,1000093428,93571,
0.279224,,Surface,89,1000091599,93572,
0.326957,,Surface,89,1000089273,93573,
0.281919,,Surface,89,1000093424,93574,
0.36364,,Surface,89,1000091029,93575,
0.51983,,Surface,89,1000089306,93576,
0.733589,,Surface,89,1000087897,93577,
0.480642,,Surface,89,1000092589,93578,
0.311808,,Surface,89,1000088859,93579,
0.394702,,Surface,89,1000092192,93580,
0.391421,,Surface,89,1000091039,93581,
0.65786,,Surface,89,1000081134,93582,
0.341579,,Surface,89,1000086718,93583,
0.289466,,Surface,89,1000081143,93584,
0.605084,,Surface,89,1000091465,93585,
0.295962,,Surface,89,1000081142,93586,
0.245722,,Surface,89,1000081145,93587,
0.307873,,Surface,89,1000081280,93588,
0.379207,,Surface,89,1000092336,93589,
0.433372,,Surface,89,1000085976,93590,
0.351597,,Surface,89,1000081136,93591,
0.785128,,Surface,89,1000090191,93592,
0.349408,,Surface,89,1000081130,93593,
0.504875,,Surface,89,1000081149,93594,
0.242223,,Surface,89,1000092465,93595,
0.40667,,Surface,89,1000090913,93596,
0.403857,,Surface,89,1000081113,93597,
0.453425,,Surface,89,1000092343,93598,
0.361443,,Surface,89,1000090634,93599,
0.296837,,Surface,89,1000081155,93600,
0.33947,,Surface,89,1000089178,93601,
0.551758,,Surface,89,1000091054,93602,
0.587666,,Surface,89,1000092896,93603,
0.344301,,Surface,89,1000081150,93604,
0.508079,,Surface,89,1000081156,93605,
0.259315,,Surface,89,1000090779,93606,
0.426327,,Surface,90,1000088905,93607,
0.254434,,Surface,90,1000093046,93608,
0.28736,,Surface,90,1000088500,93609,
0.218634,,Surface,90,1000081048,93610,
0.415087,,Surface,90,1000087358,93611,
0.425674,,Surface,90,1000091355,93612,
0.58396,,Surface,90,1000092907,93613,
0.331159,,Surface,90,1000092790,93614,
0.448708,,Surface,90,1000087509,93615,
0.193848,,Surface,90,1000093466,93616,
0.229997,,Surface,90,1000081039,93617,
0.404805,,Surface,90,1000093191,93618,
0.387778,,Surface,90,1000083759,93619,
0.476486,,Surface,90,1000089788,93620,
0.614315,,Surface,90,1000090394,93621,
0.512403,,Surface,90,1000087207,93622,
0.299973,,Surface,90,1000092912,93623,
0.406687,,Surface,90,1000093624,93624,
0.315837,,Surface,90,1000093198,93625,
0.334155,,Surface,90,1000093341,93626,
0.646793,,Surface,90,1000093627,93627,
0.265578,,Surface,90,1000081069,93628,
0.544099,,Surface,90,1000088906,93629,
0.603621,,Surface,90,1000081054,93630,
0.492569,,Surface,90,1000091947,93631,
0.422144,,Surface,90,1000086192,93632,
0.583413,,Surface,90,1000091095,93633,
0.534203,,Surface,90,1000085762,93634,
0.404212,,Surface,90,1000084340,93635,
0.362726,,Surface,90,1000082632,93636,
0.265034,,Surface,90,1000081954,93637,
0.346652,,Surface,90,1000089339,93638,
0.260528,,Surface,90,1000081058,93639,
0.380596,,Surface,90,1000081033,93640,
0.176318,,Surface,90,1000081074,93641,
0.220018,,Surface,90,1000091252,93642,
0.242666,,Surface,90,1000091835,93643,
0.337613,,Surface,90,1000088236,93644,
0.281306,,Surface,90,1000092766,93645,
0.300196,,Surface,90,1000092797,93646,
0.305886,,Surface,90,1000089672,93647,
0.252698,,Surface,90,1000081085,93648,
0.262321,,Surface,90,1000081462,93649,
0.141357,,Surface,90,1000093650,93650,
0.273244,,Surface,90,1000092801,93651,
0.554192,,Surface,90,1000081876,93652,
0.29196,,Surface,90,1000090549,93653,
0.31761,,Surface,90,1000081188,93654,
0.449705,,Surface,90,1000091260,93655,
0.288156,,Surface,90,1000081073,93656,
0.282771,,Surface,90,1000091693,93657,
0.217732,,Surface,90,1000081083,93658,
0.44063,,Surface,90,1000089823,93659,
0.485715,,Surface,90,1000082936,93660,
0.463271,,Surface,90,1000093521,93661,
0.370025,,Surface,90,1000089261,93662,
0.358563,,Surface,90,1000081090,93663,
0.36742,,Surface,90,1000081094,93664,
0.423259,,Surface,90,1000086086,93665,
0.343812,,Surface,90,1000085132,93666,
0.529616,,Surface,90,1000093104,93667,
0.423389,,Surface,90,1000092259,93668,
0.360624,,Surface,90,1000081091,93669,
0.427654,,Surface,90,1000081088,93670,
0.349203,,Surface,90,1000081076,93671,
0.342382,,Surface,90,1000091572,93672,
0.321086,,Surface,90,1000093673,93673,
0.453708,,Surface,90,1000091294,93674,
0.382814,,Surface,90,1000089111,93675,
0.289445,,Surface,90,1000088965,93676,
0.334407,,Surface,90,1000081099,93677,
0.251049,,Surface,90,1000092971,93678,
0.482674,,Surface,90,1000081095,93679,
0.273885,,Surface,90,1000092132,93680,
0.403801,,Surface,90,1000086528,93681,
0.326718,,Surface,90,1000081097,93682,
0.496647,,Surface,90,1000081104,93683,
0.4219,,Surface,90,1000081102,93684,
0.264248,,Surface,90,1000082849,93685,
0.641498,,Surface,90,1000081101,93686,
0.340024,,Surface,90,1000086950,93687,
0.429599,,Surface,90,1000087117,93688,
0.318103,,Surface,90,1000082469,93689,
0.146616,,Surface,90,1000081093,93690,
0.636222,,Surface,90,1000083434,93691,
0.371594,,Surface,90,1000081098,93692,
0.484634,,Surface,90,1000093556,93693,
0.374465,,Surface,90,1000081117,93694,
0.364057,,Surface,90,1000081868,93695,
0.327086,,Surface,90,1000081109,93696,
0.251725,,Surface,90,1000082442,93697,
0.193243,,Surface,90,1000091016,93698,
0.302671,,Surface,90,1000089087,93699,
0.416358,,Surface,90,1000086710,93700,
0.413534,,Surface,90,1000090161,93701,
0.518175,,Surface,90,1000090747,93702,
0.469746,,Surface,90,1000081263,93703,
0.45052,,Surface,90,1000081107,93704,
0.404258,,Surface,90,1000093424,93705,
0.393863,,Surface,90,1000081122,93706,
0.423337,,Surface,90,1000081128,93707,
0.658449,,Surface,90,1000085145,93708,
0.383894,,Surface,90,1000093429,93709,
0.457661,,Surface,90,1000093428,93710,
0.581295,,Surface,90,1000083975,93711,
0.374785,,Surface,90,1000081135,93712,
0.409691,,Surface,90,1000081124,93713,
0.392382,,Surface,90,1000091029,93714,
0.352649,,Surface,90,1000089273,93715,
0.285387,,Surface,90,1000087897,93716,
0.323143,,Surface,90,1000093717,93717,
0.448658,,Surface,90,1000092589,93718,
0.427444,,Surface,90,1000081134,93719,
0.325144,,Surface,90,1000089306,93720,
0.276542,,Surface,90,1000086718,93721,
0.381374,,Surface,90,1000088859,93722,
0.28674,,Surface,90,1000081142,93723,
0.583033,,Surface,90,1000091465,93724,
0.368239,,Surface,90,1000091039,93725,
0.282506,,Surface,90,1000092192,93726,
0.46653,,Surface,90,1000081143,93727,
0.494279,,Surface,90,1000081136,93728,
0.334557,,Surface,90,1000081145,93729,
0.326061,,Surface,90,1000092465,93730,
0.244208,,Surface,90,1000092336,93731,
0.411576,,Surface,90,1000081280,93732,
0.321269,,Surface,90,1000090191,93733,
0.322631,,Surface,90,1000081149,93734,
0.351051,,Surface,90,1000081130,93735,
0.204709,,Surface,90,1000090634,93736,
0.45908,,Surface,90,1000081113,93737,
0.657764,,Surface,90,1000090913,93738,
0.500615,,Surface,90,1000081155,93739,
0.329802,,Surface,90,1000089178,93740,
0.442,,Surface,90,1000091054,93741,
0.413056,,Surface,90,1000092343,93742,
0.647741,,Surface,90,1000092896,93743,
0.57392,,Surface,90,1000081150,93744,
0.515926,,Surface,90,1000081156,93745,
0.465339,,Surface,90,1000090779,93746,
0.476306,,Surface,91,1000081039,93747,
0.375757,,Surface,91,1000093191,93748,
0.351473,,Surface,91,1000083759,93749,
0.599787,,Surface,91,1000084770,93750,
0.343923,,Surface,91,1000088905,93751,
0.308543,,Surface,91,1000093046,93752,
0.35412,,Surface,91,1000088500,93753,
0.267787,,Surface,91,1000081048,93754,
0.370407,,Surface,91,1000087358,93755,
0.23816,,Surface,91,1000091355,93756,
0.371106,,Surface,91,1000089623,93757,
0.328955,,Surface,91,1000092907,93758,
0.499726,,Surface,91,1000093759,93759,
0.478333,,Surface,91,1000092790,93760,
0.58315,,Surface,91,1000087509,93761,
0.329503,,Surface,91,1000089788,93762,
0.305694,,Surface,91,1000093198,93763,
0.326902,,Surface,91,1000087207,93764,
0.259367,,Surface,91,1000093466,93765,
0.479862,,Surface,91,1000088906,93766,
0.406388,,Surface,91,1000092912,93767,
0.491788,,Surface,91,1000090394,93768,
0.344737,,Surface,91,1000093624,93769,
0.362764,,Surface,91,1000091947,93770,
0.401681,,Surface,91,1000093341,93771,
0.459641,,Surface,91,1000093772,93772,
0.758265,,Surface,91,1000086192,93773,
0.293018,,Surface,91,1000084340,93774,
0.637808,,Surface,91,1000081054,93775,
0.349057,,Surface,91,1000082782,93776,
0.600503,,Surface,91,1000085762,93777,
0.448576,,Surface,91,1000091095,93778,
0.318594,,Surface,91,1000089339,93779,
0.153551,,Surface,91,1000081074,93780,
0.442506,,Surface,91,1000081033,93781,
0.389701,,Surface,91,1000081954,93782,
0.267201,,Surface,91,1000081058,93783,
0.587666,,Surface,91,1000091532,93784,
0.359953,,Surface,91,1000091835,93785,
0.334293,,Surface,91,1000093503,93786,
0.306397,,Surface,91,1000091252,93787,
0.295623,,Surface,91,1000089672,93788,
0.334682,,Surface,91,1000081462,93789,
0.416337,,Surface,91,1000088236,93790,
0.551108,,Surface,91,1000081085,93791,
0.203535,,Surface,91,1000092801,93792,
0.267425,,Surface,91,1000081876,93793,
0.402587,,Surface,91,1000083316,93794,
0.261787,,Surface,91,1000081188,93795,
0.258781,,Surface,91,1000083932,93796,
0.285495,,Surface,91,1000081083,93797,
0.381501,,Surface,91,1000091260,93798,
0.290787,,Surface,91,1000092797,93799,
0.32785,,Surface,91,1000093650,93800,
0.347214,,Surface,91,1000089261,93801,
0.421084,,Surface,91,1000091693,93802,
0.411898,,Surface,91,1000089823,93803,
0.326261,,Surface,91,1000081090,93804,
0.28016,,Surface,91,1000086086,93805,
0.288752,,Surface,91,1000081094,93806,
0.774039,,Surface,91,1000082936,93807,
0.384102,,Surface,91,1000081091,93808,
0.249208,,Surface,91,1000081140,93809,
0.278775,,Surface,91,1000085132,93810,
0.390483,,Surface,91,1000091572,93811,
0.446363,,Surface,91,1000081099,93812,
0.389182,,Surface,91,1000081088,93813,
0.282278,,Surface,91,1000081076,93814,
0.309404,,Surface,91,1000088965,93815,
0.391293,,Surface,91,1000081095,93816,
0.586603,,Surface,91,1000091294,93817,
0.2672,,Surface,91,1000092971,93818,
0.269362,,Surface,91,1000089111,93819,
0.367664,,Surface,91,1000092132,93820,
0.397977,,Surface,91,1000087117,93821,
0.20443,,Surface,91,1000081104,93822,
0.382887,,Surface,91,1000081097,93823,
0.386921,,Surface,91,1000086950,93824,
0.489967,,Surface,91,1000086528,93825,
0.307075,,Surface,91,1000082849,93826,
0.319809,,Surface,91,1000081117,93827,
0.341501,,Surface,91,1000093556,93828,
0.337016,,Surface,91,1000081093,93829,
